component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_09_COMP_0000,LOT_09,LOT_09_W00,0.3426,-0.6002,164,125.0,124.93,4.305,3.96,5.39,42.3,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0000,LOT_09,LOT_09_W00,0.3426,-0.6002,165,125.0,124.94,4.291,3.96,5.31,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0000,LOT_09,LOT_09_W00,0.3426,-0.6002,166,125.0,125.05,4.28,3.96,5.29,42.29,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0000,LOT_09,LOT_09_W00,0.3426,-0.6002,167,125.0,124.92,4.278,3.96,5.39,42.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0000,LOT_09,LOT_09_W00,0.3426,-0.6002,168,125.0,125.03,4.306,3.96,5.33,42.36,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,0,25.0,24.82,1.291,3.96,4.72,45.76,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,1,96.35,96.28,3.087,3.96,4.83,44.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,2,116.79,116.67,3.981,3.96,4.98,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,3,122.65,122.64,4.273,3.96,4.76,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,4,124.33,124.31,4.328,3.96,4.91,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,5,124.81,124.98,4.341,3.96,4.88,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,6,124.94,124.98,4.38,3.96,4.91,43.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,7,124.98,124.99,4.389,3.96,5.05,43.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,8,125.0,124.84,4.395,3.96,4.95,43.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,9,125.0,125.01,4.321,3.96,4.89,43.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,10,125.0,124.94,4.345,3.96,4.97,43.76,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,11,125.0,125.16,4.357,3.96,4.89,44.01,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,12,125.0,124.81,4.366,3.96,4.87,43.76,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,13,125.0,124.99,4.378,3.96,4.93,43.89,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,14,125.0,125.07,4.411,3.96,4.86,43.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,15,125.0,125.0,4.39,3.96,4.94,43.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,16,125.0,125.02,4.373,3.96,4.79,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,17,125.0,124.89,4.402,3.96,5.0,43.47,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,18,125.0,125.14,4.376,3.96,5.0,43.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,19,125.0,125.09,4.349,3.96,4.94,43.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,20,125.0,125.01,4.39,3.96,4.94,43.54,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,21,125.0,125.04,4.38,3.96,4.93,43.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,22,125.0,125.11,4.389,3.96,4.87,44.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,23,125.0,125.02,4.408,3.96,4.92,43.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,24,125.0,125.08,4.418,3.96,4.93,43.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,25,125.0,124.92,4.358,3.96,4.96,43.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,26,125.0,124.88,4.399,3.96,4.81,43.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,27,125.0,124.91,4.379,3.96,4.88,43.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,28,125.0,125.01,4.428,3.96,4.85,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,29,125.0,125.03,4.411,3.96,4.95,43.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,30,125.0,125.0,4.427,3.96,4.9,43.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,31,125.0,125.05,4.374,3.96,4.97,43.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,32,125.0,124.76,4.372,3.96,4.91,43.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,33,125.0,124.81,4.423,3.96,4.9,43.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,34,125.0,125.02,4.414,3.96,4.79,43.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,35,125.0,124.94,4.321,3.96,4.84,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,36,125.0,124.94,4.39,3.96,4.89,43.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,37,125.0,125.18,4.384,3.96,4.85,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,38,125.0,125.09,4.359,3.96,4.87,43.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,39,125.0,125.08,4.431,3.96,4.98,43.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,40,125.0,124.92,4.42,3.96,4.96,43.55,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,41,125.0,124.77,4.35,3.96,5.01,43.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,42,125.0,125.02,4.422,3.96,5.0,43.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,43,125.0,125.14,4.404,3.96,5.06,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,44,125.0,124.87,4.401,3.96,5.04,43.89,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,45,125.0,124.86,4.457,3.96,4.81,43.89,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,46,125.0,125.04,4.399,3.96,4.88,43.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,47,125.0,124.94,4.396,3.96,5.1,43.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,48,125.0,124.97,4.452,3.96,4.9,43.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,49,125.0,125.07,4.465,3.96,4.79,43.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,50,125.0,125.06,4.361,3.96,4.88,43.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,51,125.0,124.82,4.359,3.96,4.94,43.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,52,125.0,124.98,4.397,3.96,4.83,43.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,53,125.0,125.08,4.382,3.96,4.86,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,54,125.0,124.91,4.388,3.96,4.88,43.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,55,125.0,125.01,4.432,3.96,4.86,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,56,125.0,125.02,4.434,3.96,4.89,43.54,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,57,125.0,124.97,4.372,3.96,4.83,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,58,125.0,124.95,4.396,3.96,4.91,43.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,59,125.0,125.0,4.388,3.96,4.9,43.54,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,60,125.0,125.06,4.42,3.96,4.87,43.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,61,125.0,124.85,4.425,3.96,4.91,43.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,62,125.0,125.15,4.419,3.96,4.89,43.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,63,125.0,125.03,4.391,3.96,4.86,43.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,64,125.0,125.06,4.435,3.96,4.91,43.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,65,125.0,125.03,4.432,3.96,5.01,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,66,125.0,125.12,4.355,3.96,4.97,43.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,67,125.0,124.87,4.432,3.96,4.93,43.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,68,125.0,125.0,4.438,3.96,4.84,43.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,69,125.0,124.86,4.377,3.96,4.94,43.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,70,125.0,124.95,4.398,3.96,5.0,43.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,71,125.0,124.95,4.343,3.96,4.94,43.98,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,72,125.0,125.02,4.431,3.96,4.92,43.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,73,125.0,125.06,4.381,3.96,4.96,43.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,74,125.0,125.25,4.462,3.96,4.95,43.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,75,125.0,124.99,4.457,3.96,4.89,43.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,76,125.0,125.0,4.448,3.96,4.85,43.98,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,77,125.0,125.12,4.434,3.96,5.01,43.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,78,125.0,125.01,4.429,3.96,4.91,43.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,79,125.0,125.01,4.445,3.96,4.88,44.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,80,125.0,125.07,4.407,3.96,4.89,43.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,81,125.0,124.92,4.465,3.96,5.01,43.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,82,125.0,125.0,4.467,3.96,4.92,43.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,83,125.0,125.07,4.414,3.96,4.92,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,84,125.0,125.04,4.394,3.96,4.81,43.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,85,125.0,125.09,4.488,3.96,4.87,43.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,86,125.0,125.05,4.461,3.96,5.08,43.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,87,125.0,125.03,4.45,3.96,4.87,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,88,125.0,125.18,4.457,3.96,4.86,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,89,125.0,125.14,4.411,3.96,4.97,43.62,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,90,125.0,124.88,4.456,3.96,4.88,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,91,125.0,124.78,4.46,3.96,4.96,43.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,92,125.0,124.95,4.425,3.96,5.0,43.56,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,93,125.0,125.09,4.431,3.96,5.07,43.9,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,94,125.0,124.89,4.446,3.96,4.91,43.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,95,125.0,125.05,4.424,3.96,4.83,43.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,96,125.0,124.93,4.388,3.96,4.89,43.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,97,125.0,125.07,4.42,3.96,4.94,43.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,98,125.0,124.89,4.432,3.96,5.0,43.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,99,125.0,125.05,4.442,3.96,5.02,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,100,125.0,125.13,4.393,3.96,4.94,43.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,101,125.0,125.02,4.467,3.96,4.87,44.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,102,125.0,124.99,4.416,3.96,4.97,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,103,125.0,124.91,4.444,3.96,4.91,43.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,104,125.0,124.89,4.384,3.96,4.88,43.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,105,125.0,125.07,4.508,3.96,4.99,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,106,125.0,124.9,4.459,3.96,4.94,43.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,107,125.0,124.99,4.445,3.96,4.99,43.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,108,125.0,124.99,4.382,3.96,4.98,43.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,109,125.0,124.78,4.485,3.96,4.85,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,110,125.0,125.04,4.456,3.96,4.78,43.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,111,125.0,124.95,4.497,3.96,4.79,44.02,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,112,125.0,125.01,4.463,3.96,5.02,43.56,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,113,125.0,124.82,4.454,3.96,4.87,43.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,114,125.0,124.87,4.441,3.96,4.88,43.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,115,125.0,125.06,4.469,3.96,4.89,43.9,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,116,125.0,124.87,4.49,3.96,4.92,43.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,117,125.0,124.7,4.489,3.96,4.82,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,118,125.0,124.78,4.494,3.96,4.92,43.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,119,125.0,125.03,4.488,3.96,4.9,43.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,120,125.0,124.91,4.48,3.96,4.85,43.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,121,125.0,125.13,4.458,3.96,4.92,43.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,122,125.0,124.94,4.471,3.96,4.82,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,123,125.0,125.04,4.472,3.96,4.95,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,124,125.0,125.18,4.438,3.96,5.02,43.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,125,125.0,125.08,4.488,3.96,4.92,43.95,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,126,125.0,125.22,4.521,3.96,4.92,43.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,127,125.0,125.13,4.448,3.96,4.76,43.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,128,125.0,125.18,4.463,3.96,5.0,43.36,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,129,125.0,124.92,4.453,3.96,5.02,43.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,130,125.0,125.02,4.466,3.96,4.92,43.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,131,125.0,125.14,4.501,3.96,4.92,43.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,132,125.0,125.13,4.514,3.96,4.81,43.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,133,125.0,124.85,4.517,3.96,5.04,43.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,134,125.0,125.12,4.484,3.96,4.83,43.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,135,125.0,125.01,4.429,3.96,4.87,43.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,136,125.0,124.98,4.474,3.96,4.93,43.89,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,137,125.0,125.02,4.481,3.96,5.05,43.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,138,125.0,124.88,4.478,3.96,4.83,43.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,139,125.0,125.01,4.509,3.96,4.83,43.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,140,125.0,124.99,4.426,3.96,4.85,43.51,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,141,125.0,124.94,4.493,3.96,4.93,43.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,142,125.0,125.02,4.502,3.96,4.91,43.99,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,143,125.0,125.26,4.469,3.96,4.83,43.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,144,125.0,125.07,4.468,3.96,4.94,43.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,145,125.0,125.09,4.519,3.96,4.92,43.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,146,125.0,125.0,4.506,3.96,4.99,43.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,147,125.0,124.93,4.523,3.96,4.93,43.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,148,125.0,125.0,4.485,3.96,4.84,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,149,125.0,125.09,4.476,3.96,4.94,43.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,150,125.0,124.96,4.507,3.96,4.81,43.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,151,125.0,125.05,4.496,3.96,4.93,43.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,152,125.0,124.92,4.461,3.96,4.86,43.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,153,125.0,125.01,4.414,3.96,4.81,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,154,125.0,125.03,4.475,3.96,5.07,43.9,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,155,125.0,125.14,4.556,3.96,4.76,43.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,156,125.0,125.01,4.501,3.96,4.9,43.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,157,125.0,125.27,4.5,3.96,4.82,43.48,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,158,125.0,124.99,4.512,3.96,4.93,43.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0001,LOT_09,LOT_09_W00,0.7803,-0.8864,159,125.0,125.09,4.552,3.96,4.98,43.73,ASQD-ATE-SIM-01,0,0
