component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_02_COMP_0000,LOT_02,LOT_02_W00,0.0144,-0.126,166,125.0,125.01,4.23,3.96,5.4,43.19,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0000,LOT_02,LOT_02_W00,0.0144,-0.126,167,125.0,125.05,4.251,3.96,5.3,43.05,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0000,LOT_02,LOT_02_W00,0.0144,-0.126,168,125.0,125.05,4.201,3.96,5.48,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,0,25.0,24.98,1.091,3.96,5.22,44.53,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,1,96.35,96.29,2.641,3.96,5.22,43.28,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,2,116.79,116.9,3.388,3.96,5.21,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,3,122.65,122.68,3.619,3.96,5.25,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,4,124.33,124.35,3.676,3.96,5.42,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,5,124.81,124.73,3.714,3.96,5.34,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,6,124.94,124.93,3.691,3.96,5.34,42.49,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,7,124.98,125.02,3.711,3.96,5.35,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,8,125.0,125.07,3.761,3.96,5.27,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,9,125.0,124.99,3.728,3.96,5.36,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,10,125.0,125.11,3.713,3.96,5.33,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,11,125.0,125.0,3.736,3.96,5.36,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,12,125.0,125.08,3.676,3.96,5.22,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,13,125.0,124.95,3.755,3.96,5.25,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,14,125.0,124.82,3.758,3.96,5.23,42.42,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,15,125.0,125.03,3.756,3.96,5.36,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,16,125.0,125.07,3.705,3.96,5.38,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,17,125.0,125.06,3.682,3.96,5.26,42.56,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,18,125.0,125.04,3.694,3.96,5.36,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,19,125.0,124.97,3.684,3.96,5.31,42.48,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,20,125.0,124.92,3.714,3.96,5.34,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,21,125.0,125.06,3.724,3.96,5.22,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,22,125.0,125.04,3.758,3.96,5.22,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,23,125.0,124.94,3.755,3.96,5.44,42.47,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,24,125.0,125.11,3.706,3.96,5.46,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,25,125.0,124.91,3.709,3.96,5.24,42.69,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,26,125.0,124.94,3.751,3.96,5.29,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,27,125.0,125.16,3.74,3.96,5.33,42.35,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,28,125.0,125.09,3.714,3.96,5.26,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,29,125.0,124.96,3.722,3.96,5.24,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,30,125.0,125.03,3.754,3.96,5.37,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,31,125.0,125.02,3.745,3.96,5.29,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,32,125.0,124.73,3.734,3.96,5.38,42.47,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,33,125.0,124.91,3.75,3.96,5.24,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,34,125.0,125.0,3.767,3.96,5.39,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,35,125.0,124.97,3.762,3.96,5.25,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,36,125.0,125.03,3.763,3.96,5.33,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,37,125.0,125.11,3.793,3.96,5.34,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,38,125.0,124.97,3.735,3.96,5.32,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,39,125.0,124.89,3.781,3.96,5.43,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,40,125.0,125.03,3.743,3.96,5.41,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,41,125.0,124.97,3.797,3.96,5.36,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,42,125.0,124.99,3.741,3.96,5.28,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,43,125.0,124.97,3.746,3.96,5.24,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,44,125.0,125.22,3.769,3.96,5.26,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,45,125.0,124.78,3.766,3.96,5.33,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,46,125.0,124.96,3.794,3.96,5.3,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,47,125.0,125.0,3.755,3.96,5.25,42.32,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,48,125.0,124.92,3.793,3.96,5.21,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,49,125.0,125.09,3.798,3.96,5.15,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,50,125.0,125.08,3.77,3.96,5.28,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,51,125.0,125.0,3.767,3.96,5.34,42.56,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,52,125.0,124.97,3.793,3.96,5.22,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,53,125.0,124.99,3.798,3.96,5.34,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,54,125.0,124.99,3.78,3.96,5.42,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,55,125.0,124.99,3.772,3.96,5.37,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,56,125.0,124.98,3.754,3.96,5.32,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,57,125.0,125.03,3.777,3.96,5.38,42.32,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,58,125.0,125.08,3.836,3.96,5.36,42.37,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,59,125.0,124.88,3.76,3.96,5.17,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,60,125.0,124.9,3.752,3.96,5.39,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,61,125.0,124.83,3.739,3.96,5.25,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,62,125.0,125.09,3.745,3.96,5.49,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,63,125.0,125.03,3.806,3.96,5.22,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,64,125.0,125.05,3.758,3.96,5.27,42.5,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,65,125.0,124.86,3.768,3.96,5.24,42.56,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,66,125.0,125.18,3.752,3.96,5.32,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,67,125.0,124.94,3.747,3.96,5.42,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,68,125.0,125.02,3.771,3.96,5.47,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,69,125.0,125.09,3.784,3.96,5.38,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,70,125.0,124.9,3.825,3.96,5.33,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,71,125.0,124.95,3.781,3.96,5.26,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,72,125.0,125.02,3.71,3.96,5.25,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,73,125.0,125.29,3.783,3.96,5.28,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,74,125.0,125.03,3.787,3.96,5.25,42.52,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,75,125.0,125.16,3.774,3.96,5.38,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,76,125.0,125.12,3.801,3.96,5.36,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,77,125.0,125.04,3.802,3.96,5.28,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,78,125.0,124.9,3.775,3.96,5.31,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,79,125.0,125.11,3.808,3.96,5.2,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,80,125.0,124.85,3.806,3.96,5.36,42.75,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,81,125.0,125.16,3.77,3.96,5.25,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,82,125.0,125.02,3.803,3.96,5.41,42.69,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,83,125.0,124.74,3.752,3.96,5.39,42.45,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,84,125.0,124.97,3.79,3.96,5.36,42.75,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,85,125.0,125.07,3.741,3.96,5.3,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,86,125.0,124.98,3.792,3.96,5.28,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,87,125.0,125.07,3.833,3.96,5.32,42.51,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,88,125.0,124.92,3.798,3.96,5.3,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,89,125.0,124.87,3.783,3.96,5.3,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,90,125.0,124.99,3.775,3.96,5.41,42.51,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,91,125.0,125.0,3.83,3.96,5.25,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,92,125.0,124.97,3.855,3.96,5.34,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,93,125.0,125.12,3.818,3.96,5.34,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,94,125.0,124.92,3.813,3.96,5.36,42.33,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,95,125.0,125.03,3.833,3.96,5.28,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,96,125.0,125.01,3.79,3.96,5.43,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,97,125.0,124.85,3.77,3.96,5.34,42.36,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,98,125.0,124.87,3.795,3.96,5.39,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,99,125.0,125.0,3.846,3.96,5.29,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,100,125.0,125.2,3.779,3.96,5.33,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,101,125.0,125.06,3.806,3.96,5.38,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,102,125.0,124.83,3.783,3.96,5.26,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,103,125.0,124.69,3.812,3.96,5.42,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,104,125.0,125.07,3.844,3.96,5.27,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,105,125.0,124.99,3.761,3.96,5.45,42.92,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,106,125.0,125.11,3.808,3.96,5.3,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,107,125.0,124.91,3.775,3.96,5.28,42.51,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,108,125.0,125.04,3.805,3.96,5.42,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,109,125.0,125.09,3.835,3.96,5.34,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,110,125.0,124.96,3.823,3.96,5.33,42.43,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,111,125.0,124.96,3.777,3.96,5.33,42.5,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,112,125.0,125.0,3.839,3.96,5.29,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,113,125.0,125.06,3.823,3.96,5.27,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,114,125.0,125.0,3.867,3.96,5.43,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,115,125.0,125.1,3.808,3.96,5.33,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,116,125.0,124.95,3.801,3.96,5.29,42.49,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,117,125.0,124.87,3.889,3.96,5.38,42.22,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,118,125.0,125.2,3.815,3.96,5.52,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,119,125.0,124.94,3.832,3.96,5.32,42.51,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,120,125.0,124.94,3.82,3.96,5.33,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,121,125.0,124.99,3.811,3.96,5.28,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,122,125.0,125.01,3.785,3.96,5.38,42.47,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,123,125.0,124.96,3.81,3.96,5.33,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,124,125.0,125.0,3.849,3.96,5.25,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,125,125.0,125.0,3.837,3.96,5.33,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,126,125.0,125.02,3.869,3.96,5.3,42.45,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,127,125.0,124.77,3.827,3.96,5.23,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,128,125.0,125.19,3.784,3.96,5.38,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,129,125.0,124.99,3.849,3.96,5.37,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,130,125.0,125.06,3.858,3.96,5.43,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,131,125.0,124.86,3.787,3.96,5.3,42.5,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,132,125.0,124.95,3.828,3.96,5.37,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,133,125.0,124.93,3.844,3.96,5.36,42.49,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,134,125.0,125.15,3.839,3.96,5.32,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,135,125.0,124.94,3.863,3.96,5.34,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,136,125.0,125.08,3.838,3.96,5.46,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,137,125.0,124.94,3.82,3.96,5.3,42.38,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,138,125.0,124.96,3.896,3.96,5.34,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,139,125.0,124.98,3.828,3.96,5.3,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,140,125.0,125.13,3.873,3.96,5.35,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,141,125.0,124.81,3.804,3.96,5.25,42.39,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,142,125.0,124.87,3.851,3.96,5.27,42.53,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,143,125.0,124.81,3.836,3.96,5.23,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,144,125.0,124.89,3.874,3.96,5.37,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,145,125.0,124.92,3.868,3.96,5.33,43.02,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,146,125.0,124.84,3.883,3.96,5.26,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,147,125.0,124.93,3.891,3.96,5.24,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,148,125.0,124.8,3.819,3.96,5.29,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,149,125.0,124.9,3.889,3.96,5.29,42.69,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,150,125.0,125.12,3.827,3.96,5.23,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,151,125.0,125.04,3.884,3.96,5.42,42.24,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,152,125.0,125.02,3.897,3.96,5.23,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,153,125.0,124.9,3.877,3.96,5.42,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,154,125.0,124.85,3.85,3.96,5.29,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,155,125.0,124.89,3.843,3.96,5.38,42.56,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,156,125.0,125.0,3.835,3.96,5.31,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,157,125.0,125.09,3.908,3.96,5.3,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,158,125.0,125.09,3.857,3.96,5.33,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,159,125.0,125.06,3.811,3.96,5.38,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,160,125.0,124.93,3.919,3.96,5.43,42.53,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0001,LOT_02,LOT_02_W00,-0.6698,0.9764,161,125.0,125.0,3.873,3.96,5.4,42.72,ASQD-ATE-SIM-01,0,0
