lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_03,LOT_2026_03_COMP_0487,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3891,-0.768,270.39,275.77,278.9,280.36,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0488,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0009,-0.8522,283.56,297.15,300.27,301.73,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0489,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4848,0.3845,295.52,306.27,309.4,310.86,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0490,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2365,0.1402,254.84,262.44,265.57,267.02,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0491,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0009,0.6901,281.34,298.32,301.45,302.9,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0492,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0018,-0.2368,278.45,293.88,297.01,298.47,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0493,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4933,-0.577,313.85,331.64,334.77,336.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0494,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8082,-0.3596,304.02,314.0,317.12,318.58,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0495,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6324,-0.2842,335.53,356.94,360.07,361.52,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0496,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6132,-0.3621,235.61,249.72,252.85,254.3,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0497,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2567,0.4796,256.19,264.84,267.97,269.43,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0498,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0647,-0.0941,275.36,514.91,3048.52,18375.98,180.0,450.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_03,LOT_2026_03_COMP_0499,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.278,0.6296,291.45,314.46,317.59,319.05,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0500,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3478,-0.7853,275.55,290.14,293.27,294.73,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0501,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.05,-0.2354,258.47,262.47,265.6,267.06,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0502,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.9185,0.066,313.84,317.1,320.23,321.68,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0503,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3454,-0.3772,293.22,304.75,307.87,309.33,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0504,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2613,0.6138,308.37,326.49,329.62,331.08,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0505,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5071,-0.481,320.27,338.31,341.44,342.9,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0506,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.339,-0.2765,279.05,295.21,298.33,299.79,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0507,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1916,-0.0341,261.84,272.3,275.43,276.89,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0508,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2778,0.6061,294.99,313.93,317.05,318.51,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0509,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3401,-0.3374,306.89,320.91,324.04,325.49,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0510,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2586,0.9608,311.14,322.42,325.55,327.01,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0511,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2562,0.1391,245.73,259.58,262.7,264.16,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0512,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7531,0.3602,288.36,519.99,1225.59,1931.19,180.0,450.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_03,LOT_2026_03_COMP_0513,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.03,0.906,286.31,289.76,292.89,294.35,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0514,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3182,0.6593,277.79,288.58,291.71,293.17,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0515,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5832,-0.141,253.47,275.95,279.07,280.53,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0516,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1874,0.0962,287.66,299.19,302.32,303.78,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0517,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2981,-0.7099,319.05,339.34,342.46,343.92,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0518,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5391,-0.7305,303.93,320.76,323.89,325.35,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0519,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3419,0.3173,264.47,286.78,289.91,291.36,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0520,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1247,0.3466,307.91,526.83,709.25,821.81,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0521,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2032,0.7509,277.78,290.13,293.26,294.72,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0522,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2917,0.6725,289.37,303.99,307.11,308.57,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0523,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2045,0.2991,299.83,319.05,322.17,323.63,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0524,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1749,0.7408,294.18,310.84,313.97,315.43,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0525,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7778,-0.1873,288.49,292.89,296.02,297.48,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0526,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2622,-0.3611,284.23,293.97,297.1,298.56,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0527,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8162,0.0361,292.64,304.05,307.18,308.63,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0528,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7884,-0.343,286.94,526.23,1231.83,1937.43,180.0,450.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_03,LOT_2026_03_COMP_0529,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3047,-0.3351,307.05,325.39,328.52,329.98,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0530,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2936,-0.3956,281.67,290.98,294.11,295.57,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0531,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4839,-0.7212,284.46,303.31,306.43,307.89,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0532,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1036,-0.2845,276.68,298.53,301.66,303.12,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0533,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6462,0.0246,312.45,530.2,712.62,825.18,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0534,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4668,0.769,284.65,298.09,301.22,302.68,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0535,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2967,-0.4833,292.96,305.77,308.9,310.36,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0536,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3033,-0.1742,297.15,312.59,315.72,317.18,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0537,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4684,0.4068,279.84,290.43,293.56,295.02,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0538,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5119,0.458,277.24,299.94,303.06,304.52,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0539,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2534,0.3881,268.59,274.94,278.07,279.53,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0540,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0921,-0.0309,274.98,278.91,282.04,283.49,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0541,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1976,0.5705,289.26,306.71,309.84,311.3,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0542,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.354,0.0657,309.47,324.7,327.82,329.28,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0543,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3587,-0.1802,282.74,288.42,291.55,293.01,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0544,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.8125,0.351,319.04,333.42,336.55,338.01,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0545,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3771,-0.545,299.81,319.98,323.11,324.56,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0546,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2977,-0.4048,275.46,283.84,286.97,288.43,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0547,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0754,0.5234,304.62,316.24,319.37,320.83,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0548,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5262,-0.6085,283.59,301.94,305.07,306.52,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0549,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6362,-0.7199,304.21,314.13,317.25,318.71,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0550,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.086,0.9945,307.14,328.52,331.65,333.11,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0551,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5347,0.4425,291.47,307.25,310.38,311.84,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0552,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7456,-0.1451,284.98,294.3,297.42,298.88,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0553,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1815,0.0065,311.16,322.48,325.61,327.07,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0554,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.9819,0.1436,317.59,331.62,334.75,336.21,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0555,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4886,-0.8676,323.21,329.72,332.85,334.31,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0556,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0488,0.4865,261.65,278.57,281.7,283.16,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0557,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2191,0.7934,309.65,316.63,319.76,321.22,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0558,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6217,-0.5924,291.44,309.38,312.51,313.96,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0559,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3462,-0.7599,311.89,318.59,321.72,323.17,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0560,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1946,0.7201,347.11,353.44,356.57,358.03,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0561,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0283,-0.6993,293.51,320.99,324.12,325.58,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0562,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4607,0.4702,291.48,303.9,307.03,308.49,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0563,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2139,0.7267,256.72,269.07,272.2,273.66,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0564,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1677,-0.8189,324.68,331.41,334.54,336.0,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0565,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7799,-0.4013,267.85,279.14,282.26,283.72,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0566,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5877,0.5519,263.98,278.76,281.89,283.35,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0567,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2288,-0.3638,298.46,315.87,319.0,320.46,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0568,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7791,0.4854,271.42,280.95,284.07,285.53,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0569,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3733,0.425,305.47,318.89,322.02,323.48,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0570,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4502,0.2769,265.23,265.05,268.17,269.63,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0571,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3022,0.4383,281.13,298.16,301.29,302.75,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0572,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3564,-0.6142,321.68,337.65,340.77,342.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0573,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6344,0.5501,299.13,316.95,320.07,321.53,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0574,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2883,0.8258,275.52,293.6,296.72,298.18,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0575,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6306,-0.5571,313.56,330.22,333.35,334.81,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0576,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1646,-0.1358,258.67,270.31,273.44,274.9,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0577,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3014,-0.5154,312.96,336.27,339.4,340.86,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0578,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7354,0.402,324.93,344.83,347.96,349.41,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0579,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4413,-0.6026,293.22,312.64,315.77,317.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0580,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2116,0.9488,285.04,306.22,309.34,310.8,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0581,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7797,0.2384,295.91,315.86,318.99,320.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0582,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7371,-0.6188,274.69,286.82,289.94,291.4,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0583,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5173,-0.0972,307.91,325.79,328.91,330.37,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0584,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4681,0.7432,277.35,513.51,1219.11,1924.71,180.0,450.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_03,LOT_2026_03_COMP_0585,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0989,-0.355,275.81,296.17,299.3,300.75,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0586,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.025,0.8312,312.64,324.83,327.96,329.42,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0587,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7159,-0.3454,276.65,292.93,296.06,297.52,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0588,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8097,-0.1075,322.88,339.28,342.41,343.87,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0589,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8937,0.2021,286.38,293.33,296.45,297.91,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0590,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5264,-0.4667,289.95,302.43,305.56,307.02,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0591,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.101,0.8226,272.86,277.5,280.63,282.09,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0592,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4201,0.3283,308.88,319.02,322.15,323.61,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0593,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6772,0.146,306.74,323.31,326.43,327.89,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0594,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.9183,-0.2143,292.81,305.64,308.77,310.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0595,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6546,-0.5112,292.25,302.61,305.73,307.19,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0596,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0795,-0.3,309.45,309.27,312.39,313.85,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0597,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0634,0.3119,291.67,302.75,305.88,307.34,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0598,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3937,-0.5586,297.77,317.28,320.41,321.86,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0599,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3029,-0.8774,316.62,312.21,315.34,316.8,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0600,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7328,0.0245,301.91,310.8,313.93,315.39,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0601,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6612,0.401,297.09,307.08,310.21,311.67,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0602,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7402,-0.2858,298.46,320.16,323.29,324.74,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0603,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2277,0.3297,242.32,257.5,260.63,262.09,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0604,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3252,0.844,282.85,510.03,3112.56,18856.9,180.0,450.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_03,LOT_2026_03_COMP_0605,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.173,-0.6848,226.7,234.0,237.12,238.58,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0606,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1638,-0.2294,297.77,549.51,3289.28,19863.9,180.0,450.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_03,LOT_2026_03_COMP_0607,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7268,0.0178,278.99,298.27,301.4,302.86,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0608,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0228,0.3355,307.31,324.05,327.18,328.64,180.0,450.0,0,HEALTHY
