lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_05,LOT_2026_05_COMP_0463,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0574,0.6477,140.69,147.7,149.26,149.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0464,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4295,-0.576,126.85,133.29,134.86,135.59,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0465,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1896,0.2861,130.96,138.79,140.35,141.08,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0466,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9647,-0.1617,160.15,163.16,164.73,165.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0467,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3853,-0.539,141.12,151.34,152.91,153.64,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0468,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2538,0.5971,150.58,157.24,158.81,159.53,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0469,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4162,-0.8178,155.25,161.47,163.03,163.76,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0470,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2907,0.0473,153.08,162.85,164.41,165.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0471,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6338,-0.4852,147.17,157.67,159.24,159.97,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0472,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6952,-0.6418,160.22,167.71,169.28,170.01,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0473,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1537,-0.9708,154.84,158.02,159.58,160.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0474,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0859,0.53,125.69,132.52,134.09,134.82,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0475,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0074,-0.3723,131.65,135.97,137.53,138.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0476,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.431,-0.4274,124.11,134.16,135.72,136.45,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0477,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2785,-0.5487,134.41,139.01,140.57,141.3,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0478,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0991,-0.4871,149.99,149.29,150.85,151.58,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0479,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4623,-0.2267,139.13,145.09,146.65,147.38,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0480,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.595,-0.0237,137.71,240.98,332.2,388.48,80.0,220.0,1,NBTI_POWER_LAW
LOT_2026_05,LOT_2026_05_COMP_0481,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2353,0.3002,159.88,166.83,168.4,169.13,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0482,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1598,0.1141,138.01,145.06,146.62,147.35,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0483,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3763,-0.4125,121.64,129.39,130.95,131.68,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0484,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3788,-0.4108,135.89,137.17,138.73,139.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0485,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4113,-0.8479,145.96,153.36,154.93,155.66,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0486,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8919,-0.3599,166.3,171.85,173.42,174.15,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0487,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4385,0.1477,123.83,131.63,133.19,133.92,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0488,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7423,-0.2427,144.6,151.6,153.16,153.89,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0489,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0567,0.1989,139.45,142.7,144.26,144.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0490,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.372,0.6605,136.05,141.0,142.56,143.29,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0491,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7954,0.0862,146.26,156.21,157.77,158.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0492,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2549,-0.0974,138.9,143.98,145.54,146.27,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0493,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4596,-0.6482,149.3,152.18,153.74,154.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0494,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0965,0.147,123.74,134.6,136.17,136.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0495,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6321,-0.4306,155.79,267.04,619.84,972.64,80.0,220.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_05,LOT_2026_05_COMP_0496,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3177,-0.307,120.23,133.05,134.62,135.35,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0497,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1289,-0.5194,172.79,177.68,179.24,179.97,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0498,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9245,0.3553,142.56,150.28,151.84,152.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0499,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1429,-0.8816,155.68,157.99,159.56,160.28,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0500,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0962,0.8145,146.6,156.25,157.81,158.54,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0501,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6045,0.4345,115.27,116.3,117.87,118.6,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0502,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2053,-0.3881,113.41,123.02,124.58,125.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0503,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5613,0.4016,148.16,158.28,159.85,160.58,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0504,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8435,-0.0047,159.92,169.15,170.71,171.44,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0505,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6272,-0.6356,133.79,142.5,144.07,144.8,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0506,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2025,0.4003,144.99,153.47,155.03,155.76,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0507,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5063,0.3134,149.98,162.04,163.61,164.34,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0508,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7705,0.0335,135.5,141.05,142.61,143.34,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0509,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1625,0.1204,128.6,133.33,134.89,135.62,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0510,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1059,0.2286,131.17,139.66,141.23,141.96,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0511,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1292,-0.4259,129.35,134.12,135.68,136.41,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0512,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6483,0.6136,162.6,170.99,172.56,173.29,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0513,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1055,0.3088,148.08,155.97,157.53,158.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0514,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7046,0.5035,157.27,166.62,168.18,168.91,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0515,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.22,-0.9317,138.94,143.61,145.17,145.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0516,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3303,-0.2078,142.35,147.35,148.92,149.65,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0517,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4658,-0.1453,144.62,149.84,151.41,152.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0518,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2984,0.2131,144.32,148.07,149.63,150.36,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0519,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2965,-0.9012,160.66,160.24,161.8,162.53,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0520,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.665,-0.6006,158.73,161.64,163.2,163.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0521,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1197,-0.3377,137.83,145.68,147.24,147.97,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0522,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5656,-0.7906,148.81,151.34,152.9,153.63,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0523,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0917,-0.6782,147.18,155.0,156.56,157.29,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0524,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3936,0.6425,159.93,166.44,168.0,168.73,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0525,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6037,-0.6182,155.14,160.77,162.34,163.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0526,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7725,-0.3537,156.21,167.33,168.89,169.62,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0527,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.046,-0.821,142.02,151.63,153.2,153.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0528,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4458,-0.4476,123.1,128.16,129.73,130.45,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0529,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3226,-0.4768,131.39,139.24,140.8,141.53,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0530,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1846,0.2053,134.05,138.69,140.25,140.98,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0531,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0856,-0.3177,151.26,156.45,158.02,158.75,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0532,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8299,0.0304,155.24,286.54,1714.95,10356.32,80.0,220.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_05,LOT_2026_05_COMP_0533,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1721,0.5897,137.53,141.9,143.47,144.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0534,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0461,-0.8133,163.94,171.49,173.06,173.79,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0535,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0964,-0.0264,140.24,146.76,148.32,149.05,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0536,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2479,0.4047,120.44,128.2,129.76,130.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0537,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7081,0.3927,129.31,131.55,133.11,133.84,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0538,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5532,-0.2843,169.46,174.44,176.01,176.74,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0539,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0336,0.6568,144.36,150.7,152.26,152.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0540,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2533,0.7061,134.06,138.21,139.78,140.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0541,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3364,0.5781,138.17,147.28,148.84,149.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0542,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7475,-0.4715,163.51,170.76,172.33,173.06,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0543,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3507,0.6791,147.51,150.67,152.24,152.97,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0544,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7478,0.2238,152.12,157.47,159.04,159.77,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0545,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2128,0.2872,150.23,156.89,158.46,159.19,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0546,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5831,0.1124,164.49,168.27,169.83,170.56,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0547,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2083,-0.0557,135.93,139.52,141.08,141.81,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0548,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8459,-0.393,141.92,150.52,152.08,152.81,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0549,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.407,-0.8818,137.57,142.56,144.13,144.86,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0550,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6188,-0.2891,151.86,158.54,160.1,160.83,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0551,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4507,0.5347,140.67,149.85,151.41,152.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0552,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4165,0.8215,142.54,151.88,153.44,154.17,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0553,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3617,0.1006,138.77,139.32,140.88,141.61,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0554,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.296,0.2903,140.35,148.42,149.99,150.72,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0555,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3777,-0.6503,134.11,139.63,141.19,141.92,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0556,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.655,-0.0093,144.69,155.27,156.84,157.56,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0557,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3063,-0.8786,164.41,272.33,363.54,419.82,80.0,220.0,1,NBTI_POWER_LAW
LOT_2026_05,LOT_2026_05_COMP_0558,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.493,-0.3121,135.59,140.6,142.17,142.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0559,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.403,0.1958,148.36,155.22,156.79,157.52,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0560,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8091,-0.0085,126.73,134.94,136.5,137.23,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0561,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.649,-0.6577,138.24,143.31,144.88,145.61,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0562,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.478,-0.5812,112.58,121.84,123.41,124.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0563,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5246,-0.321,148.54,152.19,153.76,154.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0564,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7415,-0.1726,152.09,157.8,159.36,160.09,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0565,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7069,-0.0319,128.37,134.32,135.89,136.62,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0566,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8288,0.2791,127.58,138.2,139.76,140.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0567,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5066,0.2195,134.4,139.59,141.16,141.88,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0568,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0285,0.3752,148.46,151.27,152.84,153.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0569,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6432,0.2718,135.84,141.54,143.1,143.83,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0570,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0239,0.0068,120.33,127.6,129.16,129.89,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0571,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2716,-0.578,148.02,153.18,154.74,155.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0572,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1062,-0.2865,161.67,168.33,169.89,170.62,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0573,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1611,0.48,149.59,155.87,157.44,158.17,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0574,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0777,0.4906,138.08,144.15,145.72,146.45,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0575,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2195,0.6885,173.87,179.13,180.69,181.42,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0576,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2869,0.4942,144.48,151.48,153.04,153.77,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0577,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.857,0.2706,159.86,165.97,167.53,168.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0578,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3107,-0.4401,150.44,159.09,160.65,161.38,80.0,220.0,0,HEALTHY
