lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_06,LOT_2026_06_COMP_0437,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5104,-0.7004,45.63,48.36,48.87,49.1,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0438,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2515,-0.1256,40.68,43.21,43.71,43.95,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0439,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4617,-0.8178,53.22,55.85,56.35,56.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0440,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0735,0.2695,44.82,46.94,47.44,47.68,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0441,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3114,0.3944,45.37,46.76,47.26,47.5,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0442,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1379,0.1402,41.88,42.02,42.52,42.75,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0443,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8321,-0.3294,49.65,52.42,52.93,53.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0444,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1199,-0.141,39.54,40.28,40.78,41.02,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0445,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9447,-0.035,44.33,46.2,46.71,46.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0446,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4968,-0.8546,48.92,51.73,52.23,52.47,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0447,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.793,0.5174,47.15,49.07,49.57,49.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0448,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5375,0.6096,43.96,47.0,47.5,47.73,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0449,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4919,0.2169,41.78,43.68,44.18,44.42,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0450,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1744,0.7856,46.93,49.79,50.29,50.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0451,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8746,-0.1732,45.37,47.67,48.17,48.4,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0452,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6843,-0.3028,47.74,50.29,50.8,51.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0453,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.708,0.1249,47.24,49.75,50.25,50.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0454,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6244,-0.6432,43.12,44.17,44.67,44.91,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0455,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7237,0.2875,47.99,49.27,49.77,50.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0456,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5704,-0.009,48.0,50.85,51.35,51.59,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0457,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8911,-0.1356,50.37,52.26,52.77,53.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0458,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0882,0.1047,44.21,46.2,46.7,46.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0459,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4383,0.4771,48.96,50.78,51.28,51.52,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0460,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1985,0.4158,44.45,48.39,48.89,49.13,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0461,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4202,-0.537,42.56,45.05,45.56,45.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0462,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6034,-0.6557,47.25,49.69,50.19,50.43,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0463,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3519,0.1022,45.45,48.52,49.02,49.25,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0464,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1526,-0.6798,48.27,50.79,51.29,51.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0465,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2004,0.8057,42.03,45.15,45.65,45.89,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0466,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3307,0.2604,43.59,46.57,47.07,47.31,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0467,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.389,0.7589,41.6,44.4,44.91,45.14,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0468,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3992,-0.6187,43.33,43.72,44.23,44.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0469,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0825,-0.0417,43.24,46.12,46.62,46.85,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0470,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5479,0.0944,44.05,81.98,195.38,308.78,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_06,LOT_2026_06_COMP_0471,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0754,0.7916,38.28,41.01,41.52,41.75,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0472,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5526,-0.4851,43.71,46.71,47.21,47.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0473,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8206,-0.4782,46.45,47.67,48.18,48.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0474,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5109,-0.7189,49.74,52.69,53.19,53.43,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0475,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2133,0.0952,51.94,86.0,115.32,133.41,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0476,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2323,-0.5618,46.34,48.39,48.89,49.13,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0477,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4538,-0.0498,44.35,45.81,46.31,46.54,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0478,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6148,0.0988,47.3,49.26,49.77,50.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0479,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3158,0.3027,45.09,48.7,49.2,49.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0480,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8995,0.1768,53.29,54.81,55.32,55.55,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0481,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8495,-0.0102,50.08,51.62,52.12,52.36,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0482,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1189,-0.0556,50.29,52.54,53.04,53.27,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0483,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0571,-0.2478,49.35,52.75,53.25,53.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0484,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.49,0.249,45.99,47.89,48.39,48.62,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0485,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0404,-0.654,48.2,49.59,50.09,50.32,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0486,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7115,0.2456,41.78,44.56,45.06,45.3,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0487,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1668,-0.2803,44.4,47.99,48.5,48.73,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0488,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6972,0.599,52.55,54.43,54.94,55.17,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0489,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1971,-0.1329,42.38,43.66,44.16,44.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0490,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6056,-0.5862,46.29,48.35,48.85,49.08,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0491,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0602,0.3772,46.78,49.05,49.56,49.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0492,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7084,-0.422,42.23,44.21,44.72,44.95,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0493,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6739,0.083,48.93,51.35,51.86,52.09,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0494,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5502,0.1543,39.23,41.45,41.95,42.18,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0495,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7564,-0.4557,44.86,48.23,48.73,48.97,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0496,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.044,0.1404,44.81,45.42,45.92,46.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0497,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7428,0.4223,44.4,47.35,47.85,48.08,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0498,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1425,-0.1699,44.91,46.12,46.62,46.86,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0499,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2932,-0.3845,46.87,50.85,51.35,51.59,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0500,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7237,0.5492,43.9,45.35,45.86,46.09,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0501,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3051,-0.2321,42.04,43.27,43.77,44.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0502,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6234,0.1091,52.26,54.3,54.8,55.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0503,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0687,0.7527,47.57,52.29,52.8,53.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0504,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1584,0.5339,47.09,49.61,50.11,50.35,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0505,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1712,0.0118,45.98,49.26,49.76,50.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0506,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2581,-0.3024,44.32,45.66,46.16,46.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0507,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1236,-0.5986,40.08,41.57,42.07,42.31,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0508,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3473,0.9242,43.66,44.96,45.47,45.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0509,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5945,-0.4711,49.11,51.62,52.12,52.36,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0510,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6385,-0.1846,50.44,52.03,52.54,52.77,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0511,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6001,-0.4568,47.45,85.83,522.39,3163.4,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_06,LOT_2026_06_COMP_0512,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.613,0.1658,54.23,98.71,597.65,3616.1,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_06,LOT_2026_06_COMP_0513,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4177,-0.7692,54.65,57.61,58.11,58.35,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0514,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3154,-0.3922,39.12,41.1,41.6,41.83,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0515,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6877,0.6892,51.43,53.48,53.99,54.22,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0516,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0122,0.9047,50.3,51.29,51.79,52.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0517,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3105,-0.043,46.03,46.12,46.62,46.85,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0518,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4199,0.5764,44.49,48.85,49.35,49.59,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0519,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6211,-0.1768,47.55,49.82,50.32,50.56,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0520,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3808,-0.0662,42.98,45.65,46.15,46.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0521,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6518,0.1786,45.05,48.23,48.74,48.97,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0522,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4494,-0.2219,48.2,49.21,49.71,49.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0523,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2947,-0.2812,49.05,51.3,51.8,52.04,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0524,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1207,0.3678,46.86,48.28,48.78,49.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0525,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7431,0.3255,43.62,46.7,47.21,47.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0526,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.859,0.1143,50.12,51.25,51.75,51.99,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0527,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3431,0.481,44.31,46.96,47.46,47.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0528,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0943,0.5858,46.41,48.17,48.67,48.91,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0529,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3631,-0.4122,46.2,49.54,50.05,50.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0530,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4616,0.6502,47.49,49.67,50.17,50.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0531,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5098,-0.1314,48.78,52.59,53.09,53.33,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0532,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7507,0.3012,54.6,57.27,57.77,58.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0533,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3771,0.493,45.09,48.05,48.55,48.78,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0534,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.264,0.3525,46.37,48.37,48.87,49.1,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0535,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2336,-0.452,45.51,46.67,47.17,47.4,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0536,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7208,-0.3768,43.87,44.35,44.86,45.09,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0537,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5172,-0.4996,47.14,49.54,50.04,50.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0538,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1497,-0.4987,51.02,53.76,54.26,54.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0539,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5387,-0.3159,39.15,42.19,42.69,42.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0540,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4813,-0.8334,46.35,48.87,49.37,49.61,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0541,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3569,-0.7013,44.86,47.48,47.98,48.22,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0542,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.697,-0.2503,45.82,48.72,49.22,49.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0543,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1826,0.6578,38.26,40.23,40.73,40.97,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0544,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8922,0.3159,51.89,52.54,53.04,53.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0545,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6652,-0.0907,50.09,52.23,52.73,52.96,25.0,95.0,0,HEALTHY
