lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_02,LOT_2026_02_COMP_0436,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.096,0.2521,42.95,44.82,45.32,45.56,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0437,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2547,-0.8701,49.51,51.69,52.19,52.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0438,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2504,0.8022,50.42,52.68,53.18,53.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0439,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.132,-0.2528,48.01,52.42,52.93,53.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0440,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2861,-0.0547,49.59,51.46,51.96,52.19,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0441,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8254,0.5526,51.1,54.7,55.2,55.44,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0442,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2859,-0.5409,47.61,51.26,51.77,52.0,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0443,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5712,0.2107,50.19,53.04,53.54,53.78,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0444,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6094,-0.6644,47.83,49.79,50.3,50.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0445,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4301,0.8731,45.24,46.18,46.69,46.92,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0446,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3503,-0.9292,47.96,50.57,51.07,51.3,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0447,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4564,-0.7383,45.03,48.12,48.62,48.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0448,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5766,-0.2092,43.92,47.67,48.17,48.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0449,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1177,-0.2639,44.78,46.1,46.6,46.84,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0450,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8814,0.0156,44.95,46.9,47.4,47.64,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0451,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5516,-0.5041,45.9,47.23,47.73,47.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0452,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4426,-0.4779,39.71,41.31,41.82,42.05,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0453,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8599,-0.4087,49.03,51.8,52.31,52.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0454,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3274,0.0633,45.4,82.12,499.89,3027.26,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_02,LOT_2026_02_COMP_0455,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6368,-0.2951,43.83,45.26,45.77,46.0,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0456,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0395,-0.099,47.41,49.24,49.75,49.98,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0457,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.305,-0.6129,50.06,52.13,52.63,52.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0458,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0508,0.2318,39.42,41.23,41.73,41.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0459,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1867,-0.2897,42.68,43.79,44.29,44.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0460,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2694,0.212,42.65,44.47,44.97,45.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0461,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4685,-0.6555,43.95,46.37,46.87,47.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0462,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6772,0.5362,50.67,52.81,53.31,53.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0463,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4179,-0.6393,46.4,48.74,49.24,49.48,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0464,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9809,-0.0036,47.51,49.08,49.59,49.82,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0465,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5844,0.1826,39.14,42.36,42.87,43.1,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0466,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.529,-0.0764,48.32,49.43,49.93,50.17,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0467,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7771,0.5146,43.67,81.9,195.3,308.7,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0468,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3253,-0.3432,46.02,49.59,50.1,50.33,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0469,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1983,-0.9612,49.47,49.41,49.91,50.14,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0470,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1006,-0.0451,49.94,52.76,53.27,53.5,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0471,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0714,-0.9822,43.78,46.44,46.95,47.18,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0472,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1501,-0.1436,34.29,68.56,97.88,115.97,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0473,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7779,0.5348,48.87,51.24,51.74,51.98,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0474,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.338,0.643,53.38,54.43,54.93,55.17,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0475,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4932,-0.8659,53.03,54.21,54.71,54.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0476,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0966,-0.2539,46.02,46.93,47.44,47.67,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0477,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0574,-0.742,45.22,48.59,49.09,49.32,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0478,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2913,-0.9404,51.4,53.84,54.34,54.57,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0479,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6648,0.2848,43.38,44.58,45.08,45.31,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0480,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.328,-0.7224,48.98,50.76,51.26,51.49,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0481,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6073,0.5718,49.32,52.56,53.07,53.3,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0482,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.648,-0.186,50.45,52.38,52.88,53.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0483,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7917,0.0287,57.19,59.07,59.57,59.8,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0484,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3453,0.682,48.52,49.99,50.49,50.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0485,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6343,0.7063,46.41,47.66,48.17,48.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0486,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1694,0.1294,45.07,48.31,48.81,49.05,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0487,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1781,-0.4992,39.64,43.32,43.83,44.06,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0488,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7455,0.6282,45.92,47.21,47.71,47.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0489,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8949,0.2989,46.73,86.41,516.39,3117.62,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_02,LOT_2026_02_COMP_0490,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0528,0.673,44.75,46.13,46.63,46.87,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0491,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5507,0.5629,47.78,50.51,51.01,51.25,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0492,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.075,0.5213,43.04,43.23,43.73,43.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0493,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3887,0.1925,49.71,49.82,50.32,50.56,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0494,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5421,-0.4121,46.67,49.14,49.65,49.88,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0495,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2922,-0.5177,46.24,46.3,46.81,47.04,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0496,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5586,-0.5212,45.92,46.91,47.41,47.65,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0497,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2715,0.0634,45.84,47.67,48.17,48.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0498,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7187,0.6767,51.48,53.0,53.51,53.74,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0499,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6489,-0.7518,45.43,47.47,47.97,48.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0500,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8296,-0.0999,45.14,48.32,48.82,49.06,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0501,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7259,0.0955,45.84,48.23,48.73,48.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0502,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5491,0.0892,41.27,42.69,43.19,43.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0503,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4893,0.7579,44.98,48.37,48.88,49.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0504,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6039,0.5657,45.75,46.64,47.14,47.38,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0505,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3245,0.2394,48.73,51.11,51.61,51.84,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0506,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8359,-0.4607,49.22,50.01,50.52,50.75,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0507,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8868,-0.1901,48.66,51.06,51.56,51.8,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0508,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.759,-0.6113,51.48,53.37,53.87,54.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0509,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0795,-0.8482,47.12,50.27,50.77,51.0,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0510,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3019,-0.7227,48.61,51.44,51.94,52.17,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0511,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1287,-0.6338,46.13,47.78,48.28,48.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0512,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9283,-0.2664,49.31,50.79,51.29,51.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0513,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9245,0.1064,46.02,47.91,48.41,48.65,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0514,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0711,0.2004,36.38,40.25,40.75,40.98,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0515,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1622,0.0077,44.61,48.24,48.75,48.98,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0516,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3685,-0.4906,51.48,52.78,53.28,53.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0517,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7218,-0.5382,51.25,54.15,54.65,54.88,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0518,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0407,0.9928,52.03,52.65,53.15,53.38,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0519,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3478,-0.1716,49.99,51.76,52.27,52.5,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0520,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7162,0.285,47.46,48.8,49.3,49.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0521,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5655,-0.2471,47.08,50.22,50.72,50.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0522,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.587,0.7908,46.27,47.28,47.78,48.02,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0523,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7376,0.546,46.89,49.45,49.96,50.19,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0524,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.912,0.0812,50.23,52.41,52.91,53.15,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0525,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0291,0.684,51.02,53.04,53.54,53.77,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0526,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.14,0.6287,45.99,49.67,50.17,50.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0527,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1842,0.4894,44.36,48.12,48.62,48.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0528,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0777,-0.2244,45.2,47.25,47.75,47.99,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0529,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9019,-0.2265,50.28,52.14,52.64,52.88,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0530,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3388,0.8355,42.73,43.55,44.05,44.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0531,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7691,-0.6389,40.33,42.5,43.01,43.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0532,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2107,-0.9758,46.61,50.54,51.04,51.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0533,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1056,0.7378,42.6,44.66,45.17,45.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0534,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7507,0.4533,45.94,48.77,49.27,49.51,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0535,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7006,0.6737,47.87,48.79,49.29,49.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0536,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3864,0.8368,46.43,48.21,48.71,48.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0537,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2086,-0.4515,51.12,53.71,54.21,54.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0538,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2803,0.6099,47.8,50.07,50.57,50.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0539,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3549,-0.0566,46.55,49.46,49.97,50.2,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0540,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2486,-0.9446,50.67,52.31,52.81,53.04,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0541,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6095,0.4844,43.08,43.68,44.18,44.42,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0542,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.436,-0.1963,49.56,52.75,53.25,53.49,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0543,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0338,0.8189,47.15,48.48,48.98,49.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0544,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.765,-0.1815,49.64,52.27,52.77,53.01,25.0,95.0,0,HEALTHY
