lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_04,LOT_2026_04_COMP_0467,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1212,-0.6995,541.93,570.65,576.46,579.17,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0468,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.367,0.3881,501.32,526.48,532.29,535.0,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0469,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5179,0.246,553.87,571.21,577.02,579.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0470,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8532,-0.3582,569.3,588.78,594.58,597.29,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0471,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3302,-0.3767,545.14,569.25,575.06,577.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0472,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6656,-0.0693,600.85,622.51,628.32,631.03,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0473,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0823,0.8469,519.16,544.49,550.3,553.01,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0474,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1361,-0.5231,525.69,953.03,5789.97,35051.77,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0475,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7717,-0.4448,545.97,573.53,579.34,582.05,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0476,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3744,0.3751,524.78,548.22,554.03,556.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0477,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0109,0.7081,556.9,583.91,589.72,592.43,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0478,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5879,0.5431,470.73,501.97,507.77,510.48,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0479,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5373,0.0737,504.65,518.7,524.51,527.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0480,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7996,-0.229,594.44,616.82,622.63,625.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0481,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7592,-0.3685,531.21,557.88,563.68,566.39,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0482,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2676,-0.5934,504.24,931.02,5570.53,33637.92,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0483,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5741,-0.4285,525.25,561.42,567.22,569.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0484,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3348,-0.1151,545.89,567.32,573.13,575.84,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0485,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1235,-0.3573,491.61,528.87,534.67,537.38,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0486,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8792,-0.0371,506.08,521.22,527.03,529.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0487,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2727,0.0387,512.54,533.82,539.63,542.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0488,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4915,-0.1419,472.67,513.69,519.5,522.2,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0489,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0855,0.6156,599.5,633.22,639.02,641.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0490,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0566,-0.2868,500.66,519.54,525.35,528.06,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0491,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1931,-0.0198,563.41,585.56,591.37,594.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0492,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0986,0.0443,545.38,1000.02,6018.05,36375.36,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0493,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7428,0.1613,494.71,509.39,515.2,517.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0494,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8239,-0.5638,570.89,607.27,613.08,615.79,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0495,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1543,-0.3552,457.57,501.92,507.73,510.44,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0496,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.663,-0.4866,591.46,588.05,593.85,596.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0497,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7777,-0.0329,558.8,575.37,581.18,583.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0498,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0237,0.784,530.05,549.02,554.82,557.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0499,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6023,-0.6796,507.39,528.65,534.45,537.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0500,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4862,0.4695,604.99,619.32,625.12,627.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0501,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5341,0.6714,483.2,508.53,514.34,517.05,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0502,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5206,0.2342,508.48,531.73,537.54,540.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0503,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8049,0.3945,567.4,573.88,579.69,582.4,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0504,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.831,0.3945,576.53,604.37,610.17,612.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0505,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.617,-0.4886,509.6,544.23,550.04,552.75,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0506,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2557,-0.2779,568.19,592.44,598.24,600.95,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0507,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7107,-0.4656,567.54,599.42,605.23,607.94,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0508,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1457,-0.9235,558.2,567.4,573.2,575.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0509,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6531,0.3921,567.97,601.13,606.94,609.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0510,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3553,-0.6612,561.88,581.63,587.44,590.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0511,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4332,0.5791,472.82,482.16,487.96,490.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0512,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8486,-0.069,553.83,588.23,594.03,596.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0513,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1584,-0.905,529.17,552.85,558.66,561.37,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0514,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6558,0.1119,482.62,515.83,521.64,524.35,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0515,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3901,-0.3013,516.52,912.19,1250.97,1460.01,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0516,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8692,-0.2249,530.6,545.41,551.22,553.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0517,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1532,0.9445,580.45,622.2,628.01,630.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0518,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4911,-0.2993,537.97,572.93,578.74,581.45,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0519,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1267,-0.0513,443.89,461.58,467.39,470.1,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0520,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2899,-0.0307,500.36,502.64,508.45,511.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0521,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9142,-0.3011,498.68,531.93,537.73,540.44,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0522,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3875,0.7038,553.05,571.9,577.7,580.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0523,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5073,-0.38,574.61,612.33,618.13,620.84,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0524,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3318,0.2244,540.18,979.99,2290.39,3600.79,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0525,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6089,-0.2973,503.53,942.41,2252.81,3563.21,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0526,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3897,0.7489,577.95,568.12,573.93,576.64,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0527,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1119,0.9679,524.65,534.48,540.28,542.99,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0528,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6253,0.5898,518.73,556.78,562.58,565.29,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0529,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6317,0.6672,503.49,530.1,535.9,538.61,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0530,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6871,-0.1242,531.97,567.21,573.02,575.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0531,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1726,-0.9603,544.69,560.05,565.86,568.57,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0532,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0709,0.518,516.72,533.44,539.25,541.96,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0533,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5354,-0.5108,602.31,619.36,625.17,627.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0534,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5309,-0.4209,577.51,607.56,613.37,616.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0535,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4463,-0.1921,498.11,512.29,518.1,520.81,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0536,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4543,-0.06,595.75,620.63,626.44,629.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0537,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5051,0.4353,572.84,603.8,609.61,612.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0538,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1546,0.2449,480.11,511.72,517.52,520.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0539,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0155,0.1341,504.86,542.07,547.88,550.59,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0540,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5567,-0.4747,545.59,557.96,563.77,566.47,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0541,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5755,-0.7186,563.17,960.55,1299.33,1508.37,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0542,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8567,-0.2606,547.55,549.47,555.28,557.99,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0543,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3142,0.2136,480.03,526.91,532.72,535.43,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0544,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0452,0.2826,505.65,534.89,540.7,543.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0545,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2059,-0.107,483.81,505.86,511.67,514.38,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0546,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1684,-0.5313,554.49,598.35,604.16,606.87,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0547,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4585,-0.6178,591.41,615.03,620.84,623.55,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0548,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5708,0.5412,511.75,531.46,537.26,539.97,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0549,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4681,-0.8248,568.09,598.22,604.03,606.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0550,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8039,0.3624,573.45,586.73,592.53,595.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0551,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0112,-0.8786,538.64,566.73,572.54,575.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0552,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2298,-0.8017,614.15,645.35,651.16,653.87,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0553,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3267,0.4786,551.01,573.66,579.47,582.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0554,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2687,0.9121,646.51,673.53,679.34,682.05,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0555,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9489,-0.0096,604.61,621.08,626.89,629.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0556,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1874,0.8831,521.82,543.99,549.8,552.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0557,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1924,-0.9621,522.86,547.89,553.69,556.4,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0558,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8173,-0.1552,540.17,556.64,562.45,565.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0559,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6771,0.4131,493.69,509.31,515.12,517.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0560,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8309,-0.0774,603.02,623.2,629.01,631.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0561,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3816,0.2123,543.03,567.06,572.87,575.57,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0562,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2718,-0.0564,458.56,471.54,477.35,480.06,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0563,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4084,-0.1926,477.35,494.47,500.28,502.99,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0564,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0794,0.4803,523.91,554.8,560.61,563.32,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0565,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3435,0.4378,592.81,627.64,633.45,636.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0566,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.478,-0.3831,580.22,603.17,608.98,611.69,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0567,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7524,0.4424,629.31,628.37,634.18,636.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0568,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5763,-0.2337,465.96,483.37,489.18,491.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0569,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8995,-0.3796,536.76,552.9,558.71,561.42,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0570,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5198,-0.8151,544.09,581.17,586.97,589.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0571,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9694,0.2108,563.17,578.74,584.55,587.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0572,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1245,0.5833,503.91,525.02,530.82,533.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0573,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9168,0.084,573.23,600.62,606.43,609.14,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0574,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4742,-0.7904,566.95,590.92,596.73,599.44,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0575,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0312,0.8264,636.62,681.31,687.12,689.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0576,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.435,-0.5545,588.67,613.79,619.6,622.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0577,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3012,-0.5867,580.56,1013.91,2324.31,3634.71,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0578,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0544,-0.7992,577.93,580.27,586.08,588.79,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0579,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3176,-0.5392,464.75,494.0,499.8,502.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0580,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0799,-0.0428,479.19,490.59,496.4,499.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0581,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6352,-0.5847,527.62,556.71,562.51,565.22,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0582,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0588,0.2946,579.38,598.64,604.45,607.16,350.0,850.0,0,HEALTHY
