component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_01_COMP_0350,LOT_01,LOT_01_W03,0.3767,-0.1769,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.204,4.395,5.16,5.12,5.26,44.54,42.69,42.38,24.92,124.91,2.938,-0.04,-1.85,15.0,0,0,NOMINAL,0
LOT_01_COMP_0351,LOT_01,LOT_01_W03,-0.2661,-0.0336,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.255,4.252,4.394,4.99,5.12,5.17,45.3,43.4,43.41,24.87,124.93,2.997,0.13,-1.9,15.0,0,0,NOMINAL,0
LOT_01_COMP_0352,LOT_01,LOT_01_W03,0.5647,0.5065,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.402,4.622,4.753,4.97,5.17,5.27,45.48,43.56,43.85,24.85,125.09,3.22,0.2,-1.92,15.0,0,0,NOMINAL,0
LOT_01_COMP_0353,LOT_01,LOT_01_W03,-0.5826,-0.0159,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,3.989,4.185,5.01,5.38,5.21,44.92,43.01,43.12,25.07,124.94,2.803,0.37,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0354,LOT_01,LOT_01_W03,0.4493,0.7177,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.059,4.206,5.13,5.22,5.17,45.68,43.61,43.83,24.96,125.02,2.797,0.09,-2.07,15.0,0,0,NOMINAL,0
LOT_01_COMP_0355,LOT_01,LOT_01_W03,0.6018,-0.0174,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.755,3.879,4.88,5.03,5.14,45.03,43.05,42.99,25.03,124.91,2.6,0.15,-1.98,15.0,0,0,NOMINAL,0
LOT_01_COMP_0356,LOT_01,LOT_01_W03,-0.5658,-0.2764,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.841,4.044,5.05,5.12,5.23,45.34,43.33,43.36,25.14,125.1,2.677,0.07,-2.01,15.0,0,0,NOMINAL,0
LOT_01_COMP_0357,LOT_01,LOT_01_W03,-0.639,0.7619,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.119,3.786,33757.665,4.98,5.44,5.61,44.42,44.35,37.28,24.88,125.03,2.667,0.46,-0.07,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0358,LOT_01,LOT_01_W03,-0.1489,-0.6905,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,3.99,4.185,4.9,5.15,5.22,44.71,42.59,42.69,24.89,125.05,2.774,0.25,-2.12,15.0,0,0,NOMINAL,0
LOT_01_COMP_0359,LOT_01,LOT_01_W03,0.1749,-0.3823,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.276,4.135,4.26,5.35,5.5,5.5,44.14,42.26,42.24,24.94,125.01,2.859,0.15,-1.88,15.0,0,0,NOMINAL,0
LOT_01_COMP_0360,LOT_01,LOT_01_W03,0.1304,-0.5842,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.192,4.32,5.06,5.26,5.21,44.69,42.8,42.75,24.9,125.27,2.94,0.2,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0361,LOT_01,LOT_01_W03,0.0913,-0.1342,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.179,4.388,4.76,4.79,5.08,44.58,42.37,42.59,24.85,125.0,2.93,0.03,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0362,LOT_01,LOT_01_W03,0.3915,0.7235,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.879,4.061,5.03,5.27,5.18,45.93,43.72,43.74,24.9,124.98,2.73,0.24,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0363,LOT_01,LOT_01_W03,-0.0766,0.3437,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.173,3.737,3.847,5.04,5.26,5.12,44.72,43.2,43.19,24.86,124.86,2.564,0.22,-1.52,15.0,0,0,NOMINAL,0
LOT_01_COMP_0364,LOT_01,LOT_01_W03,0.6809,-0.1871,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.113,3.759,3.793,5.09,5.04,5.03,45.64,45.69,45.59,24.81,125.01,2.646,-0.05,0.05,15.0,1,5,SENSOR_FAULT,1
LOT_01_COMP_0365,LOT_01,LOT_01_W03,0.4691,0.8467,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,3.949,4.083,4.96,5.07,5.21,44.84,43.12,42.91,25.0,125.22,2.72,0.11,-1.72,15.0,0,0,NOMINAL,0
LOT_01_COMP_0366,LOT_01,LOT_01_W03,0.0499,-0.5472,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.878,4.014,4.65,4.96,4.93,45.53,43.42,43.27,25.08,124.97,2.716,0.31,-2.11,15.0,0,0,NOMINAL,0
LOT_01_COMP_0367,LOT_01,LOT_01_W03,-0.4283,0.4168,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.096,3.688,3.867,4.94,4.96,4.95,44.25,42.29,42.27,24.99,124.96,2.592,0.02,-1.96,15.0,0,0,NOMINAL,0
LOT_01_COMP_0368,LOT_01,LOT_01_W03,0.1077,-0.5659,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.127,4.246,5.42,5.42,5.56,45.3,43.34,43.2,25.07,124.93,2.901,0.0,-1.96,15.0,0,0,NOMINAL,0
LOT_01_COMP_0369,LOT_01,LOT_01_W03,0.9093,-0.89,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.724,3.896,5.48,5.69,5.59,44.96,43.12,43.02,25.09,124.96,2.564,0.21,-1.84,15.0,0,0,NOMINAL,0
LOT_01_COMP_0370,LOT_01,LOT_01_W03,-0.4051,-0.0448,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,3.976,4.111,4.95,5.17,5.17,45.24,43.41,43.61,24.98,125.03,2.769,0.22,-1.83,15.0,0,0,NOMINAL,0
LOT_01_COMP_0371,LOT_01,LOT_01_W03,0.3071,-0.1482,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.864,3.994,4.44,4.85,4.81,45.0,43.1,43.3,24.87,125.02,2.702,0.41,-1.9,15.0,0,0,NOMINAL,0
LOT_01_COMP_0372,LOT_01,LOT_01_W03,-0.5841,-0.1511,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.056,4.248,4.77,5.14,5.15,43.57,41.6,41.81,24.91,125.07,2.845,0.37,-1.97,15.0,0,0,NOMINAL,0
LOT_01_COMP_0373,LOT_01,LOT_01_W03,-0.8551,-0.272,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.147,4.286,5.0,5.26,5.21,46.11,43.98,44.05,25.03,125.2,2.893,0.26,-2.13,15.0,0,0,NOMINAL,0
LOT_01_COMP_0374,LOT_01,LOT_01_W03,-0.5939,-0.2496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.118,3.774,3.931,5.25,5.43,5.4,44.57,42.37,42.45,25.14,124.84,2.656,0.18,-2.2,15.0,0,0,NOMINAL,0
LOT_01_COMP_0375,LOT_01,LOT_01_W03,0.6816,-0.4404,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.062,4.292,5.09,5.3,5.35,44.23,42.26,42.1,25.16,124.93,2.838,0.21,-1.97,15.0,0,0,NOMINAL,0
LOT_01_COMP_0376,LOT_01,LOT_01_W03,0.6209,0.6615,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.354,4.489,4.655,5.15,5.36,5.45,44.07,42.07,42.28,25.04,125.03,3.135,0.21,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0377,LOT_01,LOT_01_W03,-0.4391,-0.3262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.085,4.304,5.01,5.34,5.33,44.78,42.39,42.81,24.96,125.12,2.817,0.33,-2.39,15.0,0,0,NOMINAL,0
LOT_01_COMP_0378,LOT_01,LOT_01_W03,-0.1727,0.1251,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.097,3.69,3.845,5.01,5.17,5.18,44.2,42.32,42.25,25.06,125.07,2.593,0.16,-1.88,15.0,0,0,NOMINAL,0
LOT_01_COMP_0379,LOT_01,LOT_01_W03,0.5154,-0.672,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.393,4.587,4.774,4.96,5.0,5.13,44.58,42.33,42.53,25.04,125.04,3.194,0.04,-2.25,15.0,0,0,NOMINAL,0
LOT_01_COMP_0380,LOT_01,LOT_01_W03,0.1391,0.5042,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.138,3.794,3.901,4.8,5.0,5.04,44.8,43.18,42.99,24.91,124.96,2.656,0.2,-1.62,15.0,0,0,NOMINAL,0
LOT_01_COMP_0381,LOT_01,LOT_01_W03,-0.0278,-0.2636,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.246,4.137,4.337,4.65,4.95,4.9,44.76,42.91,42.54,25.01,125.08,2.891,0.3,-1.85,15.0,0,0,NOMINAL,0
LOT_01_COMP_0382,LOT_01,LOT_01_W03,0.278,-0.2077,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.115,3.751,3.864,4.89,5.08,5.0,44.5,42.59,42.75,25.07,125.07,2.636,0.19,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0383,LOT_01,LOT_01_W03,-0.2988,0.2662,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.177,4.331,4.97,5.04,5.22,44.84,42.89,43.02,24.93,124.97,2.9,0.07,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0384,LOT_01,LOT_01_W03,0.2638,-0.6082,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,4.0,46487.429,5.13,5.63,5.74,44.09,44.12,36.78,25.08,125.06,2.84,0.5,0.03,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0385,LOT_01,LOT_01_W03,-0.9574,0.8196,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.152,4.273,4.69,5.02,4.99,44.96,43.04,43.23,24.81,125.04,2.886,0.33,-1.92,15.0,0,0,NOMINAL,0
LOT_01_COMP_0386,LOT_01,LOT_01_W03,-0.3397,0.783,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.059,4.244,5.25,5.48,5.29,45.78,43.8,43.93,25.06,125.05,2.803,0.23,-1.98,15.0,0,0,NOMINAL,0
LOT_01_COMP_0387,LOT_01,LOT_01_W03,0.1846,0.7763,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.113,3.589,3.782,4.6,4.86,4.98,44.0,42.34,42.41,25.34,124.91,2.476,0.26,-1.66,15.0,0,0,NOMINAL,0
LOT_01_COMP_0388,LOT_01,LOT_01_W03,-0.3801,0.1243,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.073,3.623,3.715,5.22,5.43,5.42,45.24,43.03,43.35,24.98,124.86,2.55,0.21,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0389,LOT_01,LOT_01_W03,0.7549,-0.6839,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.144,3.832,3.937,4.79,5.12,4.96,44.85,43.37,43.01,24.83,125.03,2.688,0.33,-1.48,15.0,0,0,NOMINAL,0
LOT_01_COMP_0390,LOT_01,LOT_01_W03,-0.4939,0.5312,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.286,4.29,4.404,4.95,5.31,5.21,45.4,43.34,43.51,24.75,124.79,3.004,0.36,-2.06,15.0,0,0,NOMINAL,0
LOT_01_COMP_0391,LOT_01,LOT_01_W03,0.5196,0.8328,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.245,4.093,4.228,5.08,5.29,5.08,44.12,42.1,42.34,24.94,125.14,2.848,0.21,-2.02,15.0,0,0,NOMINAL,0
LOT_01_COMP_0392,LOT_01,LOT_01_W03,-0.6767,0.6668,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.253,4.378,4.479,4.85,5.27,5.12,45.69,43.53,43.55,25.05,124.97,3.125,0.42,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0393,LOT_01,LOT_01_W03,0.3723,0.2214,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.334,4.486,4.82,5.13,5.16,45.09,43.19,43.25,24.9,125.06,3.076,0.31,-1.9,15.0,0,0,NOMINAL,0
LOT_01_COMP_0394,LOT_01,LOT_01_W03,0.1709,-0.6216,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.31,4.458,4.581,5.1,5.28,5.07,43.98,42.03,41.9,25.0,125.02,3.148,0.18,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0395,LOT_01,LOT_01_W03,-0.4616,0.4658,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.738,3.901,5.08,5.16,5.0,44.52,42.29,42.36,24.95,124.92,2.607,0.08,-2.23,15.0,0,0,NOMINAL,0
LOT_01_COMP_0396,LOT_01,LOT_01_W03,-0.2481,-0.5319,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.153,3.709,3.838,5.07,5.25,5.31,44.86,42.7,42.94,24.96,125.01,2.556,0.18,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0397,LOT_01,LOT_01_W03,0.0363,-0.3493,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.713,3.84,4.98,5.2,5.18,45.03,43.1,42.98,25.13,124.87,2.614,0.22,-1.93,15.0,0,0,NOMINAL,0
LOT_01_COMP_0398,LOT_01,LOT_01_W03,0.1399,-0.6799,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.305,4.348,4.532,5.01,5.15,5.11,44.95,42.66,42.75,24.95,125.09,3.043,0.14,-2.29,15.0,0,0,NOMINAL,0
LOT_01_COMP_0399,LOT_01,LOT_01_W03,-0.6528,0.6681,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.141,3.902,4.057,4.9,4.85,4.93,44.44,42.15,42.24,24.94,125.0,2.761,-0.05,-2.29,15.0,0,0,NOMINAL,0
LOT_01_COMP_0400,LOT_01,LOT_01_W04,-0.9679,0.322,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,4.133,4.246,5.05,5.22,5.17,45.25,43.36,43.28,24.97,124.84,2.916,0.17,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0401,LOT_01,LOT_01_W04,0.8821,-0.4045,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.418,4.558,4.717,4.62,4.87,4.82,45.83,43.56,43.68,25.22,125.02,3.14,0.25,-2.27,15.0,0,0,NOMINAL,0
LOT_01_COMP_0402,LOT_01,LOT_01_W04,0.9905,0.9795,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.182,3.929,4.061,5.07,5.23,5.32,44.12,42.22,42.16,25.01,124.87,2.747,0.16,-1.9,15.0,0,0,NOMINAL,0
LOT_01_COMP_0403,LOT_01,LOT_01_W04,-0.142,0.6105,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,3.857,3.954,4.99,5.21,5.17,43.94,41.72,41.75,24.91,125.02,2.676,0.22,-2.22,15.0,0,0,NOMINAL,0
LOT_01_COMP_0404,LOT_01,LOT_01_W04,0.6609,0.1607,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.764,3.922,5.09,5.37,5.29,45.41,43.33,43.43,25.03,124.95,2.633,0.28,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0405,LOT_01,LOT_01_W04,-0.1223,-0.9765,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.29,4.267,4.386,4.83,5.0,4.88,45.3,43.26,43.48,25.16,125.12,2.977,0.17,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0406,LOT_01,LOT_01_W04,0.332,0.9124,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.294,4.233,4.437,5.08,5.39,5.4,44.77,42.58,42.67,25.21,125.13,2.939,0.31,-2.19,15.0,0,0,NOMINAL,0
LOT_01_COMP_0407,LOT_01,LOT_01_W04,-0.9663,-0.819,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,4.012,4.146,5.03,5.16,5.12,45.3,43.55,43.39,24.96,124.94,2.861,0.13,-1.75,15.0,0,0,NOMINAL,0
LOT_01_COMP_0408,LOT_01,LOT_01_W04,-0.4725,0.8237,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.922,4.048,5.02,5.32,5.31,45.18,43.51,43.09,25.06,125.03,2.762,0.3,-1.67,15.0,0,0,NOMINAL,0
LOT_01_COMP_0409,LOT_01,LOT_01_W04,-0.6659,-0.5154,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,3.976,4.085,4.94,5.33,5.13,45.85,43.94,43.76,24.88,124.95,2.768,0.39,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0410,LOT_01,LOT_01_W04,0.2413,0.0052,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.139,4.211,5.03,5.36,5.19,45.58,43.26,43.51,25.18,125.14,2.928,0.33,-2.32,15.0,0,0,NOMINAL,0
LOT_01_COMP_0411,LOT_01,LOT_01_W04,0.6914,-0.8291,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.289,4.305,4.477,5.23,5.47,5.52,45.07,43.07,43.05,24.96,125.19,3.016,0.24,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0412,LOT_01,LOT_01_W04,0.0256,0.3809,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.738,3.738,4.97,4.87,5.02,44.97,45.0,45.23,25.0,125.01,2.607,-0.1,0.03,15.0,1,5,SENSOR_FAULT,1
LOT_01_COMP_0413,LOT_01,LOT_01_W04,-0.0571,0.5286,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.113,3.84,3.965,5.16,5.27,5.28,44.4,42.47,42.58,25.12,125.07,2.727,0.11,-1.93,15.0,0,0,NOMINAL,0
LOT_01_COMP_0414,LOT_01,LOT_01_W04,0.7941,0.0395,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.265,4.374,5.0,5.01,5.05,45.39,43.41,43.19,25.08,124.88,3.002,0.01,-1.98,15.0,0,0,NOMINAL,0
LOT_01_COMP_0415,LOT_01,LOT_01_W04,0.2138,0.6166,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.249,4.368,4.98,5.21,5.43,45.0,42.76,42.75,25.06,124.79,2.981,0.23,-2.24,15.0,0,0,NOMINAL,0
LOT_01_COMP_0416,LOT_01,LOT_01_W04,-0.8846,0.2325,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.213,4.072,4.131,5.09,5.36,5.48,45.87,43.61,43.36,24.98,124.95,2.859,0.27,-2.26,15.0,0,0,NOMINAL,0
LOT_01_COMP_0417,LOT_01,LOT_01_W04,0.4934,-0.6278,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.941,4.124,5.04,5.1,5.16,44.93,42.84,42.95,25.02,125.12,2.79,0.06,-2.09,15.0,0,0,NOMINAL,0
LOT_01_COMP_0418,LOT_01,LOT_01_W04,-0.7133,-0.8813,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.298,4.287,4.435,5.04,5.17,5.09,44.24,42.2,42.37,24.96,125.26,2.989,0.13,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0419,LOT_01,LOT_01_W04,0.2695,0.4482,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,4.01,4.188,5.15,5.43,5.37,45.63,43.7,43.76,25.03,124.88,2.789,0.28,-1.93,15.0,0,0,NOMINAL,0
LOT_01_COMP_0420,LOT_01,LOT_01_W04,-0.8079,-0.2727,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.11,3.558,3.708,5.1,5.32,5.25,45.19,43.16,43.17,24.88,124.9,2.448,0.22,-2.03,15.0,0,0,NOMINAL,0
LOT_01_COMP_0421,LOT_01,LOT_01_W04,-0.8547,0.6462,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.108,3.721,3.88,4.95,5.1,5.03,45.78,43.57,43.49,25.1,124.88,2.613,0.15,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0422,LOT_01,LOT_01_W04,-0.4075,0.7335,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.218,4.194,4.374,4.91,5.21,5.16,45.76,43.68,43.76,24.94,124.84,2.976,0.3,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0423,LOT_01,LOT_01_W04,-0.9683,-0.1894,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.156,3.994,4.142,4.81,5.03,5.08,44.65,42.55,42.63,24.85,125.13,2.838,0.22,-2.1,15.0,0,0,NOMINAL,0
LOT_01_COMP_0424,LOT_01,LOT_01_W04,0.2212,0.0778,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.146,4.281,4.86,5.03,5.1,44.6,42.9,42.72,24.97,125.03,2.905,0.17,-1.7,15.0,0,0,NOMINAL,0
LOT_01_COMP_0425,LOT_01,LOT_01_W04,0.0134,-0.3556,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.04,3.512,3.685,4.88,5.15,5.1,44.96,42.97,43.02,25.09,124.98,2.472,0.27,-1.99,15.0,0,0,NOMINAL,0
LOT_01_COMP_0426,LOT_01,LOT_01_W04,-0.6352,-0.0879,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.315,4.332,4.441,5.06,5.17,5.19,44.67,42.51,42.6,24.89,124.93,3.017,0.11,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0427,LOT_01,LOT_01_W04,-0.6953,-0.1099,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.092,4.211,5.05,5.27,5.31,43.94,42.01,41.83,24.91,125.08,2.861,0.22,-1.93,15.0,0,0,NOMINAL,0
LOT_01_COMP_0428,LOT_01,LOT_01_W04,0.2014,0.6859,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,3.921,4.11,4.69,4.95,4.96,45.1,42.9,43.06,25.11,125.03,2.692,0.26,-2.2,15.0,0,0,NOMINAL,0
LOT_01_COMP_0429,LOT_01,LOT_01_W04,-0.7354,-0.4388,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,4.027,4.176,5.16,5.33,5.35,45.54,43.39,43.34,24.89,125.0,2.807,0.17,-2.15,15.0,0,0,NOMINAL,0
LOT_01_COMP_0430,LOT_01,LOT_01_W04,-0.7338,-0.9065,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,3.912,24514.295,5.1,5.57,5.52,44.73,44.9,37.88,25.03,124.87,2.705,0.47,0.17,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0431,LOT_01,LOT_01_W04,-0.1908,-0.4045,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,4.014,4.069,4.88,5.11,5.08,45.33,43.4,43.56,25.03,125.12,2.813,0.23,-1.93,15.0,0,0,NOMINAL,0
LOT_01_COMP_0432,LOT_01,LOT_01_W04,0.2886,-0.0437,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.024,3.39,3.552,4.89,5.18,5.05,45.27,43.03,43.37,24.94,125.0,2.366,0.29,-2.24,15.0,0,0,NOMINAL,0
LOT_01_COMP_0433,LOT_01,LOT_01_W04,0.1952,0.0208,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.14,3.703,3.853,4.75,4.97,5.07,45.62,43.41,43.34,25.06,125.01,2.563,0.22,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0434,LOT_01,LOT_01_W04,0.2486,-0.4499,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.205,4.302,4.398,5.02,5.15,5.12,45.02,42.82,42.63,25.03,124.81,3.097,0.13,-2.2,15.0,0,0,NOMINAL,0
LOT_01_COMP_0435,LOT_01,LOT_01_W04,-0.5458,-0.0496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,3.987,4.097,4.94,5.23,5.22,44.98,42.96,42.98,24.91,124.91,2.762,0.29,-2.02,15.0,0,0,NOMINAL,0
LOT_01_COMP_0436,LOT_01,LOT_01_W04,-0.9932,-0.0411,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.784,3.903,5.14,5.26,5.22,45.54,43.68,43.52,24.94,124.82,2.62,0.12,-1.86,15.0,0,0,NOMINAL,0
LOT_01_COMP_0437,LOT_01,LOT_01_W04,0.3245,0.9059,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,4.187,4.269,5.32,5.6,5.67,45.75,43.92,43.79,24.94,125.05,2.955,0.28,-1.83,15.0,0,0,NOMINAL,0
