component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_10_COMP_0350,LOT_10,LOT_10_W03,0.8644,-0.403,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.973,4.123,5.08,5.22,5.34,45.59,43.81,43.68,24.96,124.93,2.809,0.14,-1.78,15.0,0,0,NOMINAL,0
LOT_10_COMP_0351,LOT_10,LOT_10_W03,0.7654,0.8406,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.852,3.967,5.18,5.43,5.47,44.81,42.99,43.08,24.95,125.03,2.724,0.25,-1.82,15.0,0,0,NOMINAL,0
LOT_10_COMP_0352,LOT_10,LOT_10_W03,0.0912,0.0196,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.165,3.911,4.105,4.78,4.97,5.05,44.38,42.27,42.47,24.92,124.79,2.746,0.19,-2.11,15.0,0,0,NOMINAL,0
LOT_10_COMP_0353,LOT_10,LOT_10_W03,-0.4651,0.2879,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.336,4.458,4.568,4.98,5.27,5.21,44.9,43.11,43.22,24.87,125.0,3.122,0.29,-1.79,15.0,0,0,NOMINAL,0
LOT_10_COMP_0354,LOT_10,LOT_10_W03,0.8567,-0.9058,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,3.897,4.033,4.87,5.13,5.21,44.53,42.31,42.56,25.13,124.99,2.68,0.26,-2.22,15.0,0,0,NOMINAL,0
LOT_10_COMP_0355,LOT_10,LOT_10_W03,-0.4776,-0.0337,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,4.074,4.074,4.85,4.78,3.8,45.27,44.99,32.37,24.95,124.96,2.903,-0.07,-0.28,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0356,LOT_10,LOT_10_W03,-0.6013,0.8936,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.375,4.548,4.691,4.64,4.82,4.94,44.47,42.55,42.78,25.1,124.78,3.173,0.18,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0357,LOT_10,LOT_10_W03,0.4169,-0.5586,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.128,4.249,5.35,5.25,5.42,44.17,42.24,42.44,24.93,125.13,2.885,-0.1,-1.93,15.0,0,0,NOMINAL,0
LOT_10_COMP_0358,LOT_10,LOT_10_W03,-0.5182,-0.4136,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.092,3.745,3.85,4.92,5.01,5.25,44.71,42.8,43.03,24.8,125.07,2.653,0.09,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0359,LOT_10,LOT_10_W03,-0.7546,-0.7939,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.196,3.851,4.028,4.78,4.92,4.94,45.1,43.03,43.15,24.9,124.9,2.655,0.14,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0360,LOT_10,LOT_10_W03,0.1921,-0.3012,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.177,3.854,3.997,4.7,4.94,4.96,44.55,42.04,42.19,24.92,125.04,2.677,0.24,-2.51,15.0,0,0,NOMINAL,0
LOT_10_COMP_0361,LOT_10,LOT_10_W03,-0.0682,-0.5845,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.267,4.394,4.72,4.88,4.92,44.94,43.02,43.01,25.05,124.99,3.009,0.16,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0362,LOT_10,LOT_10_W03,-0.2537,0.3172,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,4.034,4.232,5.06,5.16,5.15,45.52,43.89,43.7,24.97,125.02,2.853,0.1,-1.63,15.0,0,0,NOMINAL,0
LOT_10_COMP_0363,LOT_10,LOT_10_W03,0.4088,0.2337,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.196,3.892,4.097,4.75,5.1,5.11,45.53,43.61,43.75,24.92,124.89,2.696,0.35,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0364,LOT_10,LOT_10_W03,-0.161,0.206,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.127,3.868,3.97,4.97,5.17,5.14,44.76,42.83,42.68,24.97,124.95,2.741,0.2,-1.93,15.0,0,0,NOMINAL,0
LOT_10_COMP_0365,LOT_10,LOT_10_W03,-0.0858,-0.8465,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,4.002,4.187,5.27,5.32,5.39,45.69,43.6,43.82,25.13,125.11,2.805,0.05,-2.09,15.0,0,0,NOMINAL,0
LOT_10_COMP_0366,LOT_10,LOT_10_W03,-0.3811,0.7469,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.355,4.455,4.61,5.02,5.13,5.32,45.41,43.55,43.41,25.05,125.15,3.1,0.11,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0367,LOT_10,LOT_10_W03,-0.4315,-0.0874,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.269,4.215,4.373,5.12,5.29,5.14,44.32,42.68,42.49,24.99,125.14,2.946,0.17,-1.64,15.0,0,0,NOMINAL,0
LOT_10_COMP_0368,LOT_10,LOT_10_W03,0.305,-0.2488,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.064,3.77,3.954,4.82,4.97,5.2,44.25,42.38,42.0,25.05,125.02,2.706,0.15,-1.87,15.0,0,0,NOMINAL,0
LOT_10_COMP_0369,LOT_10,LOT_10_W03,-0.6853,-0.9566,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.707,3.812,4.66,4.95,4.98,45.44,43.58,43.71,25.15,124.91,2.573,0.29,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0370,LOT_10,LOT_10_W03,0.4678,0.1555,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.175,4.383,4.87,5.04,5.03,44.43,44.7,44.79,24.96,124.98,2.94,0.17,0.27,15.0,1,4,INTERMITTENT_FAULT,0
LOT_10_COMP_0371,LOT_10,LOT_10_W03,0.9388,-0.8807,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.127,3.838,3.957,5.29,5.45,5.37,44.22,42.15,42.25,25.08,125.02,2.711,0.16,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0372,LOT_10,LOT_10_W03,-0.2441,0.251,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,3.907,4.09,5.2,5.3,5.22,45.34,43.1,43.01,25.02,125.07,2.674,0.1,-2.24,15.0,0,0,NOMINAL,0
LOT_10_COMP_0373,LOT_10,LOT_10_W03,0.4902,-0.5095,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.737,3.88,5.06,5.26,5.31,45.26,43.2,43.58,25.04,125.03,2.547,0.2,-2.06,15.0,0,0,NOMINAL,0
LOT_10_COMP_0374,LOT_10,LOT_10_W03,0.7505,-0.3556,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.383,4.546,4.764,4.95,5.14,5.24,45.06,42.97,43.29,24.97,125.13,3.163,0.19,-2.09,15.0,0,0,NOMINAL,0
LOT_10_COMP_0375,LOT_10,LOT_10_W03,-0.3929,0.7273,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.1,4.283,5.05,5.41,5.24,44.91,43.01,42.76,25.05,125.03,2.837,0.36,-1.9,15.0,0,0,NOMINAL,0
LOT_10_COMP_0376,LOT_10,LOT_10_W03,0.0562,0.2173,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,4.05,4.219,5.24,5.35,5.21,45.02,43.1,43.22,25.06,124.98,2.867,0.11,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0377,LOT_10,LOT_10_W03,0.3721,-0.1433,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,4.143,4.266,4.88,5.08,5.03,44.64,42.84,42.76,24.99,124.88,2.94,0.2,-1.8,15.0,0,0,NOMINAL,0
LOT_10_COMP_0378,LOT_10,LOT_10_W03,-0.6154,-0.2949,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.908,4.064,4.97,5.24,5.15,44.71,42.5,42.48,25.1,125.08,2.718,0.27,-2.21,15.0,0,0,NOMINAL,0
LOT_10_COMP_0379,LOT_10,LOT_10_W03,-0.7853,0.0478,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.098,4.241,4.91,5.15,5.22,45.32,43.3,43.06,24.92,125.01,2.844,0.24,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0380,LOT_10,LOT_10_W03,-0.0044,-0.2887,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.006,4.161,5.02,5.2,5.23,45.38,43.24,43.24,24.9,125.12,2.764,0.18,-2.14,15.0,0,0,NOMINAL,0
LOT_10_COMP_0381,LOT_10,LOT_10_W03,-0.4215,-0.9156,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.938,4.114,4.94,5.12,5.17,44.66,42.76,42.61,25.03,125.08,2.753,0.18,-1.9,15.0,0,0,NOMINAL,0
LOT_10_COMP_0382,LOT_10,LOT_10_W03,-0.6771,0.5131,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.328,4.475,4.576,5.23,5.4,5.41,45.65,43.55,43.9,25.24,125.04,3.147,0.17,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0383,LOT_10,LOT_10_W03,0.9133,0.6935,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.932,4.108,4.98,5.21,5.22,45.35,43.16,43.05,24.95,124.99,2.78,0.23,-2.19,15.0,0,0,NOMINAL,0
LOT_10_COMP_0384,LOT_10,LOT_10_W03,0.7559,-0.8124,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,4.123,4.25,4.85,5.05,5.0,45.48,43.35,43.23,24.89,124.99,2.914,0.2,-2.13,15.0,0,0,NOMINAL,0
LOT_10_COMP_0385,LOT_10,LOT_10_W03,-0.1631,-0.1436,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.32,4.239,4.36,5.19,5.38,5.28,45.03,42.99,42.88,25.04,125.05,2.919,0.19,-2.04,15.0,0,0,NOMINAL,0
LOT_10_COMP_0386,LOT_10,LOT_10_W03,0.1729,0.4586,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.377,4.276,4.453,5.02,5.0,5.09,44.8,42.7,42.76,24.95,124.97,2.899,-0.02,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0387,LOT_10,LOT_10_W03,0.2471,-0.264,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,4.171,4.286,4.77,4.95,5.0,45.18,43.04,42.91,24.95,124.84,2.937,0.18,-2.14,15.0,0,0,NOMINAL,0
LOT_10_COMP_0388,LOT_10,LOT_10_W03,0.5752,-0.3876,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.219,4.104,4.323,4.92,5.18,5.13,45.62,43.52,43.54,25.11,124.81,2.885,0.26,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0389,LOT_10,LOT_10_W03,-0.4309,0.2761,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.127,4.228,5.17,5.29,5.36,45.2,42.88,43.07,24.94,124.96,2.898,0.12,-2.32,15.0,0,0,NOMINAL,0
LOT_10_COMP_0390,LOT_10,LOT_10_W03,-0.1765,0.5094,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.155,4.284,5.16,5.37,5.48,44.6,42.27,41.96,25.1,124.99,2.903,0.21,-2.33,15.0,0,0,NOMINAL,0
LOT_10_COMP_0391,LOT_10,LOT_10_W03,0.0637,0.4412,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.33,4.528,4.658,5.0,5.15,5.19,45.22,43.14,43.11,25.06,125.01,3.198,0.15,-2.08,15.0,0,0,NOMINAL,0
LOT_10_COMP_0392,LOT_10,LOT_10_W03,0.9737,-0.3175,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.908,4.033,4.79,4.95,5.03,44.71,44.74,44.61,24.97,124.98,2.702,0.16,0.03,15.0,1,4,INTERMITTENT_FAULT,0
LOT_10_COMP_0393,LOT_10,LOT_10_W03,0.8885,0.1017,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.119,3.775,3.925,5.08,5.41,5.15,45.13,43.25,42.87,25.01,125.04,2.656,0.33,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0394,LOT_10,LOT_10_W03,0.0827,-0.7977,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,4.257,4.349,4.82,4.8,4.87,45.53,43.7,43.47,24.91,124.93,3.047,-0.02,-1.83,15.0,0,0,NOMINAL,0
LOT_10_COMP_0395,LOT_10,LOT_10_W03,-0.6392,-0.5775,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.135,3.85,3.986,5.42,5.54,5.6,44.49,42.6,42.74,24.98,125.19,2.715,0.12,-1.89,15.0,0,0,NOMINAL,0
LOT_10_COMP_0396,LOT_10,LOT_10_W03,0.6653,-0.0487,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.315,4.408,4.606,4.92,5.14,5.11,44.6,42.67,42.48,25.04,125.0,3.093,0.22,-1.93,15.0,0,0,NOMINAL,0
LOT_10_COMP_0397,LOT_10,LOT_10_W03,0.4908,-0.4382,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,3.916,4.096,5.31,5.41,5.5,45.32,43.15,43.11,25.14,124.9,2.74,0.1,-2.17,15.0,0,0,NOMINAL,0
LOT_10_COMP_0398,LOT_10,LOT_10_W03,-0.9005,-0.6252,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,4.134,4.268,4.63,4.85,4.96,45.05,43.15,42.67,25.03,124.89,2.935,0.22,-1.9,15.0,0,0,NOMINAL,0
LOT_10_COMP_0399,LOT_10,LOT_10_W03,0.8886,-0.2877,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.274,4.343,5.0,5.07,5.1,44.57,42.55,42.4,25.03,125.14,2.996,0.07,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0400,LOT_10,LOT_10_W04,-0.9953,0.0449,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.079,4.202,5.24,5.38,5.39,44.26,42.28,42.32,24.88,125.11,2.823,0.14,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0401,LOT_10,LOT_10_W04,0.6519,-0.5045,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.098,3.626,3.802,5.18,5.31,5.23,45.76,43.99,43.62,24.92,124.99,2.528,0.13,-1.77,15.0,0,0,NOMINAL,0
LOT_10_COMP_0402,LOT_10,LOT_10_W04,-0.124,0.0202,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.395,4.51,4.674,5.03,5.16,5.17,44.37,42.81,42.61,25.15,125.03,3.115,0.13,-1.56,15.0,0,0,NOMINAL,0
LOT_10_COMP_0403,LOT_10,LOT_10_W04,0.6873,-0.4593,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,3.925,4.079,4.98,5.15,5.11,45.1,43.05,43.04,25.17,125.09,2.742,0.17,-2.05,15.0,0,0,NOMINAL,0
LOT_10_COMP_0404,LOT_10,LOT_10_W04,0.051,0.7534,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.18,3.973,4.083,5.04,5.23,5.26,45.1,43.02,43.12,25.08,124.94,2.793,0.19,-2.08,15.0,0,0,NOMINAL,0
LOT_10_COMP_0405,LOT_10,LOT_10_W04,0.8611,0.3316,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,3.962,4.144,5.13,5.33,5.3,45.5,43.49,43.65,24.96,124.92,2.792,0.2,-2.01,15.0,0,0,NOMINAL,0
LOT_10_COMP_0406,LOT_10,LOT_10_W04,-0.0864,-0.1114,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.244,4.056,4.196,4.97,5.12,5.2,44.53,42.66,42.85,25.07,124.94,2.812,0.15,-1.87,15.0,0,0,NOMINAL,0
LOT_10_COMP_0407,LOT_10,LOT_10_W04,-0.571,0.3067,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.145,4.288,4.89,5.11,5.13,44.92,43.21,42.94,24.8,124.97,2.893,0.22,-1.71,15.0,0,0,NOMINAL,0
LOT_10_COMP_0408,LOT_10,LOT_10_W04,0.5131,0.2738,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.173,3.765,3.936,4.97,5.22,5.28,45.09,42.92,42.89,25.05,124.99,2.592,0.25,-2.17,15.0,0,0,NOMINAL,0
LOT_10_COMP_0409,LOT_10,LOT_10_W04,-0.7547,0.7089,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.068,3.641,3.762,5.04,5.25,5.13,45.01,43.26,43.24,25.07,125.08,2.573,0.21,-1.75,15.0,0,0,NOMINAL,0
LOT_10_COMP_0410,LOT_10,LOT_10_W04,0.7145,0.5099,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.11,3.758,3.903,5.04,5.22,5.34,45.36,43.08,43.44,25.09,125.08,2.648,0.18,-2.28,15.0,0,0,NOMINAL,0
LOT_10_COMP_0411,LOT_10,LOT_10_W04,0.8429,-0.4416,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,3.826,4.071,4.8,5.13,4.93,45.47,43.16,43.14,25.01,125.03,2.652,0.33,-2.31,15.0,0,0,NOMINAL,0
LOT_10_COMP_0412,LOT_10,LOT_10_W04,0.3157,0.8999,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,3.934,4.105,4.93,5.18,5.08,44.83,42.67,42.85,25.07,125.01,2.723,0.25,-2.16,15.0,0,0,NOMINAL,0
LOT_10_COMP_0413,LOT_10,LOT_10_W04,0.9099,0.3862,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.103,3.731,3.867,5.02,5.11,5.25,44.7,43.26,42.78,24.94,124.96,2.628,0.09,-1.44,15.0,0,0,NOMINAL,0
LOT_10_COMP_0414,LOT_10,LOT_10_W04,0.6159,-0.492,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.075,4.252,5.07,5.21,5.05,45.43,43.34,43.39,25.03,125.02,2.839,0.14,-2.09,15.0,0,0,NOMINAL,0
LOT_10_COMP_0415,LOT_10,LOT_10_W04,-0.7085,0.6057,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.475,3.558,5.03,5.33,5.33,45.41,43.44,43.34,25.09,125.11,2.353,0.3,-1.97,15.0,0,0,NOMINAL,0
LOT_10_COMP_0416,LOT_10,LOT_10_W04,0.5,0.4805,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.707,3.887,5.14,5.41,5.34,45.9,43.99,43.69,24.98,125.06,2.585,0.27,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0417,LOT_10,LOT_10_W04,0.6562,0.2314,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.756,3.907,4.94,5.2,5.12,44.61,42.64,42.45,25.07,124.82,2.597,0.26,-1.97,15.0,0,0,NOMINAL,0
LOT_10_COMP_0418,LOT_10,LOT_10_W04,-0.8067,0.2708,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.288,4.022,4.013,4.86,4.9,7.42,45.94,45.94,32.67,24.96,124.95,2.734,0.04,0.0,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0419,LOT_10,LOT_10_W04,0.9516,-0.1169,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,4.104,4.209,4.98,5.34,5.29,43.94,42.21,42.62,25.07,125.08,2.945,0.36,-1.73,15.0,0,0,NOMINAL,0
LOT_10_COMP_0420,LOT_10,LOT_10_W04,0.7915,0.6047,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.053,3.515,3.624,5.07,5.31,5.27,44.43,42.74,42.46,25.03,124.92,2.462,0.24,-1.69,15.0,0,0,NOMINAL,0
LOT_10_COMP_0421,LOT_10,LOT_10_W04,-0.2507,-0.0009,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.659,5.446,5.703,4.9,4.97,4.98,43.24,43.42,43.1,24.95,125.08,3.787,0.07,0.18,15.0,1,3,FREAK_OUTLIER,0
LOT_10_COMP_0422,LOT_10,LOT_10_W04,0.9449,0.0179,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.348,4.475,4.628,4.82,4.99,5.06,45.3,43.21,43.55,25.04,124.99,3.127,0.17,-2.09,15.0,0,0,NOMINAL,0
LOT_10_COMP_0423,LOT_10,LOT_10_W04,0.0834,-0.0919,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.101,3.719,3.852,4.93,5.13,5.3,44.58,42.57,42.63,24.96,125.1,2.618,0.2,-2.01,15.0,0,0,NOMINAL,0
LOT_10_COMP_0424,LOT_10,LOT_10_W04,-0.3312,-0.5531,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.007,3.424,3.556,4.93,5.1,5.12,45.86,43.87,43.76,25.01,125.0,2.417,0.17,-1.99,15.0,0,0,NOMINAL,0
LOT_10_COMP_0425,LOT_10,LOT_10_W04,0.2696,0.7162,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.12,3.928,4.048,4.84,4.93,5.1,44.43,42.33,42.46,24.98,125.09,2.808,0.09,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0426,LOT_10,LOT_10_W04,0.5464,-0.0138,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.397,4.473,4.588,4.98,5.11,5.19,44.24,42.37,42.15,24.95,124.87,3.076,0.13,-1.87,15.0,0,0,NOMINAL,0
LOT_10_COMP_0427,LOT_10,LOT_10_W04,0.0406,0.459,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.888,4.056,4.97,5.07,5.23,45.37,43.56,43.65,24.96,125.13,2.719,0.1,-1.81,15.0,0,0,NOMINAL,0
LOT_10_COMP_0428,LOT_10,LOT_10_W04,0.0163,0.5648,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.139,3.803,3.942,4.65,5.09,5.02,43.28,41.3,41.59,25.06,125.14,2.664,0.44,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0429,LOT_10,LOT_10_W04,-0.4594,-0.4184,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,3.931,4.063,5.17,5.23,5.44,44.97,43.17,43.04,24.89,125.16,2.707,0.06,-1.8,15.0,0,0,NOMINAL,0
LOT_10_COMP_0430,LOT_10,LOT_10_W04,0.7169,0.0991,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,4.117,4.235,4.95,5.03,5.12,45.38,43.13,43.39,25.0,124.84,2.901,0.08,-2.25,15.0,0,0,NOMINAL,0
LOT_10_COMP_0431,LOT_10,LOT_10_W04,0.502,-0.3126,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.03,4.041,5.09,5.21,6.39,44.51,44.37,31.48,24.85,125.15,2.78,0.12,-0.14,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0432,LOT_10,LOT_10_W04,-0.65,0.1786,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,4.012,4.105,4.74,5.02,5.03,45.53,43.63,43.53,25.14,125.01,2.798,0.28,-1.9,15.0,0,0,NOMINAL,0
LOT_10_COMP_0433,LOT_10,LOT_10_W04,-0.6274,0.1047,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.379,4.439,4.595,4.9,5.01,5.2,45.81,43.73,43.69,24.87,125.14,3.06,0.11,-2.08,15.0,0,0,NOMINAL,0
LOT_10_COMP_0434,LOT_10,LOT_10_W04,-0.2072,-0.1104,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.104,3.779,3.9,4.91,5.23,5.22,44.48,42.5,42.84,25.02,124.92,2.675,0.32,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0435,LOT_10,LOT_10_W04,-0.8502,-0.1831,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.2,4.062,4.195,5.26,5.4,5.41,44.5,42.64,42.54,24.99,125.08,2.862,0.14,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0436,LOT_10,LOT_10_W04,0.8781,0.3111,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,4.018,4.123,4.98,5.02,5.1,45.78,43.39,43.55,25.08,124.98,2.829,0.04,-2.39,15.0,0,0,NOMINAL,0
LOT_10_COMP_0437,LOT_10,LOT_10_W04,-0.3358,0.4207,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,3.989,4.047,4.97,5.12,5.18,44.95,42.79,42.77,24.87,125.17,2.781,0.15,-2.16,15.0,0,0,NOMINAL,0
