component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_07_COMP_0351,LOT_07,LOT_07_W03,0.8685,0.6417,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.168,4.377,5.14,5.34,5.25,44.98,43.07,43.02,25.08,125.04,2.917,0.2,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0352,LOT_07,LOT_07_W03,0.9532,-0.861,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.267,4.17,4.322,5.21,5.41,5.35,44.8,42.41,42.87,25.0,124.83,2.903,0.2,-2.39,15.0,0,0,NOMINAL,0
LOT_07_COMP_0353,LOT_07,LOT_07_W03,0.4098,0.8903,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,4.038,4.241,4.86,5.1,5.24,44.84,43.05,43.04,24.92,125.21,2.872,0.24,-1.79,15.0,0,0,NOMINAL,0
LOT_07_COMP_0354,LOT_07,LOT_07_W03,0.6785,-0.5804,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.14,3.819,3.901,5.28,5.32,5.25,44.63,42.76,42.85,24.99,125.1,2.679,0.04,-1.87,15.0,0,0,NOMINAL,0
LOT_07_COMP_0355,LOT_07,LOT_07_W03,0.9588,0.3266,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.128,4.373,5.07,4.99,5.15,46.45,46.6,46.41,25.02,124.85,2.865,-0.08,0.15,15.0,1,4,INTERMITTENT_FAULT,0
LOT_07_COMP_0356,LOT_07,LOT_07_W03,0.8772,0.2088,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,4.127,4.291,4.82,5.14,5.17,45.21,43.18,43.25,24.91,125.06,2.928,0.32,-2.03,15.0,0,0,NOMINAL,0
LOT_07_COMP_0357,LOT_07,LOT_07_W03,-0.3795,-0.1158,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.083,3.591,3.711,5.1,5.28,5.33,44.63,42.49,42.6,25.05,125.07,2.508,0.18,-2.14,15.0,0,0,NOMINAL,0
LOT_07_COMP_0358,LOT_07,LOT_07_W03,-0.7075,-0.9484,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.091,3.598,3.848,5.21,5.37,5.44,45.07,43.3,43.32,25.07,124.95,2.507,0.16,-1.77,15.0,0,0,NOMINAL,0
LOT_07_COMP_0359,LOT_07,LOT_07_W03,-0.2923,-0.748,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.212,4.336,4.87,5.04,5.09,45.08,43.34,43.46,24.87,124.96,2.956,0.17,-1.74,15.0,0,0,NOMINAL,0
LOT_07_COMP_0360,LOT_07,LOT_07_W03,-0.8704,-0.3398,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.147,3.87,4.021,4.88,5.15,5.03,45.53,43.48,43.49,25.22,125.1,2.723,0.27,-2.05,15.0,0,0,NOMINAL,0
LOT_07_COMP_0361,LOT_07,LOT_07_W03,-0.263,-0.6577,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.289,4.308,4.51,4.75,5.03,4.99,44.99,43.18,43.12,25.02,125.01,3.019,0.28,-1.81,15.0,0,0,NOMINAL,0
LOT_07_COMP_0362,LOT_07,LOT_07_W03,0.8839,-0.1608,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.476,4.682,4.87,4.97,5.05,44.62,42.66,42.47,24.98,125.06,3.189,0.1,-1.96,15.0,0,0,NOMINAL,0
LOT_07_COMP_0363,LOT_07,LOT_07_W03,0.2214,0.1886,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.713,3.759,4.84,4.92,2.4,44.92,44.77,31.36,25.0,125.01,2.565,0.08,-0.15,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0364,LOT_07,LOT_07_W03,-0.3576,-0.4734,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.317,4.516,4.594,4.82,5.27,5.08,45.27,42.8,43.22,25.05,124.94,3.199,0.45,-2.47,15.0,0,0,NOMINAL,0
LOT_07_COMP_0365,LOT_07,LOT_07_W03,-0.1315,0.1533,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.868,3.989,4.93,5.21,5.26,44.87,42.36,42.65,24.95,125.07,2.693,0.28,-2.51,15.0,0,0,NOMINAL,0
LOT_07_COMP_0366,LOT_07,LOT_07_W03,-0.6671,-0.3141,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,4.036,4.172,5.04,5.18,5.15,44.95,42.83,42.86,24.89,124.87,2.842,0.14,-2.12,15.0,0,0,NOMINAL,0
LOT_07_COMP_0367,LOT_07,LOT_07_W03,0.4697,0.8519,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.27,4.257,4.397,4.89,4.89,4.93,44.92,43.05,43.21,24.85,124.92,2.987,0.0,-1.87,15.0,0,0,NOMINAL,0
LOT_07_COMP_0368,LOT_07,LOT_07_W03,0.7589,0.8958,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.343,4.348,4.566,4.73,4.93,4.88,45.65,43.67,43.61,24.95,125.12,3.005,0.2,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0369,LOT_07,LOT_07_W03,0.2737,-0.3199,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.022,4.15,4.92,5.08,5.28,46.04,44.09,44.08,24.99,124.9,2.8,0.16,-1.95,15.0,0,0,NOMINAL,0
LOT_07_COMP_0370,LOT_07,LOT_07_W03,-0.0005,-0.6624,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,4.072,4.222,4.75,4.93,4.91,45.65,43.26,43.26,24.96,125.12,2.909,0.18,-2.39,15.0,0,0,NOMINAL,0
LOT_07_COMP_0371,LOT_07,LOT_07_W03,0.4692,0.4358,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.143,3.824,3.948,5.18,5.28,5.23,44.69,42.97,43.32,25.08,124.86,2.681,0.1,-1.72,15.0,0,0,NOMINAL,0
LOT_07_COMP_0372,LOT_07,LOT_07_W03,0.1714,0.319,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.248,4.341,4.476,5.13,5.29,5.21,43.72,41.61,41.31,24.87,125.04,3.093,0.16,-2.11,15.0,0,0,NOMINAL,0
LOT_07_COMP_0373,LOT_07,LOT_07_W03,-0.445,-0.9364,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.266,4.416,5.06,5.22,5.17,44.45,42.53,42.18,24.99,125.11,3.01,0.16,-1.92,15.0,0,0,NOMINAL,0
LOT_07_COMP_0374,LOT_07,LOT_07_W03,-0.4025,-0.3057,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.29,4.298,4.382,4.95,5.23,5.14,45.99,44.13,43.95,25.02,125.0,3.008,0.28,-1.86,15.0,0,0,NOMINAL,0
LOT_07_COMP_0375,LOT_07,LOT_07_W03,-0.4431,0.8068,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.029,3.627,3.756,4.97,5.23,5.15,45.21,43.33,43.26,25.08,125.17,2.598,0.26,-1.88,15.0,0,0,NOMINAL,0
LOT_07_COMP_0376,LOT_07,LOT_07_W03,-0.5854,-0.9727,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.279,4.199,4.348,4.93,5.08,5.19,44.95,42.88,42.98,24.9,125.04,2.92,0.15,-2.07,15.0,0,0,NOMINAL,0
LOT_07_COMP_0377,LOT_07,LOT_07_W03,0.6816,0.6822,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.208,4.343,5.04,5.26,5.22,46.72,44.57,44.72,25.06,124.94,2.965,0.22,-2.15,15.0,0,0,NOMINAL,0
LOT_07_COMP_0378,LOT_07,LOT_07_W03,0.4949,0.4256,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.272,4.367,4.486,4.94,5.15,5.04,45.15,43.22,42.87,25.04,125.01,3.095,0.21,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0379,LOT_07,LOT_07_W03,-0.5186,-0.2281,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.011,3.422,3.587,5.05,5.21,5.17,45.49,43.24,43.33,24.89,124.96,2.411,0.16,-2.25,15.0,0,0,NOMINAL,0
LOT_07_COMP_0380,LOT_07,LOT_07_W03,-0.9634,-0.14,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.298,4.232,4.352,5.2,5.4,5.36,43.97,42.23,42.22,24.84,124.99,2.934,0.2,-1.74,15.0,0,0,NOMINAL,0
LOT_07_COMP_0381,LOT_07,LOT_07_W03,-0.4237,0.4072,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.114,3.821,3.924,4.72,4.95,5.03,45.69,43.77,43.75,24.88,125.06,2.707,0.23,-1.92,15.0,0,0,NOMINAL,0
LOT_07_COMP_0382,LOT_07,LOT_07_W03,-0.099,0.9792,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,4.039,4.123,5.33,5.49,5.51,44.51,42.71,42.66,25.01,125.09,2.829,0.16,-1.8,15.0,0,0,NOMINAL,0
LOT_07_COMP_0383,LOT_07,LOT_07_W03,-0.261,-0.8992,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.167,4.044,4.089,5.1,5.29,5.26,44.56,42.63,42.31,24.94,125.03,2.877,0.19,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0384,LOT_07,LOT_07_W03,-0.5768,0.4575,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.087,3.68,3.798,4.94,5.32,5.13,45.63,43.32,43.51,24.9,125.0,2.593,0.38,-2.31,15.0,0,0,NOMINAL,0
LOT_07_COMP_0385,LOT_07,LOT_07_W03,-0.6542,-0.6639,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,4.207,4.354,4.93,5.28,5.13,45.92,43.73,43.72,24.98,125.11,2.986,0.35,-2.19,15.0,0,0,NOMINAL,0
LOT_07_COMP_0386,LOT_07,LOT_07_W03,-0.7834,0.0225,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.399,4.644,33758.509,5.01,5.59,5.55,44.95,44.71,37.92,24.94,124.96,3.245,0.58,-0.24,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0387,LOT_07,LOT_07_W03,-0.6463,0.1706,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.316,4.451,4.581,5.29,5.38,5.48,45.11,43.31,42.78,24.97,125.1,3.135,0.09,-1.8,15.0,0,0,NOMINAL,0
LOT_07_COMP_0388,LOT_07,LOT_07_W03,-0.5718,0.8994,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.306,4.444,4.99,5.34,5.32,44.44,42.83,42.84,25.22,125.06,3.006,0.35,-1.61,15.0,0,0,NOMINAL,0
LOT_07_COMP_0389,LOT_07,LOT_07_W03,0.8554,0.7481,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.275,4.241,4.39,5.08,5.29,5.21,44.95,42.97,43.07,25.01,124.86,2.966,0.21,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0390,LOT_07,LOT_07_W03,-0.0626,0.3875,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.969,4.135,4.81,4.91,5.1,45.71,43.45,43.18,25.04,124.97,2.763,0.1,-2.26,15.0,0,0,NOMINAL,0
LOT_07_COMP_0391,LOT_07,LOT_07_W03,0.8325,-0.1779,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.922,3.992,5.04,5.33,5.4,45.19,43.74,43.57,24.86,125.04,2.759,0.29,-1.45,15.0,0,0,NOMINAL,0
LOT_07_COMP_0392,LOT_07,LOT_07_W03,-0.8388,0.9918,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.908,4.12,4.9,5.08,5.09,44.47,42.22,42.26,24.82,124.96,2.739,0.18,-2.25,15.0,0,0,NOMINAL,0
LOT_07_COMP_0393,LOT_07,LOT_07_W03,-0.4787,-0.5249,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,4.074,46487.516,5.0,5.49,5.45,45.81,45.91,38.61,25.05,125.01,2.865,0.49,0.1,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0394,LOT_07,LOT_07_W03,0.9558,-0.3597,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.139,3.73,3.871,4.8,4.99,5.12,44.85,43.14,42.93,25.05,125.12,2.591,0.19,-1.71,15.0,0,0,NOMINAL,0
LOT_07_COMP_0395,LOT_07,LOT_07_W03,0.5473,-0.9608,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.694,3.813,4.7,4.96,4.96,45.56,43.56,43.36,24.99,124.79,2.531,0.26,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0396,LOT_07,LOT_07_W03,-0.7571,0.7947,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.079,3.604,3.759,4.83,4.88,4.99,45.08,43.15,42.72,24.9,125.04,2.525,0.05,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0397,LOT_07,LOT_07_W03,0.1652,0.8226,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.129,3.774,3.896,4.99,5.18,5.16,44.36,42.68,42.36,25.09,124.84,2.645,0.19,-1.68,15.0,0,0,NOMINAL,0
LOT_07_COMP_0398,LOT_07,LOT_07_W03,-0.9943,-0.1643,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,4.123,4.234,4.94,5.06,5.21,45.47,43.4,43.4,24.98,125.03,2.919,0.12,-2.07,15.0,0,0,NOMINAL,0
LOT_07_COMP_0399,LOT_07,LOT_07_W03,-0.7608,-0.0987,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.346,4.434,4.593,5.1,5.36,5.28,46.02,43.97,43.89,25.04,125.07,3.088,0.26,-2.05,15.0,0,0,NOMINAL,0
LOT_07_COMP_0400,LOT_07,LOT_07_W04,0.8359,0.1868,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.693,3.933,5.03,5.4,5.3,45.02,43.0,43.35,25.1,125.02,2.508,0.37,-2.02,15.0,0,0,NOMINAL,0
LOT_07_COMP_0401,LOT_07,LOT_07_W04,0.0992,-0.6333,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.053,3.595,3.746,4.78,5.06,5.01,44.21,42.08,42.09,25.03,124.95,2.542,0.28,-2.13,15.0,0,0,NOMINAL,0
LOT_07_COMP_0402,LOT_07,LOT_07_W04,0.802,-0.6789,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.023,4.159,5.22,5.42,5.46,44.3,42.3,42.14,25.0,125.07,2.812,0.2,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0403,LOT_07,LOT_07_W04,0.6958,0.2616,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.173,4.033,3.974,4.9,4.92,4.25,44.88,44.57,32.66,24.94,125.18,2.86,0.02,-0.31,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0404,LOT_07,LOT_07_W04,-0.458,0.1627,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.246,4.395,4.507,4.9,5.15,5.09,45.35,43.57,43.35,24.97,124.93,3.149,0.25,-1.78,15.0,0,0,NOMINAL,0
LOT_07_COMP_0405,LOT_07,LOT_07_W04,-0.5893,-0.903,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.177,3.928,4.072,5.04,5.28,5.21,44.67,42.74,42.6,24.97,124.91,2.751,0.24,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0406,LOT_07,LOT_07_W04,0.1828,-0.0465,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.298,4.44,4.43,4.85,4.74,44.88,42.68,42.38,25.12,124.84,3.021,0.42,-2.2,15.0,0,0,NOMINAL,0
LOT_07_COMP_0407,LOT_07,LOT_07_W04,0.3084,0.8616,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.321,4.196,4.333,4.89,5.16,5.11,45.71,43.74,43.61,25.15,125.05,2.875,0.27,-1.97,15.0,0,0,NOMINAL,0
LOT_07_COMP_0408,LOT_07,LOT_07_W04,-0.0902,-0.819,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.182,17802.346,5.06,5.57,5.61,44.52,44.45,38.12,24.83,124.96,2.953,0.51,-0.07,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0409,LOT_07,LOT_07_W04,0.8982,0.7229,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.106,39614.746,4.85,5.33,5.3,45.75,45.57,38.77,25.03,125.05,2.882,0.48,-0.18,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0410,LOT_07,LOT_07_W04,0.032,-0.1025,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.319,4.34,4.483,5.07,5.26,5.23,44.98,43.08,42.91,25.17,125.0,3.021,0.19,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0411,LOT_07,LOT_07_W04,0.9657,0.8699,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.84,3.978,5.13,5.34,5.33,43.81,41.91,41.85,24.92,125.03,2.694,0.21,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0412,LOT_07,LOT_07_W04,-0.6887,-0.1717,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.306,4.418,4.521,5.04,5.27,5.14,44.31,42.05,42.41,24.93,124.9,3.112,0.23,-2.26,15.0,0,0,NOMINAL,0
LOT_07_COMP_0413,LOT_07,LOT_07_W04,-0.327,0.0417,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,3.98,4.119,4.8,5.01,4.99,45.39,43.15,43.21,24.87,124.99,2.797,0.21,-2.24,15.0,0,0,NOMINAL,0
LOT_07_COMP_0414,LOT_07,LOT_07_W04,0.0152,0.5748,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,3.996,4.157,4.95,5.11,5.12,45.68,43.37,43.52,24.95,125.13,2.793,0.16,-2.31,15.0,0,0,NOMINAL,0
LOT_07_COMP_0415,LOT_07,LOT_07_W04,-0.2086,-0.1308,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,3.995,4.084,5.01,5.21,5.1,45.05,43.03,42.83,24.88,125.25,2.77,0.2,-2.02,15.0,0,0,NOMINAL,0
LOT_07_COMP_0416,LOT_07,LOT_07_W04,-0.2012,-0.723,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.79,3.95,4.85,5.03,5.02,45.77,43.67,43.54,25.08,124.99,2.668,0.18,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0417,LOT_07,LOT_07_W04,0.7462,0.6938,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,4.117,4.237,5.15,5.46,5.45,45.5,43.54,43.72,25.0,124.89,2.91,0.31,-1.96,15.0,0,0,NOMINAL,0
LOT_07_COMP_0418,LOT_07,LOT_07_W04,0.6424,0.6445,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.101,3.617,3.767,5.16,5.25,5.24,45.57,43.44,43.27,24.85,124.86,2.516,0.09,-2.13,15.0,0,0,NOMINAL,0
LOT_07_COMP_0419,LOT_07,LOT_07_W04,-0.1525,-0.1305,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.833,4.07,4.96,5.28,5.09,45.17,43.4,43.33,24.97,125.16,2.643,0.32,-1.77,15.0,0,0,NOMINAL,0
LOT_07_COMP_0420,LOT_07,LOT_07_W04,-0.3785,0.5812,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.113,3.746,3.902,5.12,5.36,5.27,45.46,43.17,43.28,25.15,125.08,2.633,0.24,-2.29,15.0,0,0,NOMINAL,0
LOT_07_COMP_0421,LOT_07,LOT_07_W04,-0.0975,-0.196,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.078,4.28,4.92,5.19,5.03,45.25,42.93,43.21,25.05,125.04,2.852,0.27,-2.32,15.0,0,0,NOMINAL,0
LOT_07_COMP_0422,LOT_07,LOT_07_W04,0.8465,0.9782,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.53,5.398,5.657,4.69,4.74,4.76,44.07,43.53,43.42,24.98,125.11,3.868,0.05,-0.54,15.0,1,3,FREAK_OUTLIER,0
LOT_07_COMP_0423,LOT_07,LOT_07_W04,0.1392,0.2239,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.135,3.687,3.897,5.31,5.51,5.54,45.32,43.22,43.39,25.25,125.19,2.552,0.2,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0424,LOT_07,LOT_07_W04,0.2907,0.426,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.352,4.603,4.789,4.95,5.27,5.29,44.23,42.33,42.27,24.93,125.01,3.251,0.32,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0425,LOT_07,LOT_07_W04,0.881,-0.796,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.619,3.758,4.89,5.27,5.25,45.02,43.01,43.06,24.99,124.94,2.52,0.38,-2.01,15.0,0,0,NOMINAL,0
LOT_07_COMP_0426,LOT_07,LOT_07_W04,0.0172,0.0626,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.2,3.987,4.228,4.88,5.17,5.18,45.74,43.86,43.54,25.12,124.91,2.787,0.29,-1.88,15.0,0,0,NOMINAL,0
LOT_07_COMP_0427,LOT_07,LOT_07_W04,-0.478,0.8216,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.119,3.813,3.993,5.2,5.25,5.4,44.13,42.1,42.52,25.01,124.97,2.694,0.05,-2.03,15.0,0,0,NOMINAL,0
LOT_07_COMP_0428,LOT_07,LOT_07_W04,0.7018,0.9486,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,4.166,4.342,4.88,4.93,5.01,44.05,42.14,42.05,24.92,125.16,3.009,0.05,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0429,LOT_07,LOT_07_W04,0.2245,0.3562,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,4.15,4.269,4.92,5.09,4.98,44.56,42.61,42.56,24.96,125.1,2.93,0.17,-1.95,15.0,0,0,NOMINAL,0
LOT_07_COMP_0430,LOT_07,LOT_07_W04,-0.5397,0.207,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.99,4.12,5.03,5.14,5.16,44.62,42.64,42.69,24.66,125.02,2.8,0.11,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0431,LOT_07,LOT_07_W04,-0.0082,-0.265,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.083,3.594,3.732,5.1,5.28,5.33,45.4,43.01,43.27,24.94,125.11,2.511,0.18,-2.39,15.0,0,0,NOMINAL,0
LOT_07_COMP_0432,LOT_07,LOT_07_W04,-0.8994,0.8703,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.177,3.874,4.102,4.97,4.96,5.06,44.98,43.05,42.79,24.94,125.07,2.697,-0.01,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0433,LOT_07,LOT_07_W04,-0.2996,-0.7094,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.191,4.096,4.219,4.95,4.84,4.79,44.98,45.02,45.1,25.17,124.99,2.905,-0.11,0.04,15.0,1,4,INTERMITTENT_FAULT,0
LOT_07_COMP_0434,LOT_07,LOT_07_W04,-0.8542,-0.8538,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.911,4.062,5.04,5.43,5.32,45.07,43.17,43.33,25.03,125.02,2.742,0.39,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0435,LOT_07,LOT_07_W04,-0.4672,-0.562,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.191,3.941,4.097,5.21,5.34,5.35,46.39,44.52,44.79,24.92,125.11,2.75,0.13,-1.87,15.0,0,0,NOMINAL,0
LOT_07_COMP_0436,LOT_07,LOT_07_W04,0.4635,-0.5838,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.035,3.412,3.47,5.11,5.03,5.19,45.96,43.94,44.23,25.14,124.99,2.377,-0.08,-2.02,15.0,0,0,NOMINAL,0
LOT_07_COMP_0437,LOT_07,LOT_07_W04,0.9403,-0.8577,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.085,4.117,4.96,5.18,5.22,44.66,42.45,42.73,25.0,125.03,2.849,0.22,-2.21,15.0,0,0,NOMINAL,0
LOT_07_COMP_0438,LOT_07,LOT_07_W04,0.0974,-0.1683,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.289,4.32,4.408,5.03,5.17,5.08,44.27,42.56,42.63,24.95,125.04,3.031,0.14,-1.71,15.0,0,0,NOMINAL,0
