component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_09_COMP_0350,LOT_09,LOT_09_W03,0.6918,-0.4134,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.25,4.357,4.95,5.17,5.17,44.5,42.49,42.37,25.01,124.96,2.994,0.22,-2.01,15.0,0,0,NOMINAL,0
LOT_09_COMP_0351,LOT_09,LOT_09_W03,-0.4316,-0.1166,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.803,3.923,4.92,5.22,5.31,45.85,44.05,44.0,24.85,124.99,2.641,0.3,-1.8,15.0,0,0,NOMINAL,0
LOT_09_COMP_0352,LOT_09,LOT_09_W03,-0.2611,0.5779,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.997,4.182,4.94,5.26,5.21,45.1,42.94,42.54,25.0,125.1,2.822,0.32,-2.16,15.0,0,0,NOMINAL,0
LOT_09_COMP_0353,LOT_09,LOT_09_W03,0.414,0.6045,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.289,4.445,4.88,5.13,5.16,44.75,42.56,42.84,24.89,125.01,3.052,0.25,-2.19,15.0,0,0,NOMINAL,0
LOT_09_COMP_0354,LOT_09,LOT_09_W03,-0.8228,-0.0032,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.127,3.744,3.932,5.21,5.28,5.49,44.81,42.45,42.75,25.05,125.07,2.617,0.07,-2.36,15.0,0,0,NOMINAL,0
LOT_09_COMP_0355,LOT_09,LOT_09_W03,0.6133,0.3635,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.664,3.799,4.94,5.19,5.13,45.16,42.86,43.35,25.14,125.03,2.513,0.25,-2.3,15.0,0,0,NOMINAL,0
LOT_09_COMP_0356,LOT_09,LOT_09_W03,-0.7802,-0.1476,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.291,4.463,5.08,5.38,5.22,45.26,43.03,43.24,25.03,125.02,3.037,0.3,-2.23,15.0,0,0,NOMINAL,0
LOT_09_COMP_0357,LOT_09,LOT_09_W03,-0.2295,0.9507,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.108,3.627,3.789,4.84,5.11,5.14,44.99,42.77,43.0,24.9,125.09,2.519,0.27,-2.22,15.0,0,0,NOMINAL,0
LOT_09_COMP_0358,LOT_09,LOT_09_W03,-0.3252,0.3371,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.224,4.366,4.97,5.26,5.06,45.09,43.27,43.32,24.95,125.11,2.956,0.29,-1.82,15.0,0,0,NOMINAL,0
LOT_09_COMP_0359,LOT_09,LOT_09_W03,-0.9808,-0.0033,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.102,4.172,4.96,5.07,5.04,43.97,42.05,41.77,25.08,125.06,2.891,0.11,-1.92,15.0,0,0,NOMINAL,0
LOT_09_COMP_0360,LOT_09,LOT_09_W03,-0.6691,-0.3273,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.983,3.484,3.652,4.88,5.13,4.95,45.51,43.55,43.52,24.99,124.88,2.501,0.25,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0361,LOT_09,LOT_09_W03,0.8992,0.8389,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.64,5.434,5.758,4.86,4.86,4.88,44.04,44.29,44.07,25.07,124.86,3.794,0.0,0.25,15.0,1,3,FREAK_OUTLIER,0
LOT_09_COMP_0362,LOT_09,LOT_09_W03,0.4053,-0.9841,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.32,4.392,4.571,4.96,5.28,5.3,44.55,42.33,42.32,25.05,125.06,3.072,0.32,-2.22,15.0,0,0,NOMINAL,0
LOT_09_COMP_0363,LOT_09,LOT_09_W03,0.5433,0.7022,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.195,4.372,4.82,5.07,4.95,44.83,42.78,42.8,24.95,124.75,2.96,0.25,-2.05,15.0,0,0,NOMINAL,0
LOT_09_COMP_0364,LOT_09,LOT_09_W03,-0.9874,-0.4599,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.115,3.752,3.921,4.87,5.08,4.94,45.01,43.0,42.99,24.99,125.05,2.637,0.21,-2.01,15.0,0,0,NOMINAL,0
LOT_09_COMP_0365,LOT_09,LOT_09_W03,0.5045,0.2391,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.081,3.59,3.701,4.85,5.01,5.15,44.17,42.22,42.13,24.88,124.92,2.509,0.16,-1.95,15.0,0,0,NOMINAL,0
LOT_09_COMP_0366,LOT_09,LOT_09_W03,0.5077,0.3056,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.06,3.572,3.705,5.18,5.45,5.26,45.16,42.99,42.75,25.01,125.02,2.512,0.27,-2.17,15.0,0,0,NOMINAL,0
LOT_09_COMP_0367,LOT_09,LOT_09_W03,-0.5667,-0.3248,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.995,4.073,5.07,5.3,5.31,45.18,43.12,43.1,24.86,125.04,2.846,0.23,-2.06,15.0,0,0,NOMINAL,0
LOT_09_COMP_0368,LOT_09,LOT_09_W03,0.4732,0.8108,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.282,4.13,4.276,5.08,5.26,5.37,44.76,42.78,42.72,24.82,124.97,2.848,0.18,-1.98,15.0,0,0,NOMINAL,0
LOT_09_COMP_0369,LOT_09,LOT_09_W03,0.8125,0.5916,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.227,4.163,4.364,4.81,5.02,5.08,43.73,41.65,41.65,24.93,125.19,2.936,0.21,-2.08,15.0,0,0,NOMINAL,0
LOT_09_COMP_0370,LOT_09,LOT_09_W03,-0.3565,0.5503,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.888,3.997,4.95,5.24,5.29,45.42,43.33,43.36,25.12,125.09,2.737,0.29,-2.09,15.0,0,0,NOMINAL,0
LOT_09_COMP_0371,LOT_09,LOT_09_W03,-0.0566,-0.2685,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.323,4.427,4.565,4.99,5.24,5.26,44.32,42.48,42.23,24.91,125.07,3.104,0.25,-1.84,15.0,0,0,NOMINAL,0
LOT_09_COMP_0372,LOT_09,LOT_09_W03,-0.8288,0.005,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.103,3.709,3.876,4.99,5.18,5.07,44.0,42.03,41.96,25.03,125.06,2.606,0.19,-1.97,15.0,0,0,NOMINAL,0
LOT_09_COMP_0373,LOT_09,LOT_09_W03,-0.8298,-0.5246,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.273,4.407,4.543,5.14,5.21,5.26,45.29,43.33,43.35,24.9,124.98,3.134,0.07,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0374,LOT_09,LOT_09_W03,-0.1205,0.64,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.066,3.518,3.712,5.12,5.27,5.35,44.71,42.84,42.76,25.05,125.08,2.452,0.15,-1.87,15.0,0,0,NOMINAL,0
LOT_09_COMP_0375,LOT_09,LOT_09_W03,0.3847,-0.9992,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.261,4.434,5.1,5.38,5.44,44.82,43.1,42.99,24.85,125.06,2.99,0.28,-1.72,15.0,0,0,NOMINAL,0
LOT_09_COMP_0376,LOT_09,LOT_09_W03,0.6359,0.0533,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.842,3.993,4.98,5.1,5.2,45.65,43.82,43.53,25.08,124.94,2.653,0.12,-1.83,15.0,0,0,NOMINAL,0
LOT_09_COMP_0377,LOT_09,LOT_09_W03,0.2979,0.3081,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.047,4.231,4.78,5.1,5.09,45.06,43.05,42.82,25.0,125.12,2.821,0.32,-2.01,15.0,0,0,NOMINAL,0
LOT_09_COMP_0378,LOT_09,LOT_09_W03,-0.8036,0.076,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.207,4.361,4.84,5.06,5.19,44.93,43.05,42.83,24.93,124.91,2.958,0.22,-1.88,15.0,0,0,NOMINAL,0
LOT_09_COMP_0379,LOT_09,LOT_09_W03,-0.2393,0.0841,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.2,4.325,4.92,5.07,5.17,45.97,43.92,43.73,24.95,124.92,2.978,0.15,-2.05,15.0,0,0,NOMINAL,0
LOT_09_COMP_0380,LOT_09,LOT_09_W03,-0.9435,0.1608,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.083,3.752,3.87,5.26,5.45,5.45,44.05,42.16,42.18,25.09,124.91,2.669,0.19,-1.89,15.0,0,0,NOMINAL,0
LOT_09_COMP_0381,LOT_09,LOT_09_W03,-0.1124,0.5021,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.14,3.827,3.946,4.76,5.14,5.1,45.11,43.18,42.69,25.06,124.98,2.687,0.38,-1.93,15.0,0,0,NOMINAL,0
LOT_09_COMP_0382,LOT_09,LOT_09_W03,-0.3596,0.4525,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,4.193,4.369,5.15,5.38,5.36,44.88,42.77,42.93,25.11,125.01,2.932,0.23,-2.11,15.0,0,0,NOMINAL,0
LOT_09_COMP_0383,LOT_09,LOT_09_W03,-0.8513,-0.2969,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.153,3.652,3.882,5.08,5.21,5.26,44.78,42.52,42.48,24.99,125.13,2.499,0.13,-2.26,15.0,0,0,NOMINAL,0
LOT_09_COMP_0384,LOT_09,LOT_09_W03,0.443,0.7314,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.899,4.051,4.84,5.03,5.02,44.37,42.53,42.24,25.25,124.99,2.733,0.19,-1.84,15.0,0,0,NOMINAL,0
LOT_09_COMP_0385,LOT_09,LOT_09_W03,-0.3258,0.4507,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.389,4.425,4.613,5.2,5.35,5.3,45.07,43.12,42.89,24.95,125.06,3.036,0.15,-1.95,15.0,0,0,NOMINAL,0
LOT_09_COMP_0386,LOT_09,LOT_09_W03,0.8312,-0.1916,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,4.042,4.194,4.73,4.86,5.01,44.76,42.79,42.93,24.87,124.81,2.878,0.13,-1.97,15.0,0,0,NOMINAL,0
LOT_09_COMP_0387,LOT_09,LOT_09_W03,0.4157,-0.967,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.275,4.184,4.356,4.68,4.89,4.82,45.56,43.3,43.69,25.04,125.11,2.909,0.21,-2.26,15.0,0,0,NOMINAL,0
LOT_09_COMP_0388,LOT_09,LOT_09_W03,0.9995,-0.9613,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.238,4.366,5.05,5.15,5.3,45.52,43.46,43.32,24.96,125.08,2.967,0.1,-2.06,15.0,0,0,NOMINAL,0
LOT_09_COMP_0389,LOT_09,LOT_09_W03,-0.1235,0.6329,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.002,39614.657,4.97,5.66,5.56,45.25,45.29,38.25,24.94,124.77,2.765,0.69,0.04,15.0,1,1,THERMAL_RUNAWAY,0
LOT_09_COMP_0390,LOT_09,LOT_09_W03,0.969,0.0251,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.932,4.017,5.12,5.11,5.18,45.49,43.44,43.48,24.97,125.19,2.826,-0.01,-2.05,15.0,0,0,NOMINAL,0
LOT_09_COMP_0391,LOT_09,LOT_09_W03,0.6729,0.6512,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,4.046,4.178,4.96,5.23,5.22,45.25,42.93,42.82,24.97,124.91,2.874,0.27,-2.32,15.0,0,0,NOMINAL,0
LOT_09_COMP_0392,LOT_09,LOT_09_W03,0.8738,0.6032,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.101,4.267,5.01,5.2,5.26,44.52,42.9,42.53,24.94,125.03,2.823,0.19,-1.62,15.0,0,0,NOMINAL,0
LOT_09_COMP_0393,LOT_09,LOT_09_W03,-0.287,0.9059,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.512,5.09,5.421,4.83,4.79,4.98,43.18,43.38,43.24,25.06,125.04,3.578,-0.04,0.2,15.0,1,3,FREAK_OUTLIER,0
LOT_09_COMP_0394,LOT_09,LOT_09_W03,0.1364,-0.5303,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.863,4.089,4.97,5.27,5.12,45.36,43.39,43.62,24.76,125.01,2.701,0.3,-1.97,15.0,0,0,NOMINAL,0
LOT_09_COMP_0395,LOT_09,LOT_09_W03,-0.5098,0.2967,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.996,4.196,4.88,5.15,5.21,44.77,42.47,42.66,24.94,124.92,2.807,0.27,-2.3,15.0,0,0,NOMINAL,0
LOT_09_COMP_0396,LOT_09,LOT_09_W03,0.9754,0.4646,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.0,4.158,4.84,5.03,5.15,44.84,42.84,42.82,25.17,124.98,2.753,0.19,-2.0,15.0,0,0,NOMINAL,0
LOT_09_COMP_0397,LOT_09,LOT_09_W03,-0.4381,-0.9652,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.007,3.577,3.725,4.78,5.11,5.09,44.18,42.62,42.34,25.11,124.94,2.57,0.33,-1.56,15.0,0,0,NOMINAL,0
LOT_09_COMP_0398,LOT_09,LOT_09_W03,-0.2229,-0.5724,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.019,4.231,4.86,5.11,5.2,45.01,42.46,42.91,24.94,124.76,2.79,0.25,-2.55,15.0,0,0,NOMINAL,0
LOT_09_COMP_0399,LOT_09,LOT_09_W03,-0.4894,-0.1582,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.089,4.163,5.15,5.31,5.36,44.66,42.69,42.81,25.12,124.9,2.835,0.16,-1.97,15.0,0,0,NOMINAL,0
LOT_09_COMP_0400,LOT_09,LOT_09_W04,0.7116,-0.5199,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.165,4.218,4.87,5.13,5.17,44.57,42.65,42.81,24.94,124.9,2.934,0.26,-1.92,15.0,0,0,NOMINAL,0
LOT_09_COMP_0401,LOT_09,LOT_09_W04,0.7176,-0.648,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.15,3.847,3.972,5.41,5.52,5.49,45.38,43.4,43.49,24.89,125.23,2.697,0.11,-1.98,15.0,0,0,NOMINAL,0
LOT_09_COMP_0402,LOT_09,LOT_09_W04,-0.3807,-0.8729,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.043,4.214,4.93,5.1,5.22,44.86,42.69,43.02,24.96,125.11,2.796,0.17,-2.17,15.0,0,0,NOMINAL,0
LOT_09_COMP_0403,LOT_09,LOT_09_W04,-0.2946,-0.5303,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.293,4.219,4.365,5.0,5.28,5.14,44.92,42.93,43.1,24.97,125.02,2.926,0.28,-1.99,15.0,0,0,NOMINAL,0
LOT_09_COMP_0404,LOT_09,LOT_09_W04,-0.7819,0.7372,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.329,4.358,4.523,5.17,5.32,5.39,44.57,42.4,42.37,25.18,124.94,3.029,0.15,-2.17,15.0,0,0,NOMINAL,0
LOT_09_COMP_0405,LOT_09,LOT_09_W04,0.5818,0.163,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.32,4.495,5.42,5.54,5.38,45.08,43.41,43.18,25.03,124.93,3.071,0.12,-1.67,15.0,0,0,NOMINAL,0
LOT_09_COMP_0406,LOT_09,LOT_09_W04,-0.6324,-0.3712,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.019,4.111,5.08,5.13,5.14,44.91,42.57,42.47,25.03,124.96,2.761,0.05,-2.34,15.0,0,0,NOMINAL,0
LOT_09_COMP_0407,LOT_09,LOT_09_W04,-0.8646,-0.724,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.787,3.96,5.01,5.03,5.14,45.07,42.83,42.94,24.92,125.2,2.681,0.02,-2.24,15.0,0,0,NOMINAL,0
LOT_09_COMP_0408,LOT_09,LOT_09_W04,-0.4347,0.5234,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.326,4.314,4.452,5.08,5.29,5.52,45.02,43.16,43.09,24.97,124.97,2.988,0.21,-1.86,15.0,0,0,NOMINAL,0
LOT_09_COMP_0409,LOT_09,LOT_09_W04,0.1987,0.4652,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.893,4.02,5.23,5.36,5.35,45.04,43.2,43.16,24.89,125.05,2.745,0.13,-1.84,15.0,0,0,NOMINAL,0
LOT_09_COMP_0410,LOT_09,LOT_09_W04,0.4705,0.9493,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,3.902,4.069,4.89,5.09,5.13,44.65,42.52,42.63,24.91,124.96,2.694,0.2,-2.13,15.0,0,0,NOMINAL,0
LOT_09_COMP_0411,LOT_09,LOT_09_W04,0.6483,0.7154,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.259,4.219,4.372,5.15,5.37,5.27,44.6,42.28,42.49,25.11,124.97,2.96,0.22,-2.32,15.0,0,0,NOMINAL,0
LOT_09_COMP_0412,LOT_09,LOT_09_W04,0.8818,-0.2927,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.021,4.145,4.91,5.05,5.08,44.96,42.79,42.83,25.08,124.97,2.77,0.14,-2.17,15.0,0,0,NOMINAL,0
LOT_09_COMP_0413,LOT_09,LOT_09_W04,-0.3593,-0.2007,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.196,4.003,4.114,5.02,4.89,4.88,45.87,45.78,45.76,25.0,125.06,2.807,-0.13,-0.09,15.0,1,4,INTERMITTENT_FAULT,0
LOT_09_COMP_0414,LOT_09,LOT_09_W04,-0.1845,0.1662,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,4.157,33758.129,5.04,5.58,5.48,44.7,44.76,37.94,25.12,124.77,2.94,0.54,0.06,15.0,1,1,THERMAL_RUNAWAY,0
LOT_09_COMP_0415,LOT_09,LOT_09_W04,-0.7774,-0.8127,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.239,4.257,4.439,5.04,5.14,5.18,46.07,43.89,44.17,25.02,124.88,3.018,0.1,-2.18,15.0,0,0,NOMINAL,0
LOT_09_COMP_0416,LOT_09,LOT_09_W04,-0.6979,-0.8953,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.104,3.75,3.905,4.67,4.89,4.92,44.62,42.92,42.91,25.09,125.04,2.646,0.22,-1.7,15.0,0,0,NOMINAL,0
LOT_09_COMP_0417,LOT_09,LOT_09_W04,-0.5343,-0.5674,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,4.081,4.228,5.3,5.41,5.6,45.22,43.17,42.99,24.86,125.26,2.911,0.11,-2.05,15.0,0,0,NOMINAL,0
LOT_09_COMP_0418,LOT_09,LOT_09_W04,0.5773,-0.7638,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.775,3.951,4.79,4.95,5.02,44.53,42.57,42.56,25.0,125.07,2.609,0.16,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0419,LOT_09,LOT_09_W04,0.2487,-0.7246,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,3.907,3.997,4.92,4.91,6.67,44.85,44.79,32.0,25.19,125.02,2.675,-0.01,-0.06,15.0,1,2,MEMS_MICROCRACK,0
LOT_09_COMP_0420,LOT_09,LOT_09_W04,-0.8168,0.4827,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.325,4.52,4.635,4.97,5.13,5.26,43.8,41.87,41.9,24.95,125.1,3.195,0.16,-1.93,15.0,0,0,NOMINAL,0
LOT_09_COMP_0421,LOT_09,LOT_09_W04,-0.3163,-0.5605,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,4.033,4.245,5.11,5.45,5.2,45.74,43.71,43.77,25.05,125.07,2.849,0.34,-2.03,15.0,0,0,NOMINAL,0
LOT_09_COMP_0422,LOT_09,LOT_09_W04,0.9958,-0.967,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.103,4.194,5.1,5.5,5.28,45.97,43.86,43.69,24.99,125.04,2.88,0.4,-2.11,15.0,0,0,NOMINAL,0
LOT_09_COMP_0423,LOT_09,LOT_09_W04,-0.8436,-0.4397,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.068,3.639,3.69,5.0,5.27,5.31,44.45,42.62,42.37,25.0,124.79,2.571,0.27,-1.83,15.0,0,0,NOMINAL,0
LOT_09_COMP_0424,LOT_09,LOT_09_W04,-0.3071,0.727,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.34,4.509,5.03,5.32,5.17,44.64,42.68,42.55,24.92,124.95,3.069,0.29,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0425,LOT_09,LOT_09_W04,0.7557,-0.9406,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.092,3.706,3.829,4.92,4.98,4.85,44.65,42.79,43.1,24.78,124.83,2.614,0.06,-1.86,15.0,0,0,NOMINAL,0
LOT_09_COMP_0426,LOT_09,LOT_09_W04,0.8663,-0.2205,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.362,4.587,4.837,5.15,5.21,5.31,44.64,42.6,42.71,24.96,125.02,3.225,0.06,-2.04,15.0,0,0,NOMINAL,0
LOT_09_COMP_0427,LOT_09,LOT_09_W04,0.4083,0.382,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.213,3.979,3.98,4.96,4.95,7.2,45.51,45.58,33.17,25.12,124.86,2.766,-0.01,0.07,15.0,1,2,MEMS_MICROCRACK,0
LOT_09_COMP_0428,LOT_09,LOT_09_W04,-0.4604,0.0122,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.111,4.268,5.04,5.34,5.29,45.09,43.13,42.97,25.12,125.1,2.849,0.3,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0429,LOT_09,LOT_09_W04,-0.1876,0.546,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.203,4.414,4.85,5.06,5.28,45.06,43.13,43.04,25.08,125.05,2.953,0.21,-1.93,15.0,0,0,NOMINAL,0
LOT_09_COMP_0430,LOT_09,LOT_09_W04,0.7329,0.1668,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.953,4.152,4.95,5.2,5.05,44.57,42.61,42.51,25.1,125.05,2.787,0.25,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0431,LOT_09,LOT_09_W04,-0.4583,0.1077,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.902,4.045,5.24,5.43,5.42,44.38,42.24,42.04,24.96,125.01,2.768,0.19,-2.14,15.0,0,0,NOMINAL,0
LOT_09_COMP_0432,LOT_09,LOT_09_W04,-0.0162,0.1818,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.253,4.123,4.308,5.04,5.04,5.02,46.47,44.27,44.29,24.91,125.09,2.87,0.0,-2.2,15.0,0,0,NOMINAL,0
LOT_09_COMP_0433,LOT_09,LOT_09_W04,-0.8195,-0.2601,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.955,4.089,5.17,5.34,5.43,45.01,42.91,42.8,25.0,124.9,2.749,0.17,-2.1,15.0,0,0,NOMINAL,0
LOT_09_COMP_0434,LOT_09,LOT_09_W04,-0.3572,0.8863,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.781,3.919,5.12,5.48,5.4,45.33,43.25,43.37,25.15,125.08,2.653,0.36,-2.08,15.0,0,0,NOMINAL,0
LOT_09_COMP_0435,LOT_09,LOT_09_W04,0.507,0.4364,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,4.042,4.144,4.97,5.24,5.33,45.84,43.74,43.65,25.02,124.86,2.855,0.27,-2.1,15.0,0,0,NOMINAL,0
LOT_09_COMP_0436,LOT_09,LOT_09_W04,0.2966,-0.4586,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.293,4.231,4.36,4.89,5.1,5.16,43.65,41.61,41.79,25.17,125.11,2.938,0.21,-2.04,15.0,0,0,NOMINAL,0
LOT_09_COMP_0437,LOT_09,LOT_09_W04,-0.8149,-0.2661,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.104,4.282,4.83,5.1,5.07,43.89,42.01,41.94,25.0,124.88,2.854,0.27,-1.88,15.0,0,0,NOMINAL,0
