component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_03_COMP_0350,LOT_03,LOT_03_W03,0.3789,-0.1938,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,3.898,4.101,4.95,5.14,5.23,44.97,43.0,42.97,25.03,124.94,2.737,0.19,-1.97,15.0,0,0,NOMINAL,0
LOT_03_COMP_0351,LOT_03,LOT_03_W03,0.8712,-0.6644,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.869,4.034,5.02,5.28,5.37,45.11,43.13,42.92,25.05,125.05,2.747,0.26,-1.98,15.0,0,0,NOMINAL,0
LOT_03_COMP_0352,LOT_03,LOT_03_W03,-0.1533,-0.4938,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,4.222,4.428,4.65,4.86,4.91,45.21,43.03,43.14,25.05,125.03,2.988,0.21,-2.18,15.0,0,0,NOMINAL,0
LOT_03_COMP_0353,LOT_03,LOT_03_W03,0.8777,-0.7274,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.94,4.045,5.22,5.5,5.54,45.15,43.59,43.5,24.9,125.06,2.834,0.28,-1.56,15.0,0,0,NOMINAL,0
LOT_03_COMP_0354,LOT_03,LOT_03_W03,0.6904,-0.7503,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.165,3.88,4.078,4.94,5.04,5.06,44.95,43.0,42.86,24.98,125.13,2.715,0.1,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0355,LOT_03,LOT_03_W03,0.6236,-0.9784,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.296,4.284,15170.831,4.83,5.35,5.3,44.07,44.14,37.42,24.96,125.14,2.988,0.52,0.07,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0356,LOT_03,LOT_03_W03,-0.9387,-0.192,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.348,4.399,4.468,5.01,5.19,5.17,45.17,43.4,43.43,25.19,125.16,3.051,0.18,-1.77,15.0,0,0,NOMINAL,0
LOT_03_COMP_0357,LOT_03,LOT_03_W03,0.6628,0.0371,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.178,4.034,4.193,5.1,5.33,5.32,45.45,43.22,43.13,24.97,125.01,2.856,0.23,-2.23,15.0,0,0,NOMINAL,0
LOT_03_COMP_0358,LOT_03,LOT_03_W03,0.2604,0.9717,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.229,4.364,5.04,5.19,5.14,44.41,42.46,42.44,24.96,125.05,2.979,0.15,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0359,LOT_03,LOT_03_W03,0.3553,0.884,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.114,3.689,3.817,5.19,5.38,5.4,45.81,43.85,44.18,24.86,125.0,2.575,0.19,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0360,LOT_03,LOT_03_W03,-0.5904,0.873,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.133,4.009,4.135,4.99,5.29,5.07,44.54,42.67,42.53,25.07,125.0,2.876,0.3,-1.87,15.0,0,0,NOMINAL,0
LOT_03_COMP_0361,LOT_03,LOT_03_W03,0.8588,-0.6274,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.264,4.152,4.274,5.35,5.41,5.42,45.42,43.66,43.52,25.02,124.89,2.888,0.06,-1.76,15.0,0,0,NOMINAL,0
LOT_03_COMP_0362,LOT_03,LOT_03_W03,-0.8567,-0.3089,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,3.751,3.923,5.03,5.12,5.19,45.22,43.33,43.32,24.92,125.1,2.547,0.09,-1.89,15.0,0,0,NOMINAL,0
LOT_03_COMP_0363,LOT_03,LOT_03_W03,0.4218,0.7676,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.204,4.348,4.87,5.29,5.19,44.37,42.57,42.59,25.07,125.01,2.962,0.42,-1.8,15.0,0,0,NOMINAL,0
LOT_03_COMP_0364,LOT_03,LOT_03_W03,-0.359,-0.8881,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.077,4.252,4.69,4.8,4.96,44.69,42.78,42.71,24.77,124.86,2.871,0.11,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0365,LOT_03,LOT_03_W03,-0.566,0.5249,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,4.097,4.264,4.99,5.11,5.06,45.44,43.43,43.36,24.98,125.06,2.9,0.12,-2.01,15.0,0,0,NOMINAL,0
LOT_03_COMP_0366,LOT_03,LOT_03_W03,0.6193,0.1693,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.313,4.316,4.459,5.02,5.23,5.16,45.6,43.41,43.33,25.04,124.83,3.003,0.21,-2.19,15.0,0,0,NOMINAL,0
LOT_03_COMP_0367,LOT_03,LOT_03_W03,-0.0266,0.6069,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.269,4.336,4.458,4.77,4.91,4.94,44.84,42.66,42.97,24.89,124.93,3.067,0.14,-2.18,15.0,0,0,NOMINAL,0
LOT_03_COMP_0368,LOT_03,LOT_03_W03,0.2358,0.5663,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.056,3.73,3.84,5.25,5.6,5.52,44.64,42.57,42.84,24.96,125.14,2.674,0.35,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0369,LOT_03,LOT_03_W03,0.5577,-0.2583,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.092,3.875,4.009,5.11,5.18,5.19,44.41,42.25,42.31,24.9,124.89,2.783,0.07,-2.16,15.0,0,0,NOMINAL,0
LOT_03_COMP_0370,LOT_03,LOT_03_W03,0.6916,0.2235,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,4.159,4.345,4.84,5.21,5.14,45.84,43.77,43.64,25.07,124.93,2.934,0.37,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0371,LOT_03,LOT_03_W03,-0.7657,0.6648,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.143,3.936,4.068,4.96,5.24,5.14,45.42,43.32,43.42,24.93,124.78,2.793,0.28,-2.1,15.0,0,0,NOMINAL,0
LOT_03_COMP_0372,LOT_03,LOT_03_W03,-0.1099,0.9046,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.354,4.507,4.728,5.35,5.33,5.49,45.08,42.73,42.89,24.91,124.92,3.153,-0.02,-2.35,15.0,0,0,NOMINAL,0
LOT_03_COMP_0373,LOT_03,LOT_03_W03,-0.7936,0.9888,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.274,4.287,5.18,5.08,9.36,44.25,44.66,31.96,25.1,124.86,3.025,-0.1,0.41,15.0,1,2,MEMS_MICROCRACK,0
LOT_03_COMP_0374,LOT_03,LOT_03_W03,0.5455,-0.7994,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.142,3.791,3.96,4.73,5.07,5.02,44.82,43.06,42.7,25.05,125.02,2.649,0.34,-1.76,15.0,0,0,NOMINAL,0
LOT_03_COMP_0375,LOT_03,LOT_03_W03,0.3187,-0.3845,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.848,3.944,4.89,5.21,5.14,45.08,43.05,43.12,25.0,124.78,2.696,0.32,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0376,LOT_03,LOT_03_W03,0.6564,0.6572,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.043,3.691,3.814,5.19,5.31,5.36,45.28,43.28,43.12,24.98,125.12,2.648,0.12,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0377,LOT_03,LOT_03_W03,-0.2704,0.9208,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.288,4.121,11017.338,4.88,5.46,5.32,44.01,43.95,37.72,25.1,125.06,2.833,0.58,-0.06,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0378,LOT_03,LOT_03_W03,-0.2174,0.9498,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.102,3.844,3.935,5.03,5.25,5.33,45.4,43.44,43.19,25.03,124.78,2.742,0.22,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0379,LOT_03,LOT_03_W03,-0.2749,-0.5012,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.868,3.975,4.57,4.97,4.84,44.87,42.75,43.03,24.93,125.07,2.683,0.4,-2.12,15.0,0,0,NOMINAL,0
LOT_03_COMP_0380,LOT_03,LOT_03_W03,0.5703,0.6581,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.066,3.654,3.834,4.92,5.13,5.11,45.61,43.58,43.48,25.07,124.97,2.588,0.21,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0381,LOT_03,LOT_03_W03,-0.502,0.5949,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.273,4.236,4.365,5.04,5.12,5.25,45.49,43.38,43.2,24.89,125.03,2.963,0.08,-2.11,15.0,0,0,NOMINAL,0
LOT_03_COMP_0382,LOT_03,LOT_03_W03,-0.4736,0.4784,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.132,3.783,3.983,5.09,5.37,5.31,44.42,42.4,42.58,24.91,124.98,2.651,0.28,-2.02,15.0,0,0,NOMINAL,0
LOT_03_COMP_0383,LOT_03,LOT_03_W03,-0.3253,-0.8974,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.167,3.782,3.953,4.82,5.13,5.16,45.19,43.06,42.84,24.95,124.98,2.615,0.31,-2.13,15.0,0,0,NOMINAL,0
LOT_03_COMP_0384,LOT_03,LOT_03_W03,-0.5764,-0.3263,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.044,3.461,3.68,5.14,5.35,5.29,44.5,42.76,42.84,24.99,125.18,2.417,0.21,-1.74,15.0,0,0,NOMINAL,0
LOT_03_COMP_0385,LOT_03,LOT_03_W03,-0.7626,-0.4976,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.245,4.166,4.303,4.74,5.11,5.0,44.94,42.91,42.98,25.13,125.03,2.921,0.37,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0386,LOT_03,LOT_03_W03,-0.2367,-0.9252,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,4.083,4.198,4.97,5.15,5.28,44.73,42.61,42.51,24.97,125.01,2.873,0.18,-2.12,15.0,0,0,NOMINAL,0
LOT_03_COMP_0387,LOT_03,LOT_03_W03,-0.2897,0.4642,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.203,4.328,4.97,5.18,5.11,44.58,42.51,42.69,25.19,124.95,2.951,0.21,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0388,LOT_03,LOT_03_W03,0.079,0.5709,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.344,4.393,4.485,4.8,4.96,4.86,45.08,42.6,42.58,24.86,125.03,3.049,0.16,-2.48,15.0,0,0,NOMINAL,0
LOT_03_COMP_0389,LOT_03,LOT_03_W03,-0.828,0.2565,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.135,4.172,5.17,5.38,5.46,44.05,42.01,42.04,25.02,125.01,2.906,0.21,-2.04,15.0,0,0,NOMINAL,0
LOT_03_COMP_0390,LOT_03,LOT_03_W03,-0.9896,-0.988,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.198,3.913,4.08,5.1,5.24,5.25,45.4,43.48,43.23,25.12,125.12,2.715,0.14,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0391,LOT_03,LOT_03_W03,0.8066,-0.7574,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.09,3.587,3.717,4.94,5.03,4.95,45.91,43.81,44.11,25.22,124.89,2.497,0.09,-2.1,15.0,0,0,NOMINAL,0
LOT_03_COMP_0392,LOT_03,LOT_03_W03,-0.1832,-0.8866,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,4.065,4.19,5.06,5.32,5.46,45.06,42.87,42.83,24.96,125.21,2.875,0.26,-2.19,15.0,0,0,NOMINAL,0
LOT_03_COMP_0393,LOT_03,LOT_03_W03,0.519,-0.9742,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,4.15,4.258,4.85,5.08,5.11,45.36,43.41,43.33,24.87,124.87,3.028,0.23,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0394,LOT_03,LOT_03_W03,0.4373,-0.0753,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.24,4.041,4.142,4.98,5.12,5.23,44.8,42.76,42.91,24.95,125.08,2.801,0.14,-2.04,15.0,0,0,NOMINAL,0
LOT_03_COMP_0395,LOT_03,LOT_03_W03,0.9164,0.9358,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.08,3.477,3.605,4.79,5.05,5.02,43.75,41.63,41.92,25.03,125.1,2.397,0.26,-2.12,15.0,0,0,NOMINAL,0
LOT_03_COMP_0396,LOT_03,LOT_03_W03,-0.4,0.6924,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.295,4.499,4.9,5.08,5.14,44.36,42.51,42.43,24.93,125.09,3.027,0.18,-1.85,15.0,0,0,NOMINAL,0
LOT_03_COMP_0397,LOT_03,LOT_03_W03,-0.0241,-0.1465,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.253,4.139,4.333,4.75,4.88,4.8,45.77,43.86,44.06,25.1,125.0,2.886,0.13,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0398,LOT_03,LOT_03_W03,-0.0783,0.1101,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.145,3.971,4.022,5.11,5.34,5.31,46.31,43.94,44.0,24.98,125.04,2.826,0.23,-2.37,15.0,0,0,NOMINAL,0
LOT_03_COMP_0399,LOT_03,LOT_03_W03,-0.3897,-0.1546,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,3.923,4.054,5.4,5.44,5.42,45.3,43.07,42.92,25.12,125.1,2.749,0.04,-2.23,15.0,0,0,NOMINAL,0
LOT_03_COMP_0400,LOT_03,LOT_03_W04,-0.9741,-0.9406,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.012,3.457,3.675,4.82,5.34,5.18,44.74,42.56,42.36,25.07,125.13,2.445,0.52,-2.18,15.0,0,0,NOMINAL,0
LOT_03_COMP_0401,LOT_03,LOT_03_W04,0.2702,-0.6053,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,4.034,4.264,4.71,4.88,4.8,45.25,43.39,43.45,24.92,125.15,2.845,0.17,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0402,LOT_03,LOT_03_W04,-0.122,0.0322,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,3.912,26555.664,4.88,5.37,5.4,44.46,44.63,37.55,25.01,124.96,2.715,0.49,0.17,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0403,LOT_03,LOT_03_W04,-0.6064,0.5649,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.102,3.685,3.78,5.04,5.17,5.18,44.9,43.12,43.33,24.98,125.01,2.583,0.13,-1.78,15.0,0,0,NOMINAL,0
LOT_03_COMP_0404,LOT_03,LOT_03_W04,-0.119,-0.8307,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.354,4.518,4.696,5.07,5.18,5.23,45.21,43.02,43.14,25.17,125.02,3.164,0.11,-2.19,15.0,0,0,NOMINAL,0
LOT_03_COMP_0405,LOT_03,LOT_03_W04,-0.3958,-0.2804,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.35,4.375,4.553,4.93,5.12,5.2,44.69,42.62,42.63,24.96,125.16,3.025,0.19,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0406,LOT_03,LOT_03_W04,-0.3407,-0.5175,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.182,4.302,5.35,5.54,5.36,45.16,43.08,43.12,25.08,125.0,2.92,0.19,-2.08,15.0,0,0,NOMINAL,0
LOT_03_COMP_0407,LOT_03,LOT_03_W04,0.1597,0.1849,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,3.946,4.143,5.05,5.3,5.19,45.0,43.16,43.02,25.12,124.94,2.723,0.25,-1.84,15.0,0,0,NOMINAL,0
LOT_03_COMP_0408,LOT_03,LOT_03_W04,0.2138,-0.8227,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.049,3.692,3.814,4.98,5.08,5.19,45.79,43.88,43.95,25.11,125.12,2.643,0.1,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0409,LOT_03,LOT_03_W04,-0.8708,0.6408,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,4.034,4.182,5.13,5.17,5.29,45.9,43.65,43.8,25.08,125.11,2.86,0.04,-2.25,15.0,0,0,NOMINAL,0
LOT_03_COMP_0410,LOT_03,LOT_03_W04,0.7445,-0.9225,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.273,4.112,4.324,5.03,5.18,5.32,45.01,42.95,42.97,24.94,124.95,2.839,0.15,-2.06,15.0,0,0,NOMINAL,0
LOT_03_COMP_0411,LOT_03,LOT_03_W04,-0.168,-0.0005,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,3.998,4.156,4.95,5.18,5.1,44.25,42.35,42.12,24.84,124.94,2.748,0.23,-1.9,15.0,0,0,NOMINAL,0
LOT_03_COMP_0412,LOT_03,LOT_03_W04,0.9102,-0.7273,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,3.998,4.142,4.93,5.15,5.32,44.37,42.41,42.34,24.88,125.08,2.788,0.22,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0413,LOT_03,LOT_03_W04,0.6724,-0.8158,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.257,4.119,4.218,4.88,5.06,5.05,45.45,43.68,43.43,25.05,124.77,2.862,0.18,-1.77,15.0,0,0,NOMINAL,0
LOT_03_COMP_0414,LOT_03,LOT_03_W04,0.2061,-0.9238,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.068,3.719,3.838,5.2,5.24,5.42,45.43,43.47,43.55,25.05,124.93,2.651,0.04,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0415,LOT_03,LOT_03_W04,0.1472,0.4741,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.206,4.357,4.76,5.0,5.0,44.21,42.35,42.42,25.1,125.08,2.964,0.24,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0416,LOT_03,LOT_03_W04,0.6744,0.4385,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.267,4.396,5.01,5.29,5.3,45.17,43.23,43.05,24.83,125.1,2.996,0.28,-1.94,15.0,0,0,NOMINAL,0
LOT_03_COMP_0417,LOT_03,LOT_03_W04,0.7912,0.5815,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,3.845,4.04,5.05,5.28,5.33,44.68,42.48,42.38,25.04,124.95,2.659,0.23,-2.2,15.0,0,0,NOMINAL,0
LOT_03_COMP_0418,LOT_03,LOT_03_W04,-0.8384,-0.1229,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.103,3.796,3.975,5.04,5.19,5.24,44.65,42.21,42.36,25.06,124.81,2.693,0.15,-2.44,15.0,0,0,NOMINAL,0
LOT_03_COMP_0419,LOT_03,LOT_03_W04,-0.152,0.6259,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.391,4.559,4.716,4.63,4.97,4.91,44.1,42.17,42.16,24.92,124.74,3.168,0.34,-1.93,15.0,0,0,NOMINAL,0
LOT_03_COMP_0420,LOT_03,LOT_03_W04,0.9261,-0.6651,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.303,4.327,4.436,4.98,5.07,5.26,44.95,43.11,42.81,25.17,124.87,3.024,0.09,-1.84,15.0,0,0,NOMINAL,0
LOT_03_COMP_0421,LOT_03,LOT_03_W04,-0.6632,-0.7655,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.067,3.417,3.521,5.08,5.24,5.15,44.93,42.93,43.12,24.92,125.11,2.35,0.16,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0422,LOT_03,LOT_03_W04,-0.1598,0.5508,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,3.996,4.125,5.24,5.33,5.17,44.92,42.89,42.78,25.0,124.95,2.793,0.09,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0423,LOT_03,LOT_03_W04,-0.5167,0.9665,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.739,3.868,4.8,4.91,5.07,44.19,42.37,42.61,25.0,125.04,2.584,0.11,-1.82,15.0,0,0,NOMINAL,0
LOT_03_COMP_0424,LOT_03,LOT_03_W04,0.1581,0.0864,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.133,3.766,3.875,5.38,5.59,5.56,45.07,43.15,43.1,25.11,124.99,2.633,0.21,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0425,LOT_03,LOT_03_W04,0.591,-0.38,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.105,3.838,3.943,5.16,5.27,5.28,44.57,42.84,42.82,25.06,125.06,2.733,0.11,-1.73,15.0,0,0,NOMINAL,0
LOT_03_COMP_0426,LOT_03,LOT_03_W04,0.3352,-0.6592,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,3.977,4.233,5.01,5.26,5.19,45.33,43.54,43.36,25.07,125.0,2.763,0.25,-1.79,15.0,0,0,NOMINAL,0
LOT_03_COMP_0427,LOT_03,LOT_03_W04,-0.5875,-0.5202,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,3.934,4.067,5.38,5.46,5.71,44.97,43.02,43.13,25.04,125.02,2.72,0.08,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0428,LOT_03,LOT_03_W04,-0.4215,0.6924,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.649,3.792,5.01,5.25,5.31,44.82,42.76,42.77,24.87,124.95,2.489,0.24,-2.06,15.0,0,0,NOMINAL,0
LOT_03_COMP_0429,LOT_03,LOT_03_W04,0.5275,0.1864,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.084,3.702,3.831,4.77,5.0,5.02,45.52,43.29,43.33,25.1,124.86,2.618,0.23,-2.23,15.0,0,0,NOMINAL,0
LOT_03_COMP_0430,LOT_03,LOT_03_W04,-0.0882,-0.7319,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.038,3.432,16433.198,4.87,5.55,5.52,44.67,44.74,38.1,24.96,124.96,2.394,0.68,0.07,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0431,LOT_03,LOT_03_W04,0.7289,-0.9255,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,3.986,4.111,4.92,5.23,5.19,44.52,42.66,42.46,25.09,125.11,2.782,0.31,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0432,LOT_03,LOT_03_W04,0.519,-0.3429,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.072,4.226,4.84,4.98,4.93,45.17,42.94,42.96,24.9,124.95,2.846,0.14,-2.23,15.0,0,0,NOMINAL,0
LOT_03_COMP_0433,LOT_03,LOT_03_W04,-0.6934,-0.9888,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.292,4.304,4.424,5.08,5.3,5.27,45.37,43.35,43.5,24.93,125.08,3.012,0.22,-2.02,15.0,0,0,NOMINAL,0
LOT_03_COMP_0434,LOT_03,LOT_03_W04,0.8355,0.7007,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.283,4.412,5.11,5.29,5.29,44.91,43.0,43.05,24.95,125.0,3.015,0.18,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0435,LOT_03,LOT_03_W04,-0.8725,-0.6107,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.068,4.157,4.8,4.93,5.02,45.27,43.06,43.18,25.06,125.06,2.825,0.13,-2.21,15.0,0,0,NOMINAL,0
LOT_03_COMP_0436,LOT_03,LOT_03_W04,-0.3645,-0.3262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.129,3.914,4.031,5.08,4.99,5.16,45.12,43.24,43.03,24.7,125.01,2.785,-0.09,-1.88,15.0,0,0,NOMINAL,0
LOT_03_COMP_0437,LOT_03,LOT_03_W04,-0.5055,0.5467,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.381,4.607,4.703,4.81,4.91,5.12,44.71,42.85,42.99,25.0,125.04,3.226,0.1,-1.86,15.0,0,0,NOMINAL,0
