component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_11_COMP_0351,LOT_11,LOT_11_W03,0.8558,0.2079,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.103,3.624,3.804,4.92,5.25,5.11,45.18,42.93,43.06,24.94,124.96,2.521,0.33,-2.25,15.0,0,0,NOMINAL,0
LOT_11_COMP_0352,LOT_11,LOT_11_W03,0.2764,-0.8452,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.323,4.338,4.464,5.36,5.65,5.45,44.5,42.59,42.73,25.04,124.93,3.015,0.29,-1.91,15.0,0,0,NOMINAL,0
LOT_11_COMP_0353,LOT_11,LOT_11_W03,0.9459,-0.7975,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,3.939,4.103,5.02,5.13,5.19,44.9,42.82,42.66,24.99,125.02,2.752,0.11,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0354,LOT_11,LOT_11_W03,-0.1862,0.1188,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.089,3.631,3.854,4.79,5.01,4.76,44.79,42.71,42.73,24.92,124.91,2.542,0.22,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0355,LOT_11,LOT_11_W03,0.0124,-0.8047,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.311,4.35,4.351,5.4,5.41,4.93,44.55,44.75,31.06,24.96,125.01,3.039,0.01,0.2,15.0,1,2,MEMS_MICROCRACK,0
LOT_11_COMP_0356,LOT_11,LOT_11_W03,-0.0443,-0.6074,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.273,4.042,4.27,4.76,4.93,5.1,44.59,42.67,42.8,25.21,124.95,2.769,0.17,-1.92,15.0,0,0,NOMINAL,0
LOT_11_COMP_0357,LOT_11,LOT_11_W03,0.0213,-0.6853,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.313,4.13,4.272,4.81,4.95,4.9,44.81,43.1,42.94,25.05,124.9,2.817,0.14,-1.71,15.0,0,0,NOMINAL,0
LOT_11_COMP_0358,LOT_11,LOT_11_W03,0.8577,-0.5763,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.303,4.234,4.363,4.91,5.14,5.13,45.32,43.27,43.2,25.03,125.02,2.931,0.23,-2.05,15.0,0,0,NOMINAL,0
LOT_11_COMP_0359,LOT_11,LOT_11_W03,-0.1752,0.8885,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.95,4.066,5.14,5.27,5.38,44.74,43.15,43.0,25.15,125.03,2.801,0.13,-1.59,15.0,0,0,NOMINAL,0
LOT_11_COMP_0360,LOT_11,LOT_11_W03,0.404,-0.154,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,3.814,3.947,4.91,5.29,5.26,45.67,43.61,43.47,24.98,125.09,2.642,0.38,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0361,LOT_11,LOT_11_W03,0.2364,0.6385,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.067,4.246,5.22,5.28,5.44,44.94,43.08,43.13,24.87,125.0,2.815,0.06,-1.86,15.0,0,0,NOMINAL,0
LOT_11_COMP_0362,LOT_11,LOT_11_W03,-0.0555,-0.7294,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.327,4.385,4.505,5.1,5.16,5.27,44.37,42.19,42.14,25.03,124.86,3.058,0.06,-2.18,15.0,0,0,NOMINAL,0
LOT_11_COMP_0363,LOT_11,LOT_11_W03,-0.6141,0.3438,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.289,4.102,4.231,5.11,5.52,5.37,45.03,43.12,43.02,24.86,124.93,2.813,0.41,-1.91,15.0,0,0,NOMINAL,0
LOT_11_COMP_0364,LOT_11,LOT_11_W03,-0.6515,0.5695,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.078,3.876,3.963,5.18,5.29,5.48,44.8,43.07,43.09,25.04,125.08,2.798,0.11,-1.73,15.0,0,0,NOMINAL,0
LOT_11_COMP_0365,LOT_11,LOT_11_W03,-0.9296,-0.5536,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.386,4.479,4.628,5.17,5.45,5.36,45.89,44.19,44.13,25.02,124.99,3.093,0.28,-1.7,15.0,0,0,NOMINAL,0
LOT_11_COMP_0366,LOT_11,LOT_11_W03,-0.2683,0.7273,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.129,3.808,3.953,5.13,5.39,5.39,44.92,42.85,42.76,25.06,125.15,2.679,0.26,-2.07,15.0,0,0,NOMINAL,0
LOT_11_COMP_0367,LOT_11,LOT_11_W03,-0.1001,0.4436,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.886,4.049,4.81,5.01,5.03,44.92,42.69,42.78,25.09,125.07,2.731,0.2,-2.23,15.0,0,0,NOMINAL,0
LOT_11_COMP_0368,LOT_11,LOT_11_W03,-0.2083,0.8692,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,3.883,4.037,5.16,5.26,5.3,45.56,43.5,43.31,25.07,124.98,2.69,0.1,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0369,LOT_11,LOT_11_W03,0.4256,-0.1727,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.228,3.982,4.099,5.08,5.26,5.33,45.03,42.8,43.42,25.04,124.99,2.754,0.18,-2.23,15.0,0,0,NOMINAL,0
LOT_11_COMP_0370,LOT_11,LOT_11_W03,-0.2787,0.787,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,4.081,4.315,5.0,5.23,5.08,44.97,43.1,43.11,24.92,125.12,2.874,0.23,-1.87,15.0,0,0,NOMINAL,0
LOT_11_COMP_0371,LOT_11,LOT_11_W03,0.2525,0.3653,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.175,4.347,4.8,5.08,5.2,44.66,42.56,42.66,25.0,125.22,2.91,0.28,-2.1,15.0,0,0,NOMINAL,0
LOT_11_COMP_0372,LOT_11,LOT_11_W03,0.3059,-0.7264,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.749,3.936,4.91,5.08,5.09,45.96,43.93,43.73,25.08,124.9,2.586,0.17,-2.03,15.0,0,0,NOMINAL,0
LOT_11_COMP_0373,LOT_11,LOT_11_W03,0.1339,-0.9835,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.1,3.852,3.952,4.99,5.27,5.3,44.44,42.73,42.68,24.9,125.1,2.752,0.28,-1.71,15.0,0,0,NOMINAL,0
LOT_11_COMP_0374,LOT_11,LOT_11_W03,0.9925,-0.6997,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.275,4.243,4.345,4.6,4.77,4.77,44.85,42.72,42.71,24.91,124.92,2.968,0.17,-2.13,15.0,0,0,NOMINAL,0
LOT_11_COMP_0375,LOT_11,LOT_11_W03,0.7888,-0.9668,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,4.254,4.401,4.99,5.23,5.28,45.55,43.4,43.57,24.95,124.97,2.993,0.24,-2.15,15.0,0,0,NOMINAL,0
LOT_11_COMP_0376,LOT_11,LOT_11_W03,0.7844,-0.0824,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,3.751,3.899,4.92,5.19,5.22,44.58,42.44,42.19,25.16,125.02,2.55,0.27,-2.14,15.0,0,0,NOMINAL,0
LOT_11_COMP_0377,LOT_11,LOT_11_W03,-0.0288,0.488,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.328,4.311,4.465,4.81,5.18,5.2,45.58,43.67,43.64,24.99,125.17,2.983,0.37,-1.91,15.0,0,0,NOMINAL,0
LOT_11_COMP_0378,LOT_11,LOT_11_W03,-0.2014,0.1156,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.215,3.985,4.095,4.98,5.09,5.32,44.53,42.93,42.77,25.04,125.02,2.77,0.11,-1.6,15.0,0,0,NOMINAL,0
LOT_11_COMP_0379,LOT_11,LOT_11_W03,0.5173,0.8017,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.15,4.245,4.87,5.07,5.07,44.59,42.48,42.45,25.06,125.12,2.896,0.2,-2.11,15.0,0,0,NOMINAL,0
LOT_11_COMP_0380,LOT_11,LOT_11_W03,-0.4325,0.8181,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.085,4.26,4.97,5.03,5.18,45.84,43.94,43.88,25.01,125.02,2.833,0.06,-1.9,15.0,0,0,NOMINAL,0
LOT_11_COMP_0381,LOT_11,LOT_11_W03,-0.5011,-0.0985,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.124,4.231,4.86,4.98,5.06,45.04,43.07,43.19,24.94,124.95,2.862,0.12,-1.97,15.0,0,0,NOMINAL,0
LOT_11_COMP_0382,LOT_11,LOT_11_W03,0.7383,0.7476,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.18,3.926,4.057,4.77,4.88,4.88,45.13,43.14,43.01,24.85,124.99,2.746,0.11,-1.99,15.0,0,0,NOMINAL,0
LOT_11_COMP_0383,LOT_11,LOT_11_W03,-0.6448,0.6695,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,4.026,4.154,5.08,5.11,5.15,44.67,42.81,42.96,24.86,124.99,2.805,0.03,-1.86,15.0,0,0,NOMINAL,0
LOT_11_COMP_0384,LOT_11,LOT_11_W03,-0.3577,0.955,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.85,3.996,5.05,5.19,5.31,44.88,42.82,42.77,24.9,124.78,2.751,0.14,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0385,LOT_11,LOT_11_W03,-0.2715,0.1848,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.047,4.203,5.25,5.3,5.31,45.14,43.06,43.1,24.92,125.0,2.791,0.05,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0386,LOT_11,LOT_11_W03,-0.9418,0.2158,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.138,3.9,4.06,4.89,4.99,5.14,45.04,43.16,42.78,24.94,124.89,2.762,0.1,-1.88,15.0,0,0,NOMINAL,0
LOT_11_COMP_0387,LOT_11,LOT_11_W03,0.0414,0.2455,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.844,3.975,4.8,5.03,5.06,45.36,43.23,42.97,24.95,124.91,2.695,0.23,-2.13,15.0,0,0,NOMINAL,0
LOT_11_COMP_0388,LOT_11,LOT_11_W03,-0.6002,0.9887,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.178,3.949,4.113,4.67,5.01,4.91,45.45,43.25,43.42,25.01,124.99,2.771,0.34,-2.2,15.0,0,0,NOMINAL,0
LOT_11_COMP_0389,LOT_11,LOT_11_W03,0.9153,0.3438,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.218,4.187,4.32,5.11,5.39,5.31,44.25,42.42,42.5,24.99,124.88,2.969,0.28,-1.83,15.0,0,0,NOMINAL,0
LOT_11_COMP_0390,LOT_11,LOT_11_W03,-0.4017,-0.3154,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.049,4.209,5.01,5.34,5.24,45.25,43.46,43.52,24.98,124.91,2.791,0.33,-1.79,15.0,0,0,NOMINAL,0
LOT_11_COMP_0391,LOT_11,LOT_11_W03,-0.4836,0.7729,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.188,3.972,4.058,5.08,5.18,5.32,44.09,41.73,42.03,24.95,124.93,2.784,0.1,-2.36,15.0,0,0,NOMINAL,0
LOT_11_COMP_0392,LOT_11,LOT_11_W03,0.3115,-0.3768,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.877,4.027,4.78,5.02,4.94,44.6,42.71,42.53,25.08,124.96,2.708,0.24,-1.89,15.0,0,0,NOMINAL,0
LOT_11_COMP_0393,LOT_11,LOT_11_W03,-0.5934,0.857,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.303,4.137,20890.493,5.1,5.6,5.52,43.98,44.09,37.04,24.94,124.9,2.834,0.5,0.11,15.0,1,1,THERMAL_RUNAWAY,0
LOT_11_COMP_0394,LOT_11,LOT_11_W03,-0.249,-0.1742,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.332,4.456,8001.636,4.93,5.48,5.5,44.98,44.93,38.72,25.07,125.04,3.124,0.55,-0.05,15.0,1,1,THERMAL_RUNAWAY,0
LOT_11_COMP_0395,LOT_11,LOT_11_W03,0.6314,0.7958,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,4.082,4.2,5.14,5.31,5.28,44.4,42.55,42.48,25.05,125.05,2.899,0.17,-1.85,15.0,0,0,NOMINAL,0
LOT_11_COMP_0396,LOT_11,LOT_11_W03,-0.5061,0.7642,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.291,4.145,4.294,5.08,5.29,5.15,45.34,43.5,43.48,25.06,124.77,2.854,0.21,-1.84,15.0,0,0,NOMINAL,0
LOT_11_COMP_0397,LOT_11,LOT_11_W03,-0.1356,0.1051,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.836,3.902,5.11,5.33,5.25,44.08,42.41,42.23,25.12,124.99,2.705,0.22,-1.67,15.0,0,0,NOMINAL,0
LOT_11_COMP_0398,LOT_11,LOT_11_W03,0.6731,0.9776,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.851,3.967,4.69,4.9,4.95,45.62,43.82,43.6,25.07,125.09,2.702,0.21,-1.8,15.0,0,0,NOMINAL,0
LOT_11_COMP_0399,LOT_11,LOT_11_W03,-0.031,-0.1894,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.156,3.978,4.056,4.98,5.0,5.1,44.76,42.7,42.74,25.15,124.88,2.822,0.02,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0400,LOT_11,LOT_11_W04,-0.3872,0.9571,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.364,4.449,4.628,5.28,5.34,5.38,44.68,42.57,42.63,24.98,124.96,3.085,0.06,-2.11,15.0,0,0,NOMINAL,0
LOT_11_COMP_0401,LOT_11,LOT_11_W04,0.3524,0.8798,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.262,4.364,4.84,5.11,5.04,44.8,42.84,42.72,25.19,124.9,3.013,0.27,-1.96,15.0,0,0,NOMINAL,0
LOT_11_COMP_0402,LOT_11,LOT_11_W04,0.3115,-0.2646,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.236,4.305,5.06,5.3,5.26,45.44,43.36,43.35,24.96,124.85,2.959,0.24,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0403,LOT_11,LOT_11_W04,0.8087,-0.5104,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.196,3.954,4.149,4.76,4.81,4.97,46.03,43.86,43.78,24.78,124.96,2.758,0.05,-2.17,15.0,0,0,NOMINAL,0
LOT_11_COMP_0404,LOT_11,LOT_11_W04,0.112,-0.3964,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,4.03,4.249,4.81,4.87,5.1,45.71,43.33,43.27,25.38,124.92,2.82,0.06,-2.38,15.0,0,0,NOMINAL,0
LOT_11_COMP_0405,LOT_11,LOT_11_W04,0.7815,0.7243,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.228,4.328,4.81,5.08,5.07,45.35,43.2,43.31,24.92,124.96,2.997,0.27,-2.15,15.0,0,0,NOMINAL,0
LOT_11_COMP_0406,LOT_11,LOT_11_W04,0.4451,-0.6665,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,4.07,4.173,5.02,5.22,5.12,45.05,43.17,43.11,25.06,125.13,2.866,0.2,-1.88,15.0,0,0,NOMINAL,0
LOT_11_COMP_0407,LOT_11,LOT_11_W04,-0.9512,0.0849,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.107,3.718,3.802,5.27,5.55,5.58,45.72,43.64,43.51,24.95,125.01,2.611,0.28,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0408,LOT_11,LOT_11_W04,-0.1314,0.3413,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.188,4.009,4.171,5.01,5.31,5.26,44.34,42.58,42.26,24.94,125.01,2.821,0.3,-1.76,15.0,0,0,NOMINAL,0
LOT_11_COMP_0409,LOT_11,LOT_11_W04,-0.038,0.6855,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,4.026,4.127,4.86,5.01,5.07,45.5,43.43,43.48,24.91,125.02,2.827,0.15,-2.07,15.0,0,0,NOMINAL,0
LOT_11_COMP_0410,LOT_11,LOT_11_W04,-0.6902,-0.9065,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.086,3.601,3.758,4.83,4.99,5.13,45.6,43.53,43.73,25.12,125.07,2.515,0.16,-2.07,15.0,0,0,NOMINAL,0
LOT_11_COMP_0411,LOT_11,LOT_11_W04,0.7643,0.1607,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.033,3.462,3.525,4.92,5.09,5.16,44.48,42.55,42.56,24.87,125.05,2.429,0.17,-1.93,15.0,0,0,NOMINAL,0
LOT_11_COMP_0412,LOT_11,LOT_11_W04,0.4968,0.2355,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.196,3.924,4.115,4.86,5.05,4.89,45.07,42.69,42.92,25.14,125.13,2.728,0.19,-2.38,15.0,0,0,NOMINAL,0
LOT_11_COMP_0413,LOT_11,LOT_11_W04,-0.8581,-0.2424,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.929,4.051,4.87,5.12,5.01,45.23,43.28,43.36,25.03,125.24,2.739,0.25,-1.95,15.0,0,0,NOMINAL,0
LOT_11_COMP_0414,LOT_11,LOT_11_W04,0.8999,-0.2927,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,3.977,4.128,5.15,5.31,5.33,44.79,42.73,42.59,25.09,125.07,2.761,0.16,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0415,LOT_11,LOT_11_W04,0.0215,0.2072,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,4.05,4.213,4.79,4.97,5.06,44.96,42.89,42.97,24.89,124.87,2.846,0.18,-2.07,15.0,0,0,NOMINAL,0
LOT_11_COMP_0416,LOT_11,LOT_11_W04,-0.1648,-0.4596,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,4.109,4.251,4.99,5.27,5.09,44.6,42.48,42.57,24.93,124.98,2.922,0.28,-2.12,15.0,0,0,NOMINAL,0
LOT_11_COMP_0417,LOT_11,LOT_11_W04,0.5747,0.6697,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.321,4.313,4.462,5.01,5.04,5.05,45.42,43.38,43.29,25.02,125.09,2.992,0.03,-2.04,15.0,0,0,NOMINAL,0
LOT_11_COMP_0418,LOT_11,LOT_11_W04,0.7842,-0.3555,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.051,3.664,3.826,5.22,5.55,5.49,44.34,42.48,42.65,24.92,125.02,2.613,0.33,-1.86,15.0,0,0,NOMINAL,0
LOT_11_COMP_0419,LOT_11,LOT_11_W04,0.8358,-0.3821,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.141,4.277,5.12,5.44,5.46,45.14,43.16,43.08,25.02,125.02,2.854,0.32,-1.98,15.0,0,0,NOMINAL,0
LOT_11_COMP_0420,LOT_11,LOT_11_W04,-0.2843,-0.4261,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.321,4.37,4.552,4.97,5.26,5.18,45.54,43.43,43.31,25.11,124.94,3.049,0.29,-2.11,15.0,0,0,NOMINAL,0
LOT_11_COMP_0421,LOT_11,LOT_11_W04,0.6851,0.0469,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.332,4.342,4.462,4.73,4.92,4.92,44.82,42.6,42.65,24.94,124.79,3.01,0.19,-2.22,15.0,0,0,NOMINAL,0
LOT_11_COMP_0422,LOT_11,LOT_11_W04,0.332,0.0066,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.088,3.7,3.892,4.77,4.85,5.03,43.74,41.82,41.76,24.98,125.07,2.612,0.08,-1.92,15.0,0,0,NOMINAL,0
LOT_11_COMP_0423,LOT_11,LOT_11_W04,0.1102,-0.6554,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.06,4.258,4.9,5.25,5.09,44.92,42.87,43.01,24.9,125.14,2.849,0.35,-2.05,15.0,0,0,NOMINAL,0
LOT_11_COMP_0424,LOT_11,LOT_11_W04,0.617,-0.7608,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.082,4.274,4.97,5.08,5.2,44.74,42.63,42.82,25.04,124.87,2.84,0.11,-2.11,15.0,0,0,NOMINAL,0
LOT_11_COMP_0425,LOT_11,LOT_11_W04,0.6067,0.2061,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.144,3.893,3.895,5.28,5.38,5.38,45.12,45.04,45.01,24.86,125.02,2.749,0.1,-0.08,15.0,1,5,SENSOR_FAULT,1
LOT_11_COMP_0426,LOT_11,LOT_11_W04,-0.1483,0.7228,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.088,3.682,3.809,5.23,5.23,5.31,44.78,42.33,42.6,25.03,125.03,2.594,0.0,-2.45,15.0,0,0,NOMINAL,0
LOT_11_COMP_0427,LOT_11,LOT_11_W04,0.3294,0.2431,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.919,4.059,4.96,5.17,5.27,45.63,43.56,43.75,25.02,125.03,2.757,0.21,-2.07,15.0,0,0,NOMINAL,0
LOT_11_COMP_0428,LOT_11,LOT_11_W04,0.1099,0.6032,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.312,4.307,4.504,5.17,5.3,5.28,45.1,42.94,42.42,25.19,125.03,2.995,0.13,-2.16,15.0,0,0,NOMINAL,0
LOT_11_COMP_0429,LOT_11,LOT_11_W04,-0.6813,-0.4494,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,3.918,4.039,5.29,5.32,5.36,45.32,43.2,43.14,25.02,124.96,2.735,0.03,-2.12,15.0,0,0,NOMINAL,0
LOT_11_COMP_0430,LOT_11,LOT_11_W04,0.9255,-0.3666,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,3.986,4.141,4.94,5.07,5.15,44.52,42.65,42.84,24.89,124.96,2.792,0.13,-1.87,15.0,0,0,NOMINAL,0
LOT_11_COMP_0431,LOT_11,LOT_11_W04,-0.2826,-0.4406,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,3.91,4.135,4.9,5.01,5.12,45.41,43.48,43.25,25.17,124.88,2.724,0.11,-1.93,15.0,0,0,NOMINAL,0
LOT_11_COMP_0432,LOT_11,LOT_11_W04,-0.1967,0.0569,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.326,4.317,4.427,5.18,5.41,5.17,44.67,42.75,42.71,24.99,124.94,2.991,0.23,-1.92,15.0,0,0,NOMINAL,0
LOT_11_COMP_0433,LOT_11,LOT_11_W04,-0.1648,0.2789,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.177,4.017,4.125,5.07,5.25,5.2,44.68,42.65,42.64,24.87,125.04,2.84,0.18,-2.03,15.0,0,0,NOMINAL,0
LOT_11_COMP_0434,LOT_11,LOT_11_W04,0.1896,-0.1649,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.988,3.523,3.639,4.73,4.88,4.96,44.27,42.54,42.67,25.08,124.92,2.535,0.15,-1.73,15.0,0,0,NOMINAL,0
LOT_11_COMP_0435,LOT_11,LOT_11_W04,0.5475,-0.5326,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.967,3.344,3.53,5.11,5.24,5.24,44.75,42.66,42.42,24.95,124.99,2.377,0.13,-2.09,15.0,0,0,NOMINAL,0
LOT_11_COMP_0436,LOT_11,LOT_11_W04,0.1429,0.5194,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,3.982,4.169,4.87,5.05,5.13,44.38,42.43,42.29,25.02,125.07,2.796,0.18,-1.95,15.0,0,0,NOMINAL,0
LOT_11_COMP_0437,LOT_11,LOT_11_W04,0.2654,0.2295,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.137,3.867,4.046,5.24,5.49,5.52,45.18,43.31,42.98,25.11,124.92,2.73,0.25,-1.87,15.0,0,0,NOMINAL,0
LOT_11_COMP_0438,LOT_11,LOT_11_W04,0.3525,-0.1281,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.876,4.042,5.01,5.25,5.18,45.11,42.83,42.92,25.03,125.04,2.717,0.24,-2.28,15.0,0,0,NOMINAL,0
