component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT07_COMP0054,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1361,896.5604,896.6465,896.6868,895.4243,23.248,2.0115,12.778,-0.0021,-0.0747,35.51,35.94,1.1361,896.5604,896.6465,896.6868,895.4243,50.0,False,NOMINAL,HEALTHY,-24.12,43.64
DIG_LOT07_COMP0055,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4266,1106.1565,1106.2457,1106.2734,1104.7299,22.496,1.9429,11.655,-0.0015,0.0255,35.52,36.05,1.4266,1106.1565,1106.2457,1106.2734,1104.7299,50.0,False,NOMINAL,HEALTHY,0.19,41.85
DIG_LOT07_COMP0056,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4106,1097.8734,1097.9979,1098.0538,1096.4628,23.486,1.58,11.596,0.0079,-0.0086,38.2,38.77,1.4106,1097.8734,1097.9979,1098.0538,1096.4628,50.0,False,NOMINAL,HEALTHY,-20.32,37.76
DIG_LOT07_COMP0057,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4139,1080.9119,1080.9939,1081.0504,1079.498,25.811,2.1355,12.567,0.0132,0.0929,35.01,35.9,1.4139,1080.9119,1080.9939,1081.0504,1079.498,50.0,False,NOMINAL,HEALTHY,11.39,-12.28
DIG_LOT07_COMP0058,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3083,994.4496,994.569,994.5606,993.1413,23.257,1.6368,12.451,-0.0033,0.0188,34.3,34.91,1.3083,994.4496,994.569,994.5606,993.1413,50.0,False,NOMINAL,HEALTHY,32.45,7.11
DIG_LOT07_COMP0059,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2922,995.6966,995.7468,995.8134,994.4044,26.299,2.2309,13.144,0.0227,0.0036,36.75,36.55,1.2922,995.6966,995.7468,995.8134,994.4044,50.0,False,NOMINAL,HEALTHY,-16.39,34.49
DIG_LOT07_COMP0060,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5165,1192.8987,1192.974,1193.0656,1191.3822,24.528,1.9636,11.204,0.0259,0.0213,33.16,33.4,1.5165,1192.8987,1192.974,1193.0656,1191.3822,50.0,False,NOMINAL,HEALTHY,-25.46,-4.23
DIG_LOT07_COMP0061,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1299,878.094,878.1617,878.2137,876.9641,23.653,1.9489,12.915,-0.0052,-0.004,33.99,34.5,1.1299,878.094,878.1617,878.2137,876.9641,50.0,False,NOMINAL,HEALTHY,-9.35,-34.36
DIG_LOT07_COMP0062,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5,1159.0495,1159.1356,1159.1357,1157.5495,22.36,2.2066,12.116,-0.0431,-0.0461,35.67,34.99,1.5,1159.0495,1159.1356,1159.1357,1157.5495,50.0,False,NOMINAL,HEALTHY,11.09,-8.3
DIG_LOT07_COMP0063,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3312,1015.3917,1015.4433,1015.5355,1014.0605,24.281,2.3896,12.523,-0.0018,-0.0282,34.87,35.02,1.3312,1015.3917,1015.4433,1015.5355,1014.0605,50.0,False,NOMINAL,HEALTHY,-3.22,14.94
DIG_LOT07_COMP0064,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4966,1154.2363,1154.3087,1154.3754,1152.7397,23.06,2.454,12.876,0.0082,-0.0172,35.48,34.46,1.4966,1154.2363,1154.3087,1154.3754,1152.7397,50.0,False,NOMINAL,HEALTHY,-34.26,12.31
DIG_LOT07_COMP0065,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0704,807.3534,807.4618,807.472,806.283,25.245,1.8113,13.474,-0.0073,0.0151,36.2,35.57,1.0704,807.3534,807.4618,807.472,806.283,50.0,False,NOMINAL,HEALTHY,32.91,40.52
DIG_LOT07_COMP0066,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2175,925.203,925.2742,925.3742,923.9855,25.086,2.1707,12.433,0.0341,0.042,36.57,36.56,1.2175,925.203,925.2742,925.3742,923.9855,50.0,False,NOMINAL,HEALTHY,-14.16,23.21
DIG_LOT07_COMP0067,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1659,900.9864,901.0914,901.1166,899.8205,27.905,2.0583,13.043,0.0166,-0.0585,34.12,34.33,1.1659,900.9864,901.0914,901.1166,899.8205,50.0,False,NOMINAL,HEALTHY,-8.48,26.94
DIG_LOT07_COMP0068,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4456,1122.3774,1122.4963,1122.532,1120.9318,21.259,2.3244,11.924,0.0165,0.0431,36.63,36.84,1.4456,1122.3774,1122.4963,1122.532,1120.9318,50.0,False,NOMINAL,HEALTHY,-37.1,31.68
DIG_LOT07_COMP0069,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2332,969.3217,969.3835,969.4031,968.0885,24.752,2.1792,12.315,-0.0158,-0.0825,36.66,36.92,1.2332,969.3217,969.3835,969.4031,968.0885,50.0,False,NOMINAL,HEALTHY,36.76,0.07
DIG_LOT07_COMP0070,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6189,1242.7142,1242.8115,1242.8292,1241.0953,25.847,1.7362,11.391,-0.004,0.0846,33.9,34.74,1.6189,1242.7142,1242.8115,1242.8292,1241.0953,50.0,False,NOMINAL,HEALTHY,29.03,-47.25
DIG_LOT07_COMP0071,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.585,1221.5598,1221.5833,1221.6861,1219.9748,22.723,2.1605,11.071,-0.0124,0.0387,36.24,36.0,1.585,1221.5598,1221.5833,1221.6861,1219.9748,50.0,False,NOMINAL,HEALTHY,40.36,46.66
DIG_LOT07_COMP0072,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0352,797.6596,797.7849,797.7684,796.6244,26.018,2.2317,12.555,-0.0096,-0.0796,34.68,34.38,1.0352,797.6596,797.7849,797.7684,796.6244,50.0,False,NOMINAL,HEALTHY,26.23,42.89
DIG_LOT07_COMP0073,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.317,1019.3624,1019.4384,1019.5127,1018.0454,25.676,2.0814,11.79,0.0003,-0.0502,35.13,34.54,1.317,1019.3624,1019.4384,1019.5127,1018.0454,50.0,False,NOMINAL,HEALTHY,21.92,3.29
DIG_LOT07_COMP0074,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6349,1263.877,1263.9323,1264.0544,1262.2421,27.132,1.8575,12.217,0.0151,-0.0246,35.26,34.46,1.6349,1263.877,1263.9323,1264.0544,1262.2421,50.0,False,NOMINAL,HEALTHY,12.37,8.75
DIG_LOT07_COMP0075,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2594,965.9141,967.3555,973.4401,964.6547,23.403,2.1296,12.6,0.0098,0.1186,33.69,34.18,1.2594,965.9141,967.3555,973.4401,964.6547,50.0,True,ELECTROMIGRATION,HEALTHY,33.66,-3.57
DIG_LOT07_COMP0076,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4648,1116.2871,1116.3826,1116.4056,1114.8223,24.106,2.0849,11.647,0.0154,-0.0329,34.61,35.03,1.4648,1116.2871,1116.3826,1116.4056,1114.8223,50.0,False,NOMINAL,HEALTHY,-7.33,6.15
DIG_LOT07_COMP0077,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3592,1056.8647,1056.9314,1056.9558,1055.5055,23.306,1.3618,13.991,-0.0196,-0.027,34.49,33.95,1.3592,1056.8647,1056.9314,1056.9558,1055.5055,50.0,False,NOMINAL,HEALTHY,-18.22,22.82
DIG_LOT07_COMP0078,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5678,1222.9706,1223.09,1223.0776,1221.4028,26.132,2.2967,12.545,-0.0109,0.0144,35.06,35.47,1.5678,1222.9706,1223.09,1223.0776,1221.4028,50.0,False,NOMINAL,HEALTHY,0.33,47.54
DIG_LOT07_COMP0079,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.266,954.3089,954.3413,954.3955,953.0429,25.214,1.8252,12.238,0.0168,-0.0109,34.75,35.69,1.266,954.3089,954.3413,954.3955,953.0429,50.0,False,NOMINAL,HEALTHY,4.03,-20.35
DIG_LOT07_COMP0080,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0509,825.2895,825.3525,825.3501,824.2386,24.652,1.9306,14.317,0.0071,-0.0691,36.89,36.85,1.0509,825.2895,825.3525,825.3501,824.2386,50.0,False,NOMINAL,HEALTHY,-36.36,3.88
DIG_LOT07_COMP0081,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2877,988.7473,988.7899,988.9332,987.4596,28.152,1.9243,11.463,0.0393,0.029,35.39,35.15,1.2877,988.7473,988.7899,988.9332,987.4596,50.0,False,NOMINAL,HEALTHY,4.09,-41.87
DIG_LOT07_COMP0082,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5338,1179.1763,1179.3339,1179.3991,1177.6425,24.153,1.9647,12.873,0.0045,0.101,36.25,35.49,1.5338,1179.1763,1179.3339,1179.3991,1177.6425,50.0,False,NOMINAL,HEALTHY,27.81,16.65
DIG_LOT07_COMP0083,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5272,1184.9305,1184.9963,1185.0669,1183.4033,24.899,2.0419,12.887,0.0141,0.0683,34.24,34.3,1.5272,1184.9305,1184.9963,1185.0669,1183.4033,50.0,False,NOMINAL,HEALTHY,-33.71,-34.47
DIG_LOT07_COMP0084,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3305,1005.7299,1005.8233,1005.8548,1004.3994,24.66,2.2987,11.858,0.0216,0.0519,36.7,37.12,1.3305,1005.7299,1005.8233,1005.8548,1004.3994,50.0,False,NOMINAL,HEALTHY,24.42,-39.96
DIG_LOT07_COMP0085,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2491,966.6332,966.6937,966.6951,965.3841,26.44,2.0574,12.15,-0.0265,0.0261,33.85,33.77,1.2491,966.6332,966.6937,966.6951,965.3841,50.0,False,NOMINAL,HEALTHY,-47.76,23.83
DIG_LOT07_COMP0086,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.415,1079.8854,1081.6176,1088.9501,1078.4704,24.274,1.864,11.23,0.004,0.0157,34.34,33.73,1.415,1079.8854,1081.6176,1088.9501,1078.4704,50.0,True,ELECTROMIGRATION,HEALTHY,27.04,10.49
DIG_LOT07_COMP0087,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4029,1069.2302,1069.4011,1069.4283,1067.8273,24.743,2.6221,12.361,0.0293,0.0602,33.77,34.26,1.4029,1069.2302,1069.4011,1069.4283,1067.8273,50.0,False,NOMINAL,HEALTHY,-31.17,49.66
DIG_LOT07_COMP0088,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2531,957.8386,957.9122,957.9127,956.5855,26.835,1.512,12.9,-0.0069,0.0104,34.46,33.55,1.2531,957.8386,957.9122,957.9127,956.5855,50.0,False,NOMINAL,HEALTHY,14.25,19.94
DIG_LOT07_COMP0089,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2093,929.5367,929.5966,929.6751,928.3274,23.961,1.6772,13.124,-0.0026,0.0654,34.12,34.24,1.2093,929.5367,929.5966,929.6751,928.3274,50.0,False,NOMINAL,HEALTHY,22.62,-29.52
DIG_LOT07_COMP0090,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9985,787.7583,787.7985,787.8407,786.7598,25.439,1.5762,13.058,0.0046,-0.025,34.34,34.23,0.9985,787.7583,787.7985,787.8407,786.7598,50.0,False,NOMINAL,HEALTHY,23.12,42.2
DIG_LOT07_COMP0091,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3187,1014.2257,1014.3099,1014.3968,1012.907,24.455,1.7598,12.32,0.0035,-0.0016,36.41,36.42,1.3187,1014.2257,1014.3099,1014.3968,1012.907,50.0,False,NOMINAL,HEALTHY,38.64,-36.77
DIG_LOT07_COMP0092,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3548,1056.2219,1056.3409,1056.3203,1054.8671,24.662,1.8899,12.68,-0.0172,-0.052,34.5,35.09,1.3548,1056.2219,1056.3409,1056.3203,1054.8671,50.0,False,NOMINAL,HEALTHY,5.85,-35.05
DIG_LOT07_COMP0093,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9915,773.1866,773.2439,773.2652,772.1951,27.596,2.0815,12.396,0.0087,0.0576,33.73,33.08,0.9915,773.1866,773.2439,773.2652,772.1951,50.0,False,NOMINAL,HEALTHY,-28.46,-20.96
DIG_LOT07_COMP0094,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2575,992.4571,992.4899,992.5933,991.1996,26.167,1.6427,11.219,0.0269,0.0213,33.82,33.57,1.2575,992.4571,992.4899,992.5933,991.1996,50.0,False,NOMINAL,HEALTHY,-11.91,4.0
DIG_LOT07_COMP0095,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2549,971.3398,971.4564,971.5191,970.0849,28.863,1.8669,12.563,0.0231,0.0579,33.09,33.96,1.2549,971.3398,971.4564,971.5191,970.0849,50.0,False,NOMINAL,HEALTHY,20.68,11.36
DIG_LOT07_COMP0096,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4151,1092.8936,1093.0068,1093.048,1091.4785,24.571,2.1453,11.775,-0.0041,0.0034,34.98,34.75,1.4151,1092.8936,1093.0068,1093.048,1091.4785,50.0,False,NOMINAL,HEALTHY,-1.5,-37.63
DIG_LOT07_COMP0097,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.255,967.5857,967.6568,967.6552,966.3307,22.988,2.0048,13.413,-0.0273,0.0878,36.02,36.49,1.255,967.5857,967.6568,967.6552,966.3307,50.0,False,NOMINAL,HEALTHY,-49.86,25.85
DIG_LOT07_COMP0098,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6269,1258.6681,1258.7492,1258.8432,1257.0412,27.725,2.3353,12.366,-0.002,-0.0963,35.85,35.58,1.6269,1258.6681,1258.7492,1258.8432,1257.0412,50.0,False,NOMINAL,HEALTHY,43.64,23.26
DIG_LOT07_COMP0099,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2602,967.4889,967.6122,967.6226,966.2287,27.173,2.1443,12.18,-0.0005,-0.0389,36.63,36.09,1.2602,967.4889,967.6122,967.6226,966.2287,50.0,False,NOMINAL,HEALTHY,-5.15,36.61
DIG_LOT07_COMP0100,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3206,1022.6662,1022.7305,1022.857,1021.3456,22.589,2.1463,12.598,-0.0105,0.0436,35.0,34.6,1.3206,1022.6662,1022.7305,1022.857,1021.3456,50.0,False,NOMINAL,HEALTHY,-0.94,3.64
DIG_LOT07_COMP0101,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2791,993.3883,993.4496,993.5021,992.1092,25.987,1.5975,13.324,0.0292,-0.0146,35.74,35.85,1.2791,993.3883,993.4496,993.5021,992.1092,50.0,False,NOMINAL,HEALTHY,-4.07,21.58
DIG_LOT07_COMP0102,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3432,1038.4945,1038.5318,1038.625,1037.1513,26.397,2.3231,13.243,-0.0305,0.0558,34.46,35.12,1.3432,1038.4945,1038.5318,1038.625,1037.1513,50.0,False,NOMINAL,HEALTHY,16.85,-43.68
DIG_LOT07_COMP0103,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.287,996.0195,996.0835,996.2058,994.7325,23.441,1.9851,12.261,0.0054,-0.0597,35.03,34.71,1.287,996.0195,996.0835,996.2058,994.7325,50.0,False,NOMINAL,HEALTHY,-34.15,-22.58
DIG_LOT07_COMP0104,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4647,1143.6834,1143.7592,1143.8219,1142.2187,23.903,2.2593,12.288,0.0043,0.0961,36.71,36.44,1.4647,1143.6834,1143.7592,1143.8219,1142.2187,50.0,False,NOMINAL,HEALTHY,-16.11,-34.53
DIG_LOT07_COMP0105,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5016,1140.99,1141.1157,1141.1706,1139.4884,23.881,1.9028,13.652,-0.0144,-0.0005,36.02,35.44,1.5016,1140.99,1141.1157,1141.1706,1139.4884,50.0,False,NOMINAL,HEALTHY,-22.55,19.44
DIG_LOT07_COMP0106,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3513,1040.3076,1040.3925,1040.3179,1038.9563,24.221,1.5676,13.241,-0.0026,-0.0371,36.61,37.12,1.3513,1040.3076,1040.3925,1040.3179,1038.9563,50.0,False,NOMINAL,HEALTHY,38.32,-17.53
DIG_LOT07_COMP0107,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4191,1074.4645,1074.5391,1074.6183,1073.0454,25.477,1.6475,12.727,0.0391,0.1173,34.08,34.4,1.4191,1074.4645,1074.5391,1074.6183,1073.0454,50.0,False,NOMINAL,HEALTHY,1.6,-22.82
DIG_LOT07_COMP0108,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4898,1170.1848,1170.2948,1170.3321,1168.695,21.247,2.0252,13.943,-0.0302,-0.0204,34.65,33.82,1.4898,1170.1848,1170.2948,1170.3321,1168.695,50.0,False,NOMINAL,HEALTHY,-12.32,21.8
