component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT05_COMP0054,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4922,1153.7566,1153.8197,1153.8629,1152.2644,25.049,1.8925,11.956,-0.0264,0.0202,34.49,33.57,1.4922,1153.7566,1153.8197,1153.8629,1152.2644,50.0,False,NOMINAL,HEALTHY,-21.46,-33.67
DIG_LOT05_COMP0055,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0865,839.1699,839.2355,839.3032,838.0834,24.522,2.3687,13.57,0.0175,0.0135,34.38,34.16,1.0865,839.1699,839.2355,839.3032,838.0834,50.0,False,NOMINAL,HEALTHY,-19.17,46.09
DIG_LOT05_COMP0056,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2208,938.3554,938.391,938.4772,937.1346,27.095,2.0723,14.273,0.0007,-0.0644,36.07,36.32,1.2208,938.3554,938.391,938.4772,937.1346,50.0,False,NOMINAL,HEALTHY,-41.13,-3.0
DIG_LOT05_COMP0057,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1751,913.6811,913.7702,913.7864,912.506,24.752,1.6595,13.382,-0.0193,0.0117,36.03,36.71,1.1751,913.6811,913.7702,913.7864,912.506,50.0,False,NOMINAL,HEALTHY,-26.3,-26.76
DIG_LOT05_COMP0058,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.258,981.6898,981.7747,981.8093,980.4318,25.408,2.1671,12.525,0.0205,0.0072,35.26,35.48,1.258,981.6898,981.7747,981.8093,980.4318,50.0,False,NOMINAL,HEALTHY,-39.36,17.48
DIG_LOT05_COMP0059,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2127,920.2251,920.2682,920.2715,919.0124,24.287,2.1486,12.477,-0.012,-0.068,36.43,36.08,1.2127,920.2251,920.2682,920.2715,919.0124,50.0,False,NOMINAL,HEALTHY,2.27,13.6
DIG_LOT05_COMP0060,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2701,970.2517,970.2979,970.3768,968.9816,24.64,2.1824,12.977,0.0082,-0.0207,34.38,34.68,1.2701,970.2517,970.2979,970.3768,968.9816,50.0,False,NOMINAL,HEALTHY,41.46,-28.49
DIG_LOT05_COMP0061,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.095,834.7738,834.7991,834.8469,833.6788,23.986,2.3142,12.731,0.0291,0.0401,34.92,35.19,1.095,834.7738,834.7991,834.8469,833.6788,50.0,False,NOMINAL,HEALTHY,11.62,40.36
DIG_LOT05_COMP0062,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1558,890.0996,890.1557,890.2318,888.9438,26.236,1.9145,12.419,-0.0323,-0.0315,33.92,34.02,1.1558,890.0996,890.1557,890.2318,888.9438,50.0,False,NOMINAL,HEALTHY,-35.17,13.75
DIG_LOT05_COMP0063,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3063,1019.4033,1019.4381,1019.485,1018.097,26.374,1.8738,12.438,0.001,-0.0311,34.73,34.58,1.3063,1019.4033,1019.4381,1019.485,1018.097,50.0,False,NOMINAL,HEALTHY,13.36,-4.51
DIG_LOT05_COMP0064,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.248,957.0767,957.1523,957.1928,955.8287,26.183,2.1076,11.294,-0.0068,-0.0185,33.58,33.93,1.248,957.0767,957.1523,957.1928,955.8287,50.0,False,NOMINAL,HEALTHY,-47.12,-21.4
DIG_LOT05_COMP0065,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3234,1026.4576,1026.5255,1026.5517,1025.1342,26.025,1.3818,12.164,-0.003,-0.037,35.76,36.06,1.3234,1026.4576,1026.5255,1026.5517,1025.1342,50.0,False,NOMINAL,HEALTHY,-0.52,39.75
DIG_LOT05_COMP0066,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1728,918.6804,918.7383,918.8307,917.5076,26.053,2.4007,14.495,0.0164,0.0136,35.07,35.27,1.1728,918.6804,918.7383,918.8307,917.5076,50.0,False,NOMINAL,HEALTHY,36.34,48.45
DIG_LOT05_COMP0067,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5647,1225.1271,1225.2405,1225.2955,1223.5624,23.066,1.9746,12.584,-0.0113,-0.0654,34.77,34.65,1.5647,1225.1271,1225.2405,1225.2955,1223.5624,50.0,False,NOMINAL,HEALTHY,20.13,-4.18
DIG_LOT05_COMP0068,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.454,1130.3347,1130.4621,1130.5204,1128.8807,23.451,1.9047,12.561,-0.0141,0.016,33.32,32.97,1.454,1130.3347,1130.4621,1130.5204,1128.8807,50.0,False,NOMINAL,HEALTHY,10.74,17.92
DIG_LOT05_COMP0069,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0987,839.0839,839.111,839.1403,837.9852,26.508,1.7155,12.928,0.0286,0.0646,34.72,34.16,1.0987,839.0839,839.111,839.1403,837.9852,50.0,False,NOMINAL,HEALTHY,-3.06,-31.61
DIG_LOT05_COMP0070,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2159,942.9314,943.0339,943.0127,941.7155,26.179,2.0792,13.333,0.0144,0.0778,33.54,32.97,1.2159,942.9314,943.0339,943.0127,941.7155,50.0,False,NOMINAL,HEALTHY,-23.47,27.94
DIG_LOT05_COMP0071,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1929,909.0523,909.1381,909.178,907.8594,25.093,2.2286,13.645,-0.0347,-0.0102,35.27,35.34,1.1929,909.0523,909.1381,909.178,907.8594,50.0,False,NOMINAL,HEALTHY,-10.03,-26.83
DIG_LOT05_COMP0072,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1415,867.6384,867.7049,867.7276,866.4969,25.312,2.1077,12.603,0.0097,-0.0058,37.06,37.34,1.1415,867.6384,867.7049,867.7276,866.4969,50.0,False,NOMINAL,HEALTHY,36.58,17.12
DIG_LOT05_COMP0073,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.915,701.8601,701.936,701.8982,700.9451,25.202,1.5595,13.703,0.0251,0.0281,36.14,36.18,0.915,701.8601,701.936,701.8982,700.9451,50.0,False,NOMINAL,HEALTHY,41.04,29.05
DIG_LOT05_COMP0074,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.5291,4259.3959,4259.6475,4259.8061,4253.8668,24.211,1.938,12.907,0.0012,0.0056,33.62,34.71,5.5291,4259.3959,4259.6475,4259.8061,4253.8668,50.0,True,SPATIAL_OUTLIER,HEALTHY,-47.65,-46.21
DIG_LOT05_COMP0075,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.486,1155.0575,1155.1498,1155.2258,1153.5715,24.229,1.1292,13.037,0.0035,0.0661,35.77,37.15,1.486,1155.0575,1155.1498,1155.2258,1153.5715,50.0,False,NOMINAL,HEALTHY,46.01,31.84
DIG_LOT05_COMP0076,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1077,859.915,859.9492,859.939,858.8073,26.087,2.172,12.099,-0.0078,-0.0444,35.24,34.83,1.1077,859.915,859.9492,859.939,858.8073,50.0,False,NOMINAL,HEALTHY,-22.56,1.82
DIG_LOT05_COMP0077,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1916,946.9515,947.0195,947.0214,945.7599,24.044,1.8378,13.42,-0.0118,-0.0218,35.76,35.72,1.1916,946.9515,947.0195,947.0214,945.7599,50.0,False,NOMINAL,HEALTHY,-2.62,4.52
DIG_LOT05_COMP0078,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1925,930.3676,930.4218,930.4876,929.1751,23.033,2.009,11.4,-0.0011,-0.0625,35.53,35.09,1.1925,930.3676,930.4218,930.4876,929.1751,50.0,False,NOMINAL,HEALTHY,36.21,-17.45
DIG_LOT05_COMP0079,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3193,1019.3166,1019.4204,1019.4481,1017.9973,24.487,2.4262,12.61,-0.0343,-0.0835,34.93,35.24,1.3193,1019.3166,1019.4204,1019.4481,1017.9973,50.0,False,NOMINAL,HEALTHY,38.22,-37.86
DIG_LOT05_COMP0080,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2799,991.4055,991.5048,991.5587,990.1256,25.656,2.2435,12.679,-0.0514,-0.0301,34.5,33.97,1.2799,991.4055,991.5048,991.5587,990.1256,50.0,False,NOMINAL,HEALTHY,-35.42,4.48
DIG_LOT05_COMP0081,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4284,1106.2893,1106.3947,1106.4843,1104.8609,27.147,2.1458,13.041,0.0142,-0.0073,35.59,34.94,1.4284,1106.2893,1106.3947,1106.4843,1104.8609,50.0,False,NOMINAL,HEALTHY,23.03,-17.56
DIG_LOT05_COMP0082,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2175,941.8303,941.9446,941.9633,940.6128,26.951,2.1555,13.256,0.0043,0.0326,32.78,32.33,1.2175,941.8303,941.9446,941.9633,940.6128,50.0,False,NOMINAL,HEALTHY,-15.55,2.32
DIG_LOT05_COMP0083,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0882,825.8671,825.9385,826.0104,824.7789,26.464,2.1942,12.584,0.0004,0.097,37.47,37.7,1.0882,825.8671,825.9385,826.0104,824.7789,50.0,False,NOMINAL,HEALTHY,-48.62,19.94
DIG_LOT05_COMP0084,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1295,853.1986,853.2534,853.3351,852.0691,25.897,1.2742,11.168,-0.022,-0.0315,35.21,35.64,1.1295,853.1986,853.2534,853.3351,852.0691,50.0,False,NOMINAL,HEALTHY,27.06,6.21
DIG_LOT05_COMP0085,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8772,664.6563,664.712,664.7482,663.7791,24.89,2.439,12.375,0.0164,-0.0407,35.59,35.7,0.8772,664.6563,664.712,664.7482,663.7791,50.0,False,NOMINAL,HEALTHY,21.13,-6.27
DIG_LOT05_COMP0086,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2558,949.5504,949.6599,949.6178,948.2946,23.749,1.7569,12.811,0.0229,0.0114,34.5,34.65,1.2558,949.5504,949.6599,949.6178,948.2946,50.0,False,NOMINAL,HEALTHY,3.3,-28.7
DIG_LOT05_COMP0087,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4376,1104.7183,1104.7955,1104.8667,1103.2807,23.159,1.8671,12.658,-0.0126,0.0156,33.53,34.08,1.4376,1104.7183,1104.7955,1104.8667,1103.2807,50.0,False,NOMINAL,HEALTHY,-35.27,4.81
DIG_LOT05_COMP0088,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.241,953.4977,953.5702,953.5637,952.2567,24.144,2.125,13.17,-0.0043,-0.0509,37.66,37.99,1.241,953.4977,953.5702,953.5637,952.2567,50.0,False,NOMINAL,HEALTHY,-2.93,7.75
DIG_LOT05_COMP0089,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.282,982.1988,982.2787,982.3417,980.9168,26.561,2.1605,13.428,-0.0118,-0.0035,35.0,35.44,1.282,982.1988,982.2787,982.3417,980.9168,50.0,False,NOMINAL,HEALTHY,-37.72,30.53
DIG_LOT05_COMP0090,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1663,897.4755,897.5186,897.5341,896.3092,24.644,1.8545,13.233,-0.0153,-0.0326,33.68,33.13,1.1663,897.4755,897.5186,897.5341,896.3092,50.0,False,NOMINAL,HEALTHY,-2.77,9.74
DIG_LOT05_COMP0091,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1814,912.3328,912.4007,912.4604,911.1514,24.884,2.048,12.52,0.0011,-0.0162,34.7,35.11,1.1814,912.3328,912.4007,912.4604,911.1514,50.0,False,NOMINAL,HEALTHY,35.5,-1.14
DIG_LOT05_COMP0092,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1275,869.1563,869.2644,869.2614,868.0288,29.162,2.0007,13.13,0.0286,0.0803,33.64,34.14,1.1275,869.1563,869.2644,869.2614,868.0288,50.0,False,NOMINAL,HEALTHY,-49.33,-1.32
DIG_LOT05_COMP0093,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1356,864.6992,864.7442,864.8204,863.5636,24.441,1.3808,13.18,-0.0085,-0.0093,35.54,35.22,1.1356,864.6992,864.7442,864.8204,863.5636,50.0,False,NOMINAL,HEALTHY,37.68,-24.11
DIG_LOT05_COMP0094,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1674,896.3896,896.4787,896.5062,895.2222,25.016,2.5278,12.557,0.022,0.0034,36.08,36.52,1.1674,896.3896,896.4787,896.5062,895.2222,50.0,False,NOMINAL,HEALTHY,35.88,18.53
DIG_LOT05_COMP0095,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1372,881.7372,881.8172,881.7903,880.6,28.722,2.0164,13.777,-0.0024,0.058,35.17,35.34,1.1372,881.7372,881.8172,881.7903,880.6,50.0,False,NOMINAL,HEALTHY,13.87,-11.25
DIG_LOT05_COMP0096,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4691,1116.1941,1116.2276,1116.4162,1114.725,25.361,1.6608,13.211,-0.0219,-0.034,34.0,34.42,1.4691,1116.1941,1116.2276,1116.4162,1114.725,50.0,False,NOMINAL,HEALTHY,-29.48,6.75
DIG_LOT05_COMP0097,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4383,1104.4856,1104.5706,1104.6287,1103.0473,25.517,2.5593,12.033,-0.0246,0.0015,35.3,35.62,1.4383,1104.4856,1104.5706,1104.6287,1103.0473,50.0,False,NOMINAL,HEALTHY,9.12,22.12
DIG_LOT05_COMP0098,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4002,1073.9645,1074.0441,1074.058,1072.5643,22.564,2.1671,13.967,-0.0238,-0.026,35.26,35.31,1.4002,1073.9645,1074.0441,1074.058,1072.5643,50.0,False,NOMINAL,HEALTHY,13.18,36.75
DIG_LOT05_COMP0099,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4679,1120.6242,1120.7138,1120.7749,1119.1563,22.252,1.7087,12.285,0.0234,0.0484,35.73,35.22,1.4679,1120.6242,1120.7138,1120.7749,1119.1563,50.0,False,NOMINAL,HEALTHY,-37.29,8.64
DIG_LOT05_COMP0100,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1925,914.0288,914.0689,914.1265,912.8363,26.297,2.1256,12.471,0.0304,0.0521,33.79,33.98,1.1925,914.0288,914.0689,914.1265,912.8363,50.0,False,NOMINAL,HEALTHY,35.33,37.15
DIG_LOT05_COMP0101,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9896,799.2418,799.2927,799.3572,798.2522,25.269,1.8579,11.029,0.0458,0.028,34.51,33.91,0.9896,799.2418,799.2927,799.3572,798.2522,50.0,False,NOMINAL,HEALTHY,43.44,2.73
DIG_LOT05_COMP0102,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1492,884.4563,884.4792,884.5595,883.3071,22.511,2.2758,13.147,0.0136,0.008,35.16,34.5,1.1492,884.4563,884.4792,884.5595,883.3071,50.0,False,NOMINAL,HEALTHY,-1.4,-0.35
DIG_LOT05_COMP0103,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2945,1010.6659,1010.7024,1010.7415,1009.3714,25.693,1.8573,11.522,-0.0237,-0.042,33.89,34.15,1.2945,1010.6659,1010.7024,1010.7415,1009.3714,50.0,False,NOMINAL,HEALTHY,-7.02,2.53
DIG_LOT05_COMP0104,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3291,1015.4657,1015.502,1015.6008,1014.1366,27.524,1.8387,13.954,-0.0028,0.0467,33.27,33.05,1.3291,1015.4657,1015.502,1015.6008,1014.1366,50.0,False,NOMINAL,HEALTHY,-30.48,28.33
DIG_LOT05_COMP0105,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4879,1152.0528,1152.1361,1152.2585,1150.5649,25.352,1.9843,11.263,0.0113,-0.0085,34.12,34.0,1.4879,1152.0528,1152.1361,1152.2585,1150.5649,50.0,False,NOMINAL,HEALTHY,10.56,9.1
DIG_LOT05_COMP0106,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1767,907.2118,907.2873,907.3352,906.0351,24.502,2.3451,12.277,0.0114,0.0747,32.54,31.85,1.1767,907.2118,907.2873,907.3352,906.0351,50.0,False,NOMINAL,HEALTHY,16.06,40.55
DIG_LOT05_COMP0107,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2067,914.666,914.7756,914.8375,913.4593,26.781,1.813,11.232,-0.0301,0.0498,36.99,37.35,1.2067,914.666,914.7756,914.8375,913.4593,50.0,False,NOMINAL,HEALTHY,-12.48,4.66
DIG_LOT05_COMP0108,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4957,1136.7164,1136.8229,1136.8174,1135.2207,23.449,1.8643,12.622,-0.0082,-0.0403,36.67,36.93,1.4957,1136.7164,1136.8229,1136.8174,1135.2207,50.0,False,NOMINAL,HEALTHY,25.43,44.3
