component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT02_COMP0055,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6367,1255.4104,1255.5115,1255.6094,1253.7737,-0.0053,0.0143,35.07,34.3,1.6367,1255.4104,1255.5115,1255.6094,1253.7737,75.0,False,NOMINAL,HEALTHY,-43.1,-35.82
MIX_LOT02_COMP0056,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8305,1414.553,1414.6489,1414.7486,1412.7225,0.0219,0.0568,34.86,35.02,1.8305,1414.553,1414.6489,1414.7486,1412.7225,75.0,False,NOMINAL,HEALTHY,-40.8,42.92
MIX_LOT02_COMP0057,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6654,1293.2075,1293.3642,1293.3802,1291.5421,-0.0115,-0.0143,36.48,35.93,1.6654,1293.2075,1293.3642,1293.3802,1291.5421,75.0,False,NOMINAL,HEALTHY,-32.83,9.16
MIX_LOT02_COMP0058,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9038,1479.1017,1479.1976,1479.265,1477.1979,-0.0284,0.0163,35.63,35.84,1.9038,1479.1017,1479.1976,1479.265,1477.1979,75.0,False,NOMINAL,HEALTHY,-12.81,13.16
MIX_LOT02_COMP0059,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9011,1462.6522,1462.7901,1462.8142,1460.7511,-0.023,-0.112,37.7,38.56,1.9011,1462.6522,1462.7901,1462.8142,1460.7511,75.0,False,NOMINAL,HEALTHY,-33.85,43.95
MIX_LOT02_COMP0060,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9979,1551.9704,1552.1231,1552.1351,1549.9725,0.0155,-0.0606,34.08,33.15,1.9979,1551.9704,1552.1231,1552.1351,1549.9725,75.0,False,NOMINAL,HEALTHY,37.34,45.83
MIX_LOT02_COMP0061,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9997,1541.0453,1541.2045,1541.1935,1539.0456,-0.0134,-0.0588,34.56,34.73,1.9997,1541.0453,1541.2045,1541.1935,1539.0456,75.0,False,NOMINAL,HEALTHY,-26.46,21.88
MIX_LOT02_COMP0062,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7549,1361.7606,1361.8432,1361.9766,1360.0057,-0.012,0.0672,35.17,35.61,1.7549,1361.7606,1361.8432,1361.9766,1360.0057,75.0,False,NOMINAL,HEALTHY,11.78,-45.47
MIX_LOT02_COMP0063,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6733,1282.3211,1282.3959,1282.4829,1280.6478,0.0091,0.0734,35.5,37.05,1.6733,1282.3211,1282.3959,1282.4829,1280.6478,75.0,False,NOMINAL,HEALTHY,22.91,-26.04
MIX_LOT02_COMP0064,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2109,1705.2422,1713.884,1863.7609,1703.0313,0.0063,-0.0096,34.96,34.9,2.2109,1705.2422,1713.884,1863.7609,1703.0313,75.0,True,THERMAL_RUNAWAY,HEALTHY,-5.4,-26.98
MIX_LOT02_COMP0065,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8367,1405.5783,1405.7191,1405.7624,1403.7416,0.0023,0.0592,35.48,35.86,1.8367,1405.5783,1405.7191,1405.7624,1403.7416,75.0,False,NOMINAL,HEALTHY,40.56,4.97
MIX_LOT02_COMP0066,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7847,1365.4754,1365.5541,1365.6701,1363.6907,-0.021,-0.0756,33.36,33.74,1.7847,1365.4754,1365.5541,1365.6701,1363.6907,75.0,False,NOMINAL,HEALTHY,-40.2,-1.74
MIX_LOT02_COMP0067,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9266,1489.4764,1489.5889,1489.6534,1487.5498,0.0195,0.006,35.53,35.41,1.9266,1489.4764,1489.5889,1489.6534,1487.5498,75.0,False,NOMINAL,HEALTHY,-38.7,44.7
MIX_LOT02_COMP0068,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9063,1469.0394,1469.1997,1469.22,1467.1331,0.0075,-0.0235,35.73,36.17,1.9063,1469.0394,1469.1997,1469.22,1467.1331,75.0,False,NOMINAL,HEALTHY,-14.76,-17.17
MIX_LOT02_COMP0069,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7277,1340.8397,1340.966,1341.0552,1339.112,0.0376,0.0952,34.34,35.11,1.7277,1340.8397,1340.966,1341.0552,1339.112,75.0,False,NOMINAL,HEALTHY,23.32,-35.38
MIX_LOT02_COMP0070,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9095,1476.5643,1476.6892,1476.7344,1474.6548,-0.0351,0.0135,33.74,33.11,1.9095,1476.5643,1476.6892,1476.7344,1474.6548,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-1.07,-49.66
MIX_LOT02_COMP0071,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9787,1503.918,1504.0025,1504.2012,1501.9393,0.0377,-0.0143,35.02,34.88,1.9787,1503.918,1504.0025,1504.2012,1501.9393,75.0,False,NOMINAL,HEALTHY,33.73,-31.8
MIX_LOT02_COMP0072,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8924,1470.5256,1470.6119,1470.7423,1468.6332,0.0173,0.0078,33.53,32.91,1.8924,1470.5256,1470.6119,1470.7423,1468.6332,75.0,False,NOMINAL,HEALTHY,16.46,-20.72
MIX_LOT02_COMP0073,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3782,1834.5492,1834.7801,1834.8161,1832.171,-0.0114,0.0341,36.04,35.75,2.3782,1834.5492,1834.7801,1834.8161,1832.171,75.0,False,NOMINAL,HEALTHY,39.26,-6.08
MIX_LOT02_COMP0074,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7262,1332.2475,1332.3363,1332.3544,1330.5213,-0.0097,-0.11,34.21,35.1,1.7262,1332.2475,1332.3363,1332.3544,1330.5213,75.0,False,NOMINAL,HEALTHY,43.06,37.01
MIX_LOT02_COMP0075,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9472,1511.5603,1511.6712,1511.7181,1509.6131,0.0082,-0.0061,38.3,38.96,1.9472,1511.5603,1511.6712,1511.7181,1509.6131,75.0,False,NOMINAL,HEALTHY,8.71,12.28
MIX_LOT02_COMP0076,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9237,1479.0571,1479.1741,1479.1569,1477.1334,0.0282,-0.0397,34.32,34.37,1.9237,1479.0571,1479.1741,1479.1569,1477.1334,75.0,False,NOMINAL,HEALTHY,-35.25,7.63
MIX_LOT02_COMP0077,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6559,1295.5514,1295.6422,1295.7253,1293.8955,-0.0183,0.0715,35.02,35.63,1.6559,1295.5514,1295.6422,1295.7253,1293.8955,75.0,False,NOMINAL,HEALTHY,4.75,33.22
MIX_LOT02_COMP0078,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5647,1199.7621,1199.8243,1199.8617,1198.1974,-0.0199,-0.0196,35.5,36.3,1.5647,1199.7621,1199.8243,1199.8617,1198.1974,75.0,False,NOMINAL,HEALTHY,-41.65,2.88
MIX_LOT02_COMP0079,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4557,1148.7335,1148.7984,1148.8724,1147.2778,-0.0054,-0.0092,35.92,35.88,1.4557,1148.7335,1148.7984,1148.8724,1147.2778,75.0,False,NOMINAL,HEALTHY,-14.36,-28.75
MIX_LOT02_COMP0080,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0988,1627.5537,1627.6853,1627.7934,1625.4549,-0.0188,-0.0571,35.01,35.23,2.0988,1627.5537,1627.6853,1627.7934,1625.4549,75.0,False,NOMINAL,HEALTHY,28.04,7.66
MIX_LOT02_COMP0081,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9856,1544.8241,1544.9894,1545.0086,1542.8385,-0.0026,0.0061,34.03,34.38,1.9856,1544.8241,1544.9894,1545.0086,1542.8385,75.0,False,NOMINAL,HEALTHY,23.22,-7.96
MIX_LOT02_COMP0082,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0893,1605.2836,1605.466,1605.5225,1603.1943,0.004,-0.0244,35.34,34.98,2.0893,1605.2836,1605.466,1605.5225,1603.1943,75.0,False,NOMINAL,HEALTHY,-38.11,-5.54
MIX_LOT02_COMP0083,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8506,1435.088,1435.2351,1435.2613,1433.2374,-0.0035,0.0352,33.82,33.88,1.8506,1435.088,1435.2351,1435.2613,1433.2374,75.0,False,NOMINAL,HEALTHY,-22.23,-45.18
MIX_LOT02_COMP0084,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4946,1177.851,1177.928,1177.9764,1176.3564,-0.0036,-0.0834,34.05,34.48,1.4946,1177.851,1177.928,1177.9764,1176.3564,75.0,False,NOMINAL,HEALTHY,-16.09,-0.62
MIX_LOT02_COMP0085,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9487,1519.9738,1520.1206,1520.1847,1518.0251,-0.0097,0.0296,35.49,35.87,1.9487,1519.9738,1520.1206,1520.1847,1518.0251,75.0,False,NOMINAL,HEALTHY,-47.26,41.96
MIX_LOT02_COMP0086,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.76,1372.1925,1372.3454,1372.3974,1370.4325,-0.0051,0.03,32.27,31.71,1.76,1372.1925,1372.3454,1372.3974,1370.4325,75.0,False,NOMINAL,HEALTHY,-26.49,-42.62
MIX_LOT02_COMP0087,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9322,1479.1412,1479.25,1479.3777,1477.209,-0.0052,-0.0095,34.72,34.57,1.9322,1479.1412,1479.25,1479.3777,1477.209,75.0,False,NOMINAL,HEALTHY,-9.4,1.29
MIX_LOT02_COMP0088,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2896,1733.5339,1733.6643,1733.731,1731.2443,-0.0035,-0.0629,34.84,34.93,2.2896,1733.5339,1733.6643,1733.731,1731.2443,75.0,False,NOMINAL,HEALTHY,-11.57,-37.73
MIX_LOT02_COMP0089,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.927,1494.0552,1494.1756,1494.2406,1492.1282,-0.0179,0.0222,35.18,34.91,1.927,1494.0552,1494.1756,1494.2406,1492.1282,75.0,False,NOMINAL,HEALTHY,23.65,8.59
MIX_LOT02_COMP0090,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9629,1514.5025,1514.6412,1514.669,1512.5396,0.0247,-0.0236,35.51,35.41,1.9629,1514.5025,1514.6412,1514.669,1512.5396,75.0,False,NOMINAL,HEALTHY,17.37,-12.63
MIX_LOT02_COMP0091,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7087,1336.758,1336.861,1336.9463,1335.0493,0.0028,-0.0289,36.26,36.61,1.7087,1336.758,1336.861,1336.9463,1335.0493,75.0,False,NOMINAL,HEALTHY,-9.47,-8.12
MIX_LOT02_COMP0092,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.884,1461.3457,1461.437,1461.4815,1459.4617,0.0351,0.0641,35.62,35.85,1.884,1461.3457,1461.437,1461.4815,1459.4617,75.0,False,NOMINAL,HEALTHY,48.75,-7.54
MIX_LOT02_COMP0093,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0919,1616.4568,1616.586,1616.6395,1614.3649,0.016,0.0083,33.8,32.87,2.0919,1616.4568,1616.586,1616.6395,1614.3649,75.0,False,NOMINAL,HEALTHY,-25.77,1.67
MIX_LOT02_COMP0094,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7344,1328.4782,1328.5611,1328.544,1326.7438,0.0016,-0.0741,33.9,33.96,1.7344,1328.4782,1328.5611,1328.544,1326.7438,75.0,False,NOMINAL,HEALTHY,-17.58,16.84
MIX_LOT02_COMP0095,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8995,1475.4773,1475.5816,1475.6741,1473.5778,-0.0105,-0.041,36.34,36.58,1.8995,1475.4773,1475.5816,1475.6741,1473.5778,75.0,False,NOMINAL,HEALTHY,-10.02,41.63
MIX_LOT02_COMP0096,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5763,1221.7587,1221.8715,1221.956,1220.1824,-0.0303,0.0545,35.32,35.46,1.5763,1221.7587,1221.8715,1221.956,1220.1824,75.0,False,NOMINAL,HEALTHY,46.27,28.06
MIX_LOT02_COMP0097,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1344,1641.9987,1642.0982,1642.1504,1639.8643,0.0177,0.0487,33.18,33.32,2.1344,1641.9987,1642.0982,1642.1504,1639.8643,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-19.68,34.65
MIX_LOT02_COMP0098,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2283,1712.8881,1712.9801,1713.0995,1710.6598,0.0205,0.1076,35.77,35.77,2.2283,1712.8881,1712.9801,1713.0995,1710.6598,75.0,False,NOMINAL,HEALTHY,26.45,29.76
MIX_LOT02_COMP0099,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9164,1454.9274,1455.0738,1455.1052,1453.011,-0.0115,-0.0407,35.5,35.9,1.9164,1454.9274,1455.0738,1455.1052,1453.011,75.0,False,NOMINAL,HEALTHY,-12.74,-29.65
MIX_LOT02_COMP0100,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.272,1776.2301,1776.383,1776.4835,1773.9581,0.0099,0.0029,37.72,38.0,2.272,1776.2301,1776.383,1776.4835,1773.9581,75.0,False,NOMINAL,HEALTHY,-9.44,-33.09
MIX_LOT02_COMP0101,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9883,1523.0986,1523.2284,1523.2626,1521.1103,0.0182,0.0336,36.61,35.71,1.9883,1523.0986,1523.2284,1523.2626,1521.1103,75.0,False,NOMINAL,HEALTHY,42.07,14.76
MIX_LOT02_COMP0102,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0329,1533.1103,1533.2409,1533.3469,1531.0774,0.011,-0.1061,35.07,34.74,2.0329,1533.1103,1533.2409,1533.3469,1531.0774,75.0,False,NOMINAL,HEALTHY,5.9,17.27
MIX_LOT02_COMP0103,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2848,1737.7068,1737.848,1737.9318,1735.422,0.0062,0.0066,35.78,36.53,2.2848,1737.7068,1737.848,1737.9318,1735.422,75.0,False,NOMINAL,HEALTHY,2.41,21.67
MIX_LOT02_COMP0104,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.636,1257.8398,1257.9435,1257.9644,1256.2038,-0.0097,-0.0333,34.37,34.23,1.636,1257.8398,1257.9435,1257.9644,1256.2038,75.0,False,NOMINAL,HEALTHY,3.98,20.21
MIX_LOT02_COMP0105,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5333,1190.5469,1190.5984,1190.7105,1189.0136,-0.0189,-0.0254,36.06,36.27,1.5333,1190.5469,1190.5984,1190.7105,1189.0136,75.0,False,NOMINAL,HEALTHY,-27.79,21.88
MIX_LOT02_COMP0106,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6138,1245.7447,1245.8584,1245.9155,1244.1309,0.0087,0.0007,37.57,37.58,1.6138,1245.7447,1245.8584,1245.9155,1244.1309,75.0,False,NOMINAL,HEALTHY,-27.6,24.98
MIX_LOT02_COMP0107,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.077,1603.5478,1603.6858,1603.736,1601.4708,-0.0391,-0.049,35.05,35.76,2.077,1603.5478,1603.6858,1603.736,1601.4708,75.0,False,NOMINAL,HEALTHY,47.41,20.98
MIX_LOT02_COMP0108,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1186,1628.0864,1628.2272,1628.3123,1625.9678,-0.0074,0.0325,34.64,34.91,2.1186,1628.0864,1628.2272,1628.3123,1625.9678,75.0,False,NOMINAL,HEALTHY,-29.88,-32.95
MIX_LOT02_COMP0109,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0486,1586.0679,1586.1868,1586.2953,1584.0193,0.0118,0.0074,33.49,33.17,2.0486,1586.0679,1586.1868,1586.2953,1584.0193,75.0,False,NOMINAL,HEALTHY,22.37,-45.4
MIX_LOT02_COMP0110,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0915,1595.6523,1595.7063,1595.8305,1593.5608,0.0216,0.0758,35.85,36.22,2.0915,1595.6523,1595.7063,1595.8305,1593.5608,75.0,False,NOMINAL,HEALTHY,35.91,0.97
