component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT09_COMP0054,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3049,1007.6364,1007.7129,1007.7004,1006.3315,24.188,1.794,12.936,-0.0145,-0.0842,32.86,33.26,1.3049,1007.6364,1007.7129,1007.7004,1006.3315,50.0,False,NOMINAL,HEALTHY,-6.71,-46.72
DIG_LOT09_COMP0055,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1018,854.0173,854.0887,854.081,852.9155,24.86,1.6263,13.163,0.0097,-0.08,34.98,35.04,1.1018,854.0173,854.0887,854.081,852.9155,50.0,False,NOMINAL,HEALTHY,-22.84,33.28
DIG_LOT09_COMP0056,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3637,1044.7942,1044.8923,1044.9392,1043.4305,22.242,2.1408,12.388,0.0125,0.1208,36.02,35.83,1.3637,1044.7942,1044.8923,1044.9392,1043.4305,50.0,False,NOMINAL,HEALTHY,-17.33,36.07
DIG_LOT09_COMP0057,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3014,1010.0306,1010.115,1010.1504,1008.7292,23.247,2.2518,12.116,-0.006,-0.136,35.7,34.6,1.3014,1010.0306,1010.115,1010.1504,1008.7292,50.0,False,NOMINAL,HEALTHY,-42.35,-41.53
DIG_LOT09_COMP0058,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4224,1096.6365,1096.7785,1096.8459,1095.2141,23.202,1.37,13.061,0.0045,-0.016,35.25,35.22,1.4224,1096.6365,1096.7785,1096.8459,1095.2141,50.0,False,NOMINAL,HEALTHY,-7.52,-41.08
DIG_LOT09_COMP0059,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4778,1147.3728,1147.4594,1147.564,1145.895,27.383,1.5004,11.871,-0.0075,-0.0237,34.42,34.47,1.4778,1147.3728,1147.4594,1147.564,1145.895,50.0,False,NOMINAL,HEALTHY,22.09,-14.57
DIG_LOT09_COMP0060,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0671,811.5945,811.6216,811.653,810.5274,25.003,2.2686,13.273,0.0082,0.0251,35.33,35.82,1.0671,811.5945,811.6216,811.653,810.5274,50.0,False,NOMINAL,HEALTHY,8.83,44.53
DIG_LOT09_COMP0061,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3874,1083.0056,1083.1016,1083.1408,1081.6182,22.28,1.9031,11.446,0.0296,0.1432,35.83,35.17,1.3874,1083.0056,1083.1016,1083.1408,1081.6182,50.0,False,NOMINAL,HEALTHY,34.91,35.36
DIG_LOT09_COMP0062,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2516,964.6712,964.7745,964.8001,963.4196,25.087,2.0025,11.258,0.0007,0.0778,33.61,33.51,1.2516,964.6712,964.7745,964.8001,963.4196,50.0,False,NOMINAL,HEALTHY,-9.27,8.59
DIG_LOT09_COMP0063,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3999,1074.4766,1074.5403,1074.6295,1073.0767,24.825,1.6242,12.568,-0.0048,-0.1277,33.49,32.75,1.3999,1074.4766,1074.5403,1074.6295,1073.0767,50.0,False,NOMINAL,HEALTHY,-24.78,-0.95
DIG_LOT09_COMP0064,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1632,889.2135,889.3277,889.3664,888.0503,28.777,1.9412,12.726,0.0338,-0.0461,33.49,33.79,1.1632,889.2135,889.3277,889.3664,888.0503,50.0,False,NOMINAL,HEALTHY,49.41,24.56
DIG_LOT09_COMP0065,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3121,1016.0839,1016.1581,1016.2534,1014.7718,25.953,2.0934,13.798,-0.0004,-0.0169,33.13,33.49,1.3121,1016.0839,1016.1581,1016.2534,1014.7718,50.0,False,NOMINAL,HEALTHY,-11.73,5.64
DIG_LOT09_COMP0066,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9789,765.5355,765.6236,765.6371,764.5566,25.651,2.022,12.694,-0.0125,0.0181,35.34,35.69,0.9789,765.5355,765.6236,765.6371,764.5566,50.0,False,NOMINAL,HEALTHY,33.0,44.28
DIG_LOT09_COMP0067,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.102,855.0135,855.0782,855.097,853.9115,25.464,2.2873,13.274,-0.0049,-0.0148,34.4,35.02,1.102,855.0135,855.0782,855.097,853.9115,50.0,False,NOMINAL,HEALTHY,23.89,-47.43
DIG_LOT09_COMP0068,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4902,1124.1575,1132.7391,1282.644,1122.6673,25.352,2.0174,12.917,-0.011,0.0234,34.74,35.07,1.4902,1124.1575,1132.7391,1282.644,1122.6673,50.0,True,THERMAL_RUNAWAY,HEALTHY,-33.3,35.69
DIG_LOT09_COMP0069,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2547,969.185,969.2705,969.3388,967.9303,24.58,2.407,12.972,0.033,-0.0146,34.49,34.55,1.2547,969.185,969.2705,969.3388,967.9303,50.0,False,NOMINAL,HEALTHY,-7.19,23.72
DIG_LOT09_COMP0070,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4074,1071.7752,1071.8856,1071.9302,1070.3678,23.989,2.2506,11.025,-0.0119,-0.016,34.21,34.24,1.4074,1071.7752,1071.8856,1071.9302,1070.3678,50.0,False,NOMINAL,HEALTHY,48.83,22.07
DIG_LOT09_COMP0071,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4823,1155.4956,1155.5582,1155.6506,1154.0133,21.44,1.8226,14.193,0.0142,-0.0532,36.96,36.94,1.4823,1155.4956,1155.5582,1155.6506,1154.0133,50.0,False,NOMINAL,HEALTHY,-2.34,34.7
DIG_LOT09_COMP0072,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2629,963.6975,963.7801,963.8276,962.4346,25.533,1.6445,11.636,0.0486,-0.0448,35.37,34.79,1.2629,963.6975,963.7801,963.8276,962.4346,50.0,False,NOMINAL,HEALTHY,33.97,-3.73
DIG_LOT09_COMP0073,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2891,999.4666,999.5327,999.592,998.1775,24.833,1.1614,12.598,-0.0128,0.0332,36.01,36.03,1.2891,999.4666,999.5327,999.592,998.1775,50.0,False,NOMINAL,HEALTHY,-32.03,-20.95
DIG_LOT09_COMP0074,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2958,1002.8713,1002.9344,1002.9779,1001.5755,21.905,1.5275,13.06,-0.0282,-0.0602,34.0,35.18,1.2958,1002.8713,1002.9344,1002.9779,1001.5755,50.0,False,NOMINAL,HEALTHY,-8.91,30.12
DIG_LOT09_COMP0075,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3901,1082.9687,1083.0037,1083.0798,1081.5786,27.495,2.6049,12.975,-0.0281,-0.043,34.56,34.22,1.3901,1082.9687,1083.0037,1083.0798,1081.5786,50.0,False,NOMINAL,HEALTHY,-11.96,-47.33
DIG_LOT09_COMP0076,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3653,1050.8336,1050.895,1050.9941,1049.4683,27.79,2.0165,12.679,-0.005,-0.036,34.35,32.99,1.3653,1050.8336,1050.895,1050.9941,1049.4683,50.0,False,NOMINAL,HEALTHY,-47.46,25.88
DIG_LOT09_COMP0077,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5392,1185.837,1185.8998,1185.9504,1184.2978,24.383,1.9422,13.182,0.0224,0.0368,34.4,33.41,1.5392,1185.837,1185.8998,1185.9504,1184.2978,50.0,False,NOMINAL,HEALTHY,37.78,22.06
DIG_LOT09_COMP0078,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3968,1065.7133,1065.8076,1065.8026,1064.3165,28.177,1.5537,14.161,0.0075,-0.1017,36.2,36.72,1.3968,1065.7133,1065.8076,1065.8026,1064.3165,50.0,False,NOMINAL,HEALTHY,4.35,-1.48
DIG_LOT09_COMP0079,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2985,997.9551,998.0414,998.1066,996.6566,22.021,2.2678,12.067,0.0159,0.0214,35.84,35.65,1.2985,997.9551,998.0414,998.1066,996.6566,50.0,False,NOMINAL,HEALTHY,-37.52,-29.01
DIG_LOT09_COMP0080,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0259,779.2486,779.3304,779.336,778.2227,28.531,2.0151,12.074,-0.0193,0.0852,36.28,36.28,1.0259,779.2486,779.3304,779.336,778.2227,50.0,False,NOMINAL,HEALTHY,-22.93,-29.39
DIG_LOT09_COMP0081,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2308,962.1457,962.2394,962.3239,960.9149,25.691,1.794,12.792,-0.0476,-0.1447,37.04,36.78,1.2308,962.1457,962.2394,962.3239,960.9149,50.0,False,NOMINAL,HEALTHY,-26.86,-45.21
DIG_LOT09_COMP0082,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4841,1148.2286,1148.3712,1148.4226,1146.7445,27.295,1.6697,11.89,-0.0308,-0.0128,35.58,36.15,1.4841,1148.2286,1148.3712,1148.4226,1146.7445,50.0,False,NOMINAL,HEALTHY,-11.0,24.85
DIG_LOT09_COMP0083,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3327,1019.396,1019.4399,1019.5075,1018.0633,27.645,2.2961,11.492,-0.002,0.0093,35.09,35.8,1.3327,1019.396,1019.4399,1019.5075,1018.0633,50.0,False,NOMINAL,HEALTHY,48.0,-18.44
DIG_LOT09_COMP0084,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2863,996.4172,996.4424,996.5265,995.1309,23.72,2.4901,12.491,-0.0362,-0.0297,36.69,36.49,1.2863,996.4172,996.4424,996.5265,995.1309,50.0,False,NOMINAL,HEALTHY,13.32,-13.55
DIG_LOT09_COMP0085,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2348,962.2744,962.3875,962.4414,961.0396,24.071,2.195,12.486,0.0385,0.0473,36.49,36.91,1.2348,962.2744,962.3875,962.4414,961.0396,50.0,False,NOMINAL,HEALTHY,4.12,-37.9
DIG_LOT09_COMP0086,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1667,873.5778,873.6497,873.7085,872.4111,25.013,1.8305,11.887,0.0043,0.0774,35.74,35.43,1.1667,873.5778,873.6497,873.7085,872.4111,50.0,False,NOMINAL,HEALTHY,23.23,-16.75
DIG_LOT09_COMP0087,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3878,1072.224,1072.3164,1072.3479,1070.8362,26.267,1.7436,13.189,-0.0024,-0.0026,36.01,35.83,1.3878,1072.224,1072.3164,1072.3479,1070.8362,50.0,False,NOMINAL,HEALTHY,19.92,28.95
DIG_LOT09_COMP0088,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1111,868.5971,868.6433,868.6596,867.486,23.89,2.1048,12.128,0.0378,-0.0146,35.05,34.9,1.1111,868.5971,868.6433,868.6596,867.486,50.0,False,NOMINAL,HEALTHY,-49.88,24.95
DIG_LOT09_COMP0089,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.189,926.5071,926.571,926.607,925.3181,27.8,2.198,12.179,0.0328,0.0123,34.77,34.95,1.189,926.5071,926.571,926.607,925.3181,50.0,False,NOMINAL,HEALTHY,26.33,26.97
DIG_LOT09_COMP0090,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2737,971.6384,971.7268,971.7256,970.3647,21.731,1.9355,12.817,-0.0049,-0.0381,34.21,34.51,1.2737,971.6384,971.7268,971.7256,970.3647,50.0,False,NOMINAL,HEALTHY,8.96,-35.22
DIG_LOT09_COMP0091,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4442,1108.3098,1116.863,1266.7484,1106.8656,27.474,1.5393,10.753,-0.0136,-0.0294,36.35,36.84,1.4442,1108.3098,1116.863,1266.7484,1106.8656,50.0,True,THERMAL_RUNAWAY,HEALTHY,-18.26,-14.52
DIG_LOT09_COMP0092,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.39,1056.6294,1056.6727,1056.7301,1055.2394,26.608,2.3567,12.027,-0.0016,0.1088,36.18,36.17,1.39,1056.6294,1056.6727,1056.7301,1055.2394,50.0,False,NOMINAL,HEALTHY,-34.32,20.34
DIG_LOT09_COMP0093,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4491,1124.2108,1124.2473,1124.3426,1122.7617,24.612,1.7216,12.846,-0.0038,0.0004,34.76,33.83,1.4491,1124.2108,1124.2473,1124.3426,1122.7617,50.0,False,NOMINAL,HEALTHY,19.59,-4.19
DIG_LOT09_COMP0094,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2337,947.729,947.8083,947.9136,946.4953,24.228,1.6268,11.26,0.0101,-0.0087,33.74,33.43,1.2337,947.729,947.8083,947.9136,946.4953,50.0,False,NOMINAL,HEALTHY,11.12,35.62
DIG_LOT09_COMP0095,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2053,931.9782,932.0446,932.0255,930.7729,23.298,2.2001,12.374,-0.0391,-0.004,37.72,36.64,1.2053,931.9782,932.0446,932.0255,930.7729,50.0,False,NOMINAL,HEALTHY,-49.78,-35.19
DIG_LOT09_COMP0096,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3818,1057.0242,1057.0569,1057.1226,1055.6424,27.559,2.3392,13.191,-0.0141,0.0142,32.95,32.9,1.3818,1057.0242,1057.0569,1057.1226,1055.6424,50.0,False,NOMINAL,HEALTHY,-38.6,-0.87
DIG_LOT09_COMP0097,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4574,1102.3694,1102.3869,1102.5063,1100.912,25.427,1.9781,12.91,0.0214,0.0216,35.47,34.46,1.4574,1102.3694,1102.3869,1102.5063,1100.912,50.0,False,NOMINAL,HEALTHY,-40.68,5.46
DIG_LOT09_COMP0098,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.606,1225.9004,1225.9834,1226.0742,1224.2944,25.681,2.3384,12.124,-0.0256,-0.0096,31.64,31.58,1.606,1225.9004,1225.9834,1226.0742,1224.2944,50.0,False,NOMINAL,HEALTHY,-47.08,-37.82
DIG_LOT09_COMP0099,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2021,917.9616,918.0444,918.0698,916.7595,24.249,1.7657,12.728,0.0199,-0.1005,33.92,34.6,1.2021,917.9616,918.0444,918.0698,916.7595,50.0,False,NOMINAL,HEALTHY,-41.74,22.19
DIG_LOT09_COMP0100,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4974,1156.2367,1156.3207,1156.3493,1154.7393,23.268,2.4297,12.587,0.0283,-0.0209,34.91,34.22,1.4974,1156.2367,1156.3207,1156.3493,1154.7393,50.0,False,NOMINAL,HEALTHY,-9.02,38.43
DIG_LOT09_COMP0101,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3176,1027.7556,1027.7726,1027.8911,1026.438,24.243,2.4595,12.449,0.018,0.0359,34.02,33.38,1.3176,1027.7556,1027.7726,1027.8911,1026.438,50.0,False,NOMINAL,HEALTHY,-29.69,25.58
DIG_LOT09_COMP0102,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0292,804.1063,804.1961,804.157,803.0771,25.14,2.374,12.835,0.0122,0.059,33.74,33.76,1.0292,804.1063,804.1961,804.157,803.0771,50.0,False,NOMINAL,HEALTHY,3.85,4.73
DIG_LOT09_COMP0103,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0698,833.1193,833.184,833.2157,832.0495,24.991,1.9312,12.011,-0.0283,-0.0355,35.72,35.5,1.0698,833.1193,833.184,833.2157,832.0495,50.0,False,NOMINAL,HEALTHY,-7.33,37.56
DIG_LOT09_COMP0104,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.24,974.0992,974.1537,974.1564,972.8592,26.057,2.0339,9.953,-0.0229,-0.0646,35.22,35.45,1.24,974.0992,974.1537,974.1564,972.8592,50.0,False,NOMINAL,HEALTHY,20.83,3.77
DIG_LOT09_COMP0105,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3356,1017.4704,1017.5501,1017.5609,1016.1348,22.704,2.0502,12.577,0.0065,0.0555,34.32,34.74,1.3356,1017.4704,1017.5501,1017.5609,1016.1348,50.0,False,NOMINAL,HEALTHY,27.42,49.57
DIG_LOT09_COMP0106,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2493,950.0455,950.1058,950.106,948.7962,25.0,1.8112,12.866,0.0171,-0.0041,33.09,33.97,1.2493,950.0455,950.1058,950.106,948.7962,50.0,False,NOMINAL,HEALTHY,44.34,6.25
DIG_LOT09_COMP0107,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3174,1014.459,1014.5195,1014.4743,1013.1416,24.136,2.0529,13.204,-0.0109,-0.0674,35.39,36.25,1.3174,1014.459,1014.5195,1014.4743,1013.1416,50.0,False,NOMINAL,HEALTHY,-17.11,35.7
DIG_LOT09_COMP0108,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.323,1044.1115,1044.2024,1044.2611,1042.7885,25.857,1.7871,12.735,-0.0206,-0.0246,32.32,31.34,1.323,1044.1115,1044.2024,1044.2611,1042.7885,50.0,False,NOMINAL,HEALTHY,-13.15,-5.12
