component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT06_COMP0054,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3437,1023.292,1023.3523,1023.3826,1021.9483,23.824,1.7227,12.423,-0.005,0.0231,34.88,34.61,1.3437,1023.292,1023.3523,1023.3826,1021.9483,50.0,False,NOMINAL,HEALTHY,25.35,12.78
DIG_LOT06_COMP0055,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0454,814.9524,815.0034,815.0643,813.907,25.066,2.1282,13.586,0.0176,0.0531,37.07,37.3,1.0454,814.9524,815.0034,815.0643,813.907,50.0,False,NOMINAL,HEALTHY,-33.38,-20.81
DIG_LOT06_COMP0056,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3516,1043.9545,1044.0279,1044.1008,1042.6029,26.255,1.8237,12.193,-0.0092,-0.0372,31.92,32.33,1.3516,1043.9545,1044.0279,1044.1008,1042.6029,50.0,False,NOMINAL,HEALTHY,8.51,-45.35
DIG_LOT06_COMP0057,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3786,1051.8712,1051.9803,1052.0668,1050.4926,25.534,2.4077,12.084,0.0202,-0.0411,35.43,35.3,1.3786,1051.8712,1051.9803,1052.0668,1050.4926,50.0,False,NOMINAL,HEALTHY,-39.52,42.51
DIG_LOT06_COMP0058,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8965,713.2017,713.2577,713.2625,712.3052,23.401,2.2254,12.638,0.0108,-0.0275,34.65,34.52,0.8965,713.2017,713.2577,713.2625,712.3052,50.0,False,NOMINAL,HEALTHY,14.43,12.47
DIG_LOT06_COMP0059,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.38,1070.2591,1070.3378,1070.339,1068.8791,25.597,1.767,13.756,0.0305,0.0402,34.75,34.19,1.38,1070.2591,1070.3378,1070.339,1068.8791,50.0,False,NOMINAL,HEALTHY,4.53,-21.06
DIG_LOT06_COMP0060,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2724,961.1573,961.2509,961.282,959.8849,24.743,2.403,12.689,0.0024,-0.0048,31.77,32.22,1.2724,961.1573,961.2509,961.282,959.8849,50.0,False,NOMINAL,HEALTHY,16.69,-45.38
DIG_LOT06_COMP0061,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3475,1026.0726,1026.1107,1026.1892,1024.7251,25.267,2.5185,12.536,-0.0061,-0.0548,33.31,32.94,1.3475,1026.0726,1026.1107,1026.1892,1024.7251,50.0,False,NOMINAL,HEALTHY,-44.34,38.35
DIG_LOT06_COMP0062,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2854,990.7031,990.7868,990.8131,989.4177,23.353,1.9082,12.89,0.0102,0.0289,33.94,33.95,1.2854,990.7031,990.7868,990.8131,989.4177,50.0,False,NOMINAL,HEALTHY,-28.46,-32.65
DIG_LOT06_COMP0063,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0252,778.8879,778.9693,779.0782,777.8627,26.971,2.1362,13.191,0.0214,0.0759,35.55,35.41,1.0252,778.8879,778.9693,779.0782,777.8627,50.0,False,NOMINAL,HEALTHY,-31.21,0.86
DIG_LOT06_COMP0064,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.249,968.4394,968.4941,968.5098,967.1904,25.71,2.2243,10.525,-0.0383,-0.0281,34.72,35.24,1.249,968.4394,968.4941,968.5098,967.1904,50.0,False,NOMINAL,HEALTHY,18.22,-6.7
DIG_LOT06_COMP0065,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2042,927.74,927.7976,927.8356,926.5358,25.245,2.0052,12.557,0.0419,0.0967,36.87,36.69,1.2042,927.74,927.7976,927.8356,926.5358,50.0,False,NOMINAL,HEALTHY,-8.11,44.9
DIG_LOT06_COMP0066,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8789,696.399,696.4217,696.4289,695.5201,24.221,1.8207,12.081,-0.0395,-0.1302,34.46,34.67,0.8789,696.399,696.4217,696.4289,695.5201,50.0,False,NOMINAL,HEALTHY,-31.25,-1.04
DIG_LOT06_COMP0067,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3721,1077.641,1077.7265,1077.7763,1076.2689,24.387,2.2806,12.445,0.004,0.0486,33.29,32.92,1.3721,1077.641,1077.7265,1077.7763,1076.2689,50.0,False,NOMINAL,HEALTHY,-29.84,-29.51
DIG_LOT06_COMP0068,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3631,1026.2712,1026.3519,1026.4287,1024.9081,25.867,2.144,12.794,0.0132,0.0352,36.55,36.12,1.3631,1026.2712,1026.3519,1026.4287,1024.9081,50.0,False,NOMINAL,HEALTHY,-48.06,42.48
DIG_LOT06_COMP0069,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0187,805.0405,805.1538,805.1271,804.0218,24.626,2.4128,11.873,0.0066,-0.1034,34.69,34.18,1.0187,805.0405,805.1538,805.1271,804.0218,50.0,False,NOMINAL,HEALTHY,-29.16,15.16
DIG_LOT06_COMP0070,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1759,890.5029,890.5985,890.6391,889.327,22.672,1.8492,13.422,-0.0057,-0.0435,36.42,36.88,1.1759,890.5029,890.5985,890.6391,889.327,50.0,False,NOMINAL,HEALTHY,28.06,34.69
DIG_LOT06_COMP0071,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0229,776.7794,776.8458,776.891,775.7565,24.926,1.7493,12.581,-0.0086,0.006,35.55,36.07,1.0229,776.7794,776.8458,776.891,775.7565,50.0,False,NOMINAL,HEALTHY,-45.15,15.35
DIG_LOT06_COMP0072,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1846,913.1927,913.239,913.2917,912.0081,24.987,1.9174,10.776,0.0064,0.043,34.27,34.63,1.1846,913.1927,913.239,913.2917,912.0081,50.0,False,NOMINAL,HEALTHY,14.41,48.75
DIG_LOT06_COMP0073,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4087,1082.0421,1082.1077,1082.1441,1080.6334,25.852,2.2062,11.927,-0.0055,0.0045,34.58,34.24,1.4087,1082.0421,1082.1077,1082.1441,1080.6334,50.0,False,NOMINAL,HEALTHY,41.08,36.5
DIG_LOT06_COMP0074,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2515,971.3618,971.386,971.4697,970.1103,24.26,1.9135,12.401,0.0261,0.0224,34.35,34.59,1.2515,971.3618,971.386,971.4697,970.1103,50.0,False,NOMINAL,HEALTHY,-38.13,-33.13
DIG_LOT06_COMP0075,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2492,958.5941,958.6214,958.7107,957.3449,26.575,2.2113,11.76,0.0081,-0.0636,32.03,32.58,1.2492,958.5941,958.6214,958.7107,957.3449,50.0,False,NOMINAL,HEALTHY,44.02,-34.58
DIG_LOT06_COMP0076,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3028,998.9432,999.0259,999.0497,997.6404,24.979,1.3183,13.059,0.0024,-0.006,35.28,35.88,1.3028,998.9432,999.0259,999.0497,997.6404,50.0,False,NOMINAL,HEALTHY,12.81,5.1
DIG_LOT06_COMP0077,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1911,926.8934,926.9835,926.9647,925.7023,26.353,1.987,11.044,0.0156,-0.0381,33.25,32.18,1.1911,926.8934,926.9835,926.9647,925.7023,50.0,False,NOMINAL,HEALTHY,11.86,-15.9
DIG_LOT06_COMP0078,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0825,856.1164,856.1479,856.28,855.0339,27.501,1.7978,12.371,0.0287,0.1342,34.55,33.72,1.0825,856.1164,856.1479,856.28,855.0339,50.0,False,NOMINAL,HEALTHY,30.39,-11.2
DIG_LOT06_COMP0079,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1574,890.4725,890.5356,890.5868,889.3151,26.212,1.8746,12.243,-0.0269,-0.0024,36.33,37.08,1.1574,890.4725,890.5356,890.5868,889.3151,50.0,False,NOMINAL,HEALTHY,-3.84,-4.57
DIG_LOT06_COMP0080,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2185,936.176,936.212,936.2235,934.9575,24.133,2.3527,12.833,-0.0081,-0.0936,36.47,37.06,1.2185,936.176,936.212,936.2235,934.9575,50.0,False,NOMINAL,HEALTHY,24.93,-32.69
DIG_LOT06_COMP0081,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9756,753.1023,753.1426,753.2112,752.1267,25.306,2.2946,13.142,0.0074,0.0148,36.4,35.7,0.9756,753.1023,753.1426,753.2112,752.1267,50.0,False,NOMINAL,HEALTHY,-33.88,22.24
DIG_LOT06_COMP0082,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1224,867.5615,867.6332,867.6938,866.4391,26.129,1.5578,12.958,0.0052,-0.0368,35.88,35.93,1.1224,867.5615,867.6332,867.6938,866.4391,50.0,False,NOMINAL,HEALTHY,16.01,9.23
DIG_LOT06_COMP0083,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0297,783.9028,783.9776,783.9736,782.8731,23.446,2.0427,13.065,0.0217,0.0458,36.99,37.59,1.0297,783.9028,783.9776,783.9736,782.8731,50.0,False,NOMINAL,HEALTHY,-19.02,9.24
DIG_LOT06_COMP0084,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2462,972.4587,972.5382,972.5404,971.2125,24.324,1.9253,12.456,-0.0153,-0.071,34.37,34.78,1.2462,972.4587,972.5382,972.5404,971.2125,50.0,False,NOMINAL,HEALTHY,-26.11,-25.31
DIG_LOT06_COMP0085,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4027,1073.7503,1073.7593,1073.8248,1072.3476,26.604,2.2486,13.241,-0.0146,-0.0036,35.29,35.57,1.4027,1073.7503,1073.7593,1073.8248,1072.3476,50.0,False,NOMINAL,HEALTHY,49.98,-48.36
DIG_LOT06_COMP0086,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3854,1074.4111,1074.4822,1074.5494,1073.0257,24.827,2.3906,13.548,0.0384,0.0881,35.27,36.0,1.3854,1074.4111,1074.4822,1074.5494,1073.0257,50.0,False,NOMINAL,HEALTHY,40.99,-6.93
DIG_LOT06_COMP0087,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5298,1195.6631,1195.7746,1195.8026,1194.1333,25.996,2.3556,12.015,-0.009,0.019,32.15,31.19,1.5298,1195.6631,1195.7746,1195.8026,1194.1333,50.0,False,NOMINAL,HEALTHY,-35.22,-2.74
DIG_LOT06_COMP0088,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.302,1012.8951,1012.9673,1013.06,1011.5931,24.819,2.1072,13.214,0.0237,0.0265,35.18,34.84,1.302,1012.8951,1012.9673,1013.06,1011.5931,50.0,False,NOMINAL,HEALTHY,-34.07,41.67
DIG_LOT06_COMP0089,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2612,960.7842,960.9206,960.9142,959.523,25.16,2.5169,14.072,-0.0184,0.0165,34.14,34.04,1.2612,960.7842,960.9206,960.9142,959.523,50.0,False,NOMINAL,HEALTHY,-26.26,-43.12
DIG_LOT06_COMP0090,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2927,1005.4472,1005.5174,1005.5939,1004.1545,25.6,1.8588,12.523,0.0013,0.0492,31.8,31.13,1.2927,1005.4472,1005.5174,1005.5939,1004.1545,50.0,False,NOMINAL,HEALTHY,6.94,-23.42
DIG_LOT06_COMP0091,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1765,893.9595,894.0841,894.1153,892.783,25.67,2.7643,12.671,0.0173,0.0491,34.65,34.23,1.1765,893.9595,894.0841,894.1153,892.783,50.0,False,NOMINAL,HEALTHY,16.89,17.13
DIG_LOT06_COMP0092,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4399,1118.2842,1118.332,1118.4268,1116.8443,23.694,2.8248,12.035,-0.0074,-0.0659,35.13,36.33,1.4399,1118.2842,1118.332,1118.4268,1116.8443,50.0,False,NOMINAL,HEALTHY,7.98,5.45
DIG_LOT06_COMP0093,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1242,845.8901,845.9452,845.9538,844.7659,24.201,2.5396,14.357,0.0095,-0.036,38.06,37.44,1.1242,845.8901,845.9452,845.9538,844.7659,50.0,False,NOMINAL,HEALTHY,20.93,23.55
DIG_LOT06_COMP0094,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9867,758.198,758.2352,758.3343,757.2113,25.779,1.7593,12.262,-0.0193,0.1017,36.33,35.29,0.9867,758.198,758.2352,758.3343,757.2113,50.0,False,NOMINAL,HEALTHY,7.39,-29.01
DIG_LOT06_COMP0095,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.037,814.5637,814.682,814.6584,813.5267,26.447,2.2399,12.993,0.0085,0.0227,34.58,35.28,1.037,814.5637,814.682,814.6584,813.5267,50.0,False,NOMINAL,HEALTHY,20.99,-25.25
DIG_LOT06_COMP0096,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3227,1007.4164,1007.5248,1007.5265,1006.0937,23.265,1.8423,11.58,-0.0043,-0.0429,35.23,35.5,1.3227,1007.4164,1007.5248,1007.5265,1006.0937,50.0,False,NOMINAL,HEALTHY,-8.19,-33.17
DIG_LOT06_COMP0097,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9161,709.7963,709.892,709.8899,708.8802,24.103,1.4658,12.407,0.0071,0.0814,34.08,34.65,0.9161,709.7963,709.892,709.8899,708.8802,50.0,False,NOMINAL,HEALTHY,24.19,-33.45
DIG_LOT06_COMP0098,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2664,992.7644,992.8431,992.8219,991.498,26.083,2.3837,12.168,0.0089,-0.0805,34.77,35.16,1.2664,992.7644,992.8431,992.8219,991.498,50.0,False,NOMINAL,HEALTHY,40.93,36.73
DIG_LOT06_COMP0099,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0864,840.2467,840.3439,840.3639,839.1603,25.363,1.5086,13.005,-0.0092,-0.0147,33.77,33.52,1.0864,840.2467,840.3439,840.3639,839.1603,50.0,False,NOMINAL,HEALTHY,0.87,48.09
DIG_LOT06_COMP0100,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2714,993.4655,993.5104,993.5718,992.1941,25.071,2.4131,12.766,0.0264,0.0898,35.69,35.94,1.2714,993.4655,993.5104,993.5718,992.1941,50.0,False,NOMINAL,HEALTHY,47.71,-15.92
DIG_LOT06_COMP0101,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4952,1144.929,1145.0574,1145.0312,1143.4338,25.174,1.8454,11.479,-0.0022,-0.0413,35.12,34.82,1.4952,1144.929,1145.0574,1145.0312,1143.4338,50.0,False,NOMINAL,HEALTHY,28.51,43.35
DIG_LOT06_COMP0102,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1102,858.8214,858.8237,858.8648,857.7112,25.417,2.2531,13.738,0.0173,0.0997,33.53,33.13,1.1102,858.8214,858.8237,858.8648,857.7112,50.0,False,NOMINAL,HEALTHY,-29.95,-7.92
DIG_LOT06_COMP0103,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2896,999.7991,999.8913,999.9605,998.5095,24.099,2.0281,12.878,-0.0197,-0.0242,35.04,35.93,1.2896,999.7991,999.8913,999.9605,998.5095,50.0,False,NOMINAL,HEALTHY,36.3,43.77
DIG_LOT06_COMP0104,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2083,924.7082,924.797,924.8422,923.4999,25.859,2.5331,12.196,-0.0125,0.0202,34.22,34.41,1.2083,924.7082,924.797,924.8422,923.4999,50.0,False,NOMINAL,HEALTHY,30.24,-17.35
DIG_LOT06_COMP0105,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3133,1013.5052,1013.571,1013.6294,1012.1919,26.176,1.9344,12.582,0.0015,0.0558,35.74,35.26,1.3133,1013.5052,1013.571,1013.6294,1012.1919,50.0,False,NOMINAL,HEALTHY,21.19,-27.82
DIG_LOT06_COMP0106,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1028,837.4723,837.5517,837.6116,836.3695,25.144,1.972,12.998,-0.0277,0.0327,37.18,37.52,1.1028,837.4723,837.5517,837.6116,836.3695,50.0,False,NOMINAL,HEALTHY,25.1,-31.49
DIG_LOT06_COMP0107,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0446,804.5584,804.6068,804.6226,803.5138,23.743,2.2984,13.386,-0.0131,-0.1195,32.07,31.08,1.0446,804.5584,804.6068,804.6226,803.5138,50.0,False,NOMINAL,HEALTHY,26.73,41.79
DIG_LOT06_COMP0108,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3266,1009.9254,1010.0435,1010.083,1008.5988,26.838,2.2065,14.291,0.0015,-0.015,37.14,36.07,1.3266,1009.9254,1010.0435,1010.083,1008.5988,50.0,False,NOMINAL,HEALTHY,39.7,30.35
