component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT02_COMP0054,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.265,967.008,967.0655,967.107,965.743,22.501,1.8963,12.638,0.0247,0.0681,33.04,32.48,1.265,967.008,967.0655,967.107,965.743,50.0,False,NOMINAL,HEALTHY,-47.6,-11.48
DIG_LOT02_COMP0055,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.477,1129.7221,1129.7909,1129.8805,1128.2451,22.932,2.0973,13.317,-0.0201,-0.0355,35.34,35.44,1.477,1129.7221,1129.7909,1129.8805,1128.2451,50.0,False,NOMINAL,HEALTHY,-22.17,-12.64
DIG_LOT02_COMP0056,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2485,993.3664,993.4895,993.5116,992.1179,24.597,2.3159,11.972,0.0247,-0.0365,35.05,34.8,1.2485,993.3664,993.4895,993.5116,992.1179,50.0,False,NOMINAL,HEALTHY,34.6,41.4
DIG_LOT02_COMP0057,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4673,1135.9482,1136.032,1136.0938,1134.4809,21.845,2.4868,12.235,0.0062,-0.0843,35.85,35.67,1.4673,1135.9482,1136.032,1136.0938,1134.4809,50.0,False,NOMINAL,HEALTHY,27.55,-16.9
DIG_LOT02_COMP0058,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2763,990.007,990.117,990.1389,988.7307,24.349,2.0684,14.547,-0.0051,-0.0242,34.52,34.97,1.2763,990.007,990.117,990.1389,988.7307,50.0,False,NOMINAL,HEALTHY,31.18,3.61
DIG_LOT02_COMP0059,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3285,1030.581,1030.6961,1030.7106,1029.2525,25.687,2.2682,14.312,-0.0248,-0.0605,34.77,34.77,1.3285,1030.581,1030.6961,1030.7106,1029.2525,50.0,False,NOMINAL,HEALTHY,12.68,19.76
DIG_LOT02_COMP0060,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8972,695.6014,695.6524,695.6983,694.7042,21.552,1.6913,12.571,0.0061,-0.0762,33.12,33.31,0.8972,695.6014,695.6524,695.6983,694.7042,50.0,False,NOMINAL,HEALTHY,-14.23,17.98
DIG_LOT02_COMP0061,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4785,1150.059,1150.1475,1150.2402,1148.5805,25.301,1.8532,12.11,-0.0149,-0.0128,35.74,36.62,1.4785,1150.059,1150.1475,1150.2402,1148.5805,50.0,False,NOMINAL,HEALTHY,-47.99,-22.91
DIG_LOT02_COMP0062,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0978,843.8407,843.8883,843.9493,842.7429,22.033,2.5296,13.458,-0.0142,-0.0601,35.03,35.37,1.0978,843.8407,843.8883,843.9493,842.7429,50.0,False,NOMINAL,HEALTHY,-25.05,40.86
DIG_LOT02_COMP0063,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5213,1184.496,1184.5752,1184.6499,1182.9747,28.399,1.9138,12.249,0.0504,-0.0036,36.13,35.54,1.5213,1184.496,1184.5752,1184.6499,1182.9747,50.0,False,NOMINAL,HEALTHY,0.33,-15.86
DIG_LOT02_COMP0064,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3031,992.8281,992.895,992.997,991.525,25.797,1.8902,13.439,0.0067,-0.0271,36.62,36.45,1.3031,992.8281,992.895,992.997,991.525,50.0,False,NOMINAL,HEALTHY,-45.65,29.67
DIG_LOT02_COMP0065,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1698,910.6105,910.6894,910.7442,909.4407,24.129,1.8847,12.943,0.0027,0.003,35.26,35.51,1.1698,910.6105,910.6894,910.7442,909.4407,50.0,False,NOMINAL,HEALTHY,28.68,33.82
DIG_LOT02_COMP0066,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3111,1003.6753,1003.731,1003.8105,1002.3642,26.886,2.1621,11.668,-0.0019,-0.0749,33.28,33.49,1.3111,1003.6753,1003.731,1003.8105,1002.3642,50.0,False,NOMINAL,HEALTHY,29.81,-3.68
DIG_LOT02_COMP0067,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4348,1097.7992,1097.8988,1097.8397,1096.3644,25.01,1.9624,12.737,-0.0102,-0.0082,33.89,34.31,1.4348,1097.7992,1097.8988,1097.8397,1096.3644,50.0,False,NOMINAL,HEALTHY,-32.26,-12.17
DIG_LOT02_COMP0068,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3177,987.7062,987.8219,987.7808,986.3885,24.482,1.8773,13.557,-0.0207,-0.0292,35.64,35.84,1.3177,987.7062,987.8219,987.7808,986.3885,50.0,False,NOMINAL,HEALTHY,37.99,21.06
DIG_LOT02_COMP0069,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1286,854.2184,854.3414,854.3497,853.0898,25.344,1.9244,13.173,0.0006,0.031,33.88,33.73,1.1286,854.2184,854.3414,854.3497,853.0898,50.0,False,NOMINAL,HEALTHY,33.41,42.93
DIG_LOT02_COMP0070,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5942,1212.6376,1212.7121,1212.8218,1211.0434,23.967,1.9454,11.932,0.0023,0.0061,36.52,36.56,1.5942,1212.6376,1212.7121,1212.8218,1211.0434,50.0,False,NOMINAL,HEALTHY,-0.04,31.79
DIG_LOT02_COMP0071,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0751,835.8047,835.8824,835.9526,834.7296,24.671,1.8235,12.282,-0.0061,-0.0687,38.17,38.65,1.0751,835.8047,835.8824,835.9526,834.7296,50.0,False,NOMINAL,HEALTHY,5.34,-13.15
DIG_LOT02_COMP0072,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2699,983.4999,983.568,983.6443,982.23,27.187,2.1342,13.014,-0.0183,-0.0175,33.83,34.16,1.2699,983.4999,983.568,983.6443,982.23,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-24.87,-3.77
DIG_LOT02_COMP0073,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2382,960.2338,960.2909,960.378,958.9956,26.915,1.862,13.192,0.0118,-0.0152,35.87,35.03,1.2382,960.2338,960.2909,960.378,958.9956,50.0,False,NOMINAL,HEALTHY,14.66,8.76
DIG_LOT02_COMP0074,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3102,995.5911,995.6704,995.6875,994.2809,24.643,2.1047,12.141,-0.0119,0.0509,34.14,34.83,1.3102,995.5911,995.6704,995.6875,994.2809,50.0,False,NOMINAL,HEALTHY,5.74,-39.89
DIG_LOT02_COMP0075,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3252,1022.9069,1022.9832,1022.9685,1021.5817,27.759,1.7985,12.818,0.0277,0.0234,36.16,37.19,1.3252,1022.9069,1022.9832,1022.9685,1021.5817,50.0,False,NOMINAL,HEALTHY,30.61,30.85
DIG_LOT02_COMP0076,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.178,918.1281,918.2256,918.2571,916.9501,22.314,2.1964,11.944,-0.0251,0.0151,35.08,35.19,1.178,918.1281,918.2256,918.2571,916.9501,50.0,False,NOMINAL,HEALTHY,-42.19,-35.27
DIG_LOT02_COMP0077,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.233,947.9948,956.5382,1106.3985,946.7618,25.861,1.435,13.288,-0.0179,-0.021,35.98,36.58,1.233,947.9948,956.5382,1106.3985,946.7618,50.0,True,THERMAL_RUNAWAY,HEALTHY,-40.74,11.18
DIG_LOT02_COMP0078,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2256,951.3817,951.47,951.4437,950.1561,23.548,2.4762,10.836,-0.0178,-0.0063,35.23,36.0,1.2256,951.3817,951.47,951.4437,950.1561,50.0,False,NOMINAL,HEALTHY,-7.02,17.24
DIG_LOT02_COMP0079,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3465,1016.1268,1016.2157,1016.2586,1014.7803,26.179,1.825,11.51,0.0235,-0.0511,37.28,37.55,1.3465,1016.1268,1016.2157,1016.2586,1014.7803,50.0,False,NOMINAL,HEALTHY,-17.84,-29.17
DIG_LOT02_COMP0080,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3303,1048.7824,1048.9488,1048.9893,1047.4521,24.58,1.5976,12.78,0.0063,0.01,34.65,34.03,1.3303,1048.7824,1048.9488,1048.9893,1047.4521,50.0,False,NOMINAL,HEALTHY,-40.71,32.31
DIG_LOT02_COMP0081,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0797,840.5878,840.6275,840.7712,839.5081,23.606,1.856,13.295,0.0023,0.0175,34.42,33.67,1.0797,840.5878,840.6275,840.7712,839.5081,50.0,False,NOMINAL,HEALTHY,47.89,-22.41
DIG_LOT02_COMP0082,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2945,1004.8961,1004.9939,1005.0359,1003.6016,25.782,2.341,12.986,0.0064,0.0582,34.1,34.56,1.2945,1004.8961,1004.9939,1005.0359,1003.6016,50.0,False,NOMINAL,HEALTHY,10.18,-4.73
DIG_LOT02_COMP0083,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4084,1103.8131,1103.8832,1103.9575,1102.4047,22.612,2.1406,12.588,-0.0026,0.0099,33.3,33.4,1.4084,1103.8131,1103.8832,1103.9575,1102.4047,50.0,False,NOMINAL,HEALTHY,-45.7,-47.69
DIG_LOT02_COMP0084,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.035,801.7176,801.7553,801.8712,800.6826,28.168,2.0809,12.921,0.0082,0.06,34.43,33.88,1.035,801.7176,801.7553,801.8712,800.6826,50.0,False,NOMINAL,HEALTHY,14.52,-49.5
DIG_LOT02_COMP0085,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5056,1148.5634,1148.6667,1148.699,1147.0578,23.512,1.9258,11.9,0.0194,0.0066,34.41,34.29,1.5056,1148.5634,1148.6667,1148.699,1147.0578,50.0,False,NOMINAL,HEALTHY,48.92,-47.33
DIG_LOT02_COMP0086,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2642,967.6619,967.7737,967.7773,966.3977,25.507,2.3636,13.709,-0.0071,-0.0356,34.27,33.95,1.2642,967.6619,967.7737,967.7773,966.3977,50.0,False,NOMINAL,HEALTHY,32.5,-42.54
DIG_LOT02_COMP0087,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2597,961.6059,961.6829,961.6757,960.3462,23.717,1.932,13.868,0.025,0.1044,35.69,35.81,1.2597,961.6059,961.6829,961.6757,960.3462,50.0,False,NOMINAL,HEALTHY,-0.73,23.55
DIG_LOT02_COMP0088,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3582,1049.7401,1049.8758,1049.8367,1048.3819,24.31,2.2074,12.807,-0.006,0.0089,34.21,33.59,1.3582,1049.7401,1049.8758,1049.8367,1048.3819,50.0,False,NOMINAL,HEALTHY,-21.24,19.87
DIG_LOT02_COMP0089,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3848,1083.663,1083.7439,1083.7791,1082.2782,24.882,1.995,12.857,0.0189,-0.0108,37.78,37.76,1.3848,1083.663,1083.7439,1083.7791,1082.2782,50.0,False,NOMINAL,HEALTHY,8.57,-8.65
DIG_LOT02_COMP0090,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4915,1158.0413,1158.1665,1158.1747,1156.5498,24.626,1.9456,12.84,-0.007,0.0095,36.52,36.88,1.4915,1158.0413,1158.1665,1158.1747,1156.5498,50.0,False,NOMINAL,HEALTHY,29.92,28.21
DIG_LOT02_COMP0091,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2374,965.3969,965.4925,965.5502,964.1595,26.921,2.113,12.93,-0.0087,0.0357,36.11,36.32,1.2374,965.3969,965.4925,965.5502,964.1595,50.0,False,NOMINAL,HEALTHY,19.74,15.31
DIG_LOT02_COMP0092,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5194,1167.6887,1167.8012,1167.822,1166.1693,25.298,2.3835,13.202,0.013,-0.0007,36.17,36.69,1.5194,1167.6887,1167.8012,1167.822,1166.1693,50.0,False,NOMINAL,HEALTHY,29.03,-35.9
DIG_LOT02_COMP0093,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3111,1002.5967,1002.689,1002.719,1001.2856,26.869,1.8898,11.705,0.0242,-0.0028,36.6,36.27,1.3111,1002.5967,1002.689,1002.719,1001.2856,50.0,False,NOMINAL,HEALTHY,35.26,19.51
DIG_LOT02_COMP0094,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.249,978.9317,978.9717,979.0406,977.6827,25.009,1.8583,12.227,-0.0036,-0.0311,37.76,38.03,1.249,978.9317,978.9717,979.0406,977.6827,50.0,False,NOMINAL,HEALTHY,16.97,16.19
DIG_LOT02_COMP0095,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2883,990.5139,990.5975,990.6177,989.2256,25.816,2.2441,11.535,-0.0057,0.0201,33.29,32.73,1.2883,990.5139,990.5975,990.6177,989.2256,50.0,False,NOMINAL,HEALTHY,-4.53,26.24
DIG_LOT02_COMP0096,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1273,867.0629,867.1184,867.1294,865.9356,23.937,2.196,13.783,0.003,-0.0143,34.9,34.91,1.1273,867.0629,867.1184,867.1294,865.9356,50.0,False,NOMINAL,HEALTHY,-35.7,-16.93
DIG_LOT02_COMP0097,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0632,814.063,814.1,814.1791,812.9998,25.308,2.0549,14.208,0.0038,0.0087,32.96,33.63,1.0632,814.063,814.1,814.1791,812.9998,50.0,False,NOMINAL,HEALTHY,-28.37,47.82
DIG_LOT02_COMP0098,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0977,861.9763,862.05,862.018,860.8786,25.038,1.7209,13.293,0.011,-0.0046,36.36,36.24,1.0977,861.9763,862.05,862.018,860.8786,50.0,False,NOMINAL,HEALTHY,32.01,31.12
DIG_LOT02_COMP0099,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2411,957.3536,957.462,957.5259,956.1125,22.976,1.5486,12.81,0.0038,-0.035,34.33,34.44,1.2411,957.3536,957.462,957.5259,956.1125,50.0,False,NOMINAL,HEALTHY,43.75,-13.42
DIG_LOT02_COMP0100,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1883,907.9886,908.0696,908.0927,906.8003,25.169,2.2461,13.764,-0.0015,-0.0131,32.44,32.45,1.1883,907.9886,908.0696,908.0927,906.8003,50.0,False,NOMINAL,HEALTHY,-31.54,-13.48
DIG_LOT02_COMP0101,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.041,829.4874,829.5603,829.658,828.4464,24.694,1.9588,10.996,-0.0028,-0.0105,34.8,33.79,1.041,829.4874,829.5603,829.658,828.4464,50.0,False,NOMINAL,HEALTHY,-20.1,2.1
DIG_LOT02_COMP0102,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4581,1132.3084,1132.356,1132.4164,1130.8503,23.704,1.4133,13.489,-0.0025,-0.012,35.09,34.94,1.4581,1132.3084,1132.356,1132.4164,1130.8503,50.0,False,NOMINAL,HEALTHY,-15.5,-21.33
DIG_LOT02_COMP0103,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1112,886.5249,886.6125,886.6467,885.4137,27.067,1.6445,12.025,-0.006,0.0068,35.95,35.69,1.1112,886.5249,886.6125,886.6467,885.4137,50.0,False,NOMINAL,HEALTHY,12.77,-29.81
DIG_LOT02_COMP0104,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1861,926.1351,926.2239,926.2849,924.949,24.952,2.3518,12.915,-0.0013,-0.0306,35.95,36.05,1.1861,926.1351,926.2239,926.2849,924.949,50.0,False,NOMINAL,HEALTHY,-18.14,25.18
DIG_LOT02_COMP0105,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2138,922.1253,922.1578,922.2041,920.9115,23.996,2.0943,11.924,0.021,-0.0388,36.39,36.5,1.2138,922.1253,922.1578,922.2041,920.9115,50.0,False,NOMINAL,HEALTHY,-34.16,-1.94
DIG_LOT02_COMP0106,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4215,1077.3679,1077.416,1077.5109,1075.9464,24.433,1.6225,12.391,0.0036,0.0286,34.95,35.5,1.4215,1077.3679,1077.416,1077.5109,1075.9464,50.0,False,NOMINAL,HEALTHY,39.31,15.74
DIG_LOT02_COMP0107,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4822,1138.6348,1138.7515,1138.7941,1137.1526,23.381,2.0301,12.632,-0.0423,-0.0207,35.35,35.15,1.4822,1138.6348,1138.7515,1138.7941,1137.1526,50.0,False,NOMINAL,HEALTHY,7.77,-24.3
DIG_LOT02_COMP0108,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0534,810.418,810.4656,810.5113,809.3646,25.511,2.0383,11.819,0.025,-0.1058,34.15,34.82,1.0534,810.418,810.4656,810.5113,809.3646,50.0,False,NOMINAL,HEALTHY,-30.92,35.31
