component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT05_COMP0054,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3012,5704.6464,5705.2348,5705.6936,5691.3452,-0.0039,-0.0205,36.49,36.8,13.3012,5704.6464,5705.2348,5705.6936,5691.3452,100.0,False,NOMINAL,HEALTHY,-31.06,-32.37
PRE_LOT05_COMP0055,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9977,6857.4578,6858.1966,6858.6804,6841.4601,-0.0094,0.0082,35.22,36.61,15.9977,6857.4578,6858.1966,6858.6804,6841.4601,100.0,False,NOMINAL,HEALTHY,10.17,-9.25
PRE_LOT05_COMP0056,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.6232,4977.6476,4978.1539,4978.5091,4966.0244,0.0003,0.0378,36.27,36.44,11.6232,4977.6476,4978.1539,4978.5091,4966.0244,100.0,False,NOMINAL,HEALTHY,20.0,-2.64
PRE_LOT05_COMP0057,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8252,5508.0326,5508.7325,5509.2627,5495.2074,-0.0243,0.0155,36.5,36.75,12.8252,5508.0326,5508.7325,5509.2627,5495.2074,100.0,False,NOMINAL,HEALTHY,14.0,-44.87
PRE_LOT05_COMP0058,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2818,5263.6296,5264.1964,5264.6696,5251.3478,-0.0008,-0.0233,35.68,36.39,12.2818,5263.6296,5264.1964,5264.6696,5251.3478,100.0,False,NOMINAL,HEALTHY,-1.36,-44.4
PRE_LOT05_COMP0059,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8028,5919.2831,5919.9447,5920.4479,5905.4803,-0.008,0.0145,33.62,33.48,13.8028,5919.2831,5919.9447,5920.4479,5905.4803,100.0,False,NOMINAL,HEALTHY,-38.96,-17.09
PRE_LOT05_COMP0060,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9111,6814.3525,6815.0827,6815.6047,6798.4414,0.0017,-0.0156,36.02,35.84,15.9111,6814.3525,6815.0827,6815.6047,6798.4414,100.0,False,NOMINAL,HEALTHY,-3.22,-0.45
PRE_LOT05_COMP0061,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3489,6147.7015,6148.3039,6148.8147,6133.3526,-0.0131,-0.0261,33.67,32.78,14.3489,6147.7015,6148.3039,6148.8147,6133.3526,100.0,False,NOMINAL,HEALTHY,-29.78,36.16
PRE_LOT05_COMP0062,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8176,6775.0622,6775.8157,6776.4256,6759.2446,-0.0145,0.0216,33.56,34.12,15.8176,6775.0622,6775.8157,6776.4256,6759.2446,100.0,False,NOMINAL,HEALTHY,30.93,-11.51
PRE_LOT05_COMP0063,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2538,5689.162,5689.8534,5690.4107,5675.9082,0.0343,-0.0006,33.95,34.82,13.2538,5689.162,5689.8534,5690.4107,5675.9082,100.0,False,NOMINAL,HEALTHY,-20.33,7.37
PRE_LOT05_COMP0064,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2971,6553.9133,6554.6459,6555.1979,6538.6162,0.0192,-0.0069,37.09,36.81,15.2971,6553.9133,6554.6459,6555.1979,6538.6162,100.0,False,NOMINAL,HEALTHY,-30.21,35.95
PRE_LOT05_COMP0065,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8083,6353.3008,6354.0698,6354.5302,6338.4925,0.0376,0.0484,33.96,33.5,14.8083,6353.3008,6354.0698,6354.5302,6338.4925,100.0,False,NOMINAL,HEALTHY,-0.55,39.63
PRE_LOT05_COMP0066,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3815,6169.8179,6170.5032,6170.9167,6155.4364,0.007,-0.0061,34.36,34.61,14.3815,6169.8179,6170.5032,6170.9167,6155.4364,100.0,False,NOMINAL,HEALTHY,47.28,-38.21
PRE_LOT05_COMP0067,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.3321,4856.6035,4857.1087,4857.5893,4845.2714,-0.039,-0.1234,37.68,38.02,11.3321,4856.6035,4857.1087,4857.5893,4845.2714,100.0,False,NOMINAL,HEALTHY,16.5,22.32
PRE_LOT05_COMP0068,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9606,5990.2564,5990.951,5991.5063,5976.2958,-0.0346,-0.0678,32.41,32.93,13.9606,5990.2564,5990.951,5991.5063,5976.2958,100.0,False,NOMINAL,HEALTHY,-16.95,14.27
PRE_LOT05_COMP0069,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.484,6628.8943,6629.6372,6630.1863,6613.4103,0.0338,0.0887,36.18,36.31,15.484,6628.8943,6629.6372,6630.1863,6613.4103,100.0,False,NOMINAL,HEALTHY,-8.93,-33.39
PRE_LOT05_COMP0070,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6348,6272.0065,6272.6464,6273.0633,6257.3717,-0.024,-0.0075,36.25,36.8,14.6348,6272.0065,6272.6464,6273.0633,6257.3717,100.0,False,NOMINAL,HEALTHY,49.76,-8.57
PRE_LOT05_COMP0071,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1855,6076.9716,6077.6238,6078.0979,6062.7861,-0.0117,0.0183,34.6,34.61,14.1855,6076.9716,6077.6238,6078.0979,6062.7861,100.0,False,NOMINAL,HEALTHY,13.15,7.2
PRE_LOT05_COMP0072,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9592,5997.7072,5998.4227,5998.9379,5983.748,0.0582,0.04,35.81,36.54,13.9592,5997.7072,5998.4227,5998.9379,5983.748,100.0,False,NOMINAL,HEALTHY,27.93,19.28
PRE_LOT05_COMP0073,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3418,5290.0139,5290.5613,5290.9459,5277.6721,-0.019,-0.0018,36.4,36.17,12.3418,5290.0139,5290.5613,5290.9459,5277.6721,100.0,False,NOMINAL,HEALTHY,-13.72,-7.7
PRE_LOT05_COMP0074,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8472,5937.2185,5937.9192,5938.4115,5923.3713,0.0171,-0.0179,35.74,35.95,13.8472,5937.2185,5937.9192,5938.4115,5923.3713,100.0,False,NOMINAL,HEALTHY,34.51,-28.91
PRE_LOT05_COMP0075,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1174,5634.2325,5634.9001,5635.2863,5621.1151,0.036,0.1154,33.92,34.36,13.1174,5634.2325,5634.9001,5635.2863,5621.1151,100.0,False,NOMINAL,HEALTHY,48.02,-18.06
PRE_LOT05_COMP0076,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9518,5539.2123,5539.8342,5540.3315,5526.2605,-0.0215,-0.0375,36.99,36.85,12.9518,5539.2123,5539.8342,5540.3315,5526.2605,100.0,False,NOMINAL,HEALTHY,40.74,-3.81
PRE_LOT05_COMP0077,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8208,5070.935,5071.5351,5072.0015,5059.1142,0.0398,-0.003,34.93,34.99,11.8208,5070.935,5071.5351,5072.0015,5059.1142,100.0,False,NOMINAL,HEALTHY,40.13,-14.21
PRE_LOT05_COMP0078,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2448,6099.9283,6100.5856,6101.1187,6085.6835,0.0042,-0.0448,37.88,37.65,14.2448,6099.9283,6100.5856,6101.1187,6085.6835,100.0,False,NOMINAL,HEALTHY,45.22,6.19
PRE_LOT05_COMP0079,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5288,7080.471,7081.1908,7081.7343,7063.9422,0.0119,0.0327,36.18,37.47,16.5288,7080.471,7081.1908,7081.7343,7063.9422,100.0,False,NOMINAL,HEALTHY,36.44,22.06
PRE_LOT05_COMP0080,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6352,6273.7241,6274.3902,6274.9442,6259.0889,0.016,0.1104,33.3,33.14,14.6352,6273.7241,6274.3902,6274.9442,6259.0889,100.0,False,NOMINAL,HEALTHY,27.69,-30.42
PRE_LOT05_COMP0081,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.268,5675.5356,5676.1728,5676.6396,5662.2676,-0.0087,-0.0037,36.27,35.76,13.268,5675.5356,5676.1728,5676.6396,5662.2676,100.0,False,NOMINAL,HEALTHY,42.13,-6.36
PRE_LOT05_COMP0082,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,69.0365,29605.8068,29607.9843,29609.3034,29536.7703,-0.0251,-0.0777,35.53,36.07,69.0365,29605.8068,29607.9843,29609.3034,29536.7703,100.0,True,SPATIAL_OUTLIER,HEALTHY,46.18,3.44
PRE_LOT05_COMP0083,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5052,6638.8487,6639.5493,6640.1214,6623.3435,-0.007,-0.0056,35.43,35.63,15.5052,6638.8487,6639.5493,6640.1214,6623.3435,100.0,False,NOMINAL,HEALTHY,-18.8,40.13
PRE_LOT05_COMP0084,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8523,5077.7853,5078.3616,5078.8452,5065.933,-0.0023,0.054,36.59,37.16,11.8523,5077.7853,5078.3616,5078.8452,5065.933,100.0,False,NOMINAL,HEALTHY,-30.8,12.08
PRE_LOT05_COMP0085,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.39,5744.5303,5745.2229,5745.6278,5731.1403,0.0485,0.0827,35.17,35.49,13.39,5744.5303,5745.2229,5745.6278,5731.1403,100.0,False,NOMINAL,HEALTHY,33.4,31.2
PRE_LOT05_COMP0086,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4642,6626.6779,6627.3411,6627.9121,6611.2137,-0.0122,0.0394,35.33,35.2,15.4642,6626.6779,6627.3411,6627.9121,6611.2137,100.0,False,NOMINAL,HEALTHY,-30.82,-7.42
PRE_LOT05_COMP0087,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3527,5724.9961,5725.6281,5726.071,5711.6434,0.0077,-0.0349,34.45,34.02,13.3527,5724.9961,5725.6281,5726.071,5711.6434,100.0,False,NOMINAL,HEALTHY,14.34,15.89
PRE_LOT05_COMP0088,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0991,5181.9978,5182.6164,5183.0611,5169.8987,-0.0094,-0.0406,36.29,36.34,12.0991,5181.9978,5182.6164,5183.0611,5169.8987,100.0,False,NOMINAL,HEALTHY,13.75,43.39
PRE_LOT05_COMP0089,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7352,6329.0035,6329.756,6330.43,6314.2683,-0.004,0.0123,35.95,35.67,14.7352,6329.0035,6329.756,6330.43,6314.2683,100.0,False,NOMINAL,HEALTHY,31.0,3.74
PRE_LOT05_COMP0090,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6629,5846.0507,5846.6254,5847.1041,5832.3878,0.021,0.0372,35.22,35.24,13.6629,5846.0507,5846.6254,5847.1041,5832.3878,100.0,False,NOMINAL,HEALTHY,-14.64,10.88
PRE_LOT05_COMP0091,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2225,6098.5758,6099.3588,6099.9707,6084.3533,0.034,-0.0758,36.79,36.4,14.2225,6098.5758,6099.3588,6099.9707,6084.3533,100.0,False,NOMINAL,HEALTHY,-32.52,20.31
PRE_LOT05_COMP0092,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.6818,5007.7316,5008.3041,5008.7626,4996.0498,-0.0125,-0.1294,36.18,35.83,11.6818,5007.7316,5008.3041,5008.7626,4996.0498,100.0,False,NOMINAL,HEALTHY,8.14,49.83
PRE_LOT05_COMP0093,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1829,6085.7443,6086.4541,6086.9138,6071.5614,-0.0259,-0.0131,34.59,35.1,14.1829,6085.7443,6086.4541,6086.9138,6071.5614,100.0,False,NOMINAL,HEALTHY,26.65,-9.56
PRE_LOT05_COMP0094,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7803,6758.3762,6759.1771,6759.7121,6742.5959,-0.0174,-0.0308,35.49,35.77,15.7803,6758.3762,6759.1771,6759.7121,6742.5959,100.0,False,NOMINAL,HEALTHY,-32.94,42.62
PRE_LOT05_COMP0095,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2888,5269.3412,5269.9356,5270.4297,5257.0524,0.0085,-0.0119,34.45,33.79,12.2888,5269.3412,5269.9356,5270.4297,5257.0524,100.0,False,NOMINAL,HEALTHY,-0.39,22.46
PRE_LOT05_COMP0096,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1914,7369.2901,7370.0905,7370.5783,7352.0987,0.0054,0.1172,34.09,34.56,17.1914,7369.2901,7370.0905,7370.5783,7352.0987,100.0,False,NOMINAL,HEALTHY,21.61,16.75
PRE_LOT05_COMP0097,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7863,6347.3187,6348.056,6348.6403,6332.5324,-0.0067,-0.0142,35.02,35.53,14.7863,6347.3187,6348.056,6348.6403,6332.5324,100.0,False,NOMINAL,HEALTHY,6.02,49.54
PRE_LOT05_COMP0098,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.03,5146.8549,5147.4878,5147.8697,5134.8249,-0.0063,-0.0209,34.85,35.35,12.03,5146.8549,5147.4878,5147.8697,5134.8249,100.0,False,NOMINAL,HEALTHY,12.51,-25.25
PRE_LOT05_COMP0099,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6135,5844.9606,5845.6078,5846.1096,5831.3471,-0.0155,0.0323,35.31,35.71,13.6135,5844.9606,5845.6078,5846.1096,5831.3471,100.0,False,NOMINAL,HEALTHY,-3.94,15.99
PRE_LOT05_COMP0100,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0928,5183.7013,5184.323,5184.7894,5171.6085,0.0153,0.0883,35.92,35.97,12.0928,5183.7013,5184.323,5184.7894,5171.6085,100.0,False,NOMINAL,HEALTHY,-14.01,-21.03
PRE_LOT05_COMP0101,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9416,6402.5645,6403.376,6403.9071,6387.6229,-0.0162,-0.0262,34.26,34.1,14.9416,6402.5645,6403.376,6403.9071,6387.6229,100.0,False,NOMINAL,HEALTHY,16.91,13.22
PRE_LOT05_COMP0102,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4642,6202.7413,6203.4115,6203.934,6188.2771,-0.0172,-0.0788,33.28,33.15,14.4642,6202.7413,6203.4115,6203.934,6188.2771,100.0,False,NOMINAL,HEALTHY,-36.95,-37.97
PRE_LOT05_COMP0103,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.9238,7696.0604,7696.9223,7697.6256,7678.1366,-0.0202,-0.1034,34.17,34.09,17.9238,7696.0604,7696.9223,7697.6256,7678.1366,100.0,False,NOMINAL,HEALTHY,30.66,-8.02
PRE_LOT05_COMP0104,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4033,7034.909,7035.7381,7036.3982,7018.5057,0.0246,-0.0342,33.52,33.43,16.4033,7034.909,7035.7381,7036.3982,7018.5057,100.0,False,NOMINAL,HEALTHY,0.69,-0.54
PRE_LOT05_COMP0105,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7342,6742.2633,6743.0311,6743.642,6726.5291,-0.0305,-0.1049,34.32,33.72,15.7342,6742.2633,6743.0311,6743.642,6726.5291,100.0,False,NOMINAL,HEALTHY,31.17,28.75
PRE_LOT05_COMP0106,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4391,5769.5485,5770.1201,5770.6023,5756.1094,0.0067,-0.0302,35.09,34.73,13.4391,5769.5485,5770.1201,5770.6023,5756.1094,100.0,False,NOMINAL,HEALTHY,21.99,-25.77
PRE_LOT05_COMP0107,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0778,6030.7296,6031.4425,6032.0869,6016.6518,0.0219,-0.0176,34.62,34.43,14.0778,6030.7296,6031.4425,6032.0869,6016.6518,100.0,False,NOMINAL,HEALTHY,41.32,-15.42
PRE_LOT05_COMP0108,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8863,6386.7626,6387.5171,6388.1037,6371.8763,-0.014,0.0081,35.73,35.91,14.8863,6386.7626,6387.5171,6388.1037,6371.8763,100.0,False,NOMINAL,HEALTHY,-15.13,-6.77
