component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT03_COMP0054,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7915,5909.5674,5910.1863,5910.6353,5895.7759,-0.0212,-0.057,36.28,36.68,13.7915,5909.5674,5910.1863,5910.6353,5895.7759,100.0,False,NOMINAL,HEALTHY,2.33,26.1
PRE_LOT03_COMP0055,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4284,5762.6314,5763.2931,5763.7398,5749.203,0.0236,0.0119,36.78,36.92,13.4284,5762.6314,5763.2931,5763.7398,5749.203,100.0,False,NOMINAL,HEALTHY,-32.95,-31.65
PRE_LOT03_COMP0056,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0623,6020.283,6020.9338,6021.4304,6006.2207,0.023,0.1178,38.26,38.59,14.0623,6020.283,6020.9338,6021.4304,6006.2207,100.0,False,NOMINAL,HEALTHY,7.04,-48.57
PRE_LOT03_COMP0057,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3828,6600.7098,6601.4471,6602.039,6585.327,0.0074,-0.0392,35.27,35.37,15.3828,6600.7098,6601.4471,6602.039,6585.327,100.0,False,NOMINAL,HEALTHY,-20.45,-26.33
PRE_LOT03_COMP0058,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9488,5122.157,5122.726,5123.1752,5110.2082,0.02,-0.0824,38.46,38.98,11.9488,5122.157,5122.726,5123.1752,5110.2082,100.0,False,NOMINAL,HEALTHY,-38.06,-20.77
PRE_LOT03_COMP0059,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4162,7040.371,7041.1213,7041.6537,7023.9548,-0.0012,-0.0143,35.04,35.81,16.4162,7040.371,7041.1213,7041.6537,7023.9548,100.0,False,NOMINAL,HEALTHY,6.88,-32.19
PRE_LOT03_COMP0060,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6367,6698.7262,6699.4805,6699.9918,6683.0895,0.0189,0.0213,34.77,34.43,15.6367,6698.7262,6699.4805,6699.9918,6683.0895,100.0,False,NOMINAL,HEALTHY,-35.24,-8.35
PRE_LOT03_COMP0061,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0591,6890.3605,6891.1187,6891.6029,6874.3014,-0.0098,-0.0106,32.93,33.18,16.0591,6890.3605,6891.1187,6891.6029,6874.3014,100.0,False,NOMINAL,HEALTHY,-36.7,-35.66
PRE_LOT03_COMP0062,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4369,6182.6896,6183.4344,6184.1268,6168.2527,0.0115,-0.0335,34.05,33.91,14.4369,6182.6896,6183.4344,6184.1268,6168.2527,100.0,False,NOMINAL,HEALTHY,25.23,-48.94
PRE_LOT03_COMP0063,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.212,6952.4172,6953.2211,6953.8544,6936.2052,-0.0078,0.0227,35.38,35.49,16.212,6952.4172,6953.2211,6953.8544,6936.2052,100.0,False,NOMINAL,HEALTHY,-1.02,36.06
PRE_LOT03_COMP0064,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.508,5789.3345,5789.9757,5790.3352,5775.8265,-0.0275,-0.0635,34.74,34.62,13.508,5789.3345,5789.9757,5790.3352,5775.8265,100.0,False,NOMINAL,HEALTHY,46.61,14.1
PRE_LOT03_COMP0065,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4193,6188.6173,6189.2846,6189.8008,6174.198,-0.011,0.0096,34.4,34.35,14.4193,6188.6173,6189.2846,6189.8008,6174.198,100.0,False,NOMINAL,HEALTHY,-15.5,-1.54
PRE_LOT03_COMP0066,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4303,6184.4289,6185.0961,6185.5575,6169.9986,0.0096,-0.0328,34.05,33.9,14.4303,6184.4289,6185.0961,6185.5575,6169.9986,100.0,False,NOMINAL,HEALTHY,-6.58,39.53
PRE_LOT03_COMP0067,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6524,5438.376,5438.9861,5439.4487,5425.7236,-0.03,0.0193,35.54,35.59,12.6524,5438.376,5438.9861,5439.4487,5425.7236,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-31.38,-32.64
PRE_LOT03_COMP0068,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.5845,7544.8777,7545.7129,7546.3652,7527.2932,0.0146,0.1428,33.81,34.16,17.5845,7544.8777,7545.7129,7546.3652,7527.2932,100.0,False,NOMINAL,HEALTHY,-44.92,14.45
PRE_LOT03_COMP0069,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1116,5192.0487,5192.6323,5193.0056,5179.9371,0.0251,-0.0182,34.64,33.98,12.1116,5192.0487,5192.6323,5193.0056,5179.9371,100.0,False,NOMINAL,HEALTHY,18.19,-16.08
PRE_LOT03_COMP0070,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.107,7334.4597,7335.2941,7335.8986,7317.3527,0.0257,0.1032,36.54,36.8,17.107,7334.4597,7335.2941,7335.8986,7317.3527,100.0,False,NOMINAL,HEALTHY,-38.31,13.6
PRE_LOT03_COMP0071,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8213,6770.6309,6771.2932,6771.9074,6754.8096,-0.0269,-0.1569,33.77,32.65,15.8213,6770.6309,6771.2932,6771.9074,6754.8096,100.0,False,NOMINAL,HEALTHY,15.46,20.76
PRE_LOT03_COMP0072,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2241,6954.9642,6955.6161,6956.1423,6938.7401,0.022,-0.0393,34.45,34.9,16.2241,6954.9642,6955.6161,6956.1423,6938.7401,100.0,False,NOMINAL,HEALTHY,47.3,-8.86
PRE_LOT03_COMP0073,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2933,6136.9025,6137.5301,6137.993,6122.6092,0.0094,0.0313,35.33,33.96,14.2933,6136.9025,6137.5301,6137.993,6122.6092,100.0,False,NOMINAL,HEALTHY,-42.93,8.57
PRE_LOT03_COMP0074,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4926,6638.769,6639.5251,6639.981,6623.2764,-0.0149,-0.035,35.27,35.92,15.4926,6638.769,6639.5251,6639.981,6623.2764,100.0,False,NOMINAL,HEALTHY,-20.81,-43.03
PRE_LOT03_COMP0075,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.5278,7525.2599,7526.108,7526.6963,7507.7321,0.0073,0.0434,34.57,35.59,17.5278,7525.2599,7526.108,7526.6963,7507.7321,100.0,False,NOMINAL,HEALTHY,-41.83,45.55
PRE_LOT03_COMP0076,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5581,5804.2648,5804.9261,5805.465,5790.7067,0.0233,0.0187,35.05,35.62,13.5581,5804.2648,5804.9261,5805.465,5790.7067,100.0,False,NOMINAL,HEALTHY,31.96,-47.97
PRE_LOT03_COMP0077,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7175,6305.0047,6305.7523,6306.3305,6290.2872,0.0014,0.0871,34.79,34.63,14.7175,6305.0047,6305.7523,6306.3305,6290.2872,100.0,False,NOMINAL,HEALTHY,-28.71,-45.39
PRE_LOT03_COMP0078,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.071,6030.0447,6030.7218,6031.1936,6015.9737,0.0266,0.0247,36.25,36.53,14.071,6030.0447,6030.7218,6031.1936,6015.9737,100.0,False,NOMINAL,HEALTHY,-1.27,-43.87
PRE_LOT03_COMP0079,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6876,6298.7393,6299.5038,6300.1342,6284.0517,0.0022,-0.0775,33.31,32.88,14.6876,6298.7393,6299.5038,6300.1342,6284.0517,100.0,False,NOMINAL,HEALTHY,49.34,15.22
PRE_LOT03_COMP0080,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3195,7002.8924,7003.7368,7004.4053,6986.5729,0.0034,0.0046,35.15,35.35,16.3195,7002.8924,7003.7368,7004.4053,6986.5729,100.0,False,NOMINAL,HEALTHY,2.62,-21.09
PRE_LOT03_COMP0081,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2892,7416.7082,7417.5687,7418.2729,7399.419,0.0037,-0.0325,34.85,34.83,17.2892,7416.7082,7417.5687,7418.2729,7399.419,100.0,False,NOMINAL,HEALTHY,32.77,-22.72
PRE_LOT03_COMP0082,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1746,5647.5691,5648.229,5648.7142,5634.3945,-0.0066,0.081,36.78,36.62,13.1746,5647.5691,5648.229,5648.7142,5634.3945,100.0,False,NOMINAL,HEALTHY,-16.62,-16.95
PRE_LOT03_COMP0083,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3847,6167.9685,6168.6072,6169.1694,6153.5838,0.0024,-0.0087,35.93,36.05,14.3847,6167.9685,6168.6072,6169.1694,6153.5838,100.0,False,NOMINAL,HEALTHY,-31.55,-11.81
PRE_LOT03_COMP0084,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.668,6281.408,6282.0976,6282.6769,6266.74,0.0004,0.0584,36.55,36.7,14.668,6281.408,6282.0976,6282.6769,6266.74,100.0,False,NOMINAL,HEALTHY,-29.68,13.59
PRE_LOT03_COMP0085,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9088,5100.1682,5100.7576,5101.1302,5088.2594,-0.0281,-0.1005,34.45,34.55,11.9088,5100.1682,5100.7576,5101.1302,5088.2594,100.0,False,NOMINAL,HEALTHY,29.89,15.69
PRE_LOT03_COMP0086,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.2426,4823.5164,4824.0009,4824.4087,4812.2738,0.014,-0.0083,36.63,36.4,11.2426,4823.5164,4824.0009,4824.4087,4812.2738,100.0,False,NOMINAL,HEALTHY,2.89,-38.12
PRE_LOT03_COMP0087,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.5112,4506.9478,4507.3714,4507.6513,4496.4366,0.0042,0.0184,33.26,32.49,10.5112,4506.9478,4507.3714,4507.6513,4496.4366,100.0,False,NOMINAL,HEALTHY,-17.65,-11.97
PRE_LOT03_COMP0088,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9521,6403.3189,6404.0601,6404.5815,6388.3668,-0.0333,-0.0285,35.68,35.07,14.9521,6403.3189,6404.0601,6404.5815,6388.3668,100.0,False,NOMINAL,HEALTHY,-30.96,-8.3
PRE_LOT03_COMP0089,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.4433,4480.8605,4481.3799,4481.7149,4470.4172,0.0198,0.0714,35.75,35.96,10.4433,4480.8605,4481.3799,4481.7149,4470.4172,100.0,False,NOMINAL,HEALTHY,-40.15,7.45
PRE_LOT03_COMP0090,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6441,7143.1387,7143.8496,7144.4361,7126.4946,-0.0369,-0.1139,36.13,36.6,16.6441,7143.1387,7143.8496,7144.4361,7126.4946,100.0,False,NOMINAL,HEALTHY,43.39,46.51
PRE_LOT03_COMP0091,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5525,7101.5645,7102.4002,7103.0599,7085.012,-0.0053,-0.0453,35.53,35.47,16.5525,7101.5645,7102.4002,7103.0599,7085.012,100.0,False,NOMINAL,HEALTHY,-3.45,43.3
PRE_LOT03_COMP0092,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8932,6390.4305,6391.2069,6391.7746,6375.5373,0.0156,0.024,35.03,34.4,14.8932,6390.4305,6391.2069,6391.7746,6375.5373,100.0,False,NOMINAL,HEALTHY,12.08,-8.72
PRE_LOT03_COMP0093,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0612,5601.0096,5601.6332,5602.1221,5587.9484,-0.0208,0.0465,33.73,33.54,13.0612,5601.0096,5601.6332,5602.1221,5587.9484,100.0,False,NOMINAL,HEALTHY,5.34,13.43
PRE_LOT03_COMP0094,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9485,5550.7961,5551.4226,5551.9519,5537.8476,0.0108,-0.0147,34.92,35.11,12.9485,5550.7961,5551.4226,5551.9519,5537.8476,100.0,False,NOMINAL,HEALTHY,36.91,-7.95
PRE_LOT03_COMP0095,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6906,6300.8725,6301.5861,6302.1383,6286.1819,0.0089,0.0415,34.52,34.42,14.6906,6300.8725,6301.5861,6302.1383,6286.1819,100.0,False,NOMINAL,HEALTHY,-41.29,18.76
PRE_LOT03_COMP0096,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3617,5729.2492,5729.8852,5730.4797,5715.8875,0.0176,0.0087,33.21,32.72,13.3617,5729.2492,5729.8852,5730.4797,5715.8875,100.0,False,NOMINAL,HEALTHY,17.84,39.16
PRE_LOT03_COMP0097,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5371,6231.1604,6231.6887,6232.2031,6216.6233,-0.0188,-0.0301,34.15,34.8,14.5371,6231.1604,6231.6887,6232.2031,6216.6233,100.0,False,NOMINAL,HEALTHY,11.02,-30.53
PRE_LOT03_COMP0098,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3736,7023.8624,7024.681,7025.2759,7007.4888,-0.0035,-0.0866,36.7,37.69,16.3736,7023.8624,7024.681,7025.2759,7007.4888,100.0,False,NOMINAL,HEALTHY,-40.5,-21.4
PRE_LOT03_COMP0099,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8329,5079.0103,5079.6063,5080.0294,5067.1774,-0.0196,0.0525,33.82,33.69,11.8329,5079.0103,5079.6063,5080.0294,5067.1774,100.0,False,NOMINAL,HEALTHY,22.24,-8.47
PRE_LOT03_COMP0100,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9194,5548.1843,5548.8315,5549.4214,5535.2649,0.0015,0.0436,35.79,35.35,12.9194,5548.1843,5548.8315,5549.4214,5535.2649,100.0,False,NOMINAL,HEALTHY,-25.26,-31.62
PRE_LOT03_COMP0101,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5672,5825.6571,5826.332,5826.7747,5812.0899,0.0198,-0.0244,36.3,35.46,13.5672,5825.6571,5826.332,5826.7747,5812.0899,100.0,False,NOMINAL,HEALTHY,31.21,48.64
PRE_LOT03_COMP0102,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7748,6328.6462,6329.3406,6329.8182,6313.8714,-0.0235,-0.1534,34.63,34.77,14.7748,6328.6462,6329.3406,6329.8182,6313.8714,100.0,False,NOMINAL,HEALTHY,-36.24,-17.73
PRE_LOT03_COMP0103,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5672,6239.5816,6240.2917,6240.887,6225.0144,-0.0004,-0.1333,33.81,33.45,14.5672,6239.5816,6240.2917,6240.887,6225.0144,100.0,False,NOMINAL,HEALTHY,13.5,1.83
PRE_LOT03_COMP0104,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5641,5811.2197,5811.843,5812.295,5797.6556,-0.0108,0.0143,36.02,36.43,13.5641,5811.2197,5811.843,5812.295,5797.6556,100.0,False,NOMINAL,HEALTHY,35.17,44.47
PRE_LOT03_COMP0105,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0291,6445.9719,6446.6794,6447.1898,6430.9428,0.0082,-0.0804,35.54,34.46,15.0291,6445.9719,6446.6794,6447.1898,6430.9428,100.0,False,NOMINAL,HEALTHY,42.37,-11.27
PRE_LOT03_COMP0106,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2307,6536.2918,6536.9832,6537.6274,6521.0611,0.0118,0.0105,34.32,34.31,15.2307,6536.2918,6536.9832,6537.6274,6521.0611,100.0,False,NOMINAL,HEALTHY,2.89,-18.1
PRE_LOT03_COMP0107,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7895,5906.5312,5907.1796,5907.6366,5892.7417,-0.0007,-0.0502,35.33,34.77,13.7895,5906.5312,5907.1796,5907.6366,5892.7417,100.0,False,NOMINAL,HEALTHY,24.35,-7.9
PRE_LOT03_COMP0108,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2618,8256.8455,8257.76,8258.4126,8237.5837,0.0038,0.0379,34.66,34.51,19.2618,8256.8455,8257.76,8258.4126,8237.5837,100.0,False,NOMINAL,HEALTHY,-20.18,48.23
