component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT05_COMP0055,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5373,1194.8114,1194.8788,1194.9902,1193.2741,-0.0249,0.004,35.4,35.45,1.5373,1194.8114,1194.8788,1194.9902,1193.2741,75.0,False,NOMINAL,HEALTHY,6.96,-45.73
MIX_LOT05_COMP0056,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1549,1666.1617,1666.2909,1666.4309,1664.0068,-0.0094,-0.0379,36.49,36.95,2.1549,1666.1617,1666.2909,1666.4309,1664.0068,75.0,False,NOMINAL,HEALTHY,-42.57,-36.84
MIX_LOT05_COMP0057,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9598,1502.2145,1502.2813,1502.4499,1500.2547,0.0573,0.0148,33.21,32.92,1.9598,1502.2145,1502.2813,1502.4499,1500.2547,75.0,False,NOMINAL,HEALTHY,39.46,-24.61
MIX_LOT05_COMP0058,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5915,1224.111,1224.1876,1224.2836,1222.5195,0.0086,0.0386,35.79,35.75,1.5915,1224.111,1224.1876,1224.2836,1222.5195,75.0,False,NOMINAL,HEALTHY,29.81,-39.39
MIX_LOT05_COMP0059,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1181,1626.5219,1626.6884,1626.7512,1624.4038,-0.0258,0.0577,34.59,34.32,2.1181,1626.5219,1626.6884,1626.7512,1624.4038,75.0,False,NOMINAL,HEALTHY,33.84,39.08
MIX_LOT05_COMP0060,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4608,1897.2804,1897.3762,1897.4864,1894.8196,-0.0157,0.0475,35.66,35.81,2.4608,1897.2804,1897.3762,1897.4864,1894.8196,75.0,False,NOMINAL,HEALTHY,-32.06,-28.3
MIX_LOT05_COMP0061,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2049,1707.4711,1707.6226,1707.6477,1705.2662,-0.0194,-0.0341,34.86,34.62,2.2049,1707.4711,1707.6226,1707.6477,1705.2662,75.0,False,NOMINAL,HEALTHY,30.15,-35.68
MIX_LOT05_COMP0062,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9306,1468.0963,1468.2455,1468.226,1466.1657,-0.0075,-0.0795,36.53,36.38,1.9306,1468.0963,1468.2455,1468.226,1466.1657,75.0,False,NOMINAL,HEALTHY,-29.36,-49.93
MIX_LOT05_COMP0063,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4408,1102.1433,1110.6012,1260.4938,1100.7025,-0.0063,0.0269,34.93,34.65,1.4408,1102.1433,1110.6012,1260.4938,1100.7025,75.0,True,THERMAL_RUNAWAY,HEALTHY,-15.65,-8.32
MIX_LOT05_COMP0064,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8229,1423.8766,1423.971,1424.0642,1422.0537,0.0136,0.0644,35.8,36.1,1.8229,1423.8766,1423.971,1424.0642,1422.0537,75.0,False,NOMINAL,HEALTHY,-12.7,-35.33
MIX_LOT05_COMP0065,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0288,1549.5984,1549.7752,1549.8306,1547.5696,0.0186,0.0516,36.45,36.46,2.0288,1549.5984,1549.7752,1549.8306,1547.5696,75.0,False,NOMINAL,HEALTHY,-42.4,-33.18
MIX_LOT05_COMP0066,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4876,1924.0056,1924.1407,1924.2128,1921.518,0.004,-0.0098,33.26,33.3,2.4876,1924.0056,1924.1407,1924.2128,1921.518,75.0,False,NOMINAL,HEALTHY,44.64,31.7
MIX_LOT05_COMP0067,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0316,1561.5092,1561.6358,1561.6643,1559.4776,-0.0171,-0.0649,35.09,34.58,2.0316,1561.5092,1561.6358,1561.6643,1559.4776,75.0,False,NOMINAL,HEALTHY,-18.78,10.25
MIX_LOT05_COMP0068,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.598,1236.1324,1236.2838,1236.3164,1234.5344,-0.0359,-0.0304,36.23,35.89,1.598,1236.1324,1236.2838,1236.3164,1234.5344,75.0,False,NOMINAL,HEALTHY,3.87,28.25
MIX_LOT05_COMP0069,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0537,1568.7175,1568.8426,1568.9208,1566.6638,-0.0094,0.0182,37.15,36.91,2.0537,1568.7175,1568.8426,1568.9208,1566.6638,75.0,False,NOMINAL,HEALTHY,26.07,8.78
MIX_LOT05_COMP0070,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2882,1759.8632,1760.0114,1760.0602,1757.575,0.0006,-0.0479,35.79,36.09,2.2882,1759.8632,1760.0114,1760.0602,1757.575,75.0,False,NOMINAL,HEALTHY,-43.02,-47.42
MIX_LOT05_COMP0071,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9547,1509.1443,1509.2339,1509.3347,1507.1896,0.0511,-0.0254,36.2,36.06,1.9547,1509.1443,1509.2339,1509.3347,1507.1896,75.0,False,NOMINAL,HEALTHY,-32.76,34.34
MIX_LOT05_COMP0072,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9367,1484.3638,1484.5006,1484.5761,1482.4271,-0.0252,-0.0967,35.41,36.17,1.9367,1484.3638,1484.5006,1484.5761,1482.4271,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-11.35,-39.35
MIX_LOT05_COMP0073,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6458,1268.8781,1268.9815,1269.0166,1267.2323,0.0045,0.0317,34.33,34.98,1.6458,1268.8781,1268.9815,1269.0166,1267.2323,75.0,False,NOMINAL,HEALTHY,30.42,-39.9
MIX_LOT05_COMP0074,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0623,1584.3673,1584.4506,1584.5723,1582.305,-0.0187,-0.0542,35.55,36.37,2.0623,1584.3673,1584.4506,1584.5723,1582.305,75.0,False,NOMINAL,HEALTHY,-1.57,41.83
MIX_LOT05_COMP0075,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9598,1513.314,1513.4529,1513.4617,1511.3542,0.06,0.1074,36.93,36.78,1.9598,1513.314,1513.4529,1513.4617,1511.3542,75.0,False,NOMINAL,HEALTHY,26.09,-21.69
MIX_LOT05_COMP0076,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3396,1819.5202,1819.6302,1819.6879,1817.1806,0.0052,-0.0199,37.74,38.54,2.3396,1819.5202,1819.6302,1819.6879,1817.1806,75.0,False,NOMINAL,HEALTHY,-5.86,14.48
MIX_LOT05_COMP0077,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9547,1511.6595,1511.8229,1511.8242,1509.7048,0.0168,-0.0121,33.2,33.97,1.9547,1511.6595,1511.8229,1511.8242,1509.7048,75.0,False,NOMINAL,HEALTHY,-5.33,26.39
MIX_LOT05_COMP0078,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9137,1474.2283,1474.31,1474.4135,1472.3146,-0.0292,-0.0794,32.8,32.21,1.9137,1474.2283,1474.31,1474.4135,1472.3146,75.0,False,NOMINAL,HEALTHY,-7.78,41.26
MIX_LOT05_COMP0079,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4153,1853.5608,1853.6876,1853.7362,1851.1455,0.02,0.0577,33.92,33.24,2.4153,1853.5608,1853.6876,1853.7362,1851.1455,75.0,False,NOMINAL,HEALTHY,-11.73,31.74
MIX_LOT05_COMP0080,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6496,1284.7739,1284.9217,1284.9603,1283.1243,0.0064,-0.0217,35.14,35.09,1.6496,1284.7739,1284.9217,1284.9603,1283.1243,75.0,False,NOMINAL,HEALTHY,24.0,23.5
MIX_LOT05_COMP0081,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3548,1831.7279,1831.8515,1831.9278,1829.3731,0.0095,-0.0806,35.25,35.5,2.3548,1831.7279,1831.8515,1831.9278,1829.3731,75.0,False,NOMINAL,HEALTHY,35.58,26.31
MIX_LOT05_COMP0082,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1043,1637.7181,1637.8356,1637.9554,1635.6138,-0.0096,-0.0493,36.64,37.13,2.1043,1637.7181,1637.8356,1637.9554,1635.6138,75.0,False,NOMINAL,HEALTHY,-19.47,14.91
MIX_LOT05_COMP0083,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8847,1449.6989,1449.8019,1449.8734,1447.8142,-0.0147,-0.0175,35.57,36.18,1.8847,1449.6989,1449.8019,1449.8734,1447.8142,75.0,False,NOMINAL,HEALTHY,-13.94,-44.86
MIX_LOT05_COMP0084,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3856,1846.9244,1846.9849,1847.1395,1844.5388,-0.0242,-0.0264,35.81,35.37,2.3856,1846.9244,1846.9849,1847.1395,1844.5388,75.0,False,NOMINAL,HEALTHY,30.69,32.82
MIX_LOT05_COMP0085,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9827,1527.0758,1527.1852,1527.2878,1525.0931,-0.0087,-0.0679,34.61,35.85,1.9827,1527.0758,1527.1852,1527.2878,1525.0931,75.0,False,NOMINAL,HEALTHY,8.07,26.39
MIX_LOT05_COMP0086,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.423,1874.2488,1874.3758,1874.4824,1871.8258,-0.0214,-0.0371,35.52,36.05,2.423,1874.2488,1874.3758,1874.4824,1871.8258,75.0,False,NOMINAL,HEALTHY,36.28,30.4
MIX_LOT05_COMP0087,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9671,1508.3504,1508.5009,1508.5428,1506.3833,-0.021,0.0176,34.65,34.72,1.9671,1508.3504,1508.5009,1508.5428,1506.3833,75.0,False,NOMINAL,HEALTHY,38.25,-5.32
MIX_LOT05_COMP0088,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1459,1646.0085,1646.1234,1646.2097,1643.8626,0.0219,0.0568,34.24,34.13,2.1459,1646.0085,1646.1234,1646.2097,1643.8626,75.0,False,NOMINAL,HEALTHY,11.96,46.83
MIX_LOT05_COMP0089,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8683,1440.5934,1442.7475,1451.7617,1438.7251,-0.0277,-0.0208,32.6,33.44,1.8683,1440.5934,1442.7475,1451.7617,1438.7251,75.0,True,ELECTROMIGRATION,HEALTHY,-31.79,-10.3
MIX_LOT05_COMP0090,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9204,1483.742,1483.9037,1483.9462,1481.8216,-0.016,-0.0405,35.24,34.87,1.9204,1483.742,1483.9037,1483.9462,1481.8216,75.0,False,NOMINAL,HEALTHY,-41.05,27.56
MIX_LOT05_COMP0091,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0957,1625.7945,1625.9238,1626.0201,1623.6988,0.0056,0.0866,35.65,36.04,2.0957,1625.7945,1625.9238,1626.0201,1623.6988,75.0,False,NOMINAL,HEALTHY,9.92,10.35
MIX_LOT05_COMP0092,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8734,1433.3817,1433.5151,1433.5479,1431.5083,0.005,-0.0178,38.02,38.56,1.8734,1433.3817,1433.5151,1433.5479,1431.5083,75.0,False,NOMINAL,HEALTHY,-32.03,26.99
MIX_LOT05_COMP0093,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0002,1549.3708,1549.5138,1549.5758,1547.3706,-0.0059,0.0081,36.42,36.1,2.0002,1549.3708,1549.5138,1549.5758,1547.3706,75.0,False,NOMINAL,HEALTHY,13.44,12.74
MIX_LOT05_COMP0094,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0221,1552.5519,1552.6702,1552.7218,1550.5298,-0.0189,-0.0388,36.13,35.08,2.0221,1552.5519,1552.6702,1552.7218,1550.5298,75.0,False,NOMINAL,HEALTHY,-24.17,2.77
MIX_LOT05_COMP0095,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1768,1681.8899,1681.9979,1682.0626,1679.7131,0.024,0.0787,34.86,34.93,2.1768,1681.8899,1681.9979,1682.0626,1679.7131,75.0,False,NOMINAL,HEALTHY,-13.97,46.54
MIX_LOT05_COMP0096,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9539,1508.268,1508.3508,1508.4459,1506.3141,-0.0255,0.0264,34.66,35.03,1.9539,1508.268,1508.3508,1508.4459,1506.3141,75.0,False,NOMINAL,HEALTHY,3.78,14.69
MIX_LOT05_COMP0097,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5258,1939.6707,1939.8179,1939.9195,1937.1449,-0.0426,-0.1394,36.28,35.72,2.5258,1939.6707,1939.8179,1939.9195,1937.1449,75.0,False,NOMINAL,HEALTHY,39.52,-1.7
MIX_LOT05_COMP0098,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8011,1393.0157,1393.1052,1393.1747,1391.2146,0.0219,0.0113,34.76,34.3,1.8011,1393.0157,1393.1052,1393.1747,1391.2146,75.0,False,NOMINAL,HEALTHY,17.54,20.86
MIX_LOT05_COMP0099,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8311,1391.5118,1391.623,1391.7233,1389.6807,0.0028,0.0434,35.77,35.69,1.8311,1391.5118,1391.623,1391.7233,1389.6807,75.0,False,NOMINAL,HEALTHY,34.46,11.71
MIX_LOT05_COMP0100,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1362,1653.2849,1653.3554,1653.4415,1651.1487,0.0018,0.0091,35.72,35.66,2.1362,1653.2849,1653.3554,1653.4415,1651.1487,75.0,False,NOMINAL,HEALTHY,24.9,36.68
MIX_LOT05_COMP0101,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9261,1473.1295,1473.237,1473.3063,1471.2034,0.003,-0.0258,34.51,34.72,1.9261,1473.1295,1473.237,1473.3063,1471.2034,75.0,False,NOMINAL,HEALTHY,32.49,-7.65
MIX_LOT05_COMP0102,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.268,1749.2105,1749.3203,1749.3981,1746.9425,0.0004,0.0585,35.98,35.36,2.268,1749.2105,1749.3203,1749.3981,1746.9425,75.0,False,NOMINAL,HEALTHY,34.39,-13.55
MIX_LOT05_COMP0103,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2575,1731.8551,1732.0111,1732.0829,1729.5976,0.0122,-0.05,36.56,37.21,2.2575,1731.8551,1732.0111,1732.0829,1729.5976,75.0,False,NOMINAL,HEALTHY,-14.47,46.05
MIX_LOT05_COMP0104,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0028,1545.1735,1545.2539,1545.3513,1543.1707,0.0183,0.0516,34.96,34.61,2.0028,1545.1735,1545.2539,1545.3513,1543.1707,75.0,False,NOMINAL,HEALTHY,26.63,27.13
MIX_LOT05_COMP0105,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.109,1636.4642,1636.575,1636.6462,1634.3552,0.023,-0.0029,33.66,34.77,2.109,1636.4642,1636.575,1636.6462,1634.3552,75.0,False,NOMINAL,HEALTHY,-7.64,-40.4
MIX_LOT05_COMP0106,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7979,1396.6223,1396.7223,1396.8072,1394.8244,-0.0023,-0.0271,33.69,33.67,1.7979,1396.6223,1396.7223,1396.8072,1394.8244,75.0,False,NOMINAL,HEALTHY,46.15,-9.22
MIX_LOT05_COMP0107,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.849,1425.2325,1425.37,1425.4487,1423.3835,0.0013,0.001,37.76,37.59,1.849,1425.2325,1425.37,1425.4487,1423.3835,75.0,False,NOMINAL,HEALTHY,15.79,-34.62
MIX_LOT05_COMP0108,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8677,1433.2471,1433.3871,1433.3938,1431.3794,0.0143,-0.0099,34.54,34.82,1.8677,1433.2471,1433.3871,1433.3938,1431.3794,75.0,False,NOMINAL,HEALTHY,16.11,30.35
MIX_LOT05_COMP0109,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3132,1785.9897,1786.1047,1786.2247,1783.6765,0.032,-0.0588,36.19,36.16,2.3132,1785.9897,1786.1047,1786.2247,1783.6765,75.0,False,NOMINAL,HEALTHY,-14.11,46.75
MIX_LOT05_COMP0110,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0685,1596.4966,1596.6324,1596.7623,1594.4281,0.0123,-0.0055,34.14,34.37,2.0685,1596.4966,1596.6324,1596.7623,1594.4281,75.0,False,NOMINAL,HEALTHY,44.64,19.52
