component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT00_COMP0054,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.9646,5357.0977,5357.4211,5357.5624,5350.1331,26.159,1.78,11.847,0.0018,0.0276,33.66,34.16,6.9646,5357.0977,5357.4211,5357.5624,5350.1331,50.0,True,SPATIAL_OUTLIER,HEALTHY,11.64,-15.89
DIG_LOT00_COMP0055,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.378,1067.239,1067.3539,1067.3689,1065.861,23.57,2.199,12.522,-0.004,0.0002,35.22,34.95,1.378,1067.239,1067.3539,1067.3689,1065.861,50.0,False,NOMINAL,HEALTHY,24.02,7.2
DIG_LOT00_COMP0056,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3297,1028.8826,1028.9379,1028.9549,1027.5529,25.573,1.5524,13.402,0.0105,0.1169,34.98,35.33,1.3297,1028.8826,1028.9379,1028.9549,1027.5529,50.0,False,NOMINAL,HEALTHY,8.46,41.62
DIG_LOT00_COMP0057,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3598,1058.2651,1058.3319,1058.4399,1056.9053,24.44,2.1698,11.837,0.0078,0.0389,35.73,35.83,1.3598,1058.2651,1058.3319,1058.4399,1056.9053,50.0,False,NOMINAL,HEALTHY,-45.75,46.08
DIG_LOT00_COMP0058,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2953,992.7637,992.8344,992.8885,991.4684,27.726,2.2523,11.622,0.0135,0.091,36.43,37.0,1.2953,992.7637,992.8344,992.8885,991.4684,50.0,False,NOMINAL,HEALTHY,-36.5,19.5
DIG_LOT00_COMP0059,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.213,927.6302,927.701,927.7807,926.4172,22.538,2.0163,13.68,-0.0167,0.0391,35.5,35.16,1.213,927.6302,927.701,927.7807,926.4172,50.0,False,NOMINAL,HEALTHY,15.17,28.84
DIG_LOT00_COMP0060,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3731,1040.6482,1040.7109,1040.7677,1039.2751,24.354,2.0985,13.079,-0.0129,-0.0442,34.8,34.79,1.3731,1040.6482,1040.7109,1040.7677,1039.2751,50.0,False,NOMINAL,HEALTHY,19.42,-15.02
DIG_LOT00_COMP0061,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2295,952.4636,952.5722,952.5682,951.2341,25.153,1.7711,13.048,-0.0334,0.0368,34.86,35.28,1.2295,952.4636,952.5722,952.5682,951.2341,50.0,False,NOMINAL,HEALTHY,15.51,-8.04
DIG_LOT00_COMP0062,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4885,1114.1456,1114.2649,1114.2889,1112.6571,28.409,2.1273,13.551,-0.0494,0.0312,35.4,35.06,1.4885,1114.1456,1114.2649,1114.2889,1112.6571,50.0,False,NOMINAL,HEALTHY,-49.21,-17.55
DIG_LOT00_COMP0063,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6329,1258.0761,1258.1575,1258.2255,1256.4432,26.501,1.6641,12.382,0.019,0.0603,33.55,33.53,1.6329,1258.0761,1258.1575,1258.2255,1256.4432,50.0,False,NOMINAL,HEALTHY,-4.82,-27.48
DIG_LOT00_COMP0064,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3772,1070.592,1070.7152,1070.7344,1069.2148,26.841,2.141,12.583,-0.0074,0.1182,33.62,33.62,1.3772,1070.592,1070.7152,1070.7344,1069.2148,50.0,False,NOMINAL,HEALTHY,-16.45,22.88
DIG_LOT00_COMP0065,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4739,1130.0464,1130.1293,1130.1905,1128.5725,27.039,1.6147,12.396,0.0059,-0.0045,37.14,37.0,1.4739,1130.0464,1130.1293,1130.1905,1128.5725,50.0,False,NOMINAL,HEALTHY,-33.12,22.3
DIG_LOT00_COMP0066,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.216,939.0826,939.1967,939.2068,937.8666,24.402,2.7122,14.222,0.0148,0.0634,33.13,33.3,1.216,939.0826,939.1967,939.2068,937.8666,50.0,False,NOMINAL,HEALTHY,-36.47,-19.83
DIG_LOT00_COMP0067,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4911,1140.2803,1140.3573,1140.4748,1138.7892,26.021,2.0533,11.252,0.0173,0.0147,34.52,33.86,1.4911,1140.2803,1140.3573,1140.4748,1138.7892,50.0,False,NOMINAL,HEALTHY,2.04,-44.33
DIG_LOT00_COMP0068,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3659,1045.7725,1045.8435,1045.8881,1044.4066,25.45,2.1878,14.036,-0.0277,-0.0265,34.38,34.36,1.3659,1045.7725,1045.8435,1045.8881,1044.4066,50.0,False,NOMINAL,HEALTHY,-39.19,-1.97
DIG_LOT00_COMP0069,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7209,1328.8036,1328.8901,1328.9513,1327.0827,26.031,2.0273,11.539,-0.0135,-0.085,34.75,34.39,1.7209,1328.8036,1328.8901,1328.9513,1327.0827,50.0,False,NOMINAL,HEALTHY,-26.74,-7.46
DIG_LOT00_COMP0070,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3315,1031.2788,1031.3531,1031.4709,1029.9473,25.679,2.065,12.798,0.0144,0.0347,37.12,37.51,1.3315,1031.2788,1031.3531,1031.4709,1029.9473,50.0,False,NOMINAL,HEALTHY,18.56,-41.82
DIG_LOT00_COMP0071,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4049,1112.1879,1112.2474,1112.3266,1110.783,25.562,2.1545,12.914,0.0022,-0.0538,37.2,37.26,1.4049,1112.1879,1112.2474,1112.3266,1110.783,50.0,False,NOMINAL,HEALTHY,3.56,-15.22
DIG_LOT00_COMP0072,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4303,1086.8972,1087.0383,1087.0628,1085.4669,26.479,1.8802,13.026,-0.0339,0.0164,34.64,35.58,1.4303,1086.8972,1087.0383,1087.0628,1085.4669,50.0,False,NOMINAL,HEALTHY,40.59,3.62
DIG_LOT00_COMP0073,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1932,934.4403,934.5179,934.597,933.2471,25.857,1.9015,12.472,-0.0041,-0.0281,35.52,35.65,1.1932,934.4403,934.5179,934.597,933.2471,50.0,False,NOMINAL,HEALTHY,16.49,22.35
DIG_LOT00_COMP0074,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.393,1085.2445,1085.3106,1085.3633,1083.8515,26.128,1.7689,12.397,-0.019,0.0163,37.14,36.12,1.393,1085.2445,1085.3106,1085.3633,1083.8515,50.0,False,NOMINAL,HEALTHY,-1.12,-16.7
DIG_LOT00_COMP0075,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3517,1042.7167,1044.5054,1051.5983,1041.365,26.35,2.5077,11.78,0.0199,0.0254,36.27,36.36,1.3517,1042.7167,1044.5054,1051.5983,1041.365,50.0,True,ELECTROMIGRATION,HEALTHY,-6.33,30.73
DIG_LOT00_COMP0076,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.315,992.0382,992.156,992.157,990.7232,26.358,2.0061,12.328,-0.013,-0.101,32.6,32.77,1.315,992.0382,992.156,992.157,990.7232,50.0,False,NOMINAL,HEALTHY,-38.67,44.44
DIG_LOT00_COMP0077,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2279,961.879,961.9816,962.0107,960.6511,23.504,2.285,12.288,0.0045,-0.0006,35.8,34.45,1.2279,961.879,961.9816,962.0107,960.6511,50.0,False,NOMINAL,HEALTHY,-4.1,-29.93
DIG_LOT00_COMP0078,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9926,771.677,771.7123,771.7642,770.6844,22.004,1.9018,12.236,0.0007,0.0591,35.28,35.09,0.9926,771.677,771.7123,771.7642,770.6844,50.0,False,NOMINAL,HEALTHY,-16.17,-48.48
DIG_LOT00_COMP0079,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3153,1010.7067,1010.8062,1010.8605,1009.3914,26.433,2.8277,13.069,-0.0492,-0.0537,36.76,36.17,1.3153,1010.7067,1010.8062,1010.8605,1009.3914,50.0,False,NOMINAL,HEALTHY,3.37,0.24
DIG_LOT00_COMP0080,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3157,1038.1687,1038.2419,1038.2856,1036.853,28.449,1.9363,10.789,-0.0071,-0.0118,36.46,36.88,1.3157,1038.1687,1038.2419,1038.2856,1036.853,50.0,False,NOMINAL,HEALTHY,-23.37,-38.5
DIG_LOT00_COMP0081,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2479,928.3898,928.3928,928.4749,927.1419,25.817,1.4967,11.594,-0.0102,-0.0118,35.47,35.45,1.2479,928.3898,928.3928,928.4749,927.1419,50.0,False,NOMINAL,HEALTHY,-16.66,-24.16
DIG_LOT00_COMP0082,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0745,837.7932,837.8516,837.892,836.7187,23.4,1.756,12.157,0.0025,-0.0597,35.66,35.13,1.0745,837.7932,837.8516,837.892,836.7187,50.0,False,NOMINAL,HEALTHY,-15.95,-45.0
DIG_LOT00_COMP0083,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.935,728.0485,736.5398,886.4121,727.1135,23.964,2.3546,12.829,0.016,-0.027,35.35,35.7,0.935,728.0485,736.5398,886.4121,727.1135,50.0,True,THERMAL_RUNAWAY,HEALTHY,-3.14,20.75
DIG_LOT00_COMP0084,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.752,1355.7122,1355.7953,1355.9495,1353.9602,24.287,1.6184,10.998,0.0017,0.0434,37.74,38.06,1.752,1355.7122,1355.7953,1355.9495,1353.9602,50.0,False,NOMINAL,HEALTHY,2.33,7.53
DIG_LOT00_COMP0085,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4002,1072.0479,1072.1627,1072.1801,1070.6477,22.02,1.9753,11.393,-0.0037,-0.0677,32.41,33.21,1.4002,1072.0479,1072.1627,1072.1801,1070.6477,50.0,False,NOMINAL,HEALTHY,-19.06,-29.04
DIG_LOT00_COMP0086,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.249,958.8423,960.0591,964.9623,957.5933,25.401,1.9907,13.8,-0.007,-0.0143,34.51,34.44,1.249,958.8423,960.0591,964.9623,957.5933,50.0,True,ELECTROMIGRATION,HEALTHY,8.98,47.9
DIG_LOT00_COMP0087,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1343,881.3629,881.432,881.5504,880.2286,24.381,1.8931,12.256,0.0085,0.0183,35.39,34.81,1.1343,881.3629,881.432,881.5504,880.2286,50.0,False,NOMINAL,HEALTHY,3.88,-45.15
DIG_LOT00_COMP0088,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3361,1040.3428,1040.4087,1040.4392,1039.0067,24.576,1.9425,11.386,0.0183,0.0082,36.87,37.59,1.3361,1040.3428,1040.4087,1040.4392,1039.0067,50.0,False,NOMINAL,HEALTHY,27.53,-37.66
DIG_LOT00_COMP0089,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0981,823.5985,823.6465,823.6658,822.5004,24.438,1.8664,12.956,-0.0043,0.0014,35.33,35.86,1.0981,823.5985,823.6465,823.6658,822.5004,50.0,False,NOMINAL,HEALTHY,-18.97,-8.29
DIG_LOT00_COMP0090,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.354,1043.192,1043.2842,1043.3256,1041.838,26.027,1.6034,13.81,0.035,0.0439,34.96,35.79,1.354,1043.192,1043.2842,1043.3256,1041.838,50.0,False,NOMINAL,HEALTHY,-0.01,17.52
DIG_LOT00_COMP0091,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5934,1219.3892,1219.5106,1219.5184,1217.7958,26.08,2.1651,12.354,-0.0129,-0.0441,34.96,35.06,1.5934,1219.3892,1219.5106,1219.5184,1217.7958,50.0,False,NOMINAL,HEALTHY,32.52,-41.02
DIG_LOT00_COMP0092,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3342,1018.2118,1018.2288,1018.3378,1016.8776,27.278,1.6301,12.583,0.0086,-0.0202,34.49,35.23,1.3342,1018.2118,1018.2288,1018.3378,1016.8776,50.0,False,NOMINAL,HEALTHY,-39.43,-29.38
DIG_LOT00_COMP0093,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2321,950.4862,950.5988,950.6706,949.2541,25.272,2.1408,12.485,-0.0212,-0.0888,32.96,31.78,1.2321,950.4862,950.5988,950.6706,949.2541,50.0,False,NOMINAL,HEALTHY,-35.07,15.97
DIG_LOT00_COMP0094,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4815,1131.5465,1131.6442,1131.7021,1130.065,25.267,2.096,13.643,0.0066,0.0476,36.06,36.37,1.4815,1131.5465,1131.6442,1131.7021,1130.065,50.0,False,NOMINAL,HEALTHY,46.72,8.44
DIG_LOT00_COMP0095,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4241,1089.213,1089.3015,1089.3437,1087.7889,26.032,1.8584,10.901,0.0022,0.0708,33.42,33.09,1.4241,1089.213,1089.3015,1089.3437,1087.7889,50.0,False,NOMINAL,HEALTHY,-10.48,11.49
DIG_LOT00_COMP0096,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5636,1217.5953,1217.6939,1217.8,1216.0317,23.321,1.9987,11.841,0.0088,0.049,36.46,36.3,1.5636,1217.5953,1217.6939,1217.8,1216.0317,50.0,False,NOMINAL,HEALTHY,23.96,15.88
DIG_LOT00_COMP0097,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0987,832.6522,832.7246,832.8049,831.5535,24.032,2.0177,12.799,-0.0286,-0.004,35.43,33.76,1.0987,832.6522,832.7246,832.8049,831.5535,50.0,False,NOMINAL,HEALTHY,14.41,3.57
DIG_LOT00_COMP0098,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.8216,1403.1355,1403.3122,1403.3727,1401.3139,23.913,1.3572,13.529,0.0056,-0.0766,34.43,35.06,1.8216,1403.1355,1403.3122,1403.3727,1401.3139,50.0,False,NOMINAL,HEALTHY,-43.18,22.56
DIG_LOT00_COMP0099,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.428,1110.2598,1110.3418,1110.3553,1108.8318,23.338,2.0644,11.434,-0.0267,-0.0243,35.07,35.62,1.428,1110.2598,1110.3418,1110.3553,1108.8318,50.0,False,NOMINAL,HEALTHY,-6.33,22.72
DIG_LOT00_COMP0100,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0797,836.7151,836.8008,836.8944,835.6354,26.578,1.7876,13.114,0.0328,0.0852,34.78,35.46,1.0797,836.7151,836.8008,836.8944,835.6354,50.0,False,NOMINAL,HEALTHY,23.06,38.05
DIG_LOT00_COMP0101,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.348,1037.5886,1037.6638,1037.7142,1036.2406,24.869,1.4753,13.171,0.0125,0.1018,36.83,37.0,1.348,1037.5886,1037.6638,1037.7142,1036.2406,50.0,False,NOMINAL,HEALTHY,-14.15,-29.91
DIG_LOT00_COMP0102,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1229,882.3018,882.3859,882.4167,881.1789,22.511,2.85,12.083,-0.014,-0.0507,33.49,33.95,1.1229,882.3018,882.3859,882.4167,881.1789,50.0,False,NOMINAL,HEALTHY,-9.36,-5.67
DIG_LOT00_COMP0103,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3267,1021.636,1021.6799,1021.7302,1020.3093,24.093,2.0236,12.67,-0.0212,0.025,35.89,35.7,1.3267,1021.636,1021.6799,1021.7302,1020.3093,50.0,False,NOMINAL,HEALTHY,-0.98,-1.0
DIG_LOT00_COMP0104,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2211,947.1791,947.2323,947.2415,945.958,27.419,1.7342,13.659,-0.0395,-0.0392,34.34,34.29,1.2211,947.1791,947.2323,947.2415,945.958,50.0,False,NOMINAL,HEALTHY,-3.23,13.09
DIG_LOT00_COMP0105,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4073,1077.6539,1077.7678,1077.8016,1076.2466,24.394,2.1609,12.324,0.019,0.02,33.6,32.79,1.4073,1077.6539,1077.7678,1077.8016,1076.2466,50.0,False,NOMINAL,HEALTHY,-10.86,20.96
DIG_LOT00_COMP0106,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4566,1122.9595,1123.0474,1123.098,1121.5029,26.078,2.0635,12.819,-0.0044,-0.0237,32.09,32.37,1.4566,1122.9595,1123.0474,1123.098,1121.5029,50.0,False,NOMINAL,HEALTHY,-43.8,-1.0
DIG_LOT00_COMP0107,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4681,1114.5729,1114.6423,1114.7731,1113.1048,24.165,2.3626,11.98,-0.0289,-0.033,35.35,35.59,1.4681,1114.5729,1114.6423,1114.7731,1113.1048,50.0,False,NOMINAL,HEALTHY,-44.41,37.93
DIG_LOT00_COMP0108,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1086,845.2818,845.2944,845.3779,844.1732,25.11,1.5773,11.844,0.0416,0.0371,35.25,35.73,1.1086,845.2818,845.2944,845.3779,844.1732,50.0,False,NOMINAL,HEALTHY,-11.55,-43.64
