component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT00_COMP0055,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4721,1884.101,1884.2282,1884.3354,1881.6289,-0.0088,-0.048,33.95,33.51,2.4721,1884.101,1884.2282,1884.3354,1881.6289,75.0,False,NOMINAL,HEALTHY,-24.13,48.53
MIX_LOT00_COMP0056,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1431,1646.4966,1646.6894,1646.7403,1644.3535,0.0069,-0.0779,34.92,34.67,2.1431,1646.4966,1646.6894,1646.7403,1644.3535,75.0,False,NOMINAL,HEALTHY,-10.24,-33.73
MIX_LOT00_COMP0057,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4164,1858.624,1858.797,1858.9064,1856.2076,0.009,-0.0287,31.25,31.23,2.4164,1858.624,1858.797,1858.9064,1856.2076,75.0,False,NOMINAL,HEALTHY,-34.14,20.46
MIX_LOT00_COMP0058,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6615,2069.4519,2069.5843,2069.675,2066.7904,0.0051,-0.0091,36.22,36.66,2.6615,2069.4519,2069.5843,2069.675,2066.7904,75.0,False,NOMINAL,HEALTHY,19.3,-4.68
MIX_LOT00_COMP0059,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4654,1922.6175,1922.7813,1922.8332,1920.1521,0.013,0.0384,34.32,33.82,2.4654,1922.6175,1922.7813,1922.8332,1920.1521,75.0,False,NOMINAL,HEALTHY,-4.53,18.18
MIX_LOT00_COMP0060,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2202,1700.5105,1700.6649,1700.7295,1698.2903,-0.0026,0.0085,35.39,35.68,2.2202,1700.5105,1700.6649,1700.7295,1698.2903,75.0,False,NOMINAL,HEALTHY,-18.92,-14.87
MIX_LOT00_COMP0061,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0474,1592.0654,1592.1961,1592.2519,1590.018,-0.0232,0.0065,34.65,35.16,2.0474,1592.0654,1592.1961,1592.2519,1590.018,75.0,False,NOMINAL,HEALTHY,-6.52,-36.02
MIX_LOT00_COMP0062,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4114,1848.3869,1848.5629,1848.59,1845.9755,0.0027,0.0171,35.08,35.2,2.4114,1848.3869,1848.5629,1848.59,1845.9755,75.0,False,NOMINAL,HEALTHY,-0.72,26.12
MIX_LOT00_COMP0063,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1842,1674.601,1674.6779,1674.7247,1672.4168,-0.0175,0.0032,36.47,36.9,2.1842,1674.601,1674.6779,1674.7247,1672.4168,75.0,False,NOMINAL,HEALTHY,-47.26,46.29
MIX_LOT00_COMP0064,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4428,1897.9478,1898.1138,1898.2309,1895.505,0.0546,0.128,33.52,33.71,2.4428,1897.9478,1898.1138,1898.2309,1895.505,75.0,False,NOMINAL,HEALTHY,-47.27,-40.13
MIX_LOT00_COMP0065,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4802,1905.7857,1905.961,1906.0158,1903.3055,0.0255,0.0542,36.39,36.72,2.4802,1905.7857,1905.961,1906.0158,1903.3055,75.0,False,NOMINAL,HEALTHY,22.52,27.12
MIX_LOT00_COMP0066,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3532,1789.014,1789.1727,1789.2811,1786.6608,0.0221,-0.0273,35.55,36.0,2.3532,1789.014,1789.1727,1789.2811,1786.6608,75.0,False,NOMINAL,HEALTHY,-35.32,17.34
MIX_LOT00_COMP0067,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9673,1528.8175,1528.9351,1529.0109,1526.8502,-0.012,-0.0444,33.65,33.35,1.9673,1528.8175,1528.9351,1529.0109,1526.8502,75.0,False,NOMINAL,HEALTHY,8.36,-36.75
MIX_LOT00_COMP0068,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.315,1793.6506,1793.7907,1793.9045,1791.3356,0.0071,0.0071,37.37,36.26,2.315,1793.6506,1793.7907,1793.9045,1791.3356,75.0,False,NOMINAL,HEALTHY,-26.62,-36.71
MIX_LOT00_COMP0069,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0273,1568.3375,1568.4385,1568.517,1566.3102,-0.0153,-0.0512,35.43,35.16,2.0273,1568.3375,1568.4385,1568.517,1566.3102,75.0,False,NOMINAL,HEALTHY,-37.39,10.75
MIX_LOT00_COMP0070,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2611,1730.9855,1731.1398,1731.1604,1728.7244,-0.0,0.026,34.33,34.84,2.2611,1730.9855,1731.1398,1731.1604,1728.7244,75.0,False,NOMINAL,HEALTHY,18.35,32.43
MIX_LOT00_COMP0071,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.936,1505.7754,1505.9043,1505.9303,1503.8394,0.0506,0.0351,30.53,30.97,1.936,1505.7754,1505.9043,1505.9303,1503.8394,75.0,False,NOMINAL,HEALTHY,34.6,-49.18
MIX_LOT00_COMP0072,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9814,1522.8361,1522.9631,1523.0886,1520.8547,-0.0212,-0.0467,35.12,34.22,1.9814,1522.8361,1522.9631,1523.0886,1520.8547,75.0,False,NOMINAL,HEALTHY,22.77,-24.13
MIX_LOT00_COMP0073,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5137,1935.9319,1936.0257,1936.1464,1933.4182,0.0117,0.0622,34.22,33.91,2.5137,1935.9319,1936.0257,1936.1464,1933.4182,75.0,False,NOMINAL,HEALTHY,44.38,38.74
MIX_LOT00_COMP0074,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7053,2085.3055,2085.5099,2085.5201,2082.6002,-0.0323,-0.0282,36.55,36.2,2.7053,2085.3055,2085.5099,2085.5201,2082.6002,75.0,False,NOMINAL,HEALTHY,-45.69,12.29
MIX_LOT00_COMP0075,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0211,1541.5125,1541.6047,1541.7394,1539.4914,-0.0011,0.0362,35.14,34.94,2.0211,1541.5125,1541.6047,1541.7394,1539.4914,75.0,False,NOMINAL,HEALTHY,-31.93,-47.26
MIX_LOT00_COMP0076,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1214,1625.6229,1625.7592,1625.8589,1623.5015,-0.0173,0.039,34.73,35.57,2.1214,1625.6229,1625.7592,1625.8589,1623.5015,75.0,False,NOMINAL,HEALTHY,10.63,33.87
MIX_LOT00_COMP0077,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1859,1682.0398,1682.1812,1682.2204,1679.8539,-0.0005,-0.0376,32.53,33.19,2.1859,1682.0398,1682.1812,1682.2204,1679.8539,75.0,False,NOMINAL,HEALTHY,15.96,14.63
MIX_LOT00_COMP0078,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0503,1590.46,1590.6273,1590.7132,1588.4097,0.0034,0.0197,34.2,34.6,2.0503,1590.46,1590.6273,1590.7132,1588.4097,75.0,False,NOMINAL,HEALTHY,-37.35,10.07
MIX_LOT00_COMP0079,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3964,1855.2026,1855.3513,1855.3978,1852.8062,-0.0254,-0.0164,34.7,34.7,2.3964,1855.2026,1855.3513,1855.3978,1852.8062,75.0,False,NOMINAL,HEALTHY,-15.7,-10.11
MIX_LOT00_COMP0080,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3243,1772.4258,1772.528,1772.6117,1770.1015,-0.0114,0.0387,34.89,34.71,2.3243,1772.4258,1772.528,1772.6117,1770.1015,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-16.02,3.45
MIX_LOT00_COMP0081,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2561,1740.2286,1740.3449,1740.4457,1737.9725,-0.0265,-0.0285,34.55,34.08,2.2561,1740.2286,1740.3449,1740.4457,1737.9725,75.0,False,NOMINAL,HEALTHY,-17.5,48.56
MIX_LOT00_COMP0082,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5663,1991.2466,1991.3437,1991.4433,1988.6803,-0.014,0.044,35.41,35.37,2.5663,1991.2466,1991.3437,1991.4433,1988.6803,75.0,False,NOMINAL,HEALTHY,-8.95,19.88
MIX_LOT00_COMP0083,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8894,1451.0744,1451.1646,1451.2541,1449.185,-0.0051,-0.0464,34.15,34.5,1.8894,1451.0744,1451.1646,1451.2541,1449.185,75.0,False,NOMINAL,HEALTHY,18.38,7.29
MIX_LOT00_COMP0084,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2159,1691.9025,1692.0434,1692.1078,1689.6866,-0.0117,-0.0591,35.57,35.78,2.2159,1691.9025,1692.0434,1692.1078,1689.6866,75.0,False,NOMINAL,HEALTHY,44.91,10.75
MIX_LOT00_COMP0085,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0551,1593.5759,1593.7182,1593.7738,1591.5208,-0.0087,-0.0349,33.85,33.44,2.0551,1593.5759,1593.7182,1593.7738,1591.5208,75.0,False,NOMINAL,HEALTHY,38.37,-16.76
MIX_LOT00_COMP0086,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4435,1878.9617,1879.1181,1879.1545,1876.5182,-0.0543,0.0163,32.86,32.94,2.4435,1878.9617,1879.1181,1879.1545,1876.5182,75.0,False,NOMINAL,HEALTHY,19.36,37.64
MIX_LOT00_COMP0087,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5505,1956.7749,1956.938,1957.0061,1954.2244,0.0045,-0.046,34.91,34.53,2.5505,1956.7749,1956.938,1957.0061,1954.2244,75.0,False,NOMINAL,HEALTHY,-25.59,-25.36
MIX_LOT00_COMP0088,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1771,1666.4041,1666.5866,1666.6748,1664.227,-0.0064,-0.0528,34.75,34.75,2.1771,1666.4041,1666.5866,1666.6748,1664.227,75.0,False,NOMINAL,HEALTHY,23.02,-9.86
MIX_LOT00_COMP0089,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5443,1949.4043,1949.5508,1949.6891,1946.86,0.0295,0.0411,33.21,33.2,2.5443,1949.4043,1949.5508,1949.6891,1946.86,75.0,False,NOMINAL,HEALTHY,36.43,-5.92
MIX_LOT00_COMP0090,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1416,1662.3957,1662.5143,1662.5951,1660.2541,0.0145,0.063,35.75,36.37,2.1416,1662.3957,1662.5143,1662.5951,1660.2541,75.0,False,NOMINAL,HEALTHY,-18.39,-16.49
MIX_LOT00_COMP0091,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3537,1777.0258,1777.1906,1777.2385,1774.6721,0.0091,0.0458,34.72,34.11,2.3537,1777.0258,1777.1906,1777.2385,1774.6721,75.0,False,NOMINAL,HEALTHY,14.3,10.74
MIX_LOT00_COMP0092,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1695,1675.2266,1675.3664,1675.4489,1673.0571,0.0129,0.0091,35.92,35.38,2.1695,1675.2266,1675.3664,1675.4489,1673.0571,75.0,False,NOMINAL,HEALTHY,23.6,11.02
MIX_LOT00_COMP0093,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4235,1875.3266,1875.5092,1875.5155,1872.9031,0.0488,0.1621,32.79,32.81,2.4235,1875.3266,1875.5092,1875.5155,1872.9031,75.0,False,NOMINAL,HEALTHY,27.31,29.86
MIX_LOT00_COMP0094,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1181,1622.1604,1622.2948,1622.3753,1620.0423,0.0457,0.0499,33.82,34.02,2.1181,1622.1604,1622.2948,1622.3753,1620.0423,75.0,False,NOMINAL,HEALTHY,20.68,27.13
MIX_LOT00_COMP0095,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9289,1489.6703,1489.7769,1489.8815,1487.7414,-0.0092,-0.0026,35.56,35.58,1.9289,1489.6703,1489.7769,1489.8815,1487.7414,75.0,False,NOMINAL,HEALTHY,33.09,47.56
MIX_LOT00_COMP0096,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2101,1695.0458,1695.1819,1695.2527,1692.8357,-0.0022,0.0574,36.35,36.51,2.2101,1695.0458,1695.1819,1695.2527,1692.8357,75.0,False,NOMINAL,HEALTHY,-17.49,-19.07
MIX_LOT00_COMP0097,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4732,1912.6889,1912.8459,1912.9509,1910.2157,-0.0114,0.04,36.26,35.94,2.4732,1912.6889,1912.8459,1912.9509,1910.2157,75.0,False,NOMINAL,HEALTHY,-43.6,-32.86
MIX_LOT00_COMP0098,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6209,2002.9929,2003.1509,2003.2546,2000.372,0.0068,0.0098,34.45,34.65,2.6209,2002.9929,2003.1509,2003.2546,2000.372,75.0,False,NOMINAL,HEALTHY,33.61,-31.15
MIX_LOT00_COMP0099,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0856,1620.9944,1629.5821,1779.4486,1618.9088,-0.0452,-0.0793,34.12,33.7,2.0856,1620.9944,1629.5821,1779.4486,1618.9088,75.0,True,THERMAL_RUNAWAY,HEALTHY,13.56,34.36
MIX_LOT00_COMP0100,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.576,1977.4675,1977.6057,1977.7444,1974.8915,-0.0157,0.0285,34.52,33.49,2.576,1977.4675,1977.6057,1977.7444,1974.8915,75.0,False,NOMINAL,HEALTHY,34.76,-49.13
MIX_LOT00_COMP0101,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6601,2041.0274,2041.1524,2041.2639,2038.3673,0.0126,0.0282,33.61,33.1,2.6601,2041.0274,2041.1524,2041.2639,2038.3673,75.0,False,NOMINAL,HEALTHY,-32.26,2.6
MIX_LOT00_COMP0102,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4352,1886.5826,1886.6944,1886.8097,1884.1474,0.0292,0.0508,35.15,34.69,2.4352,1886.5826,1886.6944,1886.8097,1884.1474,75.0,False,NOMINAL,HEALTHY,39.34,-42.21
MIX_LOT00_COMP0103,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2309,1705.8155,1705.9287,1705.9626,1703.5846,-0.005,-0.0944,34.72,34.71,2.2309,1705.8155,1705.9287,1705.9626,1703.5846,75.0,False,NOMINAL,HEALTHY,29.88,-27.02
MIX_LOT00_COMP0104,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5657,1967.26,1967.4021,1967.4918,1964.6943,0.0034,0.0182,35.31,35.8,2.5657,1967.26,1967.4021,1967.4918,1964.6943,75.0,False,NOMINAL,HEALTHY,-44.6,-2.34
MIX_LOT00_COMP0105,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9515,1504.8436,1504.9786,1505.1083,1502.8921,0.0095,-0.0525,33.16,32.44,1.9515,1504.8436,1504.9786,1505.1083,1502.8921,75.0,False,NOMINAL,HEALTHY,-42.31,16.47
MIX_LOT00_COMP0106,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.131,1646.679,1646.8152,1646.8438,1644.548,-0.0064,0.0171,36.06,36.24,2.131,1646.679,1646.8152,1646.8438,1644.548,75.0,False,NOMINAL,HEALTHY,-21.97,2.37
MIX_LOT00_COMP0107,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0255,1562.1457,1562.2711,1562.3461,1560.1202,0.0197,-0.0018,36.37,36.94,2.0255,1562.1457,1562.2711,1562.3461,1560.1202,75.0,False,NOMINAL,HEALTHY,-17.56,35.06
MIX_LOT00_COMP0108,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2905,1779.6208,1779.7832,1779.8222,1777.3303,0.0216,0.008,34.57,35.05,2.2905,1779.6208,1779.7832,1779.8222,1777.3303,75.0,False,NOMINAL,HEALTHY,-49.05,21.34
MIX_LOT00_COMP0109,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2147,1717.1513,1717.2585,1717.4003,1714.9366,0.033,0.036,33.87,34.09,2.2147,1717.1513,1717.2585,1717.4003,1714.9366,75.0,False,NOMINAL,HEALTHY,-17.51,16.31
MIX_LOT00_COMP0110,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4064,1863.2553,1863.4308,1863.4884,1860.8489,0.0179,-0.008,35.54,35.21,2.4064,1863.2553,1863.4308,1863.4884,1860.8489,75.0,False,NOMINAL,HEALTHY,-11.22,44.66
