component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT08_COMP0054,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4233,1106.5415,1106.6292,1106.6656,1105.1182,26.082,2.0663,11.715,0.0079,-0.0387,32.84,32.18,1.4233,1106.5415,1106.6292,1106.6656,1105.1182,50.0,False,NOMINAL,HEALTHY,-14.36,14.89
DIG_LOT08_COMP0055,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3802,1044.378,1044.4053,1044.4987,1042.9978,26.114,1.926,11.928,-0.0089,-0.095,35.38,35.48,1.3802,1044.378,1044.4053,1044.4987,1042.9978,50.0,False,NOMINAL,HEALTHY,35.48,29.68
DIG_LOT08_COMP0056,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0949,848.84,848.9308,848.9187,847.7451,26.601,2.4651,12.265,0.0032,0.0886,34.12,33.89,1.0949,848.84,848.9308,848.9187,847.7451,50.0,False,NOMINAL,HEALTHY,16.89,-2.47
DIG_LOT08_COMP0057,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9181,721.168,721.2032,721.2554,720.2499,26.18,1.3504,13.556,-0.0066,-0.0203,34.17,33.23,0.9181,721.168,721.2032,721.2554,720.2499,50.0,False,NOMINAL,HEALTHY,-3.38,-42.15
DIG_LOT08_COMP0058,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3122,997.3919,997.4526,997.5317,996.0797,23.57,2.2373,13.016,0.0081,-0.0156,36.02,36.48,1.3122,997.3919,997.4526,997.5317,996.0797,50.0,False,NOMINAL,HEALTHY,13.91,-6.81
DIG_LOT08_COMP0059,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2655,961.6205,961.6546,961.7297,960.355,24.116,1.4621,12.121,-0.0215,0.0045,36.07,36.61,1.2655,961.6205,961.6546,961.7297,960.355,50.0,False,NOMINAL,HEALTHY,31.5,27.17
DIG_LOT08_COMP0060,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2632,957.8985,958.0001,958.0542,956.6353,26.483,1.8329,12.506,0.0014,0.0529,36.86,37.41,1.2632,957.8985,958.0001,958.0542,956.6353,50.0,False,NOMINAL,HEALTHY,2.26,-25.33
DIG_LOT08_COMP0061,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2295,947.421,947.4857,947.53,946.1915,24.197,2.1934,12.743,-0.0294,-0.0735,34.61,34.55,1.2295,947.421,947.4857,947.53,946.1915,50.0,False,NOMINAL,HEALTHY,-20.41,-22.59
DIG_LOT08_COMP0062,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8648,686.483,686.5571,686.595,685.6182,25.623,2.3424,13.649,-0.0106,0.0287,34.95,35.26,0.8648,686.483,686.5571,686.595,685.6182,50.0,False,NOMINAL,HEALTHY,-25.33,-17.09
DIG_LOT08_COMP0063,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2797,1009.4243,1009.5088,1009.5343,1008.1446,24.001,1.5701,10.958,-0.0214,-0.095,35.79,35.1,1.2797,1009.4243,1009.5088,1009.5343,1008.1446,50.0,False,NOMINAL,HEALTHY,-41.21,21.28
DIG_LOT08_COMP0064,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2692,981.9415,981.9633,981.9906,980.6723,25.538,1.7704,12.676,-0.0197,-0.0773,36.54,36.41,1.2692,981.9415,981.9633,981.9906,980.6723,50.0,False,NOMINAL,HEALTHY,16.23,23.84
DIG_LOT08_COMP0065,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0017,758.3771,758.4139,758.4588,757.3754,24.476,2.0598,12.633,0.0022,0.096,35.81,35.31,1.0017,758.3771,758.4139,758.4588,757.3754,50.0,False,NOMINAL,HEALTHY,-6.87,-12.15
DIG_LOT08_COMP0066,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.319,1019.0949,1019.186,1019.2424,1017.7759,27.451,1.3555,10.98,0.0359,0.1188,36.55,36.55,1.319,1019.0949,1019.186,1019.2424,1017.7759,50.0,False,NOMINAL,HEALTHY,22.13,33.75
DIG_LOT08_COMP0067,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5218,1186.9881,1187.0617,1187.1563,1185.4663,25.592,2.1896,12.633,0.0072,-0.0268,35.42,34.05,1.5218,1186.9881,1187.0617,1187.1563,1185.4663,50.0,False,NOMINAL,HEALTHY,6.52,30.43
DIG_LOT08_COMP0068,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2789,999.5756,999.6847,999.6806,998.2967,21.3,1.4558,13.479,-0.0372,0.002,34.72,35.01,1.2789,999.5756,999.6847,999.6806,998.2967,50.0,False,NOMINAL,HEALTHY,40.7,-25.69
DIG_LOT08_COMP0069,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3722,1064.1754,1064.2732,1064.3399,1062.8032,24.293,1.4708,13.326,-0.0183,-0.0178,36.3,36.1,1.3722,1064.1754,1064.2732,1064.3399,1062.8032,50.0,False,NOMINAL,HEALTHY,-25.91,9.52
DIG_LOT08_COMP0070,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0847,845.2831,845.3511,845.3927,844.1984,24.303,2.2071,12.735,-0.0281,-0.0551,35.71,35.81,1.0847,845.2831,845.3511,845.3927,844.1984,50.0,False,NOMINAL,HEALTHY,-46.77,-1.1
DIG_LOT08_COMP0071,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2509,945.5009,945.5422,945.6505,944.25,23.988,2.3073,12.859,-0.0206,0.0436,35.91,36.06,1.2509,945.5009,945.5422,945.6505,944.25,50.0,False,NOMINAL,HEALTHY,47.78,-24.65
DIG_LOT08_COMP0072,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1801,906.5435,906.6243,906.6702,905.3634,25.631,1.5522,11.975,-0.0098,0.0418,32.59,32.28,1.1801,906.5435,906.6243,906.6702,905.3634,50.0,False,NOMINAL,HEALTHY,43.68,-33.87
DIG_LOT08_COMP0073,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.149,895.9647,896.0008,896.0833,894.8157,23.832,2.341,12.074,0.0201,0.0503,35.46,35.99,1.149,895.9647,896.0008,896.0833,894.8157,50.0,False,NOMINAL,HEALTHY,-26.03,12.8
DIG_LOT08_COMP0074,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9164,715.8477,715.9274,716.0096,714.9313,24.233,2.2919,12.005,0.0319,0.0423,35.25,35.54,0.9164,715.8477,715.9274,716.0096,714.9313,50.0,False,NOMINAL,HEALTHY,23.59,-14.19
DIG_LOT08_COMP0075,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0461,798.0229,798.1088,798.147,796.9768,26.566,1.9167,12.037,0.0094,-0.0096,34.19,34.08,1.0461,798.0229,798.1088,798.147,796.9768,50.0,False,NOMINAL,HEALTHY,3.49,-48.65
DIG_LOT08_COMP0076,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9804,746.3199,746.4075,746.4208,745.3395,24.443,2.0646,12.448,-0.0266,-0.0348,34.66,33.84,0.9804,746.3199,746.4075,746.4208,745.3395,50.0,False,NOMINAL,HEALTHY,-31.4,-8.37
DIG_LOT08_COMP0077,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.156,874.3878,874.449,874.5232,873.2318,25.889,2.4584,13.012,-0.0212,-0.0321,36.39,36.13,1.156,874.3878,874.449,874.5232,873.2318,50.0,False,NOMINAL,HEALTHY,-5.83,-34.38
DIG_LOT08_COMP0078,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0721,809.2446,809.2961,809.3523,808.1725,24.648,2.3294,14.355,-0.0284,-0.1583,33.88,33.32,1.0721,809.2446,809.2961,809.3523,808.1725,50.0,False,NOMINAL,HEALTHY,-6.39,26.92
DIG_LOT08_COMP0079,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9894,762.9334,762.9844,763.047,761.944,24.865,1.3862,13.949,0.0051,-0.0578,35.41,35.57,0.9894,762.9334,762.9844,763.047,761.944,50.0,False,NOMINAL,HEALTHY,-0.06,-4.34
DIG_LOT08_COMP0080,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1307,868.4742,868.5364,868.5975,867.3435,26.618,2.1469,13.794,0.0038,-0.0256,35.43,35.57,1.1307,868.4742,868.5364,868.5975,867.3435,50.0,False,NOMINAL,HEALTHY,32.0,-10.08
DIG_LOT08_COMP0081,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9782,743.3185,743.3601,743.3958,742.3403,24.187,1.862,11.165,0.0209,-0.0067,33.09,33.33,0.9782,743.3185,743.3601,743.3958,742.3403,50.0,False,NOMINAL,HEALTHY,-48.31,8.75
DIG_LOT08_COMP0082,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0181,775.2387,775.2885,775.3249,774.2206,22.041,2.6027,10.777,-0.0117,-0.0103,34.13,34.56,1.0181,775.2387,775.2885,775.3249,774.2206,50.0,False,NOMINAL,HEALTHY,-36.0,11.67
DIG_LOT08_COMP0083,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2747,958.7514,958.8049,958.8735,957.4767,24.704,2.0564,10.988,0.0213,0.0068,35.4,35.62,1.2747,958.7514,958.8049,958.8735,957.4767,50.0,False,NOMINAL,HEALTHY,41.4,49.52
DIG_LOT08_COMP0084,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0345,802.645,802.7433,802.7451,801.6105,26.734,1.817,13.129,0.0144,0.1019,33.55,33.46,1.0345,802.645,802.7433,802.7451,801.6105,50.0,False,NOMINAL,HEALTHY,-40.87,-1.22
DIG_LOT08_COMP0085,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1783,916.8748,916.934,916.9936,915.6965,25.179,1.9462,12.387,-0.0067,-0.0338,33.78,33.5,1.1783,916.8748,916.934,916.9936,915.6965,50.0,False,NOMINAL,HEALTHY,-23.02,34.28
DIG_LOT08_COMP0086,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1733,900.0019,900.0826,900.0488,898.8286,26.415,2.0342,13.741,0.0096,-0.0062,35.0,35.21,1.1733,900.0019,900.0826,900.0488,898.8286,50.0,False,NOMINAL,HEALTHY,17.62,-5.96
DIG_LOT08_COMP0087,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2218,938.7936,938.9023,938.969,937.5718,26.843,2.1415,11.838,-0.0088,0.088,33.65,33.9,1.2218,938.7936,938.9023,938.969,937.5718,50.0,False,NOMINAL,HEALTHY,39.83,-1.58
DIG_LOT08_COMP0088,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8697,679.9673,679.9857,680.0725,679.0976,24.349,1.6,13.216,0.002,-0.0971,35.85,36.38,0.8697,679.9673,679.9857,680.0725,679.0976,50.0,False,NOMINAL,HEALTHY,7.99,-19.94
DIG_LOT08_COMP0089,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.343,1041.7414,1041.8377,1041.8885,1040.3984,24.671,2.473,12.424,-0.0062,-0.0303,35.56,35.65,1.343,1041.7414,1041.8377,1041.8885,1040.3984,50.0,False,NOMINAL,HEALTHY,15.68,5.74
DIG_LOT08_COMP0090,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2909,1001.4256,1001.4528,1001.5165,1000.1347,24.934,2.0399,13.477,0.0118,0.0551,33.57,34.13,1.2909,1001.4256,1001.4528,1001.5165,1000.1347,50.0,False,NOMINAL,HEALTHY,2.17,-9.43
DIG_LOT08_COMP0091,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0901,841.937,842.0359,842.0977,840.8469,27.886,2.4045,12.781,-0.029,0.0737,36.92,36.15,1.0901,841.937,842.0359,842.0977,840.8469,50.0,False,NOMINAL,HEALTHY,-13.36,36.99
DIG_LOT08_COMP0092,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9824,757.8692,757.966,757.9612,756.8868,22.732,1.9519,13.81,-0.0244,0.0012,33.12,33.12,0.9824,757.8692,757.966,757.9612,756.8868,50.0,False,NOMINAL,HEALTHY,-45.51,-24.06
DIG_LOT08_COMP0093,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1718,919.9536,920.0188,920.1013,918.7818,24.314,1.756,11.628,-0.0109,0.047,33.6,32.96,1.1718,919.9536,920.0188,920.1013,918.7818,50.0,False,NOMINAL,HEALTHY,37.47,-4.08
DIG_LOT08_COMP0094,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9478,745.8653,745.9098,745.9911,744.9175,23.945,2.2386,12.826,0.0037,-0.0489,34.64,33.82,0.9478,745.8653,745.9098,745.9911,744.9175,50.0,False,NOMINAL,HEALTHY,12.44,0.19
DIG_LOT08_COMP0095,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.139,850.6988,850.7836,850.8008,849.5598,24.791,1.5084,13.237,0.0075,-0.0737,34.71,34.06,1.139,850.6988,850.7836,850.8008,849.5598,50.0,False,NOMINAL,HEALTHY,15.11,-32.34
DIG_LOT08_COMP0096,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.188,913.8779,914.0059,913.986,912.6899,23.983,2.2505,12.878,-0.0261,-0.0184,34.51,34.25,1.188,913.8779,914.0059,913.986,912.6899,50.0,False,NOMINAL,HEALTHY,17.12,-15.77
DIG_LOT08_COMP0097,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0952,846.5152,846.6258,846.5882,845.42,25.832,2.3479,13.736,0.0007,-0.0644,36.04,36.69,1.0952,846.5152,846.6258,846.5882,845.42,50.0,False,NOMINAL,HEALTHY,20.46,17.61
DIG_LOT08_COMP0098,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4006,1066.4938,1066.5864,1066.638,1065.0932,23.905,1.7228,11.601,-0.0334,0.075,35.85,36.11,1.4006,1066.4938,1066.5864,1066.638,1065.0932,50.0,False,NOMINAL,HEALTHY,49.61,30.37
DIG_LOT08_COMP0099,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2398,971.3161,971.3528,971.4566,970.0763,25.798,2.0348,11.889,-0.0269,-0.0693,33.97,34.55,1.2398,971.3161,971.3528,971.4566,970.0763,50.0,False,NOMINAL,HEALTHY,15.43,-29.85
DIG_LOT08_COMP0100,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1556,889.7629,889.7975,889.8343,888.6073,22.551,1.9424,13.304,-0.016,-0.0211,36.67,36.96,1.1556,889.7629,889.7975,889.8343,888.6073,50.0,False,NOMINAL,HEALTHY,20.53,-27.42
DIG_LOT08_COMP0101,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.154,914.814,914.8692,914.9062,913.66,24.449,1.7853,12.211,0.0106,0.0469,33.9,33.61,1.154,914.814,914.8692,914.9062,913.66,50.0,False,NOMINAL,HEALTHY,-39.45,16.89
DIG_LOT08_COMP0102,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2157,941.6085,941.7005,941.7481,940.3928,25.395,1.6579,12.923,0.0095,-0.1142,35.72,36.86,1.2157,941.6085,941.7005,941.7481,940.3928,50.0,False,NOMINAL,HEALTHY,26.33,-5.2
DIG_LOT08_COMP0103,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9834,757.6813,757.7502,757.8135,756.6979,26.302,2.0347,11.912,-0.0138,-0.0651,35.43,35.69,0.9834,757.6813,757.7502,757.8135,756.6979,50.0,False,NOMINAL,HEALTHY,-40.05,5.38
DIG_LOT08_COMP0104,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9539,755.9674,755.953,756.0391,755.0135,22.901,1.9748,13.587,0.0053,0.0783,34.46,34.23,0.9539,755.9674,755.953,756.0391,755.0135,50.0,False,NOMINAL,HEALTHY,8.77,47.41
DIG_LOT08_COMP0105,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1321,869.0529,869.1747,869.179,867.9208,26.218,2.4393,12.233,0.0214,-0.0083,36.76,35.89,1.1321,869.0529,869.1747,869.179,867.9208,50.0,False,NOMINAL,HEALTHY,-36.77,27.97
DIG_LOT08_COMP0106,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4617,1134.2629,1134.3338,1134.5144,1132.8012,22.874,1.9514,11.858,-0.0086,-0.0404,35.9,37.27,1.4617,1134.2629,1134.3338,1134.5144,1132.8012,50.0,False,NOMINAL,HEALTHY,-11.17,-36.98
DIG_LOT08_COMP0107,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0023,779.4328,779.5377,779.573,778.4305,24.702,2.1478,13.06,0.0296,0.0362,35.12,34.98,1.0023,779.4328,779.5377,779.573,778.4305,50.0,False,NOMINAL,HEALTHY,2.77,28.6
DIG_LOT08_COMP0108,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2339,947.1809,947.3046,947.284,945.947,25.576,1.84,13.018,0.0331,0.0587,35.0,34.98,1.2339,947.1809,947.3046,947.284,945.947,50.0,False,NOMINAL,HEALTHY,25.11,-24.96
DIG_LOT08_COMP0109,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0612,828.1863,828.2326,828.2932,827.1251,25.747,1.8745,13.218,-0.0109,-0.0647,36.45,36.69,1.0612,828.1863,828.2326,828.2932,827.1251,50.0,False,NOMINAL,HEALTHY,41.36,-46.35
