component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT11_COMP0054,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0794,815.226,815.3364,815.4097,814.1466,24.133,2.0315,13.326,0.0363,0.0189,35.58,35.02,1.0794,815.226,815.3364,815.4097,814.1466,50.0,False,NOMINAL,HEALTHY,25.63,-45.3
DIG_LOT11_COMP0055,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1392,900.9433,901.0076,901.0398,899.8041,24.993,2.2753,11.834,0.029,-0.0004,34.65,34.47,1.1392,900.9433,901.0076,901.0398,899.8041,50.0,False,NOMINAL,HEALTHY,3.99,31.63
DIG_LOT11_COMP0056,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0279,773.0154,773.0953,773.1359,771.9875,29.94,1.5624,11.965,-0.0173,-0.0026,35.32,35.56,1.0279,773.0154,773.0953,773.1359,771.9875,50.0,False,NOMINAL,HEALTHY,42.55,-4.52
DIG_LOT11_COMP0057,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0887,832.7432,832.7894,832.8496,831.6545,24.928,1.8263,11.834,-0.0035,-0.0089,32.04,31.43,1.0887,832.7432,832.7894,832.8496,831.6545,50.0,False,NOMINAL,HEALTHY,-17.14,6.8
DIG_LOT11_COMP0058,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4644,1140.0872,1140.1631,1140.2508,1138.6228,25.799,2.6313,11.968,0.0099,-0.0122,35.98,35.92,1.4644,1140.0872,1140.1631,1140.2508,1138.6228,50.0,False,NOMINAL,HEALTHY,12.88,-45.51
DIG_LOT11_COMP0059,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9238,711.5503,711.5409,711.6155,710.6265,24.769,1.6348,13.059,-0.0255,0.0538,35.28,35.45,0.9238,711.5503,711.5409,711.6155,710.6265,50.0,False,NOMINAL,HEALTHY,-3.94,22.72
DIG_LOT11_COMP0060,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.917,715.5142,715.5739,715.6,714.5972,25.075,1.5937,14.321,-0.0061,-0.0635,34.65,34.19,0.917,715.5142,715.5739,715.6,714.5972,50.0,False,NOMINAL,HEALTHY,-1.66,-26.89
DIG_LOT11_COMP0061,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1162,866.1182,866.1157,866.1729,865.002,23.45,2.2698,11.863,-0.0016,0.0041,36.37,36.54,1.1162,866.1182,866.1157,866.1729,865.002,50.0,False,NOMINAL,HEALTHY,37.47,20.89
DIG_LOT11_COMP0062,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3494,1054.8534,1054.9728,1054.9938,1053.504,27.423,2.7366,12.199,0.0004,0.0535,33.76,34.15,1.3494,1054.8534,1054.9728,1054.9938,1053.504,50.0,False,NOMINAL,HEALTHY,16.37,14.12
DIG_LOT11_COMP0063,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1524,906.4776,906.5168,906.5772,905.3252,24.473,2.2072,15.366,-0.0001,-0.0253,34.26,34.87,1.1524,906.4776,906.5168,906.5772,905.3252,50.0,False,NOMINAL,HEALTHY,6.78,33.9
DIG_LOT11_COMP0064,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8498,663.2237,671.7159,821.5515,662.3739,26.656,1.7719,14.159,-0.0053,0.04,33.91,33.27,0.8498,663.2237,671.7159,821.5515,662.3739,50.0,True,THERMAL_RUNAWAY,HEALTHY,-46.19,24.75
DIG_LOT11_COMP0065,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9738,766.181,766.2257,766.2763,765.2072,25.21,1.9802,10.417,0.0036,-0.0889,36.7,37.29,0.9738,766.181,766.2257,766.2763,765.2072,50.0,False,NOMINAL,HEALTHY,-43.66,-32.33
DIG_LOT11_COMP0066,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9994,781.0317,781.036,781.086,780.0323,24.865,1.6631,11.192,0.0018,-0.0427,33.31,33.69,0.9994,781.0317,781.036,781.086,780.0323,50.0,False,NOMINAL,HEALTHY,-27.37,40.46
DIG_LOT11_COMP0067,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0507,797.8589,797.9075,797.8873,796.8082,22.151,1.8696,12.198,-0.0211,-0.0578,35.33,36.37,1.0507,797.8589,797.9075,797.8873,796.8082,50.0,False,NOMINAL,HEALTHY,-31.28,33.56
DIG_LOT11_COMP0068,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1612,858.8297,858.9255,858.9254,857.6685,23.219,1.7886,13.042,0.0,-0.0026,36.57,37.38,1.1612,858.8297,858.9255,858.9254,857.6685,50.0,False,NOMINAL,HEALTHY,-21.52,-11.23
DIG_LOT11_COMP0069,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0592,820.8396,820.9069,820.9628,819.7804,26.145,1.958,13.156,-0.0061,0.0226,34.9,34.95,1.0592,820.8396,820.9069,820.9628,819.7804,50.0,False,NOMINAL,HEALTHY,32.59,-18.53
DIG_LOT11_COMP0070,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8374,638.4978,638.571,638.6134,637.6604,24.769,2.2753,12.522,-0.0119,0.0212,34.84,34.69,0.8374,638.4978,638.571,638.6134,637.6604,50.0,False,NOMINAL,HEALTHY,27.89,44.64
DIG_LOT11_COMP0071,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1892,945.3041,945.3721,945.4292,944.1149,25.372,2.0648,12.251,-0.0217,0.0823,33.0,32.93,1.1892,945.3041,945.3721,945.4292,944.1149,50.0,False,NOMINAL,HEALTHY,41.04,-39.2
DIG_LOT11_COMP0072,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1219,864.9478,864.9969,865.0315,863.8259,24.869,1.6567,12.213,-0.0047,-0.0278,35.57,36.09,1.1219,864.9478,864.9969,865.0315,863.8259,50.0,False,NOMINAL,HEALTHY,1.75,-19.55
DIG_LOT11_COMP0073,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9451,728.9915,729.9493,733.8806,728.0464,26.164,1.7188,12.628,-0.0078,-0.0366,33.31,32.44,0.9451,728.9915,729.9493,733.8806,728.0464,50.0,True,ELECTROMIGRATION,HEALTHY,14.18,14.1
DIG_LOT11_COMP0074,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8817,674.6928,674.7783,674.7531,673.8111,24.174,1.9766,12.394,0.0114,0.0311,35.23,35.26,0.8817,674.6928,674.7783,674.7531,673.8111,50.0,False,NOMINAL,HEALTHY,17.61,15.27
DIG_LOT11_COMP0075,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2003,919.3541,919.4255,919.419,918.1538,23.275,2.9531,14.603,0.0267,0.0613,36.06,35.59,1.2003,919.3541,919.4255,919.419,918.1538,50.0,False,NOMINAL,HEALTHY,3.76,-45.71
DIG_LOT11_COMP0076,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1693,906.3569,906.4444,906.4645,905.1876,25.944,1.9521,13.26,0.0313,0.0441,35.87,36.17,1.1693,906.3569,906.4444,906.4645,905.1876,50.0,False,NOMINAL,HEALTHY,38.23,36.46
DIG_LOT11_COMP0077,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3877,1079.352,1079.412,1079.4774,1077.9643,23.521,2.2447,11.977,-0.009,-0.011,33.07,32.81,1.3877,1079.352,1079.412,1079.4774,1077.9643,50.0,False,NOMINAL,HEALTHY,20.46,-43.09
DIG_LOT11_COMP0078,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.2696,4068.0399,4068.2667,4068.39,4062.7703,25.866,1.9748,12.542,0.0152,-0.0103,34.26,33.75,5.2696,4068.0399,4068.2667,4068.39,4062.7703,50.0,True,SPATIAL_OUTLIER,HEALTHY,43.17,13.59
DIG_LOT11_COMP0079,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1649,888.3416,888.3711,888.4746,887.1767,21.757,2.1265,13.689,-0.0006,-0.0087,35.0,35.02,1.1649,888.3416,888.3711,888.4746,887.1767,50.0,False,NOMINAL,HEALTHY,-16.18,10.54
DIG_LOT11_COMP0080,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.096,845.7179,845.7878,845.8115,844.6219,26.468,2.1927,11.829,0.0193,-0.0381,34.34,34.1,1.096,845.7179,845.7878,845.8115,844.6219,50.0,False,NOMINAL,HEALTHY,48.13,-41.26
DIG_LOT11_COMP0081,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1619,902.3322,902.3563,902.4285,901.1703,25.143,2.3209,12.591,-0.0123,-0.0519,34.6,34.05,1.1619,902.3322,902.3563,902.4285,901.1703,50.0,False,NOMINAL,HEALTHY,-18.69,36.03
DIG_LOT11_COMP0082,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0215,785.6243,785.6799,785.7044,784.6028,22.931,2.4158,13.847,-0.0031,0.0562,35.0,36.39,1.0215,785.6243,785.6799,785.7044,784.6028,50.0,False,NOMINAL,HEALTHY,-44.89,-24.42
DIG_LOT11_COMP0083,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1982,929.3783,929.4767,929.4875,928.1801,23.273,2.1288,12.551,-0.0028,-0.0739,33.62,34.42,1.1982,929.3783,929.4767,929.4875,928.1801,50.0,False,NOMINAL,HEALTHY,-14.13,7.31
DIG_LOT11_COMP0084,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1798,902.9069,902.947,903.0061,901.7271,23.829,2.3067,12.455,0.0069,0.0005,32.98,33.39,1.1798,902.9069,902.947,903.0061,901.7271,50.0,False,NOMINAL,HEALTHY,-38.59,-16.78
DIG_LOT11_COMP0085,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0782,844.1025,844.2079,844.2327,843.0243,23.874,2.0424,12.303,0.0005,0.0499,34.97,34.76,1.0782,844.1025,844.2079,844.2327,843.0243,50.0,False,NOMINAL,HEALTHY,-31.67,-29.91
DIG_LOT11_COMP0086,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0711,832.3512,832.4365,832.5084,831.2801,22.686,1.8569,13.307,-0.0062,-0.1342,35.23,35.0,1.0711,832.3512,832.4365,832.5084,831.2801,50.0,False,NOMINAL,HEALTHY,-6.48,-14.56
DIG_LOT11_COMP0087,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0938,830.5228,830.6282,830.6757,829.429,27.646,1.9874,11.705,0.0079,0.0633,33.92,33.38,1.0938,830.5228,830.6282,830.6757,829.429,50.0,False,NOMINAL,HEALTHY,-9.99,5.55
DIG_LOT11_COMP0088,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1712,912.6656,912.7352,912.7778,911.4944,25.746,1.9572,13.126,-0.0112,-0.003,35.05,34.85,1.1712,912.6656,912.7352,912.7778,911.4944,50.0,False,NOMINAL,HEALTHY,35.65,-10.41
DIG_LOT11_COMP0089,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2483,975.8234,975.8505,975.9041,974.5751,25.952,1.653,12.498,-0.0071,0.0112,35.54,35.51,1.2483,975.8234,975.8505,975.9041,974.5751,50.0,False,NOMINAL,HEALTHY,-10.47,29.16
DIG_LOT11_COMP0090,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0874,827.3133,827.3909,827.408,826.2259,26.017,2.0487,12.109,-0.0177,-0.0705,34.94,34.93,1.0874,827.3133,827.3909,827.408,826.2259,50.0,False,NOMINAL,HEALTHY,44.95,-24.51
DIG_LOT11_COMP0091,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1425,880.8251,880.8839,880.9067,879.6826,24.525,2.214,12.235,0.0372,0.0454,35.17,35.07,1.1425,880.8251,880.8839,880.9067,879.6826,50.0,False,NOMINAL,HEALTHY,-47.05,-11.01
DIG_LOT11_COMP0092,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.295,1014.7089,1014.8044,1014.8538,1013.4139,25.557,1.897,11.579,0.0148,-0.019,35.25,35.35,1.295,1014.7089,1014.8044,1014.8538,1013.4139,50.0,False,NOMINAL,HEALTHY,-24.03,42.37
DIG_LOT11_COMP0093,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8706,654.6675,663.1578,813.0142,653.7969,25.699,2.285,12.798,-0.004,0.0348,35.59,36.17,0.8706,654.6675,663.1578,813.0142,653.7969,50.0,True,THERMAL_RUNAWAY,HEALTHY,-25.83,-35.02
DIG_LOT11_COMP0094,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2718,965.1278,965.2431,965.2503,963.856,24.228,1.3642,12.15,-0.0283,-0.0269,34.88,34.6,1.2718,965.1278,965.2431,965.2503,963.856,50.0,False,NOMINAL,HEALTHY,-32.26,0.58
DIG_LOT11_COMP0095,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.145,903.0943,903.1685,903.1922,901.9493,23.398,1.4202,13.83,0.0173,0.0062,33.99,34.49,1.145,903.0943,903.1685,903.1922,901.9493,50.0,False,NOMINAL,HEALTHY,-24.79,37.9
DIG_LOT11_COMP0096,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2246,948.2591,948.2987,948.4111,947.0345,23.009,2.3353,12.538,-0.0151,-0.027,35.04,34.52,1.2246,948.2591,948.2987,948.4111,947.0345,50.0,False,NOMINAL,HEALTHY,-22.86,4.48
DIG_LOT11_COMP0097,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2428,958.2944,958.3341,958.4015,957.0516,26.135,1.7034,11.707,-0.0015,0.0563,36.81,35.65,1.2428,958.2944,958.3341,958.4015,957.0516,50.0,False,NOMINAL,HEALTHY,27.85,-37.03
DIG_LOT11_COMP0098,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.195,921.2319,921.3071,921.3262,920.0369,24.291,1.9784,12.59,0.0115,0.0142,35.56,35.12,1.195,921.2319,921.3071,921.3262,920.0369,50.0,False,NOMINAL,HEALTHY,34.66,46.6
DIG_LOT11_COMP0099,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1369,857.3234,857.3429,857.4149,856.1865,24.012,1.6391,12.174,0.0299,0.0182,34.85,34.83,1.1369,857.3234,857.3429,857.4149,856.1865,50.0,False,NOMINAL,HEALTHY,18.71,-0.82
DIG_LOT11_COMP0100,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0549,813.6581,813.7051,813.7083,812.6032,25.925,2.189,11.032,0.0121,-0.047,35.73,35.05,1.0549,813.6581,813.7051,813.7083,812.6032,50.0,False,NOMINAL,HEALTHY,-9.51,12.5
DIG_LOT11_COMP0101,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0415,819.0737,819.1052,819.182,818.0322,23.812,1.5436,12.015,0.0172,-0.02,34.4,33.96,1.0415,819.0737,819.1052,819.182,818.0322,50.0,False,NOMINAL,HEALTHY,-27.34,38.05
DIG_LOT11_COMP0102,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2772,955.6994,955.7433,955.8019,954.4222,22.965,2.5251,12.158,0.0042,-0.0341,35.09,35.22,1.2772,955.6994,955.7433,955.8019,954.4222,50.0,False,NOMINAL,HEALTHY,-15.65,-5.06
DIG_LOT11_COMP0103,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9732,747.6887,747.6447,747.6705,746.7155,25.342,1.843,10.904,0.0098,0.0188,34.84,35.11,0.9732,747.6887,747.6447,747.6705,746.7155,50.0,False,NOMINAL,HEALTHY,-46.73,13.14
DIG_LOT11_COMP0104,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1914,916.8055,916.9269,916.9589,915.6141,26.016,1.6901,13.383,0.0049,0.0095,36.36,36.54,1.1914,916.8055,916.9269,916.9589,915.6141,50.0,False,NOMINAL,HEALTHY,38.41,44.31
DIG_LOT11_COMP0105,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2225,954.4996,954.5821,954.6225,953.2771,24.972,1.895,12.919,0.0167,0.085,34.9,35.33,1.2225,954.4996,954.5821,954.6225,953.2771,50.0,False,NOMINAL,HEALTHY,-33.43,-26.88
DIG_LOT11_COMP0106,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9624,727.6578,727.7216,727.7067,726.6954,24.621,2.1109,13.037,-0.0131,-0.0903,32.36,32.47,0.9624,727.6578,727.7216,727.7067,726.6954,50.0,False,NOMINAL,HEALTHY,-3.68,37.37
DIG_LOT11_COMP0107,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.059,812.4754,812.5159,812.5472,811.4164,23.005,1.6781,12.563,-0.0261,0.0827,35.42,35.13,1.059,812.4754,812.5159,812.5472,811.4164,50.0,False,NOMINAL,HEALTHY,-8.87,7.06
DIG_LOT11_COMP0108,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1989,908.8899,908.9747,909.0066,907.691,23.467,2.1246,13.209,-0.0111,-0.0358,36.43,36.53,1.1989,908.8899,908.9747,909.0066,907.691,50.0,False,NOMINAL,HEALTHY,-23.06,-21.83
DIG_LOT11_COMP0109,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1801,919.3977,919.512,919.5723,918.2176,25.397,1.8672,11.503,0.0081,-0.0362,33.94,33.43,1.1801,919.3977,919.512,919.5723,918.2176,50.0,False,NOMINAL,HEALTHY,-22.02,32.89
