component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT01_COMP0054,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.6147,7569.2159,7570.0642,7570.7395,7551.6012,0.0124,-0.0212,33.09,32.64,17.6147,7569.2159,7570.0642,7570.7395,7551.6012,100.0,False,NOMINAL,HEALTHY,-1.34,44.39
PRE_LOT01_COMP0055,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0398,7737.4183,7738.2411,7738.8183,7719.3785,0.0359,0.0422,36.32,36.49,18.0398,7737.4183,7738.2411,7738.8183,7719.3785,100.0,False,NOMINAL,HEALTHY,10.94,-45.71
PRE_LOT01_COMP0056,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.9429,7683.8694,7684.657,7685.2739,7665.9265,0.03,0.0571,36.13,35.68,17.9429,7683.8694,7684.657,7685.2739,7665.9265,100.0,False,NOMINAL,HEALTHY,17.74,10.86
PRE_LOT01_COMP0057,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.0202,8147.6171,8148.5299,8149.291,8128.5969,-0.048,0.0574,36.76,36.33,19.0202,8147.6171,8148.5299,8149.291,8128.5969,100.0,False,NOMINAL,HEALTHY,-40.56,9.0
PRE_LOT01_COMP0058,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9533,7256.8103,7257.7003,7258.3398,7239.857,-0.0127,0.0572,36.13,34.67,16.9533,7256.8103,7257.7003,7258.3398,7239.857,100.0,False,NOMINAL,HEALTHY,-29.85,-17.36
PRE_LOT01_COMP0059,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1992,7390.588,7391.4469,7392.1003,7373.3888,0.0391,0.0038,34.14,34.81,17.1992,7390.588,7391.4469,7392.1003,7373.3888,100.0,False,NOMINAL,HEALTHY,25.65,6.38
PRE_LOT01_COMP0060,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0828,6476.4223,6477.1537,6477.7664,6461.3395,-0.0147,-0.0564,37.35,37.53,15.0828,6476.4223,6477.1537,6477.7664,6461.3395,100.0,False,NOMINAL,HEALTHY,9.9,-31.37
PRE_LOT01_COMP0061,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2711,8271.3462,8272.1976,8272.9161,8252.0751,0.0072,0.0024,36.01,35.83,19.2711,8271.3462,8272.1976,8272.9161,8252.0751,100.0,False,NOMINAL,HEALTHY,-3.38,-28.04
PRE_LOT01_COMP0062,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.7566,8893.2064,8894.1538,8894.8952,8872.4498,0.0332,0.0365,35.65,36.54,20.7566,8893.2064,8894.1538,8894.8952,8872.4498,100.0,False,NOMINAL,HEALTHY,1.6,-23.05
PRE_LOT01_COMP0063,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.2664,8699.3243,8700.183,8700.7985,8679.0579,-0.0116,-0.0102,34.82,34.29,20.2664,8699.3243,8700.183,8700.7985,8679.0579,100.0,False,NOMINAL,HEALTHY,39.89,-14.21
PRE_LOT01_COMP0064,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5007,6213.2905,6213.928,6214.3993,6198.7898,0.0116,0.0666,32.2,32.38,14.5007,6213.2905,6213.928,6214.3993,6198.7898,100.0,False,NOMINAL,HEALTHY,-30.21,-36.97
PRE_LOT01_COMP0065,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.9644,7706.2223,7707.0294,7707.5972,7688.2579,0.0104,0.0219,34.18,34.43,17.9644,7706.2223,7707.0294,7707.5972,7688.2579,100.0,False,NOMINAL,HEALTHY,-9.29,26.05
PRE_LOT01_COMP0066,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4994,7074.6262,7075.4599,7076.1476,7058.1268,0.0149,-0.0543,33.41,32.76,16.4994,7074.6262,7075.4599,7076.1476,7058.1268,100.0,False,NOMINAL,HEALTHY,39.97,-43.43
PRE_LOT01_COMP0067,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4923,7064.376,7065.1678,7065.7998,7047.8837,-0.0135,-0.0921,34.38,34.34,16.4923,7064.376,7065.1678,7065.7998,7047.8837,100.0,False,NOMINAL,HEALTHY,48.6,-13.98
PRE_LOT01_COMP0068,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2679,6965.742,6966.555,6967.1383,6949.4741,-0.0323,0.0207,36.78,36.78,16.2679,6965.742,6966.555,6967.1383,6949.4741,100.0,False,NOMINAL,HEALTHY,24.8,-48.11
PRE_LOT01_COMP0069,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2092,6093.8235,6094.5713,6095.1072,6079.6143,-0.0043,0.0486,35.35,35.24,14.2092,6093.8235,6094.5713,6095.1072,6079.6143,100.0,False,NOMINAL,HEALTHY,-22.31,-39.26
PRE_LOT01_COMP0070,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.4877,8352.6223,8353.5571,8354.2949,8333.1346,-0.0353,-0.0868,33.17,33.4,19.4877,8352.6223,8353.5571,8354.2949,8333.1346,100.0,False,NOMINAL,HEALTHY,39.36,42.86
PRE_LOT01_COMP0071,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.8808,9381.0453,9382.1714,9383.021,9359.1645,-0.0296,0.0221,32.36,32.96,21.8808,9381.0453,9382.1714,9383.021,9359.1645,100.0,False,NOMINAL,HEALTHY,46.55,9.21
PRE_LOT01_COMP0072,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.5127,8792.7573,8793.7989,8794.6102,8772.2446,0.0238,-0.0696,38.11,38.23,20.5127,8792.7573,8793.7989,8794.6102,8772.2446,100.0,False,NOMINAL,HEALTHY,-20.84,-41.58
PRE_LOT01_COMP0073,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3452,6998.9553,6999.7521,7000.2396,6982.6101,0.0209,0.0898,35.93,36.21,16.3452,6998.9553,6999.7521,7000.2396,6982.6101,100.0,False,NOMINAL,HEALTHY,49.76,8.97
PRE_LOT01_COMP0074,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.866,8103.469,8104.2878,8104.9525,8084.603,-0.0103,0.0268,35.53,34.78,18.866,8103.469,8104.2878,8104.9525,8084.603,100.0,False,NOMINAL,HEALTHY,40.63,23.36
PRE_LOT01_COMP0075,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0313,7318.0617,7318.8944,7319.5774,7301.0304,0.0209,-0.0319,33.76,34.63,17.0313,7318.0617,7318.8944,7319.5774,7301.0304,100.0,False,NOMINAL,HEALTHY,-33.39,-27.51
PRE_LOT01_COMP0076,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,23.2011,9939.9528,9941.111,9942.0346,9916.7517,-0.0083,-0.0196,36.96,37.36,23.2011,9939.9528,9941.111,9942.0346,9916.7517,100.0,False,NOMINAL,HEALTHY,-36.4,-43.72
PRE_LOT01_COMP0077,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6116,6271.9189,6272.5958,6273.1511,6257.3073,-0.019,-0.0106,32.56,32.35,14.6116,6271.9189,6272.5958,6273.1511,6257.3073,100.0,False,NOMINAL,HEALTHY,20.57,-21.43
PRE_LOT01_COMP0078,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5957,6249.2401,6249.9665,6250.5482,6234.6444,0.0018,-0.0411,34.56,34.48,14.5957,6249.2401,6249.9665,6250.5482,6234.6444,100.0,False,NOMINAL,HEALTHY,15.43,15.0
PRE_LOT01_COMP0079,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2587,7393.6716,7394.5227,7395.2069,7376.4129,-0.0021,0.0111,35.71,36.05,17.2587,7393.6716,7394.5227,7395.2069,7376.4129,100.0,False,NOMINAL,HEALTHY,-8.68,9.77
PRE_LOT01_COMP0080,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8805,8101.4566,8102.3782,8103.0909,8082.5761,0.0052,0.0353,35.68,36.28,18.8805,8101.4566,8102.3782,8103.0909,8082.5761,100.0,False,NOMINAL,HEALTHY,31.59,7.51
PRE_LOT01_COMP0081,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3564,6158.0141,6158.6596,6159.1758,6143.6577,0.0034,0.064,34.7,34.54,14.3564,6158.0141,6158.6596,6159.1758,6143.6577,100.0,False,NOMINAL,HEALTHY,-45.87,29.68
PRE_LOT01_COMP0082,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3525,6157.5741,6158.3174,6158.8484,6143.2216,0.0082,0.0219,34.63,34.19,14.3525,6157.5741,6158.3174,6158.8484,6143.2216,100.0,False,NOMINAL,HEALTHY,2.97,-33.82
PRE_LOT01_COMP0083,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.5376,7952.3229,7953.1639,7953.8419,7933.7853,0.0339,0.0658,34.36,34.82,18.5376,7952.3229,7953.1639,7953.8419,7933.7853,100.0,False,NOMINAL,HEALTHY,19.83,41.11
PRE_LOT01_COMP0084,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.5473,8364.8439,8365.7577,8366.2932,8345.2966,0.0085,-0.0258,32.54,32.36,19.5473,8364.8439,8365.7577,8366.2932,8345.2966,100.0,False,NOMINAL,HEALTHY,36.07,-37.28
PRE_LOT01_COMP0085,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.6742,8855.4601,8856.4515,8857.244,8834.7859,0.0276,0.1479,34.44,34.9,20.6742,8855.4601,8856.4515,8857.244,8834.7859,100.0,False,NOMINAL,HEALTHY,-35.71,26.97
PRE_LOT01_COMP0086,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.03,8156.7403,8157.5901,8158.2305,8137.7103,-0.0296,-0.013,34.72,34.58,19.03,8156.7403,8157.5901,8158.2305,8137.7103,100.0,False,NOMINAL,HEALTHY,12.7,8.03
PRE_LOT01_COMP0087,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0695,6904.1861,6904.952,6905.487,6888.1166,-0.0087,0.0557,35.66,36.56,16.0695,6904.1861,6904.952,6905.487,6888.1166,100.0,False,NOMINAL,HEALTHY,-13.33,-44.56
PRE_LOT01_COMP0088,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1808,6501.9959,6502.7588,6503.2782,6486.8151,-0.0116,0.0541,37.06,36.87,15.1808,6501.9959,6502.7588,6503.2782,6486.8151,100.0,False,NOMINAL,HEALTHY,38.98,-7.0
PRE_LOT01_COMP0089,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8598,6798.4045,6799.1812,6799.7058,6782.5447,-0.0146,0.0097,34.77,34.56,15.8598,6798.4045,6799.1812,6799.7058,6782.5447,100.0,False,NOMINAL,HEALTHY,-45.25,-5.3
PRE_LOT01_COMP0090,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3752,7464.6311,7465.413,7466.0408,7447.2559,-0.0033,0.0028,34.78,34.15,17.3752,7464.6311,7465.413,7466.0408,7447.2559,100.0,False,NOMINAL,HEALTHY,4.32,11.6
PRE_LOT01_COMP0091,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0907,7752.3301,7753.1707,7753.7593,7734.2394,-0.0366,0.0576,36.62,36.33,18.0907,7752.3301,7753.1707,7753.7593,7734.2394,100.0,False,NOMINAL,HEALTHY,-26.62,25.51
PRE_LOT01_COMP0092,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8456,8078.1638,8079.0557,8079.7965,8059.3182,0.0075,-0.0576,33.49,33.53,18.8456,8078.1638,8079.0557,8079.7965,8059.3182,100.0,False,NOMINAL,HEALTHY,-12.43,20.61
PRE_LOT01_COMP0093,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1977,7806.0733,7807.0159,7807.7656,7787.8756,-0.0113,-0.0273,36.26,36.86,18.1977,7806.0733,7807.0159,7807.7656,7787.8756,100.0,False,NOMINAL,HEALTHY,-45.8,6.15
PRE_LOT01_COMP0094,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.49,9215.8984,9216.9792,9217.7904,9194.4084,-0.0057,0.0698,36.58,36.22,21.49,9215.8984,9216.9792,9217.7904,9194.4084,100.0,False,NOMINAL,HEALTHY,14.11,-12.39
PRE_LOT01_COMP0095,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4972,6651.3994,6652.166,6652.7706,6635.9022,-0.0093,0.0603,35.83,35.31,15.4972,6651.3994,6652.166,6652.7706,6635.9022,100.0,False,NOMINAL,HEALTHY,-11.82,45.52
PRE_LOT01_COMP0096,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3568,6566.5227,6567.1882,6567.7293,6551.1659,0.0021,-0.0004,35.02,35.44,15.3568,6566.5227,6567.1882,6567.7293,6551.1659,100.0,False,NOMINAL,HEALTHY,27.77,-16.81
PRE_LOT01_COMP0097,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.2195,9095.9915,9097.0084,9097.7024,9074.772,-0.0029,-0.0063,34.52,35.33,21.2195,9095.9915,9097.0084,9097.7024,9074.772,100.0,False,NOMINAL,HEALTHY,44.16,39.29
PRE_LOT01_COMP0098,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.506,7074.9628,7075.7646,7076.3701,7058.4568,0.0118,-0.06,32.96,32.45,16.506,7074.9628,7075.7646,7076.3701,7058.4568,100.0,False,NOMINAL,HEALTHY,15.91,-3.48
PRE_LOT01_COMP0099,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9443,7265.9465,7266.7369,7267.4071,7249.0022,-0.0346,-0.016,36.98,37.7,16.9443,7265.9465,7266.7369,7267.4071,7249.0022,100.0,False,NOMINAL,HEALTHY,20.66,-0.17
PRE_LOT01_COMP0100,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0385,7301.3485,7311.2802,7462.278,7284.31,0.0347,0.0288,33.59,34.49,17.0385,7301.3485,7311.2802,7462.278,7284.31,100.0,True,THERMAL_RUNAWAY,HEALTHY,-31.11,10.45
PRE_LOT01_COMP0101,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.7359,8041.0535,8041.9297,8042.5101,8022.3176,0.0006,-0.0204,32.43,31.88,18.7359,8041.0535,8041.9297,8042.5101,8022.3176,100.0,False,NOMINAL,HEALTHY,-17.67,37.68
PRE_LOT01_COMP0102,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.28,6558.3132,6559.0934,6559.678,6543.0332,0.0176,0.0445,32.25,33.04,15.28,6558.3132,6559.0934,6559.678,6543.0332,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-16.31,5.42
PRE_LOT01_COMP0103,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8177,5926.0369,5926.6544,5927.1498,5912.2192,-0.0045,-0.0024,35.5,35.29,13.8177,5926.0369,5926.6544,5927.1498,5912.2192,100.0,False,NOMINAL,HEALTHY,-46.99,-24.68
PRE_LOT01_COMP0104,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.0646,9042.1811,9043.1654,9043.8969,9021.1165,-0.0025,0.0118,36.1,35.93,21.0646,9042.1811,9043.1654,9043.8969,9021.1165,100.0,False,NOMINAL,HEALTHY,12.11,2.15
PRE_LOT01_COMP0105,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1665,7792.42,7793.2093,7793.7693,7774.2535,-0.0141,-0.0356,33.86,34.02,18.1665,7792.42,7793.2093,7793.7693,7774.2535,100.0,False,NOMINAL,HEALTHY,46.4,23.45
PRE_LOT01_COMP0106,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2796,5694.7836,5695.4508,5695.936,5681.504,0.0315,-0.067,34.63,34.63,13.2796,5694.7836,5695.4508,5695.936,5681.504,100.0,False,NOMINAL,HEALTHY,-14.04,19.78
PRE_LOT01_COMP0107,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0206,6866.6692,6867.3557,6867.8685,6850.6486,-0.0147,0.0351,34.77,35.19,16.0206,6866.6692,6867.3557,6867.8685,6850.6486,100.0,False,NOMINAL,HEALTHY,-41.34,23.56
PRE_LOT01_COMP0108,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4764,7062.399,7063.2518,7063.807,7045.9226,0.0013,-0.0672,32.52,32.33,16.4764,7062.399,7063.2518,7063.807,7045.9226,100.0,False,NOMINAL,HEALTHY,-30.02,2.05
