component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT04_COMP0055,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2535,1762.8821,1763.0532,1763.1395,1760.6286,-0.0077,0.0024,34.75,33.53,2.2535,1762.8821,1763.0532,1763.1395,1760.6286,75.0,False,NOMINAL,HEALTHY,-15.65,-16.94
MIX_LOT04_COMP0056,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8323,1427.4632,1427.5714,1427.6365,1425.6309,0.0071,0.0223,37.25,38.1,1.8323,1427.4632,1427.5714,1427.6365,1425.6309,75.0,False,NOMINAL,HEALTHY,10.38,-48.93
MIX_LOT04_COMP0057,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2327,1738.9954,1739.0767,1739.228,1736.7627,-0.0121,0.0056,35.4,35.43,2.2327,1738.9954,1739.0767,1739.228,1736.7627,75.0,False,NOMINAL,HEALTHY,48.75,13.69
MIX_LOT04_COMP0058,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6628,1277.3908,1277.5459,1277.6518,1275.728,0.0124,0.0087,36.55,36.27,1.6628,1277.3908,1277.5459,1277.6518,1275.728,75.0,False,NOMINAL,HEALTHY,37.37,33.15
MIX_LOT04_COMP0059,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6944,1304.8966,1304.9698,1305.0471,1303.2022,-0.0217,-0.0685,36.69,36.57,1.6944,1304.8966,1304.9698,1305.0471,1303.2022,75.0,False,NOMINAL,HEALTHY,48.62,41.8
MIX_LOT04_COMP0060,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.841,1420.1249,1420.2726,1420.305,1418.2839,-0.0207,-0.038,34.92,34.3,1.841,1420.1249,1420.2726,1420.305,1418.2839,75.0,False,NOMINAL,HEALTHY,45.74,-25.81
MIX_LOT04_COMP0061,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9289,1460.925,1461.0532,1461.0978,1458.9961,0.0026,0.0802,36.45,36.35,1.9289,1460.925,1461.0532,1461.0978,1458.9961,75.0,False,NOMINAL,HEALTHY,18.23,-37.01
MIX_LOT04_COMP0062,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6377,1250.5264,1250.6266,1250.7069,1248.8887,-0.0312,-0.0799,33.25,33.14,1.6377,1250.5264,1250.6266,1250.7069,1248.8887,75.0,False,NOMINAL,HEALTHY,1.17,44.41
MIX_LOT04_COMP0063,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4223,1089.1319,1089.2031,1089.2627,1087.7096,0.0035,-0.0337,34.77,34.65,1.4223,1089.1319,1089.2031,1089.2627,1087.7096,75.0,False,NOMINAL,HEALTHY,-8.97,46.94
MIX_LOT04_COMP0064,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6166,1242.8438,1242.9101,1243.0197,1241.2272,0.0127,0.068,34.17,34.0,1.6166,1242.8438,1242.9101,1243.0197,1241.2272,75.0,False,NOMINAL,HEALTHY,-8.96,8.07
MIX_LOT04_COMP0065,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1112,1614.4642,1614.5628,1614.6696,1612.353,-0.0163,0.0089,37.27,37.35,2.1112,1614.4642,1614.5628,1614.6696,1612.353,75.0,False,NOMINAL,HEALTHY,21.14,25.91
MIX_LOT04_COMP0066,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5022,1926.6104,1926.7513,1926.8101,1924.1082,-0.001,0.0048,34.75,35.06,2.5022,1926.6104,1926.7513,1926.8101,1924.1082,75.0,False,NOMINAL,HEALTHY,47.44,-33.46
MIX_LOT04_COMP0067,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8747,1459.4281,1459.5302,1459.5452,1457.5534,-0.0071,0.0079,33.13,32.93,1.8747,1459.4281,1459.5302,1459.5452,1457.5534,75.0,False,NOMINAL,HEALTHY,-49.49,-31.89
MIX_LOT04_COMP0068,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8892,1441.3248,1441.5058,1441.5514,1439.4356,0.0285,-0.0071,35.35,34.84,1.8892,1441.3248,1441.5058,1441.5514,1439.4356,75.0,False,NOMINAL,HEALTHY,37.42,14.36
MIX_LOT04_COMP0069,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0357,1583.5008,1583.6337,1583.6433,1581.4651,0.0366,-0.004,34.17,32.68,2.0357,1583.5008,1583.6337,1583.6433,1581.4651,75.0,False,NOMINAL,HEALTHY,41.79,-41.57
MIX_LOT04_COMP0070,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3986,1843.3468,1843.4446,1843.5364,1840.9482,-0.0066,-0.0477,34.5,34.7,2.3986,1843.3468,1843.4446,1843.5364,1840.9482,75.0,False,NOMINAL,HEALTHY,46.89,-4.73
MIX_LOT04_COMP0071,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1078,1630.6714,1630.8342,1630.9053,1628.5636,-0.0189,-0.1019,34.2,34.39,2.1078,1630.6714,1630.8342,1630.9053,1628.5636,75.0,False,NOMINAL,HEALTHY,3.93,15.53
MIX_LOT04_COMP0072,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8495,1426.6014,1426.7041,1426.7142,1424.7519,0.0063,-0.0046,35.02,35.08,1.8495,1426.6014,1426.7041,1426.7142,1424.7519,75.0,False,NOMINAL,HEALTHY,47.72,12.22
MIX_LOT04_COMP0073,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7908,1374.2743,1374.3688,1374.4627,1372.4835,-0.0053,0.0744,35.05,34.31,1.7908,1374.2743,1374.3688,1374.4627,1372.4835,75.0,False,NOMINAL,HEALTHY,-33.56,0.95
MIX_LOT04_COMP0074,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2731,1765.5417,1765.6917,1765.7953,1763.2686,-0.0107,0.0393,34.1,34.49,2.2731,1765.5417,1765.6917,1765.7953,1763.2686,75.0,False,NOMINAL,HEALTHY,-49.36,17.62
MIX_LOT04_COMP0075,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0057,1541.9056,1541.9801,1542.1132,1539.8999,-0.0001,-0.0057,36.35,36.76,2.0057,1541.9056,1541.9801,1542.1132,1539.8999,75.0,False,NOMINAL,HEALTHY,8.44,-4.88
MIX_LOT04_COMP0076,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0135,1570.683,1570.8106,1570.8382,1568.6695,-0.0063,-0.0527,35.61,34.66,2.0135,1570.683,1570.8106,1570.8382,1568.6695,75.0,False,NOMINAL,HEALTHY,-22.09,17.96
MIX_LOT04_COMP0077,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2906,1774.7883,1774.936,1775.015,1772.4977,0.0023,-0.0191,37.02,36.94,2.2906,1774.7883,1774.936,1775.015,1772.4977,75.0,False,NOMINAL,HEALTHY,25.4,-19.42
MIX_LOT04_COMP0078,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9513,1520.9769,1521.0798,1521.1349,1519.0256,-0.0204,0.0147,33.66,33.68,1.9513,1520.9769,1521.0798,1521.1349,1519.0256,75.0,False,NOMINAL,HEALTHY,-46.3,-43.14
MIX_LOT04_COMP0079,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2182,1701.1407,1701.2774,1701.387,1698.9225,-0.0049,0.0891,32.78,32.39,2.2182,1701.1407,1701.2774,1701.387,1698.9225,75.0,False,NOMINAL,HEALTHY,-34.09,25.92
MIX_LOT04_COMP0080,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9094,1486.7617,1486.919,1486.936,1484.8523,0.0003,-0.0818,33.92,33.72,1.9094,1486.7617,1486.919,1486.936,1484.8523,75.0,False,NOMINAL,HEALTHY,-27.53,-49.99
MIX_LOT04_COMP0081,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5773,1232.3212,1232.4132,1232.4922,1230.7439,-0.0117,-0.0446,35.35,35.56,1.5773,1232.3212,1232.4132,1232.4922,1230.7439,75.0,False,NOMINAL,HEALTHY,49.59,17.91
MIX_LOT04_COMP0082,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9414,1497.9384,1498.0775,1498.0907,1495.997,0.0145,0.0797,33.43,35.13,1.9414,1497.9384,1498.0775,1498.0907,1495.997,75.0,False,NOMINAL,HEALTHY,30.92,-19.48
MIX_LOT04_COMP0083,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6926,1307.6793,1307.8291,1307.8879,1305.9867,0.0041,0.0248,33.64,33.9,1.6926,1307.6793,1307.8291,1307.8879,1305.9867,75.0,False,NOMINAL,HEALTHY,33.88,28.12
MIX_LOT04_COMP0084,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8211,1386.882,1387.0121,1387.049,1385.0609,-0.0027,0.0305,33.92,32.88,1.8211,1386.882,1387.0121,1387.049,1385.0609,75.0,False,NOMINAL,HEALTHY,-39.7,-30.2
MIX_LOT04_COMP0085,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2326,1743.3325,1743.4431,1743.5599,1741.0999,-0.0019,0.0209,35.47,35.8,2.2326,1743.3325,1743.4431,1743.5599,1741.0999,75.0,False,NOMINAL,HEALTHY,-32.55,5.13
MIX_LOT04_COMP0086,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2914,1766.5045,1766.6366,1766.7523,1764.2131,0.0118,0.0433,35.0,35.53,2.2914,1766.5045,1766.6366,1766.7523,1764.2131,75.0,False,NOMINAL,HEALTHY,46.57,-34.21
MIX_LOT04_COMP0087,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2687,1756.5629,1756.6587,1756.713,1754.2942,0.0277,0.1788,35.91,36.32,2.2687,1756.5629,1756.6587,1756.713,1754.2942,75.0,False,NOMINAL,HEALTHY,-13.06,-37.8
MIX_LOT04_COMP0088,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.37,1825.1168,1825.2445,1825.3495,1822.7468,0.0144,-0.0058,35.92,36.26,2.37,1825.1168,1825.2445,1825.3495,1822.7468,75.0,False,NOMINAL,HEALTHY,-8.51,34.09
MIX_LOT04_COMP0089,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8918,1454.1826,1454.2927,1454.2992,1452.2908,-0.018,-0.0497,33.99,33.97,1.8918,1454.1826,1454.2927,1454.2992,1452.2908,75.0,False,NOMINAL,HEALTHY,7.82,-12.51
MIX_LOT04_COMP0090,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0033,1525.3518,1525.4925,1525.6074,1523.3485,0.0003,-0.045,33.82,33.09,2.0033,1525.3518,1525.4925,1525.6074,1523.3485,75.0,False,NOMINAL,HEALTHY,2.4,34.27
MIX_LOT04_COMP0091,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0856,1612.7955,1612.8663,1612.9817,1610.7099,-0.0117,0.0431,33.87,32.9,2.0856,1612.7955,1612.8663,1612.9817,1610.7099,75.0,False,NOMINAL,HEALTHY,31.52,-3.45
MIX_LOT04_COMP0092,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6158,1245.0241,1245.0924,1245.1902,1243.4083,0.0092,0.0034,34.34,33.73,1.6158,1245.0241,1245.0924,1245.1902,1243.4083,75.0,False,NOMINAL,HEALTHY,-26.03,-19.47
MIX_LOT04_COMP0093,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5922,1231.8745,1231.9441,1231.9791,1230.2823,-0.0145,-0.0127,34.54,34.76,1.5922,1231.8745,1231.9441,1231.9791,1230.2823,75.0,False,NOMINAL,HEALTHY,-12.4,22.13
MIX_LOT04_COMP0094,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8796,1438.8056,1438.9076,1438.984,1436.926,0.0205,0.0133,34.38,34.11,1.8796,1438.8056,1438.9076,1438.984,1436.926,75.0,False,NOMINAL,HEALTHY,-39.83,-14.74
MIX_LOT04_COMP0095,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.956,1498.7529,1498.8559,1498.949,1496.7969,-0.0048,0.0061,32.5,32.55,1.956,1498.7529,1498.8559,1498.949,1496.7969,75.0,False,NOMINAL,HEALTHY,-2.25,-26.94
MIX_LOT04_COMP0096,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0152,1561.3311,1561.4896,1561.5225,1559.3159,0.0064,0.0363,34.39,33.38,2.0152,1561.3311,1561.4896,1561.5225,1559.3159,75.0,False,NOMINAL,HEALTHY,-20.36,-43.78
MIX_LOT04_COMP0097,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7356,1317.646,1317.675,1317.8004,1315.9104,-0.0269,0.0138,36.33,35.34,1.7356,1317.646,1317.675,1317.8004,1315.9104,75.0,False,NOMINAL,HEALTHY,20.84,-30.77
MIX_LOT04_COMP0098,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9323,1517.7817,1517.8905,1517.9896,1515.8494,-0.0249,-0.0938,33.86,33.86,1.9323,1517.7817,1517.8905,1517.9896,1515.8494,75.0,False,NOMINAL,HEALTHY,-27.58,-36.74
MIX_LOT04_COMP0099,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.015,1562.8719,1563.0139,1563.0129,1560.8569,0.0004,0.0584,36.92,36.58,2.015,1562.8719,1563.0139,1563.0129,1560.8569,75.0,False,NOMINAL,HEALTHY,-16.21,10.64
MIX_LOT04_COMP0100,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0002,1529.0521,1529.16,1529.3152,1527.0519,-0.006,-0.0438,35.22,35.53,2.0002,1529.0521,1529.16,1529.3152,1527.0519,75.0,False,NOMINAL,HEALTHY,-33.51,-23.13
MIX_LOT04_COMP0101,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.154,1658.5955,1658.6988,1658.8525,1656.4415,0.0029,-0.0002,34.09,34.17,2.154,1658.5955,1658.6988,1658.8525,1656.4415,75.0,False,NOMINAL,HEALTHY,-6.17,-46.64
MIX_LOT04_COMP0102,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6498,1285.2975,1285.3551,1285.3946,1283.6477,0.0033,-0.0612,35.79,34.79,1.6498,1285.2975,1285.3551,1285.3946,1283.6477,75.0,False,NOMINAL,HEALTHY,40.7,-16.5
MIX_LOT04_COMP0103,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.514,1937.4911,1937.5844,1937.7196,1934.9771,0.0199,0.0156,34.01,33.76,2.514,1937.4911,1937.5844,1937.7196,1934.9771,75.0,False,NOMINAL,HEALTHY,-12.05,39.02
MIX_LOT04_COMP0104,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.445,1875.6964,1875.7945,1875.8901,1873.2514,0.0134,-0.0653,34.98,34.6,2.445,1875.6964,1875.7945,1875.8901,1873.2514,75.0,False,NOMINAL,HEALTHY,-35.02,-26.83
MIX_LOT04_COMP0105,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4504,1134.8209,1134.8942,1134.9835,1133.3705,-0.0309,-0.0138,36.97,36.67,1.4504,1134.8209,1134.8942,1134.9835,1133.3705,75.0,False,NOMINAL,HEALTHY,28.92,-41.3
MIX_LOT04_COMP0106,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8573,1445.1287,1445.1911,1445.2844,1443.2714,-0.0231,-0.0195,35.15,34.83,1.8573,1445.1287,1445.1911,1445.2844,1443.2714,75.0,False,NOMINAL,HEALTHY,-38.15,-1.35
MIX_LOT04_COMP0107,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0062,1549.5587,1549.6842,1549.737,1547.5525,0.0372,0.0758,35.33,35.3,2.0062,1549.5587,1549.6842,1549.737,1547.5525,75.0,False,NOMINAL,HEALTHY,-36.59,6.41
MIX_LOT04_COMP0108,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8311,1407.3847,1407.5304,1407.5284,1405.5536,0.0296,0.0603,34.94,34.8,1.8311,1407.3847,1407.5304,1407.5284,1405.5536,75.0,False,NOMINAL,HEALTHY,-36.93,-45.59
MIX_LOT04_COMP0109,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2149,1708.2791,1708.4232,1708.4791,1706.0642,0.0018,-0.0137,34.9,35.04,2.2149,1708.2791,1708.4232,1708.4791,1706.0642,75.0,False,NOMINAL,HEALTHY,-7.44,-9.74
MIX_LOT04_COMP0110,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8357,1406.7457,1406.8211,1406.925,1404.91,0.0075,0.0048,33.26,33.24,1.8357,1406.7457,1406.8211,1406.925,1404.91,75.0,False,NOMINAL,HEALTHY,-4.95,-6.87
