component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT03_COMP0055,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0374,1571.9403,1572.0223,1572.143,1569.9029,0.0249,-0.0078,35.15,35.11,2.0374,1571.9403,1572.0223,1572.143,1569.9029,75.0,False,NOMINAL,HEALTHY,32.21,-8.8
MIX_LOT03_COMP0056,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2836,1743.26,1743.4023,1743.5162,1740.9764,-0.001,0.0462,34.16,33.76,2.2836,1743.26,1743.4023,1743.5162,1740.9764,75.0,False,NOMINAL,HEALTHY,30.03,-43.65
MIX_LOT03_COMP0057,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8883,1451.7689,1451.864,1451.9589,1449.8806,-0.0135,-0.049,34.68,34.03,1.8883,1451.7689,1451.864,1451.9589,1449.8806,75.0,False,NOMINAL,HEALTHY,-2.47,-30.43
MIX_LOT03_COMP0058,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8955,1469.0003,1469.0995,1469.203,1467.1048,-0.0281,0.0112,33.7,33.03,1.8955,1469.0003,1469.0995,1469.203,1467.1048,75.0,False,NOMINAL,HEALTHY,-3.99,-43.77
MIX_LOT03_COMP0059,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4241,1112.3961,1112.5143,1112.6234,1110.972,0.0391,0.0339,35.81,35.71,1.4241,1112.3961,1112.5143,1112.6234,1110.972,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,14.43,-31.92
MIX_LOT03_COMP0060,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9678,1529.038,1529.1269,1529.1869,1527.0702,0.0097,0.0794,33.87,33.82,1.9678,1529.038,1529.1269,1529.1869,1527.0702,75.0,False,NOMINAL,HEALTHY,20.83,42.3
MIX_LOT03_COMP0061,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1963,1699.2942,1699.4457,1699.5201,1697.0979,-0.0182,-0.1041,34.61,35.35,2.1963,1699.2942,1699.4457,1699.5201,1697.0979,75.0,False,NOMINAL,HEALTHY,-16.5,27.99
MIX_LOT03_COMP0062,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8709,1430.79,1430.896,1430.9572,1428.9191,-0.0203,-0.0398,33.51,32.78,1.8709,1430.79,1430.896,1430.9572,1428.9191,75.0,False,NOMINAL,HEALTHY,-9.92,-21.89
MIX_LOT03_COMP0063,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4781,1139.7729,1139.8517,1139.8943,1138.2948,-0.0159,0.021,33.42,33.53,1.4781,1139.7729,1139.8517,1139.8943,1138.2948,75.0,False,NOMINAL,HEALTHY,23.47,31.6
MIX_LOT03_COMP0064,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0651,1598.8868,1599.0074,1599.041,1596.8217,-0.0,0.1022,33.34,33.08,2.0651,1598.8868,1599.0074,1599.041,1596.8217,75.0,False,NOMINAL,HEALTHY,2.67,9.41
MIX_LOT03_COMP0065,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6703,1266.1504,1266.2394,1266.3311,1264.4801,-0.0074,0.0176,34.36,34.37,1.6703,1266.1504,1266.2394,1266.3311,1264.4801,75.0,False,NOMINAL,HEALTHY,13.47,25.11
MIX_LOT03_COMP0066,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0771,1598.573,1598.6694,1598.7301,1596.4959,0.0136,-0.0687,34.41,34.33,2.0771,1598.573,1598.6694,1598.7301,1596.4959,75.0,False,NOMINAL,HEALTHY,-37.35,-38.42
MIX_LOT03_COMP0067,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5171,1167.4666,1167.52,1167.5975,1165.9495,0.0481,-0.0038,36.2,36.02,1.5171,1167.4666,1167.52,1167.5975,1165.9495,75.0,False,NOMINAL,HEALTHY,38.49,42.01
MIX_LOT03_COMP0068,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1188,1639.2899,1639.38,1639.4486,1637.1711,-0.0038,-0.078,35.44,35.33,2.1188,1639.2899,1639.38,1639.4486,1637.1711,75.0,False,NOMINAL,HEALTHY,-38.77,33.68
MIX_LOT03_COMP0069,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8351,1405.73,1405.842,1405.8847,1403.8949,0.0069,-0.0225,36.29,36.03,1.8351,1405.73,1405.842,1405.8847,1403.8949,75.0,False,NOMINAL,HEALTHY,-21.58,42.49
MIX_LOT03_COMP0070,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5875,1219.0027,1219.1014,1219.1235,1217.4152,0.0182,0.0243,34.05,34.82,1.5875,1219.0027,1219.1014,1219.1235,1217.4152,75.0,False,NOMINAL,HEALTHY,-45.77,41.57
MIX_LOT03_COMP0071,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1155,1624.3797,1624.4811,1624.5547,1622.2642,-0.0164,0.0025,35.18,35.24,2.1155,1624.3797,1624.4811,1624.5547,1622.2642,75.0,False,NOMINAL,HEALTHY,42.65,45.37
MIX_LOT03_COMP0072,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7218,1315.2088,1315.3297,1315.3782,1313.487,-0.0095,-0.0592,35.51,35.22,1.7218,1315.2088,1315.3297,1315.3782,1313.487,75.0,False,NOMINAL,HEALTHY,-30.14,5.3
MIX_LOT03_COMP0073,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0834,1619.0023,1619.1485,1619.2121,1616.9189,0.0132,0.0067,35.99,36.27,2.0834,1619.0023,1619.1485,1619.2121,1616.9189,75.0,False,NOMINAL,HEALTHY,43.67,11.38
MIX_LOT03_COMP0074,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.913,1473.1638,1475.6501,1485.9482,1471.2508,0.0061,0.0056,36.95,36.67,1.913,1473.1638,1475.6501,1485.9482,1471.2508,75.0,True,ELECTROMIGRATION,HEALTHY,-48.14,-0.45
MIX_LOT03_COMP0075,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9108,1466.7148,1466.8098,1466.8795,1464.804,-0.0222,-0.0177,34.14,33.91,1.9108,1466.7148,1466.8098,1466.8795,1464.804,75.0,False,NOMINAL,HEALTHY,-21.68,20.4
MIX_LOT03_COMP0076,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0282,1568.0512,1568.2017,1568.2788,1566.023,-0.0146,-0.106,35.52,35.85,2.0282,1568.0512,1568.2017,1568.2788,1566.023,75.0,False,NOMINAL,HEALTHY,-7.49,-1.06
MIX_LOT03_COMP0077,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7059,1319.2651,1319.3354,1319.4592,1317.5592,-0.0262,-0.1082,34.05,33.82,1.7059,1319.2651,1319.3354,1319.4592,1317.5592,75.0,False,NOMINAL,HEALTHY,49.66,-1.64
MIX_LOT03_COMP0078,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0641,1580.1447,1580.3023,1580.3464,1578.0806,0.0206,0.0592,37.03,37.23,2.0641,1580.1447,1580.3023,1580.3464,1578.0806,75.0,False,NOMINAL,HEALTHY,-6.83,33.42
MIX_LOT03_COMP0079,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0759,1599.0273,1599.1261,1599.2759,1596.9514,0.0133,0.0545,36.75,36.1,2.0759,1599.0273,1599.1261,1599.2759,1596.9514,75.0,False,NOMINAL,HEALTHY,37.13,-6.88
MIX_LOT03_COMP0080,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2965,1767.5443,1767.6656,1767.709,1765.2478,-0.0421,0.0829,33.94,34.12,2.2965,1767.5443,1767.6656,1767.709,1765.2478,75.0,False,NOMINAL,HEALTHY,12.23,45.01
MIX_LOT03_COMP0081,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9611,1519.5441,1519.7066,1519.7475,1517.583,0.0267,-0.0186,33.71,33.15,1.9611,1519.5441,1519.7066,1519.7475,1517.583,75.0,False,NOMINAL,HEALTHY,-31.56,7.51
MIX_LOT03_COMP0082,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.866,1450.5887,1450.665,1450.8028,1448.7227,-0.0005,-0.0093,36.06,36.5,1.866,1450.5887,1450.665,1450.8028,1448.7227,75.0,False,NOMINAL,HEALTHY,23.8,-2.96
MIX_LOT03_COMP0083,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7109,1329.4179,1329.5212,1329.6079,1327.707,0.0181,0.018,36.0,36.06,1.7109,1329.4179,1329.5212,1329.6079,1327.707,75.0,False,NOMINAL,HEALTHY,-23.49,35.71
MIX_LOT03_COMP0084,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8159,1385.2862,1385.3702,1385.4493,1383.4703,0.0034,0.054,35.15,34.77,1.8159,1385.2862,1385.3702,1385.4493,1383.4703,75.0,False,NOMINAL,HEALTHY,-27.39,-14.84
MIX_LOT03_COMP0085,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6139,1231.0088,1231.093,1231.0981,1229.3949,0.0287,0.0878,35.5,35.92,1.6139,1231.0088,1231.093,1231.0981,1229.3949,75.0,False,NOMINAL,HEALTHY,-14.95,-18.38
MIX_LOT03_COMP0086,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9423,1490.1322,1490.2725,1490.2947,1488.1899,-0.0058,-0.0035,34.0,33.63,1.9423,1490.1322,1490.2725,1490.2947,1488.1899,75.0,False,NOMINAL,HEALTHY,43.21,-42.89
MIX_LOT03_COMP0087,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0977,1615.1055,1615.2472,1615.2358,1613.0078,-0.01,-0.0637,36.3,36.52,2.0977,1615.1055,1615.2472,1615.2358,1613.0078,75.0,False,NOMINAL,HEALTHY,25.53,-3.26
MIX_LOT03_COMP0088,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9532,1521.0041,1521.1155,1521.2012,1519.0509,-0.0052,0.0892,34.93,34.31,1.9532,1521.0041,1521.1155,1521.2012,1519.0509,75.0,False,NOMINAL,HEALTHY,15.87,11.85
MIX_LOT03_COMP0089,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1108,1632.3127,1632.4598,1632.5286,1630.2019,-0.0353,-0.0636,33.43,34.04,2.1108,1632.3127,1632.4598,1632.5286,1630.2019,75.0,False,NOMINAL,HEALTHY,-9.78,30.2
MIX_LOT03_COMP0090,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1032,1623.5725,1623.7144,1623.8187,1621.4693,0.0152,-0.0148,35.05,35.4,2.1032,1623.5725,1623.7144,1623.8187,1621.4693,75.0,False,NOMINAL,HEALTHY,12.49,20.46
MIX_LOT03_COMP0091,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9389,1488.5806,1488.7233,1488.8293,1486.6417,-0.0014,-0.0928,35.62,36.13,1.9389,1488.5806,1488.7233,1488.8293,1486.6417,75.0,False,NOMINAL,HEALTHY,-8.83,45.53
MIX_LOT03_COMP0092,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8189,1410.3841,1410.4912,1410.5699,1408.5652,-0.0041,0.044,34.31,34.25,1.8189,1410.3841,1410.4912,1410.5699,1408.5652,75.0,False,NOMINAL,HEALTHY,-31.49,40.32
MIX_LOT03_COMP0093,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1929,1693.7506,1693.8801,1694.0159,1691.5577,0.0292,-0.0329,33.35,32.67,2.1929,1693.7506,1693.8801,1694.0159,1691.5577,75.0,False,NOMINAL,HEALTHY,-14.34,33.42
MIX_LOT03_COMP0094,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8906,1456.5265,1456.6596,1456.7536,1454.6359,0.0095,0.0447,32.52,33.93,1.8906,1456.5265,1456.6596,1456.7536,1454.6359,75.0,False,NOMINAL,HEALTHY,-24.9,43.35
MIX_LOT03_COMP0095,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6673,1293.8258,1293.8771,1293.9356,1292.1585,-0.0392,0.0432,36.38,36.26,1.6673,1293.8258,1293.8771,1293.9356,1292.1585,75.0,False,NOMINAL,HEALTHY,-37.33,38.83
MIX_LOT03_COMP0096,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1777,1677.9327,1678.0341,1678.1186,1675.755,0.0055,-0.0047,33.85,34.51,2.1777,1677.9327,1678.0341,1678.1186,1675.755,75.0,False,NOMINAL,HEALTHY,-16.77,-10.2
MIX_LOT03_COMP0097,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2378,1716.0113,1716.0964,1716.23,1713.7735,0.0354,0.0351,34.21,34.78,2.2378,1716.0113,1716.0964,1716.23,1713.7735,75.0,False,NOMINAL,HEALTHY,-3.52,-9.6
MIX_LOT03_COMP0098,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0677,1591.2902,1591.4664,1591.4773,1589.2225,-0.0074,-0.0689,34.89,35.48,2.0677,1591.2902,1591.4664,1591.4773,1589.2225,75.0,False,NOMINAL,HEALTHY,-21.03,-21.63
MIX_LOT03_COMP0099,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1187,1627.3937,1627.5371,1627.5754,1625.275,-0.0098,0.0093,32.25,32.29,2.1187,1627.3937,1627.5371,1627.5754,1625.275,75.0,False,NOMINAL,HEALTHY,39.55,2.96
MIX_LOT03_COMP0100,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0035,1511.2749,1511.3629,1511.4287,1509.2714,0.0014,-0.0468,35.15,34.05,2.0035,1511.2749,1511.3629,1511.4287,1509.2714,75.0,False,NOMINAL,HEALTHY,34.0,9.29
MIX_LOT03_COMP0101,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7634,1345.9983,1346.0799,1346.145,1344.2349,-0.0227,0.0231,33.99,33.98,1.7634,1345.9983,1346.0799,1346.145,1344.2349,75.0,False,NOMINAL,HEALTHY,-36.87,23.7
MIX_LOT03_COMP0102,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1297,1637.9983,1638.0959,1638.171,1635.8686,0.0049,0.0105,35.23,34.78,2.1297,1637.9983,1638.0959,1638.171,1635.8686,75.0,False,NOMINAL,HEALTHY,-8.59,15.05
MIX_LOT03_COMP0103,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9936,1544.7147,1544.826,1544.9022,1542.7211,-0.0242,-0.0273,35.34,35.13,1.9936,1544.7147,1544.826,1544.9022,1542.7211,75.0,False,NOMINAL,HEALTHY,23.83,-22.32
MIX_LOT03_COMP0104,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.199,1697.029,1697.1348,1697.2048,1694.83,-0.0153,0.0584,36.53,36.98,2.199,1697.029,1697.1348,1697.2048,1694.83,75.0,False,NOMINAL,HEALTHY,31.8,48.22
MIX_LOT03_COMP0105,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6679,1285.2357,1285.3068,1285.3881,1283.5678,0.0078,-0.015,35.86,35.35,1.6679,1285.2357,1285.3068,1285.3881,1283.5678,75.0,False,NOMINAL,HEALTHY,-15.42,28.09
MIX_LOT03_COMP0106,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6439,1271.7589,1271.8307,1271.9721,1270.115,-0.0224,-0.0516,36.51,35.99,1.6439,1271.7589,1271.8307,1271.9721,1270.115,75.0,False,NOMINAL,HEALTHY,9.46,-5.81
MIX_LOT03_COMP0107,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1349,1618.9644,1619.0826,1619.1134,1616.8295,-0.0131,-0.0496,36.31,35.63,2.1349,1618.9644,1619.0826,1619.1134,1616.8295,75.0,False,NOMINAL,HEALTHY,12.19,36.88
MIX_LOT03_COMP0108,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1123,1641.175,1641.2528,1641.3802,1639.0627,-0.0139,0.0781,34.14,34.61,2.1123,1641.175,1641.2528,1641.3802,1639.0627,75.0,False,NOMINAL,HEALTHY,-39.57,44.31
MIX_LOT03_COMP0109,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0625,1573.6353,1576.1703,1586.869,1571.5728,0.0099,0.0352,35.78,36.44,2.0625,1573.6353,1576.1703,1586.869,1571.5728,75.0,True,ELECTROMIGRATION,HEALTHY,-1.01,48.65
MIX_LOT03_COMP0110,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6646,1294.6916,1294.8007,1294.8406,1293.027,-0.0019,0.0312,35.55,34.57,1.6646,1294.6916,1294.8007,1294.8406,1293.027,75.0,False,NOMINAL,HEALTHY,-18.5,36.69
