component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT01_COMP0054,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0109,788.1633,788.2391,788.2833,787.1524,22.96,1.7628,13.826,-0.0005,0.0445,35.45,36.12,1.0109,788.1633,788.2391,788.2833,787.1524,50.0,False,NOMINAL,HEALTHY,-45.7,3.97
DIG_LOT01_COMP0055,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.485,1139.6361,1139.7379,1139.7987,1138.1511,24.104,1.592,12.554,0.0014,0.0422,35.06,35.64,1.485,1139.6361,1139.7379,1139.7987,1138.1511,50.0,False,NOMINAL,HEALTHY,35.45,29.6
DIG_LOT01_COMP0056,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4071,1092.4589,1092.5543,1092.6822,1091.0518,26.569,2.1647,12.451,-0.0263,-0.1389,34.34,33.99,1.4071,1092.4589,1092.5543,1092.6822,1091.0518,50.0,False,NOMINAL,HEALTHY,-18.39,-36.27
DIG_LOT01_COMP0057,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3159,1036.2139,1036.2707,1036.3075,1034.898,25.202,2.0255,12.161,0.008,0.0476,35.88,36.8,1.3159,1036.2139,1036.2707,1036.3075,1034.898,50.0,False,NOMINAL,HEALTHY,32.16,49.41
DIG_LOT01_COMP0058,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1291,867.9405,867.9716,868.1099,866.8114,24.959,2.4273,12.273,0.0218,-0.0578,34.9,35.74,1.1291,867.9405,867.9716,868.1099,866.8114,50.0,False,NOMINAL,HEALTHY,-43.65,-10.31
DIG_LOT01_COMP0059,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4607,1118.5544,1118.6337,1118.7485,1117.0937,24.052,2.418,12.132,-0.0057,0.0431,34.32,35.14,1.4607,1118.5544,1118.6337,1118.7485,1117.0937,50.0,False,NOMINAL,HEALTHY,48.77,41.78
DIG_LOT01_COMP0060,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4626,1132.3933,1132.5289,1132.568,1130.9307,24.719,1.6675,11.435,0.0098,-0.0629,35.67,36.11,1.4626,1132.3933,1132.5289,1132.568,1130.9307,50.0,False,NOMINAL,HEALTHY,-4.19,-15.98
DIG_LOT01_COMP0061,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3158,1010.9544,1011.0224,1011.0948,1009.6386,22.195,1.6691,11.84,0.0248,-0.0695,33.58,34.08,1.3158,1010.9544,1011.0224,1011.0948,1009.6386,50.0,False,NOMINAL,HEALTHY,-1.64,-23.53
DIG_LOT01_COMP0062,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2597,963.894,963.9298,963.9938,962.6343,22.5,2.205,11.878,-0.022,-0.0474,37.94,37.66,1.2597,963.894,963.9298,963.9938,962.6343,50.0,False,NOMINAL,HEALTHY,27.45,-37.47
DIG_LOT01_COMP0063,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2465,958.333,958.3892,958.3855,957.0865,25.819,2.0759,13.416,-0.0059,-0.0221,36.35,36.66,1.2465,958.333,958.3892,958.3855,957.0865,50.0,False,NOMINAL,HEALTHY,-23.65,7.87
DIG_LOT01_COMP0064,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1189,864.2588,864.3322,864.3669,863.1399,24.976,2.5211,12.415,0.0192,-0.0234,32.69,32.3,1.1189,864.2588,864.3322,864.3669,863.1399,50.0,False,NOMINAL,HEALTHY,-39.67,-37.14
DIG_LOT01_COMP0065,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5755,1199.7823,1199.8203,1199.9057,1198.2068,25.448,2.4809,12.533,0.0046,0.0063,36.84,36.29,1.5755,1199.7823,1199.8203,1199.9057,1198.2068,50.0,False,NOMINAL,HEALTHY,5.38,-24.54
DIG_LOT01_COMP0066,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.341,1019.2561,1019.3128,1019.3634,1017.9151,25.926,1.4293,12.097,-0.0027,-0.0322,35.76,35.78,1.341,1019.2561,1019.3128,1019.3634,1017.9151,50.0,False,NOMINAL,HEALTHY,18.93,6.14
DIG_LOT01_COMP0067,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.327,1033.2295,1033.299,1033.3739,1031.9025,24.352,2.3369,10.672,0.0358,-0.0263,34.2,34.14,1.327,1033.2295,1033.299,1033.3739,1031.9025,50.0,False,NOMINAL,HEALTHY,-20.3,-40.97
DIG_LOT01_COMP0068,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2982,989.7028,989.835,989.8003,988.4046,24.962,2.3141,11.169,0.0145,0.0299,33.94,34.26,1.2982,989.7028,989.835,989.8003,988.4046,50.0,False,NOMINAL,HEALTHY,0.01,20.59
DIG_LOT01_COMP0069,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3639,1032.0061,1032.0561,1032.113,1030.6422,23.726,2.1534,11.844,-0.0029,0.0651,35.5,35.77,1.3639,1032.0061,1032.0561,1032.113,1030.6422,50.0,False,NOMINAL,HEALTHY,48.04,47.31
DIG_LOT01_COMP0070,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2484,942.3383,942.3786,942.4432,941.0899,22.794,2.1436,12.904,-0.0091,-0.01,34.26,34.16,1.2484,942.3383,942.3786,942.4432,941.0899,50.0,False,NOMINAL,HEALTHY,30.96,35.36
DIG_LOT01_COMP0071,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.304,1016.7272,1016.8181,1016.8715,1015.4232,25.843,1.4028,13.106,0.0051,0.0496,34.38,33.82,1.304,1016.7272,1016.8181,1016.8715,1015.4232,50.0,False,NOMINAL,HEALTHY,49.93,-11.81
DIG_LOT01_COMP0072,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2124,942.1618,942.2695,942.3359,940.9494,26.134,2.1874,12.073,-0.0232,-0.0169,36.0,36.4,1.2124,942.1618,942.2695,942.3359,940.9494,50.0,False,NOMINAL,HEALTHY,30.7,4.54
DIG_LOT01_COMP0073,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.184,910.6217,910.6939,910.721,909.4377,26.64,2.3057,12.787,0.0038,0.054,35.92,35.79,1.184,910.6217,910.6939,910.721,909.4377,50.0,False,NOMINAL,HEALTHY,11.26,39.11
DIG_LOT01_COMP0074,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3195,1012.5683,1012.6711,1012.6967,1011.2488,23.478,1.6604,12.835,-0.0305,-0.0335,33.0,33.17,1.3195,1012.5683,1012.6711,1012.6967,1011.2488,50.0,False,NOMINAL,HEALTHY,-11.62,30.35
DIG_LOT01_COMP0075,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8773,683.3166,683.359,683.3873,682.4393,26.581,2.008,10.81,-0.0132,-0.0569,35.75,36.26,0.8773,683.3166,683.359,683.3873,682.4393,50.0,False,NOMINAL,HEALTHY,-16.34,-6.3
DIG_LOT01_COMP0076,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4258,1080.6733,1080.7268,1080.8026,1079.2475,25.644,1.8588,12.784,0.0133,0.0281,34.0,33.2,1.4258,1080.6733,1080.7268,1080.8026,1079.2475,50.0,False,NOMINAL,HEALTHY,-29.5,14.13
DIG_LOT01_COMP0077,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4311,1096.5405,1096.6427,1096.7039,1095.1094,24.82,1.7777,12.06,0.0029,0.0164,34.51,34.83,1.4311,1096.5405,1096.6427,1096.7039,1095.1094,50.0,False,NOMINAL,HEALTHY,39.1,-27.78
DIG_LOT01_COMP0078,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2273,935.8318,935.9621,935.9995,934.6045,26.374,1.9382,12.772,0.0093,0.0067,33.89,34.34,1.2273,935.8318,935.9621,935.9995,934.6045,50.0,False,NOMINAL,HEALTHY,-20.31,-46.09
DIG_LOT01_COMP0079,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3504,1040.5001,1040.5773,1040.618,1039.1497,24.426,1.7512,13.407,-0.0326,-0.1333,35.52,34.5,1.3504,1040.5001,1040.5773,1040.618,1039.1497,50.0,False,NOMINAL,HEALTHY,34.05,-0.05
DIG_LOT01_COMP0080,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5553,1183.6329,1183.7074,1183.7937,1182.0776,24.541,1.823,12.609,0.0169,-0.0275,33.82,33.48,1.5553,1183.6329,1183.7074,1183.7937,1182.0776,50.0,False,NOMINAL,HEALTHY,-6.71,45.43
DIG_LOT01_COMP0081,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1495,881.1186,881.2013,881.2239,879.9691,23.371,2.1374,11.592,0.0063,0.0266,35.34,35.23,1.1495,881.1186,881.2013,881.2239,879.9691,50.0,False,NOMINAL,HEALTHY,6.51,-38.15
DIG_LOT01_COMP0082,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2897,985.395,985.4523,985.5204,984.1053,23.566,1.8027,12.118,-0.0186,0.0164,37.36,37.77,1.2897,985.395,985.4523,985.5204,984.1053,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,26.93,-19.02
DIG_LOT01_COMP0083,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2315,952.3154,952.3541,952.362,951.0839,24.279,1.7181,12.471,0.0055,-0.0108,34.68,35.1,1.2315,952.3154,952.3541,952.362,951.0839,50.0,False,NOMINAL,HEALTHY,-19.6,26.02
DIG_LOT01_COMP0084,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1476,876.5356,876.6128,876.6276,875.388,25.731,2.077,11.583,-0.0381,-0.0263,36.13,36.23,1.1476,876.5356,876.6128,876.6276,875.388,50.0,False,NOMINAL,HEALTHY,4.09,11.53
DIG_LOT01_COMP0085,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2451,956.0592,956.1261,956.1161,954.8141,25.137,1.9923,13.572,-0.0049,0.0912,35.92,35.52,1.2451,956.0592,956.1261,956.1161,954.8141,50.0,False,NOMINAL,HEALTHY,-34.05,-47.88
DIG_LOT01_COMP0086,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1771,913.9328,914.0372,914.073,912.7557,22.688,2.4521,10.421,0.0126,0.0077,34.57,34.05,1.1771,913.9328,914.0372,914.073,912.7557,50.0,False,NOMINAL,HEALTHY,43.47,-14.5
DIG_LOT01_COMP0087,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3048,1004.5774,1004.6981,1004.7125,1003.2726,25.381,1.7915,13.679,0.0,0.1004,33.73,34.64,1.3048,1004.5774,1004.6981,1004.7125,1003.2726,50.0,False,NOMINAL,HEALTHY,29.18,-34.75
DIG_LOT01_COMP0088,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2604,965.9199,966.0203,966.0749,964.6595,26.328,1.5767,12.598,0.028,-0.0015,36.01,35.75,1.2604,965.9199,966.0203,966.0749,964.6595,50.0,False,NOMINAL,HEALTHY,23.7,24.9
DIG_LOT01_COMP0089,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2404,948.3605,948.4069,948.4777,947.1201,23.902,2.3175,12.237,-0.0222,0.0079,34.6,34.22,1.2404,948.3605,948.4069,948.4777,947.1201,50.0,False,NOMINAL,HEALTHY,28.79,22.22
DIG_LOT01_COMP0090,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1674,913.728,913.7969,913.8425,912.5606,25.17,2.1357,12.462,-0.0253,0.0083,34.33,34.52,1.1674,913.728,913.7969,913.8425,912.5606,50.0,False,NOMINAL,HEALTHY,25.12,-27.82
DIG_LOT01_COMP0091,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0934,849.2136,849.3205,849.3637,848.1202,27.618,1.7241,12.124,-0.0019,0.0052,37.54,38.05,1.0934,849.2136,849.3205,849.3637,848.1202,50.0,False,NOMINAL,HEALTHY,16.28,-17.52
DIG_LOT01_COMP0092,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2553,980.037,980.1156,980.1811,978.7817,22.963,2.2901,12.217,0.0071,0.0434,34.06,33.73,1.2553,980.037,980.1156,980.1811,978.7817,50.0,False,NOMINAL,HEALTHY,-11.91,10.95
DIG_LOT01_COMP0093,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2173,935.2063,935.2547,935.3255,933.989,22.956,1.6905,13.216,-0.0372,0.0093,35.4,35.72,1.2173,935.2063,935.2547,935.3255,933.989,50.0,False,NOMINAL,HEALTHY,-8.38,-19.47
DIG_LOT01_COMP0094,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1894,927.9053,927.997,927.9952,926.7159,24.006,2.3789,12.213,0.0452,0.0533,37.3,37.36,1.1894,927.9053,927.997,927.9952,926.7159,50.0,False,NOMINAL,HEALTHY,48.52,-36.94
DIG_LOT01_COMP0095,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0033,760.862,760.9224,760.9241,759.8587,27.356,1.6981,13.093,-0.0196,-0.0073,36.43,36.89,1.0033,760.862,760.9224,760.9241,759.8587,50.0,False,NOMINAL,HEALTHY,21.96,15.74
DIG_LOT01_COMP0096,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4576,1113.5975,1113.655,1113.6657,1112.1399,25.388,2.2625,12.892,-0.042,0.0221,35.29,35.35,1.4576,1113.5975,1113.655,1113.6657,1112.1399,50.0,False,NOMINAL,HEALTHY,28.75,-47.77
DIG_LOT01_COMP0097,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5228,1171.2592,1171.3394,1171.4251,1169.7364,24.443,2.379,14.097,0.0458,0.0168,34.7,34.91,1.5228,1171.2592,1171.3394,1171.4251,1169.7364,50.0,False,NOMINAL,HEALTHY,24.1,11.45
DIG_LOT01_COMP0098,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.181,895.0268,895.1415,895.1106,893.8458,25.319,2.2484,12.538,-0.0074,0.0274,36.04,36.69,1.181,895.0268,895.1415,895.1106,893.8458,50.0,False,NOMINAL,HEALTHY,-12.88,-34.7
DIG_LOT01_COMP0099,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.963,754.7757,754.8321,754.868,753.8127,26.761,1.9997,12.924,-0.0306,-0.0504,35.31,35.38,0.963,754.7757,754.8321,754.868,753.8127,50.0,False,NOMINAL,HEALTHY,29.2,-26.02
DIG_LOT01_COMP0100,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3195,1024.1567,1024.2488,1024.3348,1022.8372,28.165,2.2202,12.066,0.0104,0.0098,35.5,35.84,1.3195,1024.1567,1024.2488,1024.3348,1022.8372,50.0,False,NOMINAL,HEALTHY,35.89,47.4
DIG_LOT01_COMP0101,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3002,981.9823,982.0737,982.1395,980.6821,25.246,1.7791,14.186,0.0117,0.0219,34.05,33.83,1.3002,981.9823,982.0737,982.1395,980.6821,50.0,False,NOMINAL,HEALTHY,39.74,33.29
DIG_LOT01_COMP0102,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1489,893.9261,894.0318,894.0054,892.7772,24.854,2.1654,12.227,-0.0341,-0.0352,35.09,35.53,1.1489,893.9261,894.0318,894.0054,892.7772,50.0,False,NOMINAL,HEALTHY,-47.9,-4.01
DIG_LOT01_COMP0103,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0847,825.0695,825.1327,825.1537,823.9848,26.035,2.3368,12.729,-0.0081,0.0018,35.75,35.58,1.0847,825.0695,825.1327,825.1537,823.9848,50.0,False,NOMINAL,HEALTHY,-4.25,32.79
DIG_LOT01_COMP0104,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2655,979.2284,979.2986,979.3286,977.9629,24.976,1.7226,12.301,-0.0056,0.0166,35.79,36.5,1.2655,979.2284,979.2986,979.3286,977.9629,50.0,False,NOMINAL,HEALTHY,45.33,39.47
DIG_LOT01_COMP0105,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4822,1138.1886,1138.268,1138.3163,1136.7064,24.671,1.6932,12.775,-0.0264,0.0707,35.7,36.29,1.4822,1138.1886,1138.268,1138.3163,1136.7064,50.0,False,NOMINAL,HEALTHY,2.97,39.3
DIG_LOT01_COMP0106,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2829,985.8158,985.8893,985.9607,984.5329,25.345,2.3565,12.769,0.0119,0.0521,35.02,34.25,1.2829,985.8158,985.8893,985.9607,984.5329,50.0,False,NOMINAL,HEALTHY,-10.87,28.81
DIG_LOT01_COMP0107,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.029,811.4216,811.437,811.4938,810.3926,24.027,1.8691,12.837,0.0158,-0.022,34.97,35.58,1.029,811.4216,811.437,811.4938,810.3926,50.0,False,NOMINAL,HEALTHY,6.3,41.24
DIG_LOT01_COMP0108,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.22,941.5796,941.6568,941.733,940.3596,24.968,1.7687,12.952,0.0125,0.0259,37.26,36.73,1.22,941.5796,941.6568,941.733,940.3596,50.0,False,NOMINAL,HEALTHY,-49.47,-49.39
