component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT01_COMP0051,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1509,20.1471,72.8792,275.8585,6.9962,16.47,6,41.14,9.45,-0.0027,0.0137,59.79,62.17,13.1509,20.1471,72.8792,275.8585,6.9962,10.0,False,NOMINAL,HEALTHY,44.76,-6.33
IMA_LOT01_COMP0052,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1497,16.9707,38.5482,85.4779,3.821,17.02,4,39.53,8.98,-0.001,-0.0332,60.5,62.3,13.1497,16.9707,38.5482,85.4779,3.821,10.0,False,NOMINAL,HEALTHY,-36.45,48.3
IMA_LOT01_COMP0053,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8494,18.2213,48.508,132.9887,5.3719,11.58,6,46.35,7.03,0.0346,-0.0177,61.7,61.64,12.8494,18.2213,48.508,132.9887,5.3719,10.0,False,NOMINAL,HEALTHY,2.04,-43.45
IMA_LOT01_COMP0054,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9556,18.9461,52.3803,142.1389,5.9905,8.53,1,43.75,6.27,-0.0021,-0.0421,63.55,62.66,12.9556,18.9461,52.3803,142.1389,5.9905,10.0,False,NOMINAL,HEALTHY,-37.19,44.95
IMA_LOT01_COMP0055,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2246,18.1255,58.8175,168.8302,4.9009,11.66,4,41.3,7.56,-0.0159,0.0026,61.26,61.2,13.2246,18.1255,58.8175,168.8302,4.9009,10.0,False,NOMINAL,HEALTHY,-31.89,-11.96
IMA_LOT01_COMP0056,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9016,17.2322,41.9872,102.1699,4.3306,11.32,3,44.21,7.16,-0.0101,-0.0612,63.49,61.05,12.9016,17.2322,41.9872,102.1699,4.3306,10.0,False,NOMINAL,HEALTHY,11.75,-5.58
IMA_LOT01_COMP0057,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7451,16.8567,38.4362,96.1444,5.1116,10.53,5,42.71,8.94,-0.0021,0.0629,60.64,62.78,11.7451,16.8567,38.4362,96.1444,5.1116,10.0,False,NOMINAL,HEALTHY,15.38,-47.93
IMA_LOT01_COMP0058,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7352,17.7661,42.8945,103.1387,5.0309,10.48,1,41.48,9.24,-0.0168,-0.0007,61.27,61.76,12.7352,17.7661,42.8945,103.1387,5.0309,10.0,False,NOMINAL,HEALTHY,44.57,27.12
IMA_LOT01_COMP0059,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7384,17.3706,61.441,199.6832,5.6322,8.28,5,41.66,10.17,0.0183,0.0064,62.13,61.76,11.7384,17.3706,61.441,199.6832,5.6322,10.0,False,NOMINAL,HEALTHY,-16.07,-9.11
IMA_LOT01_COMP0060,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2466,16.6821,38.9019,89.2927,3.4355,11.69,4,41.36,8.05,-0.0195,0.0558,64.05,61.33,13.2466,16.6821,38.9019,89.2927,3.4355,10.0,False,NOMINAL,HEALTHY,44.38,2.91
IMA_LOT01_COMP0061,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0897,14.9003,32.8681,70.9506,2.8106,15.57,9,42.39,9.54,-0.0295,-0.0395,63.47,61.6,12.0897,14.9003,32.8681,70.9506,2.8106,10.0,False,NOMINAL,HEALTHY,-29.8,8.84
IMA_LOT01_COMP0062,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7805,17.3086,46.1742,117.4406,4.5281,11.42,3,45.89,8.84,-0.0231,-0.0292,64.17,61.58,12.7805,17.3086,46.1742,117.4406,4.5281,10.0,False,NOMINAL,HEALTHY,-16.37,7.17
IMA_LOT01_COMP0063,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4315,19.3041,63.162,190.3015,6.8726,10.32,7,42.86,8.35,-0.0163,-0.0303,64.23,62.32,12.4315,19.3041,63.162,190.3015,6.8726,10.0,False,NOMINAL,HEALTHY,31.15,-42.81
IMA_LOT01_COMP0064,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.6323,15.5731,37.3384,94.4079,3.9408,14.83,5,40.69,8.02,0.0162,0.0689,60.59,62.1,11.6323,15.5731,37.3384,94.4079,3.9408,10.0,False,NOMINAL,HEALTHY,-5.73,-48.36
IMA_LOT01_COMP0065,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1285,18.0231,49.7097,134.6658,4.8946,14.34,10,45.19,10.03,0.0002,0.0102,63.59,62.84,13.1285,18.0231,49.7097,134.6658,4.8946,10.0,False,NOMINAL,HEALTHY,0.04,-41.77
IMA_LOT01_COMP0066,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.6132,15.3773,31.3619,66.9075,3.7641,11.03,5,41.28,10.15,-0.0063,-0.0733,64.09,61.16,11.6132,15.3773,31.3619,66.9075,3.7641,10.0,False,NOMINAL,HEALTHY,-26.3,-34.61
IMA_LOT01_COMP0067,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6922,18.3549,46.7866,122.3943,4.6627,12.75,4,41.87,7.49,0.0108,0.0144,63.72,61.85,13.6922,18.3549,46.7866,122.3943,4.6627,10.0,False,NOMINAL,HEALTHY,-26.95,40.64
IMA_LOT01_COMP0068,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1292,18.3304,60.9749,216.8676,6.2012,17.95,6,43.13,4.41,-0.0007,-0.048,62.84,62.22,12.1292,18.3304,60.9749,216.8676,6.2012,10.0,False,NOMINAL,HEALTHY,-2.76,-38.97
IMA_LOT01_COMP0069,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.021,18.0939,47.8442,124.0544,5.0729,13.07,6,40.63,9.31,0.0225,0.0457,62.98,62.34,13.021,18.0939,47.8442,124.0544,5.0729,10.0,False,NOMINAL,HEALTHY,15.3,23.44
IMA_LOT01_COMP0070,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1777,16.0736,40.0362,98.6443,3.8959,6.71,8,39.95,7.95,-0.0105,0.0042,59.81,61.03,12.1777,16.0736,40.0362,98.6443,3.8959,10.0,False,NOMINAL,HEALTHY,-40.45,-36.74
IMA_LOT01_COMP0071,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.4939,18.0379,61.3122,215.9998,6.544,14.83,4,39.86,8.63,-0.0188,0.04,60.1,62.26,11.4939,18.0379,61.3122,215.9998,6.544,10.0,False,NOMINAL,HEALTHY,23.93,-26.25
IMA_LOT01_COMP0072,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3298,20.1413,64.6396,224.2658,6.8115,11.25,3,42.25,8.85,0.0253,0.007,61.14,61.88,13.3298,20.1413,64.6396,224.2658,6.8115,10.0,False,NOMINAL,HEALTHY,22.64,25.8
IMA_LOT01_COMP0073,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0335,17.6881,42.7035,107.0822,4.6546,14.12,7,42.54,6.08,0.0181,-0.0317,62.7,61.39,13.0335,17.6881,42.7035,107.0822,4.6546,10.0,False,NOMINAL,HEALTHY,-49.85,-20.84
IMA_LOT01_COMP0074,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0177,18.2133,56.6404,185.4073,5.1956,11.76,5,39.78,8.58,0.0088,-0.0242,61.68,63.2,13.0177,18.2133,56.6404,185.4073,5.1956,10.0,False,NOMINAL,HEALTHY,26.63,35.96
IMA_LOT01_COMP0075,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.999,17.7981,48.6127,125.3394,4.7991,10.9,2,38.33,8.05,-0.0069,0.0208,63.54,61.61,12.999,17.7981,48.6127,125.3394,4.7991,10.0,False,NOMINAL,HEALTHY,-35.43,-31.55
IMA_LOT01_COMP0076,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3199,20.6441,73.2702,236.3233,7.3242,11.98,9,42.18,6.28,0.0194,0.1409,63.09,60.69,13.3199,20.6441,73.2702,236.3233,7.3242,10.0,False,NOMINAL,HEALTHY,-45.03,-15.69
IMA_LOT01_COMP0077,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5325,16.5237,116.7022,849.4526,3.9912,12.82,1,44.25,9.92,-0.0268,-0.0416,62.22,62.12,12.5325,16.5237,116.7022,849.4526,3.9912,10.0,True,THERMAL_RUNAWAY,HEALTHY,35.98,-19.68
IMA_LOT01_COMP0078,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,45.355,62.2048,165.6262,424.6604,16.8498,4.51,10,45.34,7.73,-0.0153,-0.0689,59.19,61.68,45.355,62.2048,165.6262,424.6604,16.8498,10.0,True,SPATIAL_OUTLIER,HEALTHY,-46.24,-26.93
IMA_LOT01_COMP0079,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3709,15.8523,33.9476,69.5753,3.4814,15.19,9,41.78,7.83,0.0049,-0.0737,60.97,61.74,12.3709,15.8523,33.9476,69.5753,3.4814,10.0,False,NOMINAL,HEALTHY,32.72,46.34
IMA_LOT01_COMP0080,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6615,18.843,67.0663,229.3647,6.1815,7.17,4,42.18,5.71,-0.0056,-0.1102,63.49,62.71,12.6615,18.843,67.0663,229.3647,6.1815,10.0,False,NOMINAL,HEALTHY,34.75,8.77
IMA_LOT01_COMP0081,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6765,17.2058,42.0751,100.7084,4.5293,14.35,3,41.94,9.08,0.0289,0.1078,64.0,62.43,12.6765,17.2058,42.0751,100.7084,4.5293,10.0,False,NOMINAL,HEALTHY,-19.41,-18.36
IMA_LOT01_COMP0082,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6528,16.0015,32.4428,65.6598,3.3487,12.6,11,40.15,4.47,-0.0082,-0.0043,58.81,61.07,12.6528,16.0015,32.4428,65.6598,3.3487,10.0,False,NOMINAL,HEALTHY,-34.68,23.68
IMA_LOT01_COMP0083,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0033,14.9276,29.0479,53.7258,2.9243,7.53,2,45.15,9.72,-0.0018,0.0143,61.1,61.54,12.0033,14.9276,29.0479,53.7258,2.9243,10.0,False,NOMINAL,HEALTHY,17.76,8.45
IMA_LOT01_COMP0084,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7181,16.4511,36.6023,79.1421,3.733,16.65,4,44.02,9.71,-0.029,0.0046,60.06,61.23,12.7181,16.4511,36.6023,79.1421,3.733,10.0,False,NOMINAL,HEALTHY,-47.28,-37.26
IMA_LOT01_COMP0085,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5918,16.5397,31.8986,63.2832,3.9479,17.29,8,37.65,10.72,-0.0167,-0.0864,64.12,62.08,12.5918,16.5397,31.8986,63.2832,3.9479,10.0,False,NOMINAL,HEALTHY,44.92,28.09
IMA_LOT01_COMP0086,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1399,18.7743,51.1845,141.2113,5.6344,12.45,5,43.67,10.77,0.0161,-0.0691,61.62,62.28,13.1399,18.7743,51.1845,141.2113,5.6344,10.0,False,NOMINAL,HEALTHY,-33.36,30.28
IMA_LOT01_COMP0087,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0277,19.3146,56.9481,172.4879,6.2869,13.47,6,41.81,9.16,-0.0229,0.051,61.52,62.04,13.0277,19.3146,56.9481,172.4879,6.2869,10.0,False,NOMINAL,HEALTHY,-30.01,8.25
IMA_LOT01_COMP0088,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0766,18.2064,53.9749,171.0919,5.1298,9.68,7,43.34,8.51,-0.0273,-0.0417,62.79,62.12,13.0766,18.2064,53.9749,171.0919,5.1298,10.0,False,NOMINAL,HEALTHY,-49.64,7.75
IMA_LOT01_COMP0089,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7167,18.806,92.3676,605.087,7.0893,7.27,5,41.15,5.58,0.0021,-0.0867,58.73,62.6,11.7167,18.806,92.3676,605.087,7.0893,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-0.82,26.83
IMA_LOT01_COMP0090,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.158,17.4884,48.3668,151.961,5.3304,10.97,1,39.26,7.03,0.0595,0.0931,64.48,62.09,12.158,17.4884,48.3668,151.961,5.3304,10.0,False,NOMINAL,HEALTHY,-5.52,-35.39
IMA_LOT01_COMP0091,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2699,15.8179,32.1563,66.4184,2.548,8.58,4,41.4,7.16,-0.0046,-0.0178,61.39,61.67,13.2699,15.8179,32.1563,66.4184,2.548,10.0,False,NOMINAL,HEALTHY,-22.95,-22.92
IMA_LOT01_COMP0092,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2778,17.8151,57.4001,186.3169,5.5373,7.95,7,43.36,6.56,0.0235,0.0362,60.22,62.03,12.2778,17.8151,57.4001,186.3169,5.5373,10.0,False,NOMINAL,HEALTHY,29.18,12.66
IMA_LOT01_COMP0093,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.6258,18.0828,58.9232,197.7984,6.457,10.77,6,44.66,4.99,0.0215,0.0106,61.02,61.68,11.6258,18.0828,58.9232,197.7984,6.457,10.0,False,NOMINAL,HEALTHY,18.82,-37.08
IMA_LOT01_COMP0094,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8028,19.7122,70.8736,248.97,6.9094,16.55,5,41.3,5.95,0.0308,-0.0195,62.17,61.0,12.8028,19.7122,70.8736,248.97,6.9094,10.0,False,NOMINAL,HEALTHY,26.15,-15.57
IMA_LOT01_COMP0095,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9336,18.2789,47.2967,118.3221,5.3453,12.07,4,39.09,11.17,-0.0376,-0.03,61.24,61.98,12.9336,18.2789,47.2967,118.3221,5.3453,10.0,False,NOMINAL,HEALTHY,-23.79,-25.34
IMA_LOT01_COMP0096,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7336,17.883,40.8832,96.5815,5.1494,9.28,2,35.36,10.75,-0.0298,-0.0095,61.91,62.09,12.7336,17.883,40.8832,96.5815,5.1494,10.0,False,NOMINAL,HEALTHY,-40.71,-33.04
IMA_LOT01_COMP0097,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.898,15.3574,34.666,72.6777,3.4594,13.63,3,43.65,9.88,0.0294,-0.0166,65.82,61.76,11.898,15.3574,34.666,72.6777,3.4594,10.0,False,NOMINAL,HEALTHY,-38.05,-6.67
IMA_LOT01_COMP0098,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5061,18.653,45.7142,122.4074,5.1469,11.61,6,40.62,9.42,-0.0228,0.0637,60.95,62.27,13.5061,18.653,45.7142,122.4074,5.1469,10.0,False,NOMINAL,HEALTHY,31.18,48.84
IMA_LOT01_COMP0099,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0478,17.3722,55.0509,174.7476,5.3244,15.26,3,41.88,8.38,-0.0115,-0.0138,61.31,61.69,12.0478,17.3722,55.0509,174.7476,5.3244,10.0,False,NOMINAL,HEALTHY,-17.78,35.12
IMA_LOT01_COMP0100,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.757,15.9794,31.2684,62.6312,3.2224,12.56,5,39.6,10.39,0.0033,0.0913,63.57,62.79,12.757,15.9794,31.2684,62.6312,3.2224,10.0,False,NOMINAL,HEALTHY,30.87,-34.09
IMA_LOT01_COMP0101,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1098,15.7803,36.9725,87.0351,3.6705,13.63,6,39.89,10.88,0.0188,0.0673,62.15,61.14,12.1098,15.7803,36.9725,87.0351,3.6705,10.0,False,NOMINAL,HEALTHY,-16.42,11.9
IMA_LOT01_COMP0102,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2058,18.0661,57.7046,173.7805,5.8603,14.48,2,39.42,5.9,0.0241,0.0647,64.54,61.52,12.2058,18.0661,57.7046,173.7805,5.8603,10.0,False,NOMINAL,HEALTHY,2.5,20.98
