component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT01_COMP0055,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7869,1367.4056,1367.5401,1367.5773,1365.6187,-0.0201,0.0038,35.25,35.63,1.7869,1367.4056,1367.5401,1367.5773,1365.6187,75.0,False,NOMINAL,HEALTHY,-42.07,-20.16
MIX_LOT01_COMP0056,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8151,1410.0229,1410.0915,1410.1356,1408.2078,0.0317,0.1107,35.45,35.5,1.8151,1410.0229,1410.0915,1410.1356,1408.2078,75.0,False,NOMINAL,HEALTHY,28.17,-1.38
MIX_LOT01_COMP0057,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9792,1533.6154,1533.6812,1533.7518,1531.6362,0.0226,-0.0056,35.0,35.04,1.9792,1533.6154,1533.6812,1533.7518,1531.6362,75.0,False,NOMINAL,HEALTHY,30.44,-49.5
MIX_LOT01_COMP0058,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0906,1598.1699,1598.2819,1598.3575,1596.0793,0.0342,-0.008,33.6,33.5,2.0906,1598.1699,1598.2819,1598.3575,1596.0793,75.0,False,NOMINAL,HEALTHY,8.73,-23.77
MIX_LOT01_COMP0059,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8661,1442.6154,1442.7316,1442.8654,1440.7493,-0.011,0.0328,33.63,34.14,1.8661,1442.6154,1442.7316,1442.8654,1440.7493,75.0,False,NOMINAL,HEALTHY,41.94,-27.29
MIX_LOT01_COMP0060,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2354,1727.0696,1727.1935,1727.2712,1724.8342,0.0002,-0.0716,34.25,34.43,2.2354,1727.0696,1727.1935,1727.2712,1724.8342,75.0,False,NOMINAL,HEALTHY,-30.88,-35.2
MIX_LOT01_COMP0061,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5688,1985.2997,1985.405,1985.5416,1982.7309,-0.0199,0.0052,32.73,32.51,2.5688,1985.2997,1985.405,1985.5416,1982.7309,75.0,False,NOMINAL,HEALTHY,-9.15,-30.7
MIX_LOT01_COMP0062,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,9.5774,7379.6771,7380.1377,7380.3376,7370.0997,0.0143,-0.0124,35.57,34.12,9.5774,7379.6771,7380.1377,7380.3376,7370.0997,75.0,True,SPATIAL_OUTLIER,HEALTHY,-19.51,-35.32
MIX_LOT01_COMP0063,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1324,1636.3521,1636.4874,1636.5026,1634.2197,-0.0116,0.0107,35.07,35.89,2.1324,1636.3521,1636.4874,1636.5026,1634.2197,75.0,False,NOMINAL,HEALTHY,34.36,-30.83
MIX_LOT01_COMP0064,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3615,1827.1219,1827.3039,1827.3796,1824.7604,-0.0316,-0.0348,36.18,36.36,2.3615,1827.1219,1827.3039,1827.3796,1824.7604,75.0,False,NOMINAL,HEALTHY,38.75,-37.3
MIX_LOT01_COMP0065,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7523,1361.3103,1361.4201,1361.4539,1359.558,-0.0348,0.032,34.7,34.33,1.7523,1361.3103,1361.4201,1361.4539,1359.558,75.0,False,NOMINAL,HEALTHY,19.79,-26.11
MIX_LOT01_COMP0066,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3498,1815.7316,1815.8544,1815.945,1813.3818,0.0418,-0.0247,34.29,34.17,2.3498,1815.7316,1815.8544,1815.945,1813.3818,75.0,False,NOMINAL,HEALTHY,-26.07,-34.58
MIX_LOT01_COMP0067,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1868,1671.6581,1671.7828,1671.8139,1669.4713,0.0257,0.1172,37.22,37.79,2.1868,1671.6581,1671.7828,1671.8139,1669.4713,75.0,False,NOMINAL,HEALTHY,-16.44,-32.67
MIX_LOT01_COMP0068,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.325,1792.2935,1792.4145,1792.5008,1789.9685,0.0306,0.0065,35.19,35.56,2.325,1792.2935,1792.4145,1792.5008,1789.9685,75.0,False,NOMINAL,HEALTHY,38.91,-47.9
MIX_LOT01_COMP0069,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1717,1680.8876,1681.0547,1681.1067,1678.7159,0.0133,-0.0474,34.74,34.06,2.1717,1680.8876,1681.0547,1681.1067,1678.7159,75.0,False,NOMINAL,HEALTHY,-15.62,-4.16
MIX_LOT01_COMP0070,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2155,1720.2421,1720.3892,1720.4764,1718.0266,-0.0459,-0.0496,33.06,33.5,2.2155,1720.2421,1720.3892,1720.4764,1718.0266,75.0,False,NOMINAL,HEALTHY,11.04,2.93
MIX_LOT01_COMP0071,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1554,1644.6122,1644.76,1644.8556,1642.4568,-0.0086,-0.0114,36.49,35.69,2.1554,1644.6122,1644.76,1644.8556,1642.4568,75.0,False,NOMINAL,HEALTHY,-16.48,-6.69
MIX_LOT01_COMP0072,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9187,1495.5351,1495.6535,1495.706,1493.6164,0.0149,0.0324,36.72,37.01,1.9187,1495.5351,1495.6535,1495.706,1493.6164,75.0,False,NOMINAL,HEALTHY,13.13,-49.54
MIX_LOT01_COMP0073,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2465,1730.0605,1730.2108,1730.2876,1727.814,0.0134,0.0253,36.43,36.34,2.2465,1730.0605,1730.2108,1730.2876,1727.814,75.0,False,NOMINAL,HEALTHY,0.66,-20.14
MIX_LOT01_COMP0074,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7571,1350.4914,1350.5856,1350.639,1348.7343,0.0021,0.0114,35.29,35.18,1.7571,1350.4914,1350.5856,1350.639,1348.7343,75.0,False,NOMINAL,HEALTHY,-15.3,19.47
MIX_LOT01_COMP0075,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9743,1526.1338,1526.2254,1526.3102,1524.1595,-0.0736,-0.0113,34.07,33.77,1.9743,1526.1338,1526.2254,1526.3102,1524.1595,75.0,False,NOMINAL,HEALTHY,32.63,-11.56
MIX_LOT01_COMP0076,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1667,1681.0744,1681.1953,1681.2557,1678.9077,-0.0156,-0.0568,34.76,34.88,2.1667,1681.0744,1681.1953,1681.2557,1678.9077,75.0,False,NOMINAL,HEALTHY,-39.38,-35.95
MIX_LOT01_COMP0077,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3106,1795.014,1795.153,1795.2073,1792.7034,0.0046,-0.0193,35.83,35.68,2.3106,1795.014,1795.153,1795.2073,1792.7034,75.0,False,NOMINAL,HEALTHY,23.78,16.7
MIX_LOT01_COMP0078,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1292,1637.518,1637.6223,1637.7171,1635.3888,0.0209,0.0939,35.12,34.43,2.1292,1637.518,1637.6223,1637.7171,1635.3888,75.0,False,NOMINAL,HEALTHY,-21.81,-12.0
MIX_LOT01_COMP0079,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8516,1410.5958,1410.7026,1410.8043,1408.7442,-0.0142,0.0457,36.31,35.81,1.8516,1410.5958,1410.7026,1410.8043,1408.7442,75.0,False,NOMINAL,HEALTHY,18.65,-42.99
MIX_LOT01_COMP0080,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5286,1163.9035,1164.048,1164.0659,1162.3749,0.027,0.1195,33.39,33.24,1.5286,1163.9035,1164.048,1164.0659,1162.3749,75.0,False,NOMINAL,HEALTHY,46.29,-0.55
MIX_LOT01_COMP0081,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0705,1582.8808,1583.0486,1583.0922,1580.8103,0.023,0.0045,35.22,34.79,2.0705,1582.8808,1583.0486,1583.0922,1580.8103,75.0,False,NOMINAL,HEALTHY,-37.33,29.0
MIX_LOT01_COMP0082,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8986,1482.4522,1482.5941,1482.6665,1480.5536,0.0047,0.0515,34.66,34.8,1.8986,1482.4522,1482.5941,1482.6665,1480.5536,75.0,False,NOMINAL,HEALTHY,18.93,12.6
MIX_LOT01_COMP0083,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6718,1290.6604,1290.7472,1290.7525,1288.9886,0.0018,-0.0706,34.52,33.89,1.6718,1290.6604,1290.7472,1290.7525,1288.9886,75.0,False,NOMINAL,HEALTHY,-19.74,-24.67
MIX_LOT01_COMP0084,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0132,1559.4474,1559.6025,1559.6214,1557.4342,0.0454,-0.0118,35.59,34.72,2.0132,1559.4474,1559.6025,1559.6214,1557.4342,75.0,False,NOMINAL,HEALTHY,-23.86,-8.53
MIX_LOT01_COMP0085,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8578,1422.0511,1422.1711,1422.2451,1420.1933,-0.0051,-0.0028,33.56,32.89,1.8578,1422.0511,1422.1711,1422.2451,1420.1933,75.0,False,NOMINAL,HEALTHY,2.81,0.38
MIX_LOT01_COMP0086,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0255,1558.1746,1558.2723,1558.3291,1556.1491,0.0239,0.0398,34.65,35.15,2.0255,1558.1746,1558.2723,1558.3291,1556.1491,75.0,False,NOMINAL,HEALTHY,-2.95,10.9
MIX_LOT01_COMP0087,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0188,1550.7417,1550.8362,1550.9568,1548.7229,-0.0292,-0.0586,35.15,34.57,2.0188,1550.7417,1550.8362,1550.9568,1548.7229,75.0,False,NOMINAL,HEALTHY,-11.25,-46.49
MIX_LOT01_COMP0088,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8009,1405.0553,1405.1715,1405.2663,1403.2544,-0.0035,0.0476,32.78,32.8,1.8009,1405.0553,1405.1715,1405.2663,1403.2544,75.0,False,NOMINAL,HEALTHY,-40.12,38.59
MIX_LOT01_COMP0089,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3626,1823.533,1823.691,1823.7329,1821.1704,0.0019,0.0647,34.09,33.8,2.3626,1823.533,1823.691,1823.7329,1821.1704,75.0,False,NOMINAL,HEALTHY,29.34,31.18
MIX_LOT01_COMP0090,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0172,1564.1338,1564.2279,1564.3675,1562.1166,-0.0331,-0.0337,36.45,37.19,2.0172,1564.1338,1564.2279,1564.3675,1562.1166,75.0,False,NOMINAL,HEALTHY,38.3,-28.46
MIX_LOT01_COMP0091,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9048,1486.321,1486.4318,1486.4989,1484.4162,-0.0143,-0.088,36.1,36.15,1.9048,1486.321,1486.4318,1486.4989,1484.4162,75.0,False,NOMINAL,HEALTHY,1.08,25.36
MIX_LOT01_COMP0092,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4894,1908.4949,1908.6275,1908.6856,1906.0055,-0.0422,-0.1178,34.15,34.58,2.4894,1908.4949,1908.6275,1908.6856,1906.0055,75.0,False,NOMINAL,HEALTHY,20.75,-31.91
MIX_LOT01_COMP0093,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8203,1396.6612,1396.8155,1396.8566,1394.8409,0.0027,-0.0585,36.51,35.57,1.8203,1396.6612,1396.8155,1396.8566,1394.8409,75.0,False,NOMINAL,HEALTHY,-0.01,-33.09
MIX_LOT01_COMP0094,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3134,1773.7865,1773.9303,1773.9793,1771.4731,0.0536,0.0408,37.17,36.52,2.3134,1773.7865,1773.9303,1773.9793,1771.4731,75.0,False,NOMINAL,HEALTHY,-10.88,4.05
MIX_LOT01_COMP0095,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3417,1802.6611,1802.7866,1802.9373,1800.3194,-0.022,0.0277,36.34,37.06,2.3417,1802.6611,1802.7866,1802.9373,1800.3194,75.0,False,NOMINAL,HEALTHY,-43.39,-44.58
MIX_LOT01_COMP0096,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9569,1520.3003,1520.4391,1520.5163,1518.3434,0.0319,0.0418,34.94,34.97,1.9569,1520.3003,1520.4391,1520.5163,1518.3434,75.0,False,NOMINAL,HEALTHY,-23.69,26.19
MIX_LOT01_COMP0097,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4797,1911.0578,1911.1973,1911.2826,1908.5781,-0.0204,-0.0794,33.93,34.92,2.4797,1911.0578,1911.1973,1911.2826,1908.5781,75.0,False,NOMINAL,HEALTHY,-42.33,-43.19
MIX_LOT01_COMP0098,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1849,1688.9297,1689.0871,1689.1773,1686.7448,0.0346,-0.1434,35.87,35.55,2.1849,1688.9297,1689.0871,1689.1773,1686.7448,75.0,False,NOMINAL,HEALTHY,-22.09,15.01
MIX_LOT01_COMP0099,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0102,1537.8343,1537.982,1538.0263,1535.8241,0.0135,0.0631,34.66,34.6,2.0102,1537.8343,1537.982,1538.0263,1535.8241,75.0,False,NOMINAL,HEALTHY,24.45,0.13
MIX_LOT01_COMP0100,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.381,1835.0992,1835.2218,1835.3283,1832.7182,0.0223,-0.0269,35.15,35.66,2.381,1835.0992,1835.2218,1835.3283,1832.7182,75.0,False,NOMINAL,HEALTHY,-32.35,-46.17
MIX_LOT01_COMP0101,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8094,1398.088,1398.215,1398.2944,1396.2786,0.0057,0.0489,35.62,36.54,1.8094,1398.088,1398.215,1398.2944,1396.2786,75.0,False,NOMINAL,HEALTHY,22.96,20.38
MIX_LOT01_COMP0102,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0465,1593.2392,1595.7215,1606.0122,1591.1927,0.003,-0.0587,34.67,35.2,2.0465,1593.2392,1595.7215,1606.0122,1591.1927,75.0,True,ELECTROMIGRATION,HEALTHY,-21.81,-2.18
MIX_LOT01_COMP0103,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1158,1632.7184,1632.7936,1632.9182,1630.6026,-0.0111,0.0053,34.69,34.58,2.1158,1632.7184,1632.7936,1632.9182,1630.6026,75.0,False,NOMINAL,HEALTHY,26.38,27.24
MIX_LOT01_COMP0104,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3049,1768.3846,1768.4768,1768.6086,1766.0797,-0.0211,-0.0585,36.57,36.2,2.3049,1768.3846,1768.4768,1768.6086,1766.0797,75.0,False,NOMINAL,HEALTHY,-6.17,-28.24
MIX_LOT01_COMP0105,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8669,1436.8139,1436.9703,1437.033,1434.947,-0.0222,-0.0039,36.03,36.14,1.8669,1436.8139,1436.9703,1437.033,1434.947,75.0,False,NOMINAL,HEALTHY,-21.41,35.62
MIX_LOT01_COMP0106,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2183,1708.8973,1709.0412,1709.0694,1706.679,-0.0305,-0.062,35.34,35.48,2.2183,1708.8973,1709.0412,1709.0694,1706.679,75.0,False,NOMINAL,HEALTHY,-20.9,-33.95
MIX_LOT01_COMP0107,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2706,1767.6505,1767.8283,1767.9043,1765.3799,0.0088,0.0276,32.69,33.19,2.2706,1767.6505,1767.8283,1767.9043,1765.3799,75.0,False,NOMINAL,HEALTHY,48.6,-24.2
MIX_LOT01_COMP0108,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0699,1600.3297,1608.9065,1758.9236,1598.2598,-0.004,0.01,36.09,36.81,2.0699,1600.3297,1608.9065,1758.9236,1598.2598,75.0,True,THERMAL_RUNAWAY,HEALTHY,-28.45,-38.93
MIX_LOT01_COMP0109,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9926,1543.7453,1543.9234,1543.9464,1541.7527,0.0273,0.1636,34.56,34.3,1.9926,1543.7453,1543.9234,1543.9464,1541.7527,75.0,False,NOMINAL,HEALTHY,43.15,49.94
MIX_LOT01_COMP0110,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0139,1575.3504,1575.4845,1575.5342,1573.3365,0.043,0.1837,34.04,34.47,2.0139,1575.3504,1575.4845,1575.5342,1573.3365,75.0,False,NOMINAL,HEALTHY,-13.8,-23.3
