value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,trap_generation_rate,srh_temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.4912587112173251,0.5147929906431751,1.022967720187561,1.0528810639091308,1.0643654278565682,0.5209554634963675,0.507430029719698,0.5322492344521413,0.7830673207581934,1.3489815189531904,1.2440607341457162,-1.3823721506104474,0.538321184261962,1.1636884179944784,0.25992116283690914,0.21999646648729046,0.5602534469607587
-0.4254993154693853,-0.3923707535787409,0.42521441510611335,0.4310957141844499,1.5392853155986779,-0.3898150954973306,-0.41559430263795394,-0.38378328035714504,-0.8390007008123495,-0.6744907594765952,-1.1491324050342002,0.42072195888144115,-0.3524115026725453,0.14459964968351802,-0.6474738644146768,-0.6116883887886192,-0.34649729092409487
0.4041221268219312,0.3980843215910625,0.19394291797432484,0.19548394573267813,-0.2923431384240928,0.40191335466331096,0.4151928349785802,0.4086325575025715,-0.5165612157942698,-1.3489815189531904,-0.4796378734055788,-0.5409282328475663,0.3220992458064497,0.0032320449135844016,-0.42574900149284733,-0.41438184700809777,0.3305945772973065
1.0007143843009758,0.9995051285235788,0.8529821004477072,0.8741617651924115,-0.08041839342741901,1.0211489469648856,1.0667748461421622,1.0649344211349028,0.7830673207581934,-0.6744907594765952,-0.9642719746591313,-1.0685002130322299,7.462930218895039,94.3895491682219,254.11718848402032,64.99799494195355,12.531317190683273
-0.5166573857371324,-0.5467138625879644,-1.1588304597998376,-1.1291164197178025,-1.3790107819728281,-0.5414091439783969,-0.5018596659458869,-0.5297788384786183,0.08225497066787743,-1.011736139214893,-0.7494341771962162,0.6477782541507899,-0.5650877110050623,-0.5649347043914819,1.3368704970288403,1.5640318495357322,-0.5481995283872636
1.5545074065078295,1.5511923051025127,1.313688169052826,1.3620859110934247,-0.18188866564804415,1.6016133622426008,1.7155465836901274,1.710870309505789,0.128317754241889,-0.3372453797382976,0.6744907594765952,0.5008594748588578,1.4572766327584343,1.3608143888036752,-0.004658085355548151,-0.006872430269619969,1.6100863130355696
-0.8628550576729702,-0.8698437198432591,-0.8699967539686482,-0.853824461463886,-0.30402361543643697,-0.8555603214360894,-0.8208759047757458,-0.8266623075318735,-0.6876515547834553,-1.011736139214893,-0.559577518973177,0.313871937578218,-0.9216909433190912,-1.206384922611362,-0.7751054031554633,-0.8936648574376644,-0.8743743355409547
-1.1249339767708084,-1.1149848524411436,-0.6873651208884565,-0.677675627467882,0.49266092187696464,-1.0909543107423696,-1.05357659684025,-1.0442024706120128,0.006580397653430639,-0.3372453797382976,0.9342946075712815,0.607709496162081,-1.0989487538989515,-0.8877156699846406,-0.450902662412496,-0.5006990800971896,-1.0310752769964042
-0.3349263183854337,-0.37630543122781557,-1.306229996395122,-1.2680671914443051,-1.9029445052793657,-0.3739790708723214,-0.3289274716706481,-0.36842807401192007,0.9903498468412443,-0.3372453797382976,-0.7194568101083699,1.4424752875935107,-0.3870251664936821,-0.30073367541987295,2.266624333986928,2.6684550889038814,-0.37969843506512735
0.4233546679943448,0.47272830525006215,1.5933363841862764,1.6637878942260864,2.2576090188074684,0.4779868953333894,0.43546695177695505,0.48749147210833127,1.00022044332139,0.0,0.814385139219886,-0.4541125905386976,0.472929309601045,0.8681572625961769,-1.849259886134017,-1.5108389411860212,0.49012924697880694
-0.2910238279967789,-0.3049762677137238,-0.585570534444936,-0.5787887539777038,-0.6419159691514521,-0.3035389279219422,-0.28657263360671825,-0.29988669553086955,-1.316079530686039,0.3372453797382976,-2.0584458733656095,-0.44075633787579444,-0.26247150570620514,0.2754058349634654,1.999250234581126,2.105677883299348,-0.2595398993903823
0.8628004011201285,0.8738777168191214,1.050203576092934,1.0816579593890379,0.484036036463467,0.8906194912419494,0.9119086965387424,0.9238312158237375,2.2768175880868475,1.3489815189531904,-0.7494341771962162,0.520893853853213,0.8419856400114297,1.0827887602084743,0.005589702426631251,0.0023411437009671263,0.8936606052585494
0.5362645508650516,0.5341591917542212,0.4111371014011648,0.4166759018617384,-0.1143379016949433,0.5407615716663722,0.5554555984722821,0.5529327458382958,-1.5398130509026655,0.3372453797382976,-1.229072050601795,0.9482939390661043,0.5064821117624104,0.6658673798368699,0.5897136060064285,0.546190033652639,0.5260372359924839
-0.5440056460037361,-0.5736392414142907,-1.1690467031736305,-1.1387804459265545,-1.3589746861121752,-0.5677533471514622,-0.5275535961458062,-0.5549671895811948,2.3524921611012948,0.3372453797382976,0.9892531138990037,-1.0885345920265845,-0.5835531709632144,-0.5196033125812732,1.4635704186984622,1.7107668955569373,-0.5654556644503742
0.26792543225793786,0.2782856579660733,0.49076833508032186,0.49837886847226154,0.46398385599871694,0.280288238458523,0.2729729166454333,0.2835627064509315,-0.13489815189531904,-1.3489815189531904,-0.6295247088448241,1.3890502769418993,0.23534340643896168,0.18295927269201048,-0.7154819106050347,-0.6702998140730299,0.2402113352216534
-0.05443014611962422,-0.07344108544110488,-0.5213047335068828,-0.5160971484706417,-0.879656318153312,-0.07344380249333643,-0.0543737761164309,-0.07323997474441551,-1.151569589350284,1.6862268986914881,0.29977367087848716,0.7613064017854644,-0.15344975548330547,-0.5956992244997794,-0.1537168167315251,-0.16421829863640253,-0.15278870472545455
-1.688493158698976,-1.6791113750279356,-1.1345892998884943,-1.1061656241870048,0.4934246785114639,-1.6229077992959564,-1.529466323570398,-1.5207466978180695,-0.7271339407040363,1.011736139214893,-1.0891776708585006,-0.18030941094918856,-1.560107974311385,-0.6519741409547418,1.0834706536895942,1.2691716676145743,-1.4225527167026508
1.7736578334355835,1.7406225528513515,0.6629162834657708,0.6761249153136063,-1.5320851813787035,1.8036104169527392,1.9846302823853776,1.9428937744699089,-0.7764869231047627,0.3372453797382976,-0.09492832911152313,-2.7981349328781526,1.5815009650455045,0.8754081318176474,0.47046662090563907,0.42033201001002085,1.7616696259036753
-0.9026121602538036,-0.9281827367222981,-1.3384282002366228,-1.2982825295243379,-1.1630364278942684,-0.9118103591991429,-0.8566567099174299,-0.8790250143431918,-0.2862472979242132,1.011736139214893,0.6644983037806441,-0.9349376864032011,-0.95682367744475,-1.0684962939878595,0.5701496475133506,0.7008136171400977,-0.9057145238320452
-0.9786464143607546,-0.9600367809570785,-0.3750633548471952,-0.3726798511689461,0.8891312814339792,-0.942463085237935,-0.9246051112664359,-0.9074587876070621,0.9706086538809541,-0.3372453797382976,-1.0392153923787557,0.687847012139499,-0.9475154998761283,-0.7511896561500864,-0.8440450664168694,-0.9007136742581034,-0.8974248114095704
1.270201220624143,1.2644099390136203,0.9774860028275315,1.0049133424329175,-0.2925310944453262,1.2984069985148146,1.3770089799232212,1.369665030339346,-0.08225497066787743,0.3372453797382976,0.11990946835139203,-0.2537688005951546,1.160794768571917,0.8439864225989924,-0.3679887430846339,-0.32187683698327846,1.2578581239826714
0.6150971378250364,0.5833884141794188,-0.3054193075562199,-0.3040088206496971,-1.4699022272535014,0.5911763999347609,0.6402154580575635,0.6057314048802345,-0.6613299641697344,-1.3489815189531904,0.07993964556759468,0.44743446420724636,0.47696797799954976,-0.07555904416905468,0.552448923162504,0.5715378893915718,0.49444328099458346
0.009532622216064024,0.0033358112242294043,-0.1463395993739488,-0.14624638911029256,-0.2916930961000007,0.003341166778929452,0.009559948638837211,0.003342300434765374,0.5626239993682819,-0.3372453797382976,-0.3597284050541832,0.7012032648024016,-0.011555309401143543,0.11471609630661181,0.6251150547082217,0.6298572944700496,-0.011609826836578588
0.5028512203997447,0.46181266151546935,-0.6500586792489121,-0.6414936638292177,-1.8951557206851852,0.4668482629289513,0.5197751602454402,0.47591451842849253,-1.2206637647113008,1.011736139214893,-0.4546567341657063,-1.509256550908025,0.3563418841098722,-0.21460548363627097,1.0145309904282185,1.0988289292281443,0.3665448607621199
0.3697340693246651,0.36596377983947775,0.22241653140728188,0.2243444626353773,-0.18765634039524542,0.36924644701207715,0.37906074563494396,0.3749189183345084,-0.8258399055054894,0.6744907594765952,-1.199094683513945,-0.1135281476346744,0.3402463103638244,0.46586017082913567,0.574807732868794,0.5477633666746224,0.3496270803080906
-0.11528977345143557,-0.127926019587839,-0.41059641615838555,-0.4076238704154815,-0.5852534932984403,-0.1277880973618868,-0.11474447539475734,-0.12715273393127682,1.302918735379179,0.6744907594765952,-1.4189287088248377,0.20034378994354363,-0.26569082814609574,-1.1974607838170601,-1.7887047765125264,-1.9538450894700115,-0.262669688774378
0.5209141477266229,0.5206031254149543,0.4439676436956226,0.45032103599981477,-0.03176969586768881,0.5268960041979658,0.5390456078953795,0.5384494439543134,1.102216606949558,0.0,-0.6345209366927979,-0.23373442160080013,0.46214935582787137,0.334330577793407,-0.2543314604104012,-0.2387813759579181,0.4786251562700666
0.38126058184828604,0.40255090178670433,0.8655845098068318,0.8873595036974564,0.9640681092333985,0.40645919245114404,0.39115495887357826,0.4133311537659378,0.48365922752711954,0.6744907594765952,0.6395171645407717,0.43407821154434373,6.367231682760203,79.46850254444784,208.00307508162808,59.601329878964194,9.870234914166682
0.25089849051394836,0.26125504075317724,0.47557099582109563,0.48276093027194694,0.4642438155251717,0.263044921149053,0.2553585230904104,0.2659308606791276,-2.767057213267397,0.3372453797382976,0.8243775949158371,-0.07345938964596545,0.294354062622108,0.9148819876604355,1.011736139214876,0.923127874976866,0.30158058381864566
0.4529246292727694,0.43773772137503913,-0.0017996655080492903,-0.001805069133603222,-0.7125397785510025,0.44229837753819284,0.46673124575068536,0.4504355325055024,-0.5099808181408397,1.3489815189531904,0.8293738227638108,-0.367296948229829,0.3546131925922584,-0.019393004688027248,-0.019563958493117456,-0.019180590832761045,0.3647261993633114
0.5759389425074404,0.6003916665826756,1.124897625504569,1.1607799737919609,1.1043796691943453,0.6086115817999447,0.5980111703658976,0.6240413985663387,1.3884639048737712,-1.011736139214893,0.9542795189631802,0.42740008521289247,0.565492615053302,0.6795726300133293,-1.111419165822669,-0.9583985266334757,0.5895635015973659
-0.8645239878520903,-0.8732860945218401,-0.9127855249933825,-0.894860502214176,-0.38613608158094137,-0.8588834217367853,-0.8223814084983974,-0.8297624122829603,0.4178552509928178,-0.3372453797382976,-0.48963032910152987,-0.7880189071112695,-0.8860554579970386,-0.8743438873020974,0.08291391932792024,0.09836654695867876,-0.8424420249339738
0.6135641292714656,0.6391688601453377,1.189166117777163,1.2290955761581552,1.156379217613211,0.648416843959018,0.6385594039626453,0.6659412518427408,-1.5069110626355142,-0.6744907594765952,0.7894039999800135,1.5960721932168942,0.6354762205080842,1.054609586433294,-0.40339019178649455,-0.3432388424359733,0.6655243358359593
0.4754930090281921,0.47888761889158304,0.4989463883615368,0.5067881855825102,0.13914879670963393,0.48427413805869457,0.4906687549408441,0.4940307555676543,-0.878483086732931,-0.6744907594765952,0.9992455695949548,0.18698753728064105,0.48234963839839806,0.90964596102893,0.9437280930245321,0.8589526993058711,0.5001953263489537
-0.8055944841089517,-0.8323940040176403,-1.2959383069521722,-1.258398935798648,-1.222317936093411,-0.8193759080500383,-0.769036393259111,-0.7928517900903382,1.1153774022564182,-0.3372453797382976,0.839366278459762,0.10017189497177181,-0.7691989322063556,-0.17094437241556437,2.5433146041037564,2.973290791252794,-0.7367058970962884
0.6532370251405697,0.6418965159511716,0.27214093169712783,0.274843585057548,-0.5392058184453636,0.651219065653971,0.6815164435156371,0.6688960391836201,0.2730865026173531,0.6744907594765952,-0.5046190126454547,1.2621658766443222,0.5697969028782707,0.35047230715012184,0.19098149957554728,0.18137794387689204,0.5942158912222237
0.5286164131023234,0.535653971670602,0.6397457471128567,0.6521114267419369,0.3052904258176519,0.5422909281954656,0.5472756949125416,0.5545312373505743,-1.701032793411705,-0.6744907594765952,-0.39470199999000677,-0.5876751171677266,0.5453092649060732,1.0501811879640128,0.9306854540291266,0.8302188861487974,0.5677818592628023
1.8457318710004362,1.8639652523989363,2.2001527422317384,2.333135845363654,0.797273403474136,1.9358630063397726,2.074709588457361,2.096881790152778,0.3652120697653762,-1.3489815189531904,-0.054958506327722235,-0.08681564230886864,1.7765470857390457,1.9064535589900706,-1.008941288001615,-0.7563770264959468,2.0045666587724065
-1.8809488205227918,-1.8892611775428367,-1.6556381628600338,-1.593346587095718,-0.3245711041541601,-1.8175630421666338,-1.6846335739183491,-1.690041480709427,0.17767073664261557,0.0,0.1798642025270916,-0.0066781263314512965,-1.908246696454055,-1.926470597162137,-0.7164135276761179,-0.9435584659727501,-1.703218694435003
0.10553945966992485,0.11776351536640302,0.39352549519452884,0.3986501467914996,0.5541003901738396,0.11822719586462005,0.1064642049201745,0.11882120241273272,-0.9048046773466518,1.011736139214893,1.2240758227538175,0.2938375585838642,0.10328079622434334,0.26087465314128944,-0.3037071651786992,-0.28712486958726524,0.10453073598033626
0.7728028989383539,0.755997763140681,0.23071314865434572,0.23276158242175443,-0.7905203621257906,0.7687037820807914,0.8122443500992099,0.7933846205944309,0.052643181227441604,0.6744907594765952,-0.7344454936522913,-0.05342501065161096,0.70284154674341,0.6973078993026732,1.089991973187297,1.029607982576517,0.739285858615528
-0.146221127061534,-0.16504387327685768,-0.5905232475254868,-0.5836117361661463,-0.869241260303006,-0.1647403979021597,-0.14525601750716097,-0.16367584303001315,-0.16450994133575486,0.3372453797382976,-0.05995473417569956,0.2871594322524117,-0.24019000559941966,-0.6539986168052205,-0.13135800702508854,-0.14133976437010734,-0.23784284595808874
0.017480507445641343,0.02732323899913748,0.25794749063906125,0.2604161450361456,0.44680488544915237,0.027380481192578084,0.017539118368890435,0.027416551392420264,0.5363024087545611,-0.6744907594765952,-0.01498868354392489,-0.7746626544483664,0.01292430517349887,0.14904154334994063,-0.2403572043438778,-0.23135647391978428,0.013005543724035786
0.17915344899971758,0.17958838722919435,0.16423657890220464,0.1654179093867357,0.00953170928084371,0.18052120607680203,0.1815386572230638,0.18188895844264533,-0.09541576597473754,-1.3489815189531904,-1.7236986075512986,-1.2154189923241614,0.07624958122650405,-0.5281024226176821,-1.5800225525860372,-1.5729334822038294,0.07703934274253754
-0.42223033435643803,-0.4099926731629681,-0.06068480799120995,-0.060776745470966634,0.5712149478203952,-0.4071731947209793,-0.4124829282778076,-0.400591660804441,1.319369729512754,0.0,0.8593511898516606,-0.08013751597741674,-0.40432298017918256,-0.19034851996711766,-0.27669027011680525,-0.2784954140813274,-0.39623556545894184
0.5268793388225157,0.5107961295999639,0.03775310461577997,0.037903918192270396,-0.7546014119181443,0.5168696774621175,0.5454189069879388,0.5279865904193972,-0.016450994133575137,-1.011736139214893,0.4796378734055788,0.04674688432016026,0.4288442006476402,0.08321396707910843,0.1248366875274533,0.12337157947642796,0.4431824062188744
0.5404375188347202,0.5332984370648035,0.28396054881406163,0.2868659136303301,-0.34514786846890466,0.5398809468238388,0.5599219261828153,0.5520124022403157,-0.1974119296029057,0.3372453797382976,0.3397434936622845,-0.97500644439191,0.49523479012456983,0.558622162483665,0.643747396130384,0.6072178002852148,0.5139833174189887
0.06888034316918541,0.10731837309348392,0.9956920093479854,1.0241013654961684,1.7653644437243374,0.1077181167913091,0.06932844642810355,0.10821303146760798,-1.701032793411705,0.0,0.09492832911151958,0.020034378994355076,0.11551816138869664,0.46828041619166283,-1.2809734727628046,-1.1266145688234213,0.1170075990651826
0.19134214291898766,0.1881934976373224,0.0843893366227799,0.08482584225864455,-0.15549816022468935,0.18920390197058182,0.1940343381210718,0.19070488132854727,1.3358207236463298,0.0,1.1691173164260953,-0.7212376437967548,0.18402574003864905,0.45093488949682364,0.8645406419810792,0.8375176752393724,0.18721638794940582
1.7967342252667116,1.7961413601062088,1.6241509980372328,1.6972913284991014,-0.059435880673550275,1.8630690357089417,2.0133854034880225,2.0119195443183173,-0.17438053781589996,1.011736139214893,1.2440607341457162,-0.0066781263314512965,1.7515843334924386,2.3120208534046225,1.419784416356786,1.1010447310293554,1.9731418815790458
