value_0h,value_24h,delta_value_0_24h,drift_rate_per_hour,ppm_drift_24h,robust_z_score_0h,robust_z_score_24h,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.6925331419614518,0.6868276074697844,0.6868202351488752,0.6869498466084933,0.6868360693855868,0.7313183791060669,0.7293907399758809,0.302357926661922,0.06898200949192748,0.685842055777786,0.5273795271805493,-0.7295020164754147,-0.1987651885503082,0.7280226197956767
-0.4286314890124469,-0.43395502234579214,-0.43396244349492774,-0.4339122449455302,-0.4339517462394059,-0.41737406392487664,-0.4226277673769947,-1.7318489527144407,0.2682633702463756,-0.43443639878614443,-0.2275354512341167,0.4227218615878205,0.40407384886273734,-0.4229115648559136
-1.3699462909130637,-1.3756454401606928,-1.3756313085810636,-1.3750812610182945,-1.3756095164867645,-1.2482495591965102,-1.2481356370612702,-0.40433663565440453,-0.5595207436567216,-1.3756848502874852,-0.6820749354460499,1.2483624431266527,1.2444803414798395,-1.2476313816328917
-0.6679926470110936,-0.6733156532973992,-0.6733195298250861,-0.6731947513132689,-0.6733075076684126,-0.6394630153711406,-0.6439346704327151,-0.41149303628545597,-1.471616202494393,-0.673757663713832,-0.8659090007541834,0.6440439254916833,-0.709669649249976,-0.6440728346206968
0.025994416974256977,0.027031661984999216,0.027036113873226717,0.02703648544490617,0.027031686322884118,0.026151148083700136,0.027272213599445722,-1.3275123170600363,-1.4409575316090937,0.0263821618349159,0.3846114930381544,-0.027256706517734024,0.8699653852251418,0.026605315897785028
-1.4099249000740197,-1.3953832932033867,-1.3953205596317098,-1.3947539303488052,-1.3953462835222765,-1.2811016670221234,-1.2641896536674853,1.6835432484548438,-0.9887421360509224,-1.3955436853239733,-1.5241925189288181,1.26434456399456,-1.1071366313177426,-1.2637758561436176
0.44536605664697865,0.4399358255618717,0.4399265522414869,0.43998136964248685,0.43993940524716635,0.4618875822104424,0.4582755809103473,-0.6691234590033067,-0.10730534809854478,0.4390683610837945,0.4133274381156441,-0.45833370994531936,0.06180263019015947,0.4571707290250558
0.5008166712223938,0.5055889715956876,0.5056039574501048,0.5056756601151693,0.5055936531405166,0.5215000162781115,0.5293671345092279,1.0573581932378455,0.8047901107391268,0.5046781524920396,0.3415349117662509,-0.5294693750368312,-0.22494834693512614,0.5281803043639551
-0.3066786973605525,-0.2961377714246866,-0.29610946740182675,-0.2960868643001159,-0.29613629632742167,-0.30123859930691443,-0.29145558235292574,-0.12165881072787395,-0.9350894620016473,-0.2967635835944752,-0.7627948992446176,0.29146555622030407,-1.1696436358479603,-0.29194180226264477
-1.4170977507976599,-1.4281301196938112,-1.428126681625345,-1.4275318375990735,-1.4280912699672745,-1.2869758849776969,-1.290717273510938,3.6426079212051667,-1.3873048575598186,-1.4281645121011006,-0.8315355984062233,1.2909552467752892,0.9345521708041524,-1.2901883740116455
0.84445792107655,0.8406735931327797,0.8406728780760365,0.840864432654825,0.840686097718428,0.901757725268884,0.9036185647633355,-0.02862560252420563,1.2723348417399503,0.8396021513995809,0.4875037220668183,-0.9037751512706348,-0.5849754118543544,0.902066853207758
0.4061624634153747,0.410756970477623,0.41077079472388117,0.4108188257602211,0.4107601067801027,0.42002834018628304,0.4269096515136892,0.556410149064247,-0.9887421360509224,0.4099690860885469,0.952285462969951,-0.4269631382630157,1.2861847490286922,0.4259055690146969
0.21645800738481819,0.21441056552466625,0.21440796957149433,0.21442182685272557,0.21441147081543635,0.22078356967835872,0.21947191874379357,-2.2041713943638337,0.5518560759354035,0.21358048397028084,-0.26746314897037904,-0.21951678731007981,-0.9822410370552476,0.21852514504512288
0.997291863854994,0.9934336562057022,0.9934354108673497,0.9936997947974147,0.9934509136273424,1.0770269839729496,1.080749151696244,-0.8927609787236632,0.45221539555817675,0.992388834383915,1.4724314451189229,-1.0809034382619915,1.066939843928148,1.0791414371159846
-0.5279865180871821,-0.5294814099211835,-0.5294785952315184,-0.5294027413530618,-0.529476458662974,-0.5104912967021115,-0.5119284062500535,-0.20395741798496514,0.16862268986915424,-0.5300278716730481,-1.076990324121482,0.5119952675870739,-1.5100485693868446,-0.5122286278829855
-0.3683237015975761,-0.3666155767102617,-0.3666072619752965,-0.3665719271579694,-0.3666132707166514,-0.3601983424906302,-0.3588829602500967,0.9786377862962801,0.23760469936107628,-0.36715936571445384,-0.42480501001959736,0.35894057296812754,-0.21643039142748588,-0.3592571480550669
-0.10056530795782699,-0.09094249737413411,-0.09091768369082574,-0.09091597513285837,-0.09094238605170965,-0.10025331977511678,-0.09092280951883579,-1.0895619960775769,-0.567185411378045,-0.09160461105430104,-0.2115651410785635,0.09091729128329647,-0.2613435122372578,-0.09154444374051762
0.3436812900141712,0.3400150222524719,0.340009187660337,0.34004257748079375,0.34001720295994237,0.35380197182789436,0.3514477954927504,1.8463513628112633,0.30658670885300376,0.3391566672861915,0.04469823828539195,-0.35150325929546794,-0.5363380801014677,0.35040549506803365
-1.1826326704461454,-1.1839340316884635,-1.1839159743760053,-1.1835137543373107,-1.1839077649848848,-1.0917777979502783,-1.08963976273484,0.12523701104339963,-1.195688164526694,-1.1841435396691864,-1.120175506447459,1.089811613643886,-0.3840225188161143,-1.089353539602092
0.9513939458748123,0.9464597114437828,0.9464581152414925,0.9466989170916201,0.9464754300285576,1.0239849714704032,1.025836924756284,1.1933298052278223,1.0040714714935748,0.9532317198836047,68.61341660416281,-1.022939674650077,142.94385338775658,1.0333617023156563
-0.7347812195851814,-0.7270530150146989,-0.7270252154147281,-0.7268789516508215,-0.727043465551088,-0.7000762421275369,-0.6925076112027689,-0.4329622381786102,-1.119041487313443,-0.7274012633527367,-0.40243909966118513,0.6926180568178966,0.5849525980931565,-0.6925371220818102
-0.40360021985419764,-0.40091033472033294,-0.4008993477182836,-0.4008567768351927,-0.40090755629969577,-0.39370314120019595,-0.3914296294620999,0.34171813013270474,0.5748500790993739,-0.40144256962115915,-0.47433259265660926,0.391489382722309,-0.2684381133984399,-0.3917767643348694
-0.9804020743676727,-0.9861706011142822,-0.986168723767719,-0.9858936154851413,-0.9861526378229417,-0.9180314846421016,-0.9211627851836682,-0.27731052445324206,2.2457476423482206,-0.9864881994832476,-1.145768241693473,0.9213122937100571,-0.8383054314466117,-0.9210524335977436
0.4551932870692949,0.4463567320809974,0.44633958185535727,0.44639595067056215,0.44636041317280284,0.47241766180487754,0.46519670005002917,-0.7532111664181607,1.188023496805376,0.4454811363227053,0.373443797423763,-0.46524945662645817,-0.036997588878650414,0.46407968043262826
0.5632624007554226,0.5546954067343851,0.5546798669495997,0.554765621090405,0.5547010060900602,0.5892058173067923,0.5830131506246581,-1.960853772908086,-1.3336521835105435,0.5538037577874044,0.7307035363201397,-0.5830765921702523,0.4991835791907044,0.5818208991168807
0.698530298430157,0.7069200171816631,0.7069455846416246,0.7070826385542394,0.7069289640617542,0.7379758261223832,0.7519113854089684,-1.0627254937111341,-0.9580834651656231,0.7059368340311216,0.6422065439591208,-0.7520594067769508,-0.002159281247596439,0.7505348101707245
0.740638381661419,0.7325197555674996,0.7325073893371667,0.7326541842289932,0.7325293391653771,0.7848825443157756,0.7807060704151779,-0.7174291632629036,0.08431134493457984,0.731626774204446,1.5600058984583867,-0.7807782975039973,1.8342878790382435,0.7794169499838995
0.0501281071173473,0.04869429042504727,0.04869295170163161,0.04869390973040717,0.04869435312653163,0.05051827441792941,0.04920970486998785,-0.6208177547437097,1.586586218314272,0.04793887234255972,-0.3664956918476132,-0.04922484193205968,-0.8909802707897281,0.04842479381520697
-0.1707375588338806,-0.1658964207034435,-0.16588240042027796,-0.16587581907398719,-0.16589599148260545,-0.16935152802289627,-0.164909198106552,-0.398969335181116,2.1001189556430475,-0.16658425895939388,-0.7172386883910018,0.16490838027348675,-1.3022028179193825,-0.1655192913569886
0.19605744270846942,0.19490998579725172,0.19490943589161014,0.19492100963239103,0.19491074194773889,0.19967989776389244,0.19921010642620476,-0.7156400631051408,-0.17628735759047226,0.19417667813293082,0.4380539192598504,-0.1992228829574162,0.6289101974841249,0.1983738421813781
-1.0285871640456883,-1.0363560808441716,-1.036357598440948,-1.0360526261899,-1.0363361671410685,-0.959890726666261,-0.964403391934825,-0.5653556498530612,-0.10730534809854478,-1.0365961674383901,-0.8003614819336212,0.964579429104257,0.1879660086210371,-0.9642048764475467
0.25261062521128813,0.2410791943540727,0.2410545686637279,0.2410718736636449,0.24108032498066176,0.25833505186843103,0.24728028253224354,-1.595877340724464,-1.2570055062972925,0.2402728592555765,0.042303777057857386,-0.24729470420974617,-0.3464096204607251,0.2463444083056256
0.32071522099801797,0.3167021841833335,0.31669541717625793,0.31672455424217016,0.3167040872351568,0.32960889639605206,0.32675907272442745,-0.4651660410183415,0.28359270568902795,0.31591590751739657,0.5409366769574095,-0.326787328151773,0.5964866731937554,0.32580521776407045
0.28441780805139905,0.2828165871281563,0.28281527727367634,0.28283874197848186,0.2828181197538718,0.29153526149881887,0.2910312762133947,-1.4098109243171273,-0.01532933544264692,0.2819908701936217,0.06465169777656495,-0.291078176321541,-0.3799378778581611,0.29005341713706495
0.3208807164805027,0.3235726720159454,0.3235815483411866,0.32361191194693834,0.3235746549670659,0.32978294729843977,0.33402583621873083,1.8105693596560062,-0.3065867088529983,0.3227594742740634,0.3479168292218524,-0.33408036777481237,0.1593055372219518,0.3330399663688472
0.5818949432252554,0.5783522147322856,0.5783485971251584,0.5784415635702733,0.5783582846438229,0.609526260160515,0.6090020287086734,1.0680927941844227,-0.5288620727714223,0.5772567334207381,-0.9226695390325143,-0.6091542624898919,-3.0274653524492923,0.6075728882952828
-0.3624312529687488,-0.35818739209236033,-0.35817322548191993,-0.3581395654297651,-0.3581851953539499,-0.35458520088863793,-0.3508580353663565,-0.06261850552169983,-0.03832333860662275,-0.35872808328744393,-0.3680931293846456,0.3509108119033964,-0.09566687503828525,-0.3512332372147456
0.6188915857850531,0.6195559358058249,0.6195625365447048,0.6196687340121017,0.6195628691402836,0.6500366076911717,0.6544942528302019,0.2934124258731078,-0.053652674049275116,0.618698663099589,1.3314884495918526,-0.6545712782077384,1.620219161513875,0.6533053119413899
1.0781783912568508,1.0670482421656013,1.067034607410505,1.067338030392366,1.0670680477077585,1.1713625730668955,1.1676071083983768,-0.8229860725709119,-0.00766466772132346,1.0659367299847509,1.2223734793957168,-1.1677718692138073,0.41668351720968655,1.1658785193467536
-1.3451748605407357,-1.3328176332195485,-1.332762343120223,-1.33224748987069,-1.3327840066325525,-1.227798578165996,-1.2131328704902158,0.157440813883131,0.981077468329599,-1.3329262383645353,-0.9786360669340016,1.2133060226899228,0.31314686892927596,-1.2127021453224156
0.5299825173936293,0.5322845535146415,0.5322940486669638,0.5323732418120931,0.5322897241105503,0.5530467423358186,0.558480226972958,-0.21469201893154224,1.3489815189532013,0.5313251852507207,0.04629454028090044,-0.5585951403200028,-0.9039217703842019,0.5572260026952653
1.2062555126147287,1.1995882678306649,1.1995878021838111,1.199967897507637,1.1996130760526782,1.3230044217718788,1.326495275347223,-0.08229860725709119,0.6744907594766006,1.1983892644470195,1.0646382208544045,-1.3267154107577137,-0.16152903522888262,1.3245837861828587
-0.6513598450810184,-0.6551555984679888,-0.6551562022040816,-0.6550382915106088,-0.6551479012108439,-0.6242770741378445,-0.6274288058992291,0.2719432239799535,-0.6438320885912959,-0.6555774808549943,-0.6533061763815995,0.627540713111704,-0.20473512666520574,-0.6275568761758574
0.1042944675135914,0.09994471598940809,0.0999365615128103,0.09993992512288527,0.09994493592253982,0.10551835957233358,0.10140271382928216,-0.5671447500108241,-3.0965257594152904,0.09935793466037718,1.2032563367093536,-0.10135484630933438,2.568181912691545,0.1007641287748761
-1.494933566487952,-1.4983030289626496,-1.4982786965996988,-1.4976210440509836,-1.49826007441117,-1.3503304134466938,-1.3471146227543616,0.556410149064247,0.2759280379677045,-1.4983792579601025,-1.3337494678463473,1.3473262221624005,-0.36293613141636144,-1.3465916965085103
-0.9815002870736811,-0.9811169629365359,-0.9811007076642442,-0.9808285252891329,-0.9810991902047922,-0.9189887646052322,-0.9167899420062829,-0.9714813856652287,0.09197601265590331,-0.981324800188467,-0.38007405100493213,0.9169586340710681,1.1968097876650041,-0.9165868088800743
-1.3729036898094746,-1.3995430567743323,-1.3995777295959915,-1.3990074803872123,-1.3995058160066625,-1.250686271829933,-1.2675668256475099,1.137867700337174,0.015329335442652367,-1.3996846271915566,-1.417760759339928,1.2678060543752145,-0.796390426061751,-1.2671360648802479
0.47359200413950114,0.47551498884598226,0.4755230982083802,0.4755867934416679,0.4755191478030801,0.4921724392258411,0.4967127372713791,-0.6941708612119866,-1.32598751578922,0.47463794892170635,0.49308649968767454,-0.49679422360078057,0.15957755518781672,0.4955786550098804
-0.9977441820884217,-0.9923903033345239,-0.9923620415128485,-0.9920833353592209,-0.9923721040494541,-0.9331304004242049,-0.9265399381265242,1.4402256269990958,1.663232895527523,-0.992778220051608,-1.6466531953792616,0.9266464938590521,-2.1649500678024243,-0.926487632398708
0.1936137643360443,0.18952373050140534,0.18951630727902816,0.18952728521114226,0.189524447791014,0.19715615967927552,0.1936243066559335,0.6261850552169983,0.5748500790993739,0.1887281576854668,-0.09260015799881109,-0.19365138460110326,-0.5447957627215636,0.19272625081682668
0.9915477381538426,0.9808203138912297,0.980805930584538,0.9810638718918991,0.9808371514113138,1.0703695369566333,1.0659652078626543,-0.23616122082469648,0.965748132886952,0.9797049457246696,0.7617938716014733,-1.0661278125302909,-0.31259864886661326,1.0642820797514736
0.477638032046367,0.4834633963048812,0.4834806361796006,0.483546404765064,0.4834676904513726,0.4965237117855256,0.505328438583644,-1.5654626380424954,1.51760420882235,0.48254221833563193,0.15323677584062043,-0.5054360965290358,-0.5825025770459049,0.5041422785022217
0.844649739215242,0.8453072251129826,0.8453168718314332,0.8455104754570875,0.8453198631280856,0.9019752888968676,0.9089303694791931,-1.2398464093296564,-0.06898200949192203,0.8441603518853122,-0.17004439078761108,-0.909127929080914,-1.9215711071047665,0.9072895579190532
0.3703518580952789,0.3662885872790903,0.36628198297636716,0.36632050530264537,0.3662911030924745,0.3819982180146458,0.3793784204275135,2.393816011086696,-1.8931729271672704,0.36534217936532154,-0.576596455146143,-0.3794652546671071,-1.9370783120531063,0.3782285147935704
0.1957204348228126,0.18677056815447654,0.186751801160899,0.18676247970521778,0.1867712659711123,0.1993317959591178,0.1907709367940266,-0.1717536151452338,0.9734128006082755,0.18603203146081687,0.35988273533721554,-0.1907664130510183,0.4716166742779057,0.18993336982652642
-0.1350766008275001,-0.13676483910943982,-0.13676624025117523,-0.1367619259471267,-0.13676455789101427,-0.13432378391744088,-0.1362550676850058,-0.821196972413149,1.632574224642224,-0.13746064826055784,-0.6612973553316881,0.13626583796064426,-1.2244652388921151,-0.1368874133359942
0.26455021073705587,0.2745468975231705,0.2745725438304046,0.2745947198014957,0.2745483457300779,0.2707796913891265,0.2823402669132516,-0.07693130678380264,2.552334351201224,0.27374016159385467,0.18515601331561624,-0.28240855577121815,-0.09796311988220524,0.2813866431453899
0.36739352283456955,0.3656402603374237,0.36563902875577264,0.3656774211883901,0.36564276759950115,0.37886530177167377,0.37868784312976234,-0.23079392035140792,0.053652674049275116,0.3647497862351856,-0.11096228905789744,-0.37876045827406,-0.9246723352274672,0.3775978347720599
0.7160608269422942,0.7110009151420305,0.7109953563810992,0.7111339320977387,0.7110099621108671,0.7574695271897663,0.7564939933461121,-0.03220380283973134,-0.8277841139030971,0.7100625811691978,1.0566706565382182,-0.7565903523243688,0.8448571591594647,0.7551655162977586
