value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
-1.3016929961792607,-0.9893344689406555,1.0527967166584042,1.054656770833339,1.0536177828253879,1.7704828587150603,-1.2962064786124643,-0.9845588558660208,-0.7421837742161085,-0.4496605063177307,1.8916169419907531,-1.4159157164585008,-1.0776457186484625,-0.36790405062358994,-0.9777131540023565,-0.6396319163884401,-1.0739745569348358
-1.0706897614719968,-0.9806134586517848,0.2803745626290826,0.28064826518978975,0.28049545160664596,1.1662544772358705,-1.067085571767361,-0.9759115384368335,0.19616744511600745,0.5485858177076305,0.5882776548818407,1.1687740641311986,-1.551067837513796,-1.853947862946365,-0.8571404695649477,-1.6009839254967952,-1.5429337974292943
-0.9151793815757334,-0.9507171436021407,-0.15382510288234988,-0.15390696096565934,-0.15386126991323731,0.81300446180486,-0.9126220390627973,-0.9462635929653344,1.5605984208866244,0.8273753316246235,-0.8874878414165717,-0.11327325731667992,-0.771148330579082,0.4688973194222374,0.25547083633272816,0.43098543646070014,-0.7694405316260904
-1.0408697643397093,-0.846132334303835,0.6644863761478882,0.6653962180473517,0.6648881177867676,1.289059136391452,-1.0374800613323194,-0.8424957838150896,0.6698152659660579,-0.3507351949278302,1.3743383144222348,-0.43764667599626395,-1.1803640053467601,-1.1001052494136943,-0.9120547614869323,-1.099937881928873,-1.175871873387953
0.24934154432213493,-0.1348754671833028,-1.268303147155876,-1.2675339585331729,-1.267963011530071,-0.6760079349983145,0.24971604453904436,-0.13465108568305767,1.4292780379384993,1.178110526552453,-0.33978105928520297,0.576663855430371,-0.8258678163074344,-2.070362010372007,0.29605966079680773,-1.3746043039848665,-0.8238629620044593
-1.2770165478808932,-1.057876373173414,0.718688551311983,0.7197124800999444,0.7191406494868522,1.5987560724833159,-1.271749752600908,-1.0525020642382048,0.9881553893356629,0.08993210126354552,0.5629208594127963,0.9164836273804117,-0.9680148558902338,0.1695244154834268,-0.5348174517619747,-0.11897766920489894,-0.9651296961780981
-0.3336012323483882,-0.45962581270945835,-0.4027668760699241,-0.40287871336090975,-0.4028162980504661,0.13238065678849917,-0.33338379142068364,-0.4583078237469184,-0.6604642789449844,0.12590494176896402,-0.4665650366304294,-2.3529944815328543,-0.2113279953010492,0.7826978331894274,0.5563056529488388,0.7912508393169426,-0.21132113923515577
-0.11840516304437143,-0.585025499395264,-1.617689661828061,-1.6161316874098064,-1.6170005417586037,-0.5158639951363387,-0.11842204174016517,-0.5830762609394752,-0.9714862385589654,1.1421376860470345,-0.24342523650283157,0.7208298192879642,-0.756017281232183,-0.544642271021203,1.0767976372529011,0.12000185421273045,-0.7543875189682431
0.30839647305579293,0.11744181896433914,-0.5521954970249631,-0.5522644996082734,-0.5522259933988759,-0.4645961787561358,0.3089270654091274,0.11735645082468153,0.39741694839564323,-0.32375556454876586,-0.2738533910656866,-2.3272505594154267,0.40027649025234496,1.0099326879863522,0.7496994636306233,1.0461128250398266,0.4012206835341461
-0.3722954786334709,-0.11011754262627904,1.0076608943194487,1.0093946314115805,1.008426227821809,0.7030260507857405,-0.3719996745968239,-0.10994446445680801,0.7108782959281649,-1.15113089617339,1.0041291005741768,0.9782690404622373,0.15090040914950326,0.8945118093593408,-0.5240733511685408,0.34645014438818367,0.15110908860376956
-0.6137392559474986,4.059054866897046,17.01661780752548,17.32776461941993,17.152296691793133,6.510399956285131,-0.6127053463947695,4.116123096293073,-0.5230454262005064,-1.2680426278159995,0.5629208594127963,0.38101004733792354,1.970757652236753,-5.724154199408337,-15.63624773030876,-5.148008098258654,1.9875766328610753
-1.5330910666935709,-1.1838352597562225,1.152080212547951,1.1542328147526808,1.1530303436221454,2.1221596838806143,-1.5253273854575669,-1.1772705014307616,-0.5998861456345483,-0.3507351949278302,1.0599140506060762,0.061785413081825655,-1.2481097745830607,-0.33183502605265336,-1.0445653354726068,-0.6408230727570374,-1.2430314683229613
-2.07151494411966,-2.2171477921447447,-0.710732528119754,-0.7107062112860465,-0.7107208957328364,2.0599700600385127,-2.0569393771824407,-2.1964186270135313,1.0845112121180338,0.10791852151625478,0.8722737641351442,-0.07723176635228185,-1.912277835297963,0.598745807877624,0.7389553630371894,0.7622551535559253,-1.8995744050152021
0.01929537482741561,-0.5924786655335361,-2.1308982309687083,-2.127730396617192,-2.1294964945380768,-0.8182639475010874,0.019307941588070126,-0.5904882473073505,0.31651058243069863,-0.3327487746751209,-0.31442426381615857,0.2419928679038165,-0.7199427621271434,-0.41118688010872256,1.5256622842674157,0.4575472928072168,-0.7184918733995326
0.6839472919674333,0.8715664046733873,0.8902873889774805,0.891712187666783,0.8909164022214939,-0.2546462030597627,0.6860755244294374,0.873379060347899,-0.3254550047986824,-0.06295247088448201,1.034557255137032,0.9782690404622373,-0.017934856845058363,-2.5031903052233013,-1.5555070081380593,-2.2489932026958894,-0.017947822784356037
-1.1965246720279041,-1.2549730663275698,-0.2760163431104059,-0.2761287456533754,-0.27606601009362136,1.0812883755872134,-1.1919435940368832,-1.2476843719255712,-1.5906842052152974,1.1421376860470345,0.10649854096998825,-1.5137426205047246,-1.3813698024641115,-0.5374284661070174,0.01910062327721172,-0.36157588889130826,-1.3750348100917718
-1.092734851285805,3.3600373021993604,16.095314356359967,16.374121054990155,16.216977167943604,7.037747880962581,-1.0889679055671746,3.3983957496705406,-1.7008632262027343,0.05395926075812778,-0.836774250478483,0.45309302926672057,1.4684662065520933,-5.2155809529580655,-14.712255079273563,-4.930860078198631,1.4780900505954921
-0.6292476866653236,-0.8635574901538664,-0.8376008145153127,-0.8374612419568781,-0.8375391156565634,0.2428651784504047,-0.6281516996652261,-0.859790418673464,0.8970849070434641,0.8903278025091056,0.5984203730694575,-0.21624894578638934,15.364914685207461,53.50479104853391,18.34973002462788,46.597534730118376,16.337729391991463
-0.18151107379025525,0.20761697087896386,1.4994067503739184,1.5027417917138106,1.5008784057546618,0.6988487298184609,-0.18149465092786257,0.2075356183004912,0.5718331845713266,0.7104635999820138,-0.7404184276961115,1.060649591238004,-0.05728463701822463,-0.6817045643907806,-1.4361281126554806,-1.00138653462773,-0.057317240504877555
-0.7999577791023472,-0.7092988804413795,0.32106014475219546,0.32138692778336725,0.3212044738503011,0.8793491262028189,-0.7980615856402455,-0.7066093670707201,0.9759584497429573,0.1438913620216733,-2.084328587555496,-0.020595137693941886,-0.8922611374977468,-0.6059596127918039,-0.4763217929755078,-0.6082805446489238,-0.8898646328888644
-0.8439634458173583,-0.628508124493245,0.768368367024295,0.7695021487691407,0.7688689499597554,1.105826401203962,-0.841826253239872,-0.6263128480854112,-0.03760723041084136,-0.9352938531408791,-0.4716363957242356,1.2768985370243933,-0.554827969676514,0.20559344005436903,-0.5622745977229662,-0.1070460429834931,-0.5540666582138212
-0.8491415236016192,-1.0429187969149891,-0.7197934086225808,-0.7197600930743382,-0.7197786826102646,0.5119525269692278,-0.8469750376633581,-1.037678091502456,-1.0247462081137781,1.2950222581950628,-0.5375640639437519,-1.2048155550955972,-0.9120693209654006,0.2993729039388148,0.6470336135156001,0.5089813303974426,-0.909549341749126
-0.8866885116536415,-1.0017940359359836,-0.4389876173169111,-0.4390932610697739,-0.4390343035989359,0.6660410885448911,-0.8843037247336275,-0.9969121664791456,0.07216522592350573,-0.41368766581231214,1.135984437013214,-0.1750586703985056,-1.1978810270330793,-0.7033459791333421,0.09311553847641739,-0.44660281534568497,-1.1932407341470068
-1.3042907787191778,-1.1339364456437901,0.537990227263638,0.5386572187062445,0.5382847663805821,1.5569622838246395,-1.298780870824207,-1.127857258978264,0.21893506568905718,-1.0701920050361982,-1.6532630645817321,-0.3398197719500402,-1.2130643844794538,-0.36790405062359555,-0.5694373314519252,-0.4850556655030586,-1.208293746804854
-0.24722399209132517,0.10632014757311295,1.3596049711875786,1.3624343253053244,1.3608536146133365,0.7111643185252854,-0.24714165232730173,0.1062384712728704,-0.8909864372471112,0.40469445568595713,0.09635582278237138,0.7208298192879642,0.19942825484034254,0.4147937825658262,-0.9621938975896215,-0.13658747066069368,0.1997418987291211
-0.4535894120104171,-0.3380625094345031,0.46117231715901696,0.4617078202269597,0.4614088056807922,0.5764757035000411,-0.45309302926672057,-0.3372453797382976,-0.8340673858144881,-1.0881784252889075,2.3835387740902223,0.6538956217826533,-0.5525039290741887,-0.6312079299914632,-0.5957006884580941,-0.6708924350415122,-0.5517508101126133
-0.47940722151367515,-0.49934375658845687,-0.036189595510918826,-0.03621320670946095,-0.03620002661937542,0.4108423110160104,-0.4788369513841477,-0.49783841770891685,0.3791215390065848,0.8903278025091056,-0.6491339640075509,-0.8341030766046441,-0.34119261143041263,0.4941456366218954,0.17071182054009418,0.40723652962339224,-0.34100863290275985
0.2801560254177565,0.032152163661801535,-0.7651004415282384,-0.7650296150320206,-0.7650691339905407,-0.5186768741680587,0.28060875107995764,0.03211860759412317,-1.1723291771855109,-0.1528845721480283,-0.1369266955328433,1.034905669120577,-0.1545536160474817,-0.47250422187932417,0.42737644582764855,-0.137585020347887,-0.15458286075558061
-1.3575563089034044,-1.307414480631793,0.0949843817611311,0.09505909413429682,0.09501738538476237,1.4353451340559522,-1.351555911164933,-1.2995682765006944,-0.0896475060063834,1.2230765771842265,0.005071359093806176,-1.627015877821405,-1.5780061351147565,-0.9918981757008734,-0.42498886791799806,-0.8526199507337456,-1.5695660505931763
-0.5581819632401148,-0.39758999302846637,0.6102779255865061,0.6110796848255216,0.6106319578179942,0.7388230927047161,-0.5573559138423009,-0.396541270681296,0.7177898950306985,-0.3597284050541844,0.5020645502870906,0.19565380809244745,-0.21828169037293715,0.5807112955921564,-0.3127727061643671,0.24140027090676786,-0.2182686835387779
1.7370933703996614,1.5029053551630356,-0.5159659973289102,-0.5160495751963132,-0.5160029343761792,-1.3970141245210788,1.7492995078791849,1.5095745569238095,-0.25105367328318157,0.10791852151625478,0.2586393137842591,0.1338683950106218,1.6833227734958713,0.977470565872508,0.7103044281213718,1.0030414668105663,1.6957797721089694
-0.5362237392307974,-0.2624509891113751,1.0257157453917933,1.027499509776205,1.026503151907302,0.8758135890744896,-0.5354735800424872,-0.26189018499823835,1.830557350538499,-1.3669679392059002,1.0801994869813145,0.13901717943410705,-0.33423223847273276,-0.17313131794051498,-0.8917603492549,-0.4817878261222593,-0.33406108859913775
-0.7934875637888453,-0.7117855194848659,0.2894161086342184,0.28970131450443154,0.28954207752830363,0.859763188094737,-0.7916256051108895,-0.709080029193344,0.02500372616504594,-0.2428166734115746,1.0396286142308426,-0.8958884896864697,-0.8561482190733001,-0.48693183170770005,-0.41185718941491545,-0.5027651825104407,-0.8539689873201524
-1.4784558598636315,-1.5023760626231892,-0.19002659043958967,-0.19012067995530685,-0.1900681627801485,1.465764865708213,-1.4712651490109698,-1.4922799220654368,-1.2377860863330286,0.2697963037906381,-0.6034917321632727,-0.751722525828877,-1.678782186366515,-0.7394150037042843,-0.11579752861810397,-0.5576337533546492,-1.6691475189450857
1.3287925751453802,1.3780985583293022,0.4747293347815577,0.4752871653877236,0.474975681035298,-0.8416284677063831,1.3361095578944764,1.3835707886699409,-0.5165403917510638,0.8723413822563963,-0.5882776548818452,-0.4324978915727787,1.4696100148982523,0.6708838570195084,-0.17548697635939897,0.36131931128877176,1.479247974646097
-0.677076534655925,-0.3430221270627834,1.2242731703701695,1.226651183366998,1.2253227372011821,1.1015060174421467,-0.675777955582466,-0.3421867039835489,-3.105544102629278,0.7464364404874323,0.6085630912570789,-1.1378813575902862,-0.3063945295904867,0.14788300074086685,-0.9430932743124041,-0.29663587445927886,-0.30627091138465096
-0.45746176957423584,-0.9295446064598971,-1.681242503127436,-1.6795142926896207,-1.680478047696119,-0.2512630577211822,-0.4569546175843341,-0.9252629649230223,-0.35066201329027324,0.989253113899006,-0.8317028913846768,-0.42734910714929303,-1.0321491797672915,-0.4003661727374454,1.1746883315486158,0.27760023539255185,-1.0288155189612969
-0.9125890547156942,-0.7416287739638244,0.5967248322450395,0.5975005091495553,0.5970673508519452,1.1140308864627992,-0.9100476468510547,-0.7387279746648432,-0.0798899543322189,0.6205314987184675,-0.9838436641989431,0.2574392211742731,-0.43519469680368916,0.9053325167306235,-0.19458759963661257,0.5026123704248389,-0.43480048100165025
0.45079259484333195,0.27181447933523895,-0.4887957121573032,-0.48888846099559957,-0.48883670144732805,-0.5509127354456979,0.4518058331608488,0.27177283348873754,-1.357316094341539,-0.3147623544224116,-1.0142718187617983,-0.9061860585334407,0.4475569704688568,0.7069528815904506,0.599282055322569,0.7626751279712916,0.44869556960889445
-0.595648331836757,-0.7627717524161558,-0.5884278003193661,-0.588479544566873,-0.5884506698311737,0.30872960825769574,-0.5946846009125702,-0.7597286027071551,-1.8529184064584583,-0.5665722379603405,-1.5670499599869776,1.1636252797077133,-1.119656876810319,-1.1542087862701105,0.06207702565094368,-0.7804660027300563,-1.1156598227565668
0.23393167323061972,0.050697993728840374,-0.53408039675426,-0.534157022334015,-0.5341142617203548,-0.39984718670538394,0.2342696912685886,0.050648573513809546,-1.586618558684396,-0.7194568101083688,1.1714839506698753,-1.3438327345297048,-0.1591873157610956,-0.5410353685641105,0.22204474559760767,-0.27726270690432425,-0.1592145569579948
-0.21114236280429635,-0.07175176239631795,0.5831713465777042,0.5839213165252984,0.583502517081189,0.3898158857792826,-0.2111001613629041,-0.07164920155612158,-0.7303933992764938,0.3327487746751201,0.10142718187617757,-1.0555008068145186,0.3506708815706608,1.4066919582666995,-0.017906834322392977,0.9039840046340942,0.35142994935819144
0.09387829304241634,-0.02721168064327831,-0.3258071032631988,-0.32592319972010847,-0.32585840440787944,-0.2115380112183676,0.09396531572860979,-0.027177283348873583,-0.8576481356937175,0.9622734835199426,1.191769387045109,-0.9525251183448097,-0.27044644388392963,-0.66006314964822,0.01790683432238552,-0.4475697040977073,-0.27037526581594046
-1.1044072346333316,-1.5811907156640663,-1.7811286857717266,-1.7791162755965007,-1.7802384500648978,0.33763215059096924,-1.1005526705200168,-1.5701057789281199,0.2778869403871328,-0.9083142227618152,0.05071359093808878,0.6590444062061386,-1.4913552988421226,0.06492424422769963,1.4074771777396555,0.7483590756505724,-1.4838796708485096
1.2102693948858134,1.1992517973010042,0.23516421342597918,0.235382905621179,0.23526080874151462,-0.8408778019870823,1.2164003200484395,1.203212453718323,0.1742129538491385,-0.2967759341697024,-1.2678397734522466,1.5291889737751811,1.308232107348951,0.6889183693049774,0.020294412232037918,0.46401370020473576,1.3159806835109886
-1.2445543881140873,-1.3861149546131557,-0.5838986090709525,-0.5839526573546269,-0.583922496820112,1.0069903120104535,-1.239569849954124,-1.3773941333633792,1.2638062241307995,1.1601241062997436,0.9179159959794267,0.3089270654091274,17.100675945457045,61.1586380624876,20.682393642357557,52.24609620584919,18.309674050169388
-0.27042440426493636,-0.8088003136906302,-1.8992034722005497,-1.896828885537187,-1.8981529252022953,-0.49789558250936405,-0.2703111822329862,-0.8054358519757151,-1.7207848942041526,1.0432123746571338,-1.3286960825779568,-0.3913076161848949,-0.5176483808890537,0.8440151749600234,1.7584511304584498,1.5267348069564306,-0.517013088594506
0.3071129441353848,-0.028448706019629566,-1.0823724884421324,-1.0819215429455464,-1.0821731082765975,-0.6528227096435215,0.30763986930325654,-0.028412614410187265,0.7299868346234041,-0.3507351949278302,0.4006373684109086,0.4324978915727787,18.12813764644881,60.895334183119715,20.989197403747795,53.9606409130569,19.48959865773445
-0.634417558382465,-0.5552169636769926,0.3029781002763507,0.3032808743520158,0.3031118272642061,0.6977034046482642,-0.6333004840887114,-0.553428315467976,0.6799793822933122,-1.2860290480687089,0.49699319119328,-1.2511546149069661,-0.694347654805054,-0.44004209976548,-0.4070820335956144,-0.46929303860528804,-0.6930175442862536
